1	1620	3000	3817	37	2965	9	2735	35	100	100	0	2700	412.667	458145	21794	56	22535	14	100	100	11	8081	56	8025	1474.933	2615365	120	0.336	0.174	0.241	0.228	1.798	0.138	0.873	120	804	10725	25520	-1.571	3782	21738	0.050195993	0.315381348	0.159159675	-0.798166958	0
2	1870	2990	807	36	336	9	754	34	100	100	0	719	84.111	64566	877	56	424	13	100	100	0	789	55	734	59.714	70192	110	0.979	0.939	0.937	0.944	1.262	0.91	0.942	80	656	1453	1594	-0.03	772	822	0.010246247	0.01192582	0.859165017	-0.065923415	0
3	2100	3000	82	35	28	9	78	34	95	85	0	43	5.111	6586	114	56	27	13	98	86	0	111	55	56	4.286	9188	100	0.781	0.798	0.722	0.714	2.642	0.743	0.413	80	560	99	106	-0.356	47	59	0.0006238	0.000855989	0.728747283	-0.137423051	0
4	2330	3010	1214	35	200	9	1176	34	100	100	0	1141	128.667	97165	1172	56	177	14	100	100	0	1157	54	1103	75.733	93774	110	1.035	1.055	1.047	1.054	1.195	1.069	0.965	80	651	2244	2297	0.05	1179	1118	0.01564809	0.016220275	0.964724047	-0.015596896	0
5	2570	2990	217	36	69	9	218	34	100	100	0	184	19.778	17422	244	54	63	13	100	100	0	237	52	185	13.857	19565	100	0.992	0.951	0.903	0.927	1.562	0.959	0.822	80	560	369	375	-0.012	183	192	0.002428838	0.002785593	0.871928681	-0.059519037	0
6	2810	2990	154	36	44	9	148	34	100	100	0	113	12.889	18609	182	56	45	14	100	99	0	178	54	124	8.6	21930	120	0.914	0.933	0.912	0.931	1.593	0.917	0.757	120	783	237	248	-0.13	120	128	0.001592681	0.001857062	0.857634768	-0.066697621	0
7	3050	3000	1774	36	785	10	1952	34	100	100	0	1917	170.7	212908	2209	56	5219	22	100	100	0	1890	55	1835	95.261	265206	120	1.045	0.807	1.044	1.008	1.49	0.16	0.24	120	779	3752	3893	0.063	1739	2154	0.023080601	0.03125087	0.738558644	-0.131615015	0
8	3280	2990	265	36	152	9	229	34	100	100	0	194	25	31910	291	56	144	23	100	98	0	260	54	206	9.958	34970	120	0.942	0.972	0.968	0.925	1.511	0.99	0.852	120	763	400	468	-0.086	231	237	0.003065911	0.003438466	0.891650662	-0.049805264	0
9	3520	2990	253	36	117	9	234	35	100	100	0	198	23.667	20245	266	55	121	14	100	100	0	232	54	178	14.333	21317	110	1.11	1.026	1.04	1.021	1.525	0.997	0.866	80	650	376	429	0.15	217	212	0.002880098	0.003075759	0.936386137	-0.028545025	0
10	3750	2990	584	36	139	9	574	35	100	100	0	538	59.778	70084	606	54	119	13	100	100	0	592	53	539	40.143	72738	120	0.998	0.992	0.995	0.983	1.301	1.005	0.927	120	780	1077	1101	-0.003	548	553	0.007273243	0.008023088	0.906539077	-0.04261347	0
11	3990	3000	25371	37	6190	9	27031	35	100	100	0	26995	2765.667	3044555	20645	55	4672	13	100	100	0	21678	54	21624	1496.929	2477479	120	1.248	1.23	1.236	1.218	1.135	1.239	0.995	120	765	48619	45926	0.32	25335	20591	0.336254752	0.298740332	1.125575347	0.051374572	0
12	4220	3000	2189	37	546	9	2313	36	100	100	0	2276	234.889	262726	2097	54	584	13	100	100	0	2236	53	2183	148.571	251756	120	1.043	1.053	1.047	1.087	1.275	1.042	0.978	120	743	4459	4196	0.061	2152	2044	0.028562077	0.029654958	0.963146782	-0.016307522	0
13	4440	2980	20978	38	3687	14	20707	36	100	100	0	20671	1469.571	2517466	17830	56	3361	17	100	100	0	17877	55	17822	1005	2139675	120	1.16	1.178	1.168	1.186	1.185	1.171	0.986	120	773	38493	38717	0.214	20942	17775	0.27794936	0.257884969	1.077803646	0.032539648	0
14	4690	2990	83	36	29	9	80	35	92	83	0	44	5.111	6668	112	55	33	12	92	80	0	113	53	60	4.538	9007	100	0.735	0.798	0.797	0.758	2.609	0.741	0.539	80	560	104	106	-0.444	47	59	0.0006238	0.000855989	0.728747283	-0.137423051	0
15	4930	2980	155	36	38	9	148	35	100	100	0	112	13	12460	182	54	36	14	100	100	0	185	53	132	8.733	14632	110	0.852	0.926	0.907	0.915	1.589	0.931	0.718	80	656	244	249	-0.232	120	129	0.001592681	0.00187157	0.850986436	-0.070077362	0
16	5160	2980	11830	41	1376	35	12067	36	100	100	0	12031	330.943	946483	9396	58	988	46	100	100	0	9543	54	9489	202.213	751772	110	1.268	1.262	1.256	1.261	1.1	1.259	0.99	80	656	21520	21136	0.342	11794	9342	0.156533987	0.135536505	1.154921225	0.062552363	0
17	5400	2980	6949	37	843	12	7036	36	100	100	0	7000	565.917	833885	6206	55	647	16	100	100	0	6253	53	6200	368.294	744759	120	1.129	1.123	1.137	1.12	1.117	1.128	0.99	120	798	13200	13065	0.175	6912	6153	0.091738419	0.089269548	1.027656366	0.011847917	0
18	5640	2970	113	36	28	9	107	35	100	100	0	72	8.444	5940	132	53	40	13	98	96	0	125	51	74	5.786	6871	90	0.968	0.961	0.934	1.038	1.875	0.883	0.577	52	420	146	159	-0.047	78	81	0.001035243	0.001175172	0.880928552	-0.055059314	0
19	5870	2980	124	36	39	9	118	35	100	98	0	82	9.556	9897	146	52	39	13	100	98	0	146	50	96	6.857	11741	110	0.856	0.92	0.887	0.884	1.77	0.913	0.661	80	656	178	184	-0.224	88	96	0.001167966	0.001392796	0.838576218	-0.076457459	0
20	1640	3250	71	36	23	10	67	34	89	76	0	32	3.4	8606	109	54	28	13	93	84	0	108	52	56	4	13047	120	0.582	0.643	0.64	0.631	2.475	0.601	0.381	120	774	88	92	-0.782	36	56	0.000477804	0.000812465	0.588092412	-0.230554424	0
21	1880	3240	66	36	20	9	61	34	90	72	0	26	3.222	5310	92	53	23	13	86	66	0	91	52	39	2.857	7398	110	0.673	0.783	0.711	0.77	3.017	0.615	0.254	80	644	65	71	-0.571	31	40	0.000411443	0.000580332	0.708978075	-0.149367195	0
22	2100	3240	79	36	27	9	74	35	93	83	0	38	4.667	6345	101	53	32	13	92	80	0	98	52	46	3.5	8118	110	0.838	0.891	0.842	0.87	3.077	0.683	0.319	80	650	84	92	-0.256	43	49	0.000570711	0.000710907	0.802792817	-0.095396522	0
