1	1920	21020	2790	35	2172	8	1960	34	100	100	0	1925	329.375	334891	23661	48	22151	13	100	100	11	8976	46	8929	1763.429	2839387	120	0.216	0.117	0.152	0.142	2.118	0.099	0.857	120	791	10854	26370	-2.213	2756	23614	0.053258395	0.462767898	0.115086625	-0.938975147	0
2	2150	21020	668	34	266	8	604	33	100	100	0	570	75.75	53435	779	48	348	12	100	100	0	717	47	669	58.769	62339	110	0.853	0.867	0.862	0.876	1.361	0.789	0.933	80	650	1239	1365	-0.23	634	731	0.01225175	0.014325541	0.855238177	-0.067912921	0
3	2390	21020	63	35	15	8	63	34	90	76	0	29	3.375	5071	91	48	21	13	96	75	0	91	47	43	3.214	7346	100	0.665	0.665	0.638	0.599	2.482	0.5	0.37	80	560	72	72	-0.588	29	43	0.000560411	0.000842679	0.665035365	-0.177155259	0
4	2630	21020	591	35	232	7	616	34	99	98	0	582	76	70967	527	48	185	12	99	99	0	537	47	489	38.538	63382	120	1.189	1.161	1.19	1.119	1.511	1.182	0.931	120	802	1071	1037	0.25	557	480	0.010763761	0.009406648	1.144271697	0.058529156	0
5	2860	21010	94	35	23	9	93	34	100	98	0	58	6.222	4883	121	48	37	13	96	92	0	116	46	69	5.429	6309	90	0.839	0.799	0.742	0.82	2.055	0.708	0.569	52	420	127	133	-0.254	59	74	0.001140147	0.001450192	0.786204437	-0.10446451	0
6	3100	21020	108	34	35	8	109	33	95	95	0	76	8.875	13065	125	48	38	12	98	94	0	123	46	76	6.154	15053	120	0.997	0.96	1.012	0.908	2.351	0.916	0.615	120	791	152	153	-0.004	75	78	0.001449339	0.00152858	0.948160501	-0.023118141	0
7	3330	21020	1836	35	296	8	1871	33	100	100	0	1838	215.375	146981	1345	47	240	12	100	100	0	1360	46	1313	104.385	107652	110	1.4	1.389	1.405	1.394	1.235	1.38	0.979	80	650	3151	3101	0.485	1803	1298	0.034842122	0.025437145	1.369733989	0.136636233	0
8	3560	21020	248	35	76	8	239	34	100	100	0	204	25.5	19893	277	47	81	12	100	100	0	266	46	219	18.462	22157	110	0.932	0.93	0.941	0.934	1.428	0.922	0.905	80	656	423	444	-0.102	214	230	0.004135449	0.004507352	0.91748957	-0.037398864	0
9	3800	21020	361	35	150	8	346	33	100	100	0	312	39	28949	295	49	150	12	100	100	0	273	47	225	19.769	23652	110	1.385	1.325	1.325	1.36	1.515	1.241	0.892	80	650	537	575	0.47	328	247	0.006338445	0.004840504	1.309459554	0.117092089	0
10	4030	21030	227	35	65	8	239	33	100	99	0	205	23	27290	228	48	63	12	99	98	0	229	46	182	14.462	27447	120	1.127	1.07	1.075	1.066	1.617	1.069	0.846	120	777	387	375	0.173	194	181	0.003748958	0.00354709	1.056910843	0.024038353	0
11	4270	21030	14068	36	4273	8	15375	35	100	100	0	15340	1677.625	1688189	14482	49	4104	13	100	100	0	15582	47	15534	1077.857	1737923	120	0.987	0.972	0.982	0.951	1.361	0.98	0.988	120	774	30874	28467	-0.018	14033	14434	0.271181082	0.282865751	0.958691822	-0.018320977	0
12	4510	21030	1085	36	272	8	1131	34	100	100	0	1096	125.375	130215	682	48	186	12	100	100	0	697	47	649	51	81974	120	1.689	1.655	1.65	1.679	1.334	1.648	0.956	120	772	1745	1685	0.756	1050	635	0.020290753	0.012444212	1.630537428	0.212330772	0
13	4740	21030	18601	36	4367	8	18062	34	100	100	0	18028	2219.5	2232094	9341	48	2022	12	100	100	0	9133	47	9085	747.385	1120966	120	1.984	1.998	2.007	1.992	1.212	2.015	0.988	120	762	27113	27859	0.989	18566	9293	0.358779161	0.182116629	1.970051627	0.294477607	0
14	4980	21030	100	35	34	8	99	34	97	96	0	64	7.75	8025	108	48	32	13	95	85	0	102	46	55	4.429	8635	100	1.169	1.076	1.077	1.123	2.061	1.029	0.554	80	560	119	126	0.225	65	61	0.001256094	0.001195428	1.050748358	0.02149872	0
