1	1640	22140	2968	40	2691	11	1739	38	99	99	0	1701	259.182	356297	24859	64	24231	18	100	100	17	9990	62	9927	1340.526	2983127	120	0.171	0.118	0.149	0.137	2.48	0.104	0.822	120	769	11628	27726	-2.545	2930	24796	0.065193139	0.575738684	0.113233903	-0.946023521	0
2	1870	22140	766	38	551	10	666	35	100	99	0	630	70.9	91929	805	63	617	18	99	98	0	690	61	628	40.105	96567	120	1.003	0.982	1.023	1.011	1.78	0.936	0.908	120	765	1258	1473	0.004	730	743	0.016242659	0.017251728	0.941509123	-0.026175467	0
3	2100	22130	60	38	20	11	57	35	72	46	0	21	2	4845	106	63	29	18	82	56	0	101	60	40	2.316	8464	110	0.528	0.539	0.568	0.542	3.796	0.23	0.075	80	650	61	69	-0.922	24	45	0.000534005	0.001044856	0.511080386	-0.291510786	0
4	2330	22130	622	38	104	10	621	35	100	100	0	585	56.9	49814	657	63	137	18	100	100	0	641	60	581	32.105	52568	110	1.007	0.983	0.996	0.992	1.335	0.964	0.897	80	656	1166	1182	0.011	586	596	0.013038628	0.013838533	0.942197272	-0.025858158	0
5	2570	22130	104	35	41	10	99	33	96	88	0	65	6.7	8381	129	63	37	16	93	80	0	124	61	63	4	10352	100	1.039	1.04	1.063	0.968	2.619	0.939	0.433	80	560	128	138	0.055	70	68	0.001557515	0.001578893	0.986460304	-0.005920386	0
6	2810	22130	100	36	28	10	96	34	100	100	0	61	6.2	8029	124	63	28	17	97	83	0	122	61	61	3.5	9975	110	1.005	1.039	1.064	1.062	1.971	0.865	0.468	80	656	122	128	0.007	65	63	0.001446264	0.001462798	0.988697175	-0.004936707	0
7	3040	22130	1690	36	395	10	1813	34	100	100	0	1778	161	135294	1418	61	313	17	100	100	0	1480	60	1420	77.444	113487	100	1.252	1.219	1.231	1.217	1.242	1.227	0.966	80	560	3198	3013	0.324	1655	1358	0.036824111	0.031531422	1.167854435	0.067388714	0
8	3280	22130	216	36	92	10	205	35	100	98	0	169	17.5	25952	209	62	85	18	96	93	0	193	61	132	7.947	25102	120	1.28	1.222	1.228	1.273	1.599	1.178	0.837	120	785	301	327	0.356	180	147	0.004005039	0.003413195	1.173398845	0.069445657	0
9	3510	22120	325	38	176	10	295	35	100	100	0	259	28	26078	272	62	163	17	100	100	0	240	60	180	12	21800	100	1.443	1.365	1.395	1.427	1.499	1.258	0.89	80	560	439	501	0.529	289	212	0.006430313	0.004922431	1.306328699	0.116052468	0
10	3740	22130	213	36	69	10	216	34	99	98	0	181	17.2	25679	221	63	73	17	98	95	0	216	61	154	9.056	26624	120	1.175	1.113	1.177	1.148	1.717	1.078	0.704	120	778	335	338	0.232	178	160	0.003960539	0.003715042	1.066081743	0.027790506	0
11	3980	22120	14636	38	2279	9	15083	35	100	100	0	15047	1579.111	1756481	14691	63	2560	17	100	100	0	15280	61	15218	834.778	1762929	120	0.989	0.998	0.998	1.002	1.211	0.991	0.976	120	765	30265	29229	-0.016	14600	14629	0.324853182	0.339670963	0.956376073	-0.019371298	0
12	4220	22120	797	38	268	9	794	36	100	100	0	757	82.111	95686	475	62	153	17	100	100	0	476	61	414	23.556	57037	120	1.826	1.837	1.812	1.828	1.398	1.877	0.913	120	762	1171	1173	0.868	760	413	0.016910166	0.009589453	1.763412954	0.246354027	0
13	4450	22120	19217	38	4173	10	18177	36	100	100	0	18140	1867.1	2306126	7284	63	1643	18	100	100	0	7047	61	6985	390.421	874169	120	2.597	2.655	2.574	2.665	1.257	2.655	0.958	120	763	25125	26403	1.377	19180	7223	0.42675918	0.167710942	2.544611433	0.405621474	0
14	4690	22120	100	38	43	10	89	34	95	91	0	54	6.1	8076	130	61	45	16	91	80	0	122	58	64	4.176	10445	100	0.847	0.913	0.896	0.931	2.694	0.829	0.455	80	560	118	137	-0.239	65	72	0.001446264	0.001671769	0.865110028	-0.062928654	0
15	4920	22120	110	38	34	10	109	35	98	95	0	73	7.1	13275	145	61	40	18	94	85	0	149	59	90	4.526	17396	120	0.817	0.875	0.899	0.903	2.25	0.778	0.533	120	777	163	159	-0.292	74	85	0.001646516	0.001973616	0.834263571	-0.07869672	0
16	5160	22110	10693	38	3156	10	11629	35	100	100	0	11593	1037.3	1283208	5246	61	1258	18	100	100	0	5661	59	5602	280.316	629486	120	2.069	2.055	2.076	1.934	1.478	2.114	0.97	120	763	17195	15843	1.049	10657	5186	0.237120573	0.120413809	1.969214113	0.29429294	0
17	5390	22110	1656	36	234	10	1657	35	100	100	0	1621	157.7	198813	1918	58	309	15	100	100	0	1965	57	1908	119.438	230210	120	0.85	0.871	0.861	0.877	1.223	0.856	0.964	120	772	3529	3481	-0.234	1620	1861	0.036045353	0.043210586	0.83417876	-0.078740872	0
18	5630	22110	72	38	25	9	70	35	88	73	0	34	3.778	5872	101	57	26	15	88	65	0	95	56	38	2.813	8088	100	0.897	0.826	0.788	0.834	2.782	0.626	0.287	80	560	72	80	-0.157	36	44	0.000801008	0.001021637	0.784043774	-0.105659689	0
19	5860	22100	63	38	21	14	61	35	71	38	0	25	1.786	5126	102	58	35	36	57	18	0	98	56	41	1.216	8155	110	0.613	0.606	0.696	0.614	4.011	0.374	0.182	80	656	66	72	-0.705	27	45	0.000600756	0.001044856	0.574965434	-0.240358263	0
20	1650	22380	61	39	22	11	57	36	65	45	0	20	2	7428	100	60	27	18	77	52	0	98	58	39	2.158	12037	120	0.515	0.589	0.503	0.581	3.318	0.38	0.145	120	773	59	65	-0.958	24	41	0.000534005	0.00095198	0.560941887	-0.251082129	0
21	1880	22380	63	36	20	9	60	34	79	64	0	25	2.889	7619	100	60	25	17	82	60	0	98	57	40	2.278	12054	120	0.628	0.671	0.599	0.585	3.407	0.429	0.216	120	767	65	70	-0.671	28	42	0.000623006	0.000975199	0.638850483	-0.194600773	0
22	2120	22380	57	36	17	10	54	35	70	45	0	18	2	4586	93	60	22	16	80	53	0	94	57	36	2	7510	110	0.5	0.599	0.546	0.523	2.838	0.334	0.118	80	650	54	57	-1	21	36	0.000467255	0.000835885	0.558994172	-0.25259272	0
23	2350	22370	146	36	47	9	139	34	100	100	0	104	11.889	11780	171	59	46	16	100	98	0	163	57	106	6.765	13697	110	0.987	0.983	1.009	0.988	1.642	0.932	0.68	80	656	210	224	-0.018	111	113	0.002469774	0.002623749	0.941315092	-0.026264978	0
24	2590	22370	104	35	31	9	106	34	97	94	0	71	7.444	12529	138	60	36	17	98	89	0	134	58	75	4.444	16546	120	0.947	0.875	0.838	0.821	2.324	0.804	0.526	120	776	146	148	-0.079	69	79	0.001535265	0.001834302	0.836974999	-0.077287514	0
25	2820	22370	141	36	47	10	131	35	99	99	0	95	10.2	17060	156	60	42	17	99	90	0	157	59	98	5.5	18829	120	0.972	1.087	0.99	1.074	1.982	1.049	0.635	120	767	193	202	-0.042	105	97	0.002336273	0.002252244	1.037308773	0.015908051	0
26	3060	22370	133	38	39	10	129	35	100	100	0	93	9.3	10658	157	59	39	16	98	98	0	154	58	96	5.941	12648	100	0.97	0.983	0.946	1	1.864	0.916	0.587	80	560	189	196	-0.044	97	99	0.002158271	0.002298682	0.938916618	-0.027372974	0
27	3290	22370	865	38	175	10	840	35	100	100	0	804	80.6	103894	1241	61	263	17	100	100	0	1188	59	1129	67.333	148968	130	0.712	0.702	0.702	0.705	1.303	0.678	0.93	120	870	1933	2010	-0.49	829	1181	0.018445431	0.027421656	0.672659251	-0.172204881	0
28	3530	22360	82	38	22	11	74	35	94	84	0	39	3.909	4253	127	61	38	17	98	76	0	118	59	59	3.778	6611	90	0.657	0.678	0.699	0.684	2.378	0.516	0.352	52	420	98	114	-0.605	46	68	0.00102351	0.001578893	0.648245343	-0.188260595	0
29	3760	22360	159	36	38	10	160	35	100	100	0	124	11.9	12722	164	63	38	17	100	100	0	160	61	99	5.778	13186	110	1.252	1.195	1.257	1.209	1.747	1.104	0.639	80	651	223	226	0.324	123	103	0.002736777	0.002391558	1.14434868	0.058558373	0
30	4000	22360	123	38	38	10	127	36	98	93	0	90	8.3	14762	148	62	42	18	98	90	0	141	60	80	4.684	17908	120	1.119	0.974	0.997	0.955	2.199	0.899	0.55	120	772	170	174	0.162	86	88	0.001913519	0.002043273	0.93649673	-0.028493735	0
31	4230	22360	267	36	160	9	259	35	100	100	0	223	24.889	21343	302	61	158	17	100	97	0	256	59	196	13.778	24207	100	1.139	0.95	0.978	0.922	1.68	0.956	0.877	80	560	419	474	0.187	231	243	0.0051398	0.005642221	0.910953466	-0.040503807	0
32	4460	22360	695	38	204	10	682	35	100	100	0	646	64	83405	976	62	297	19	100	99	0	989	60	928	46.95	117185	130	0.696	0.72	0.717	0.742	1.469	0.704	0.929	120	838	1574	1575	-0.523	659	916	0.014662894	0.021268617	0.689414522	-0.161519573	0
33	4700	22360	971	36	193	10	1005	34	100	100	0	970	91	77754	1294	59	266	17	100	100	0	1343	57	1285	70.5	103584	110	0.755	0.757	0.762	0.761	1.306	0.745	0.954	80	656	2255	2173	-0.406	936	1237	0.020826204	0.028721921	0.72509788	-0.139603365	0
34	4930	22350	540	38	547	10	425	35	100	100	0	389	48.9	43212	479	59	471	17	100	100	0	357	57	299	24	38395	110	1.298	1.194	1.18	1.215	1.47	1.176	0.954	80	650	688	926	0.377	504	422	0.01121411	0.009798424	1.144480959	0.058608572	0
35	5170	22350	213	38	60	10	215	35	100	100	0	179	17.1	17128	245	59	73	16	100	100	0	235	57	178	11.235	19639	100	1.009	0.946	0.974	0.953	1.645	0.919	0.786	80	560	357	364	0.013	177	187	0.003938289	0.004341956	0.907031033	-0.042377854	0
36	5400	22350	5360	38	574	10	5352	36	100	100	0	5315	518.1	428774	4841	59	630	16	100	100	0	4881	57	4823	288.941	387257	110	1.102	1.113	1.116	1.117	1.176	1.109	0.97	80	656	10138	10106	0.14	5323	4783	0.11843791	0.111056546	1.066464913	0.027946572	0
37	5640	22350	174	36	49	10	172	35	100	100	0	136	13.4	13970	135	58	32	15	96	96	0	132	58	73	4.938	10815	100	1.847	1.803	1.759	1.86	1.9	1.928	0.599	80	560	209	214	0.885	138	76	0.00307053	0.001764645	1.740026972	0.24055598	0
