1	1880	20950	3687	42	2075	11	3066	40	100	100	0	3026	306.364	442593	21857	48	19984	13	100	100	9	9960	48	9912	1572.8	2622962	120	0.305	0.167	0.29	0.231	2.358	0.117	0.726	120	778	12938	25456	-1.711	3647	21809	0.061424503	0.39308315	0.156263383	-0.806142778	0
2	2120	20950	593	41	282	11	578	38	96	95	0	539	46.455	71220	629	48	334	13	100	100	0	604	47	557	41.867	75512	120	0.968	0.953	0.961	0.858	2.138	0.909	0.892	120	776	1096	1136	-0.046	554	582	0.009330731	0.010489908	0.889495984	-0.050856008	0
3	2350	20950	70	41	24	11	64	38	80	53	0	25	2.455	5636	83	47	24	12	88	71	0	79	45	34	3	6638	100	0.759	0.828	0.832	0.907	2.907	0.722	0.23	80	560	59	68	-0.398	31	37	0.000522117	0.000666884	0.782919628	-0.106282819	0
4	2580	20950	1186	41	214	11	1172	38	100	100	0	1133	96.273	94951	1035	50	211	14	100	100	0	1030	49	980	66.563	82844	110	1.156	1.165	1.172	1.174	1.414	1.13	0.924	80	656	2113	2132	0.209	1147	985	0.019318318	0.017753538	1.088139057	0.036684399	0
5	2820	20950	167	41	44	11	165	38	100	100	0	126	10.636	13434	162	48	38	12	100	100	0	162	46	116	9.538	13020	100	1.087	1.105	1.037	1.107	1.881	1.066	0.726	80	560	242	244	0.12	128	116	0.002155837	0.002090772	1.031119955	0.013309192	0
6	3060	20950	152	40	43	10	148	37	100	100	0	110	10.4	18354	168	48	33	12	100	100	0	171	47	124	9.286	20187	120	0.884	0.947	0.93	0.922	1.977	0.944	0.681	120	775	234	235	-0.178	114	121	0.001920042	0.002180891	0.880393226	-0.055323308	0
7	3290	20950	1747	41	250	11	1775	38	100	100	0	1736	143.364	139794	1487	48	201	12	100	100	0	1497	47	1450	111.214	118962	110	1.197	1.186	1.176	1.187	1.33	1.179	0.95	80	650	3186	3148	0.26	1708	1440	0.028766946	0.02595441	1.108364445	0.044682586	0
8	3530	20950	263	40	98	10	247	37	100	100	0	209	20.7	21135	244	48	84	13	100	100	0	223	46	177	14.2	19611	110	1.182	1.138	1.106	1.139	1.759	1.124	0.81	80	656	386	424	0.242	226	198	0.003806399	0.003568731	1.066597252	0.02800046	0
9	3770	20960	273	40	300	11	202	37	100	100	0	164	19.636	21917	269	48	280	12	100	100	0	203	47	156	17.143	21597	110	1.053	1.059	1.086	1.024	1.81	1.052	0.779	80	650	320	457	0.074	235	222	0.003957981	0.004001305	0.989172649	-0.004727901	0
10	4000	20970	296	41	88	11	296	38	99	99	0	257	21.455	35532	281	48	85	12	98	95	0	293	48	244	17.929	33752	120	1.051	1.105	1.073	1.136	1.855	1.082	0.85	120	764	501	489	0.072	257	232	0.004328516	0.004181544	1.035147768	0.01500235	0
