1	2330	39965	1590	42	664	14	1310	39	100	100	0	1271	110.571	623370	2494	73	881	46	100	100	0	2206	69	2137	52.63	977589	115	0.595	0.64	0.617	0.626	1.236	0.633	0.913	392	2492	3408	3976	-0.75	1551	2425	0.032306893	0.060051627	0.537985313	-0.26922958	0
2	2580	39965	274	40	126	13	274	38	99	98	0	236	18	70265	732	70	320	20	100	100	0	780	68	712	33.1	187469	95	0.331	0.355	0.354	0.342	1.538	0.349	0.895	256	2088	948	900	-1.593	236	664	0.004915814	0.016443002	0.298960829	-0.524385711	0
3	2830	39970	915	40	209	13	934	38	100	100	0	896	67.308	358854	1151	69	259	18	100	100	0	1200	69	1131	60.111	451217	110	0.792	0.811	0.794	0.809	1.27	0.804	0.951	392	2492	2027	1959	-0.336	877	1082	0.018267663	0.026794169	0.681777552	-0.166357302	0
4	3085	39965	123	40	38	15	121	38	96	92	0	83	5.533	48085	154	69	39	20	95	89	0	152	68	84	4.25	60339	110	0.988	0.988	1.013	0.986	1.963	0.921	0.517	392	2492	167	171	-0.017	85	86	0.001770526	0.002129666	0.831363282	-0.08020916	0
5	3330	39965	234	40	62	13	230	38	100	100	0	192	14.923	73887	294	68	67	19	100	100	0	297	66	231	11.895	93039	100	0.831	0.86	0.856	0.852	1.51	0.845	0.802	316	2384	423	424	-0.267	196	228	0.004082625	0.005646091	0.723088725	-0.140808411	0
6	3575	39970	1667	42	255	14	1701	40	100	100	0	1661	116.071	526710	2816	71	531	21	100	100	0	2905	68	2837	130.714	889990	105	0.585	0.592	0.587	0.598	1.168	0.579	0.968	316	2384	4498	4375	-0.772	1627	2748	0.033889952	0.068050256	0.498013585	-0.30275881	0
7	3830	39970	2557	42	529	16	2614	40	100	100	0	2574	157.188	1002303	1820	70	402	20	100	100	0	1850	68	1782	87.5	713481	110	1.444	1.437	1.431	1.446	1.213	1.437	0.959	392	2492	4356	4269	0.531	2517	1752	0.052428401	0.043385753	1.20842438	0.082219479	0
8	4085	39970	123	42	39	13	119	40	98	95	0	79	6.231	38751	169	70	42	19	97	95	0	168	68	100	5.211	53304	100	0.79	0.822	0.792	0.795	1.977	0.774	0.541	316	2384	179	184	-0.34	83	101	0.001728867	0.002501119	0.69123717	-0.160372916	0
9	4325	39980	379	42	82	13	378	40	100	100	0	338	25.923	119620	373	69	75	19	100	100	0	374	67	307	16	117964	105	1.101	1.108	1.09	1.107	1.323	1.104	0.882	316	2384	645	645	0.139	339	306	0.007061275	0.007577649	0.931855637	-0.030651363	0
10	4580	39980	1584	44	442	19	1664	40	100	100	0	1624	81.053	500446	1245	69	311	21	100	100	0	1303	67	1236	56	393505	105	1.314	1.311	1.311	1.291	1.229	1.328	0.959	316	2384	2860	2722	0.394	1544	1178	0.032161085	0.029171471	1.102484191	0.042372371	0
11	4825	39980	601	42	136	13	608	40	100	100	0	568	43	189801	522	69	112	20	100	100	0	529	67	462	22.65	164862	100	1.229	1.233	1.245	1.238	1.288	1.243	0.913	316	2384	1030	1016	0.298	561	455	0.011685472	0.011267419	1.037102855	0.01582183	0
12	5075	39980	184	43	62	17	179	40	100	97	0	139	8.294	72055	163	70	44	21	98	91	0	157	68	89	4.429	63930	115	1.562	1.516	1.456	1.525	1.874	1.509	0.628	392	2492	228	239	0.643	144	95	0.002999479	0.002352538	1.274997261	0.105509252	0
