1	2355	2470	1435	41	575	14	1196	39	100	100	0	1157	99.571	562423	4868	73	856	34	100	100	0	4893	70	4823	141.029	1908430	115	0.24	0.291	0.242	0.277	1.548	0.289	0.744	392	2492	5980	6194	-2.06	1396	4798	0.034279877	0.122563858	0.279689931	-0.553323168	0
2	2605	2475	256	40	122	13	273	38	99	97	0	235	16.615	65585	731	71	354	21	100	100	0	796	70	726	31.429	187261	95	0.324	0.33	0.322	0.322	1.668	0.318	0.881	256	2088	961	879	-1.627	218	661	0.005353161	0.0168851	0.317034621	-0.498893309	0
3	2850	2475	880	40	220	13	923	38	100	99	0	885	64.615	345083	1156	71	289	19	100	100	0	1199	69	1130	57.105	453205	110	0.783	0.775	0.776	0.774	1.494	0.764	0.917	392	2492	2015	1929	-0.353	842	1087	0.020675972	0.027767177	0.744619156	-0.128065795	0
4	3100	2475	130	40	38	13	127	38	100	99	0	89	6.923	40989	155	70	38	19	97	92	0	152	69	83	4.474	48884	105	1.072	1.07	1.036	1.078	1.937	0.985	0.462	316	2384	172	178	0.101	92	86	0.002259132	0.002196851	1.028350192	0.012141033	0
5	3355	2470	203	41	58	13	204	38	99	99	0	166	12.462	64048	283	72	68	20	99	98	0	287	70	217	10.55	89546	100	0.765	0.775	0.781	0.779	1.666	0.738	0.738	316	2384	383	378	-0.387	165	213	0.004051705	0.005441038	0.744656523	-0.128044002	0
6	3600	2475	1535	42	278	13	1574	40	100	100	0	1534	114.846	484941	3024	73	422	19	100	100	0	3064	71	2993	155.316	955511	105	0.513	0.506	0.516	0.499	1.321	0.499	0.918	316	2384	4527	4448	-0.964	1495	2953	0.0367109	0.075433738	0.486664203	-0.312770597	0
7	3850	2475	2294	42	502	13	2289	40	100	100	0	2249	173.231	899346	1747	71	422	18	100	100	0	1725	70	1655	93.111	684743	110	1.359	1.344	1.341	1.36	1.403	1.347	0.903	392	2492	3904	3931	0.442	2254	1677	0.055348741	0.042838597	1.292029728	0.111272506	0
8	4110	2480	110	41	34	13	107	40	97	91	0	67	5.308	28260	160	72	39	19	96	88	0	159	70	89	4.632	40847	95	0.753	0.778	0.731	0.773	2.084	0.721	0.496	256	2088	156	160	-0.41	70	90	0.001718905	0.00229903	0.747665236	-0.126292812	0
9	4350	2480	404	42	81	13	404	40	100	100	0	364	27.846	127514	411	72	91	19	100	100	0	422	71	351	17.842	129898	105	1.037	1.071	1.072	1.091	1.408	1.041	0.854	316	2384	715	704	0.052	364	340	0.008938306	0.008685225	1.029139207	0.012474124	0
10	4600	2485	1410	42	498	16	1567	39	100	100	0	1528	85.5	445476	1206	72	420	20	100	100	0	1286	70	1216	56.7	381188	100	1.257	1.207	1.231	1.187	1.534	1.213	0.903	316	2384	2744	2507	0.33	1371	1136	0.033665982	0.029018871	1.160141014	0.064510781	0
11	4850	2485	586	42	143	14	600	40	100	100	0	560	38.857	185151	567	72	126	19	100	100	0	571	71	500	26.053	179041	100	1.12	1.101	1.097	1.095	1.401	1.107	0.885	316	2384	1060	1042	0.163	546	496	0.013407459	0.012670211	1.058187491	0.024562623	0
12	5100	2490	197	42	72	13	188	40	99	99	0	148	11.923	77409	193	73	93	19	98	95	0	174	72	102	6.316	75534	115	1.451	1.298	1.374	1.396	1.912	1.151	0.546	392	2492	250	278	0.537	157	121	0.003855258	0.003090918	1.247285689	0.095965939	0
13	5350	2490	464	42	107	13	475	40	100	100	0	435	32.462	146649	738	76	160	20	100	100	0	754	74	680	33.1	233261	100	0.64	0.639	0.628	0.64	1.435	0.621	0.869	316	2384	1115	1088	-0.645	424	664	0.010411653	0.016961734	0.613831872	-0.211950566	0
14	5600	2485	1140	44	318	16	1217	41	100	100	0	1176	68.5	291712	888	78	269	22	100	100	0	938	75	863	36.818	227410	95	1.363	1.352	1.38	1.399	1.358	1.335	0.916	256	2088	2039	1912	0.446	1099	813	0.026986809	0.020767907	1.299447698	0.113758804	0
15	5845	2485	297	42	92	12	292	40	100	100	0	252	21.25	116299	353	76	86	19	100	99	0	351	74	277	14.579	138261	115	0.91	0.921	0.906	0.927	1.603	0.914	0.742	392	2492	529	536	-0.136	257	279	0.006310837	0.007126994	0.885483713	-0.052819423	0
16	6100	2485	159	42	48	13	158	39	99	97	0	119	9	62195	208	74	49	19	99	97	0	202	73	129	7.053	81387	110	0.922	0.889	0.853	0.861	1.89	0.845	0.612	392	2492	248	255	-0.116	120	135	0.002946694	0.003448545	0.854474555	-0.068300865	0
17	6345	2485	133	43	39	14	129	40	99	98	0	89	6.429	34038	155	73	37	19	97	89	0	152	72	80	4.316	39583	95	1.112	1.12	1.085	1.144	2.007	1.054	0.445	256	2088	169	176	0.154	93	83	0.002283688	0.002120217	1.077101209	0.032256513	0
18	6595	2490	546	42	147	13	527	40	100	100	0	487	38.769	214097	500	72	129	19	100	100	0	478	70	408	22.526	195937	115	1.194	1.177	1.2	1.175	1.455	1.176	0.812	392	2492	895	936	0.255	506	430	0.012425228	0.010984256	1.131185211	0.053533718	0
19	2355	2725	1414	42	402	14	1493	39	100	100	0	1454	98	362080	1469	72	345	20	100	100	0	1528	70	1458	69.85	375960	90	0.997	0.983	0.996	0.95	1.371	0.999	0.944	256	1924	2912	2774	-0.004	1375	1399	0.033764206	0.035737148	0.944792943	-0.024663359	0
20	2605	2720	213	41	110	13	192	38	97	95	0	154	13.231	54599	256	69	116	18	97	93	0	235	68	167	10.389	65559	90	0.922	0.931	0.939	0.932	2.031	0.925	0.815	256	1924	321	363	-0.117	175	188	0.004297263	0.004802419	0.894812117	-0.048268143	0
21	2855	2720	340	40	100	13	357	38	100	99	0	319	23.077	107591	339	70	82	19	100	100	0	343	68	275	14.158	107110	100	1.16	1.114	1.104	1.091	1.573	1.138	0.824	316	2384	594	573	0.214	302	271	0.007415847	0.006922636	1.071246237	0.029889309	0
22	3105	2720	124	41	41	13	121	38	97	93	0	83	6.385	39092	167	71	40	18	98	95	0	165	69	96	5.333	52807	100	0.865	0.878	0.889	0.83	2.03	0.84	0.522	316	2384	179	184	-0.21	86	98	0.002111798	0.002503389	0.843575645	-0.073875967	0
23	3355	2720	415	40	87	12	413	38	100	100	0	375	31.25	162686	193	71	48	18	98	96	0	191	69	122	6.778	75717	110	3.074	3.04	3.103	3.233	1.68	3.194	0.696	392	2492	497	501	1.62	377	124	0.009257531	0.003167553	2.922613071	0.465771322	0
