1	1850	39750	1605	41	894	13	1442	39	100	100	0	1402	117.692	192692	16004	62	17531	17	100	100	0	6265	61	6204	905.222	1920610	120	0.226	0.098	0.166	0.146	2.131	0.059	0.707	120	765	7606	17508	-2.145	1565	15943	0.054051646	0.600229656	0.090051608	-1.045508527	0
2	2100	39750	533	41	228	13	530	39	100	98	0	490	37	64073	673	63	294	17	99	98	0	663	61	601	34.611	80789	120	0.815	0.807	0.816	0.792	1.509	0.793	0.92	120	785	1091	1104	-0.295	493	611	0.017027132	0.023003219	0.740206486	-0.130647114	0
3	2320	39740	66	41	45	13	61	38	65	42	0	22	1.846	5345	106	63	38	16	82	61	0	101	62	39	2.588	8522	110	0.575	0.627	0.608	0.571	3.902	0.775	0.288	80	637	61	71	-0.8	27	44	0.00093252	0.001656533	0.562935017	-0.249541735	0
4	2560	39740	243	41	87	14	230	39	100	100	0	191	14.071	19469	241	63	65	18	100	100	0	242	61	181	9.579	19340	110	1.056	1.13	1.127	1.106	1.679	1.197	0.756	80	656	372	383	0.078	203	180	0.007011172	0.006776726	1.034595797	0.01477071	0
5	2800	39740	108	41	29	13	108	39	100	94	0	68	5	5607	127	61	29	16	96	88	0	124	59	64	3.941	6627	90	1.06	1.014	0.934	1.017	2.008	0.945	0.386	52	420	132	135	0.085	68	67	0.00234857	0.002522448	0.931067757	-0.031018713	0
6	3040	39750	83	41	33	13	80	39	85	68	0	40	3.154	10082	128	62	31	16	97	88	0	127	60	66	3.941	15369	130	0.614	0.651	0.678	0.626	2.551	0.645	0.304	120	884	106	110	-0.703	43	67	0.001485125	0.002522448	0.588763434	-0.23005917	0
7	3270	39750	1754	41	339	13	1823	39	100	100	0	1783	128.923	140391	1075	62	216	17	100	100	0	1123	59	1063	57.5	86026	110	1.677	1.689	1.707	1.697	1.224	1.672	0.965	80	650	2846	2730	0.746	1715	1015	0.059232315	0.038213203	1.5500484	0.190345259	0
8	3520	39750	321	42	156	14	287	40	100	100	0	246	19.5	38649	256	63	103	17	100	99	0	238	60	178	10.944	30776	120	1.383	1.436	1.43	1.423	1.62	1.5	0.824	120	788	424	476	0.468	281	195	0.00970512	0.007341453	1.321961738	0.121218886	0
9	3760	39740	255	41	222	12	219	39	100	100	0	179	17.417	20408	283	63	215	16	100	100	0	229	60	169	13.235	22705	110	1.063	0.967	0.995	0.975	1.678	0.998	0.806	80	650	348	438	0.088	215	223	0.007425625	0.00839561	0.884465249	-0.053319226	0
10	3990	39750	145	42	53	13	135	40	100	95	0	95	7.692	17462	173	61	45	16	96	95	0	169	59	109	6.706	20736	120	0.867	0.919	0.851	0.916	2.07	0.965	0.626	120	754	204	217	-0.205	104	113	0.00359193	0.004254278	0.844310272	-0.073497927	0
11	4220	39750	1996	43	343	14	2021	41	100	100	0	1979	136.429	239493	2823	62	466	16	100	100	0	2890	60	2829	166	338795	120	0.7	0.707	0.707	0.708	1.246	0.701	0.957	120	763	4808	4717	-0.515	1954	2763	0.067486847	0.10402274	0.648770138	-0.187909149	0
12	4460	39750	685	43	182	16	698	42	100	100	0	655	39.25	82268	634	67	138	40	100	100	0	631	62	568	14.146	76171	120	1.152	1.123	1.114	1.093	1.425	1.156	0.9	120	764	1223	1214	0.205	642	572	0.022173263	0.021534928	1.029641826	0.012686176	0
13	4690	39750	3766	42	1175	13	3592	40	100	100	0	3551	280.231	452002	1883	60	589	15	100	100	0	1774	57	1717	116.438	226064	120	2.068	2.041	2.023	2.056	1.381	2.087	0.936	120	762	5268	5550	1.049	3725	1825	0.128653278	0.068708469	1.872451534	0.272410585	0
14	4930	39750	94	42	42	13	88	39	86	76	0	49	3.846	7536	128	59	37	15	98	86	0	120	58	61	4.375	10229	100	0.796	0.78	0.689	0.671	2.447	0.83	0.462	80	560	110	123	-0.329	54	69	0.001865041	0.002597745	0.717946109	-0.143908154	0
15	5160	39750	119	41	36	12	118	38	97	93	0	79	6.333	9531	143	58	30	15	98	97	0	140	57	83	5.438	11517	110	0.959	0.938	0.857	0.872	2.095	0.859	0.52	80	656	162	166	-0.061	80	86	0.002763023	0.003237769	0.853372636	-0.068861287	0
16	5400	39740	3886	42	1140	13	4028	40	100	100	0	3988	289.308	466397	2159	58	576	15	100	100	0	2244	57	2186	134.188	259133	120	1.824	1.83	1.816	1.802	1.224	1.857	0.979	120	788	6174	5947	0.867	3846	2101	0.132832351	0.079099448	1.679308184	0.225130405	0
17	5630	39750	406	42	135	13	391	40	99	99	0	350	27.385	48785	435	58	93	15	100	100	0	428	57	370	24.063	52216	120	0.945	0.969	0.962	0.911	1.622	1.012	0.861	120	774	720	742	-0.081	365	377	0.012606294	0.014193476	0.8881753	-0.051501309	0
18	5870	39740	85	42	27	13	83	40	91	76	0	42	3.231	6881	103	58	25	16	88	70	0	104	56	47	2.706	8317	110	0.895	0.958	0.859	0.922	2.089	0.865	0.25	80	656	89	90	-0.159	44	46	0.001519663	0.00173183	0.877489689	-0.056757978	0
19	6100	39750	58	41	20	13	54	40	48	25	0	13	1.231	4665	80	58	21	15	58	26	0	80	57	22	1.375	6401	100	0.59	0.772	0.717	0.75	3.617	0.507	0.064	80	560	35	39	-0.76	17	22	0.000587142	0.000828266	0.708881133	-0.149426582	0
20	1870	39980	64	42	25	14	59	39	55	40	0	19	1.5	7780	96	62	28	25	61	32	0	95	60	35	1.346	11676	120	0.551	0.678	0.683	0.664	3.611	0.502	0.178	120	775	54	60	-0.859	24	36	0.000828907	0.001355345	0.611583722	-0.213544082	0
21	2100	39990	73	41	27	13	67	39	71	51	0	27	2.385	5847	119	59	30	16	95	80	0	113	58	54	3.588	9516	110	0.504	0.556	0.535	0.473	3.686	0.463	0.188	80	638	81	93	-0.99	33	60	0.001139747	0.002258909	0.504556571	-0.297090133	0
22	2340	39980	47	40	14	13	45	38	33	8	0	7	0.462	7350	79	59	27	16	50	26	0	76	58	17	1.176	12416	150	0.406	0.398	0.472	0.504	3.5	0.116	0.014	156	1068	24	28	-1.3	8	20	0.000276302	0.00075297	0.366950233	-0.435392832	-50
23	2580	39980	121	41	48	12	121	39	96	86	0	81	6.5	9713	118	60	26	16	91	80	0	120	58	61	3.471	9493	100	1.326	1.37	1.28	1.29	2.145	1.522	0.429	80	560	142	140	0.408	81	59	0.002797561	0.00222126	1.259447835	0.100180184	0
24	2810	39990	87	41	112	14	68	39	78	49	0	28	3.214	10548	112	59	110	15	83	62	0	99	57	42	3.375	13470	120	0.68	0.877	0.705	0.713	2.919	0.973	0.494	120	766	70	102	-0.556	48	54	0.001657814	0.002033018	0.815444963	-0.088605345	0
25	3040	39990	108	41	38	13	101	39	95	87	0	61	5	12979	136	61	34	16	95	89	0	136	60	76	4.529	16492	120	0.804	0.897	0.932	0.868	2.394	0.867	0.457	120	758	137	144	-0.316	68	76	0.00234857	0.002861284	0.820809733	-0.085757503	0
26	3280	39980	112	41	38	13	107	39	95	91	0	67	5.308	8963	139	62	94	16	98	86	0	131	59	71	4.647	11175	100	0.944	0.904	1.027	0.978	2.396	0.457	0.312	80	560	138	152	-0.082	72	80	0.002486721	0.003011878	0.825638025	-0.083210314	0
27	3520	39980	417	42	107	14	410	39	100	100	0	371	26.143	50016	366	62	86	16	100	99	0	366	60	306	18.294	44023	120	1.211	1.232	1.252	1.25	1.566	1.205	0.789	120	776	677	683	0.277	377	306	0.013020748	0.011520434	1.130230703	0.053167101	0
28	3750	39990	74	41	26	14	70	39	78	53	0	30	2.286	3903	99	61	27	16	80	51	0	94	59	35	2.294	5207	90	0.871	0.866	0.969	0.813	3.13	0.705	0.156	52	420	65	74	-0.2	34	40	0.001174285	0.001505939	0.779769246	-0.108033897	0
29	3990	39980	152	43	43	13	158	40	100	97	0	117	8.154	18278	168	63	40	19	99	95	0	166	60	105	5.35	20252	120	1.112	1.035	1.047	1.013	1.973	0.98	0.59	120	764	222	218	0.154	111	107	0.003833695	0.004028387	0.951669998	-0.021513622	0
30	4230	39990	125	42	45	13	124	40	93	89	0	83	6.231	15041	148	62	39	16	98	93	0	143	60	83	5.176	17864	120	1.008	0.963	0.956	0.873	2.384	0.959	0.498	120	762	166	172	0.011	84	88	0.002901175	0.003313066	0.875676693	-0.057656209	0
31	4460	39980	321	42	225	16	262	39	97	95	0	222	17.063	25717	424	66	226	42	98	87	0	415	61	354	8.512	33954	110	0.629	0.777	0.692	0.663	1.918	0.851	0.821	80	644	576	644	-0.669	282	362	0.009739658	0.013628748	0.714640648	-0.145912285	0
32	4700	39980	183	42	186	14	149	40	99	96	0	108	9.857	22055	174	59	135	15	99	95	0	150	57	92	7.313	20880	120	1.166	1.229	1.132	1.116	2.045	1.36	0.763	120	758	200	259	0.221	143	116	0.004938904	0.004367223	1.130902659	0.053425225	0
33	4930	39980	526	43	129	14	526	41	100	100	0	484	33.714	42119	637	60	142	15	100	100	0	662	58	603	36.875	51040	110	0.803	0.836	0.811	0.836	1.392	0.828	0.892	80	650	1087	1063	-0.317	484	579	0.016716292	0.021798468	0.766856274	-0.115286025	0
34	5170	39980	341	43	568	14	202	40	100	100	0	161	20.786	27272	385	60	593	15	100	100	0	253	59	193	20.75	30812	110	0.834	0.922	0.852	0.84	1.699	0.936	0.8	80	656	354	625	-0.263	300	325	0.010361338	0.012235755	0.846808231	-0.072214929	0
35	5400	39990	251	42	80	13	251	39	100	100	0	211	15.692	20088	263	58	65	15	100	100	0	271	55	215	13.063	21093	100	0.983	1.02	1.017	0.987	1.501	1.022	0.833	80	560	426	418	-0.025	211	207	0.007287474	0.007793235	0.935102648	-0.029140713	0
36	5640	39980	410	42	81	13	419	39	100	100	0	379	27.692	32833	890	60	123	15	100	100	0	882	58	823	53	71203	100	0.46	0.446	0.438	0.439	1.341	0.433	0.895	80	560	1202	1202	-1.119	371	831	0.012813521	0.031285884	0.409562385	-0.387679937	0
37	5870	39980	160	42	43	14	156	39	100	98	0	116	8.214	12860	162	58	33	15	100	100	0	157	56	100	6.625	12975	100	1.156	1.141	1.153	1.123	1.654	1.175	0.683	80	560	216	225	0.209	120	105	0.004144535	0.00395309	1.048429238	0.020539124	0
