1	1310	40400	421	39	114	14	402	37	100	100	0	364	27.231	33710	375	36	88	12	100	100	0	351	35	316	28.154	30013	110	1.153	1.129	1.121	1.118	1.496	1.167	0.834	80	656	680	723	0.206	383	340	0.016844761	0.017497245	0.962709292	-0.016504836	0
2	1550	40400	197	38	55	10	199	36	100	100	0	162	14.7	15821	167	36	41	8	100	100	0	165	34	130	15.778	13448	100	1.246	1.204	1.202	1.189	1.586	1.221	0.855	80	560	292	293	0.317	160	133	0.007036976	0.006844511	1.028119623	0.012043648	0
3	1800	40390	451	39	154	12	451	37	100	100	0	414	31.833	36156	352	35	101	7	100	100	0	328	34	293	42.75	28194	110	1.409	1.303	1.273	1.275	1.523	1.318	0.906	80	656	707	731	0.495	414	317	0.018208175	0.016313608	1.116134122	0.047716386	0
4	2050	40400	80	38	24	11	76	36	93	81	0	39	3.545	6443	76	35	13	7	100	97	0	76	34	42	5.625	6131	110	0.936	1.037	0.985	0.929	2.312	1.158	0.436	80	656	81	86	-0.096	44	42	0.001935168	0.002161424	0.895320838	-0.048021307	0
5	2310	40390	106	38	28	10	105	37	98	96	0	67	6.3	8574	88	34	15	6	100	100	0	86	33	52	8.286	7009	110	1.286	1.262	1.268	1.196	2.255	1.435	0.549	80	656	119	123	0.363	69	54	0.003034696	0.002778974	1.092020113	0.038230638	0
6	2560	40400	908	38	262	11	888	36	100	100	0	852	73.273	108942	757	34	239	6	100	99	0	763	33	729	111.429	90877	120	1.168	1.204	1.181	1.237	1.615	1.19	0.951	120	798	1581	1595	0.224	871	724	0.038307537	0.03725884	1.028146249	0.012054895	0
7	2800	40400	417	38	157	11	391	36	100	100	0	354	31.909	33356	329	34	120	6	100	100	0	330	33	297	45.429	26351	110	1.192	1.287	1.324	1.279	1.506	1.291	0.919	80	650	651	675	0.254	380	295	0.016712817	0.015181434	1.100872156	0.041736887	0
8	3060	40390	58	37	17	9	56	36	70	47	0	19	2.111	4620	56	34	14	9	80	53	0	55	33	22	2.4	4526	100	0.873	0.931	1.002	0.946	3.363	1.028	0.192	80	560	41	44	-0.197	21	23	0.000923603	0.001183637	0.780309268	-0.107733235	0
9	3300	40400	410	38	159	11	442	36	100	100	0	405	31.364	32857	314	35	116	10	100	100	0	335	34	301	27.364	25132	110	1.346	1.337	1.329	1.331	1.569	1.348	0.932	80	656	706	653	0.429	374	279	0.016448931	0.014358034	1.145625589	0.059042706	0
10	3550	40390	777	39	435	32	826	36	98	88	0	789	22.8	62232	580	36	328	17	100	98	0	597	33	564	30.895	46445	110	1.398	1.355	1.321	1.323	1.882	1.339	0.919	80	656	1353	1287	0.484	741	546	0.032589994	0.028098518	1.15984745	0.064400872	0
11	3800	40390	323	39	119	12	319	37	100	100	0	281	21.917	25861	261	36	89	10	100	100	0	255	33	222	22.091	20916	110	1.265	1.253	1.242	1.246	1.587	1.265	0.897	80	656	503	513	0.339	285	228	0.012534613	0.011733447	1.068280546	0.02868532	0
12	4060	40400	56	39	18	11	53	37	55	33	0	16	1.364	6689	52	35	13	6	77	59	0	50	34	15	2.714	6352	120	1.027	0.989	1.086	1.029	3.532	1.286	0.149	120	804	31	36	0.038	18	18	0.00079166	0.000926325	0.854624437	-0.068224693	0
13	4310	40390	280	39	75	11	271	37	100	100	0	234	20.273	22405	241	35	49	6	100	100	0	229	34	195	31.714	19266	110	1.197	1.174	1.159	1.153	1.514	1.191	0.877	80	656	429	448	0.259	242	206	0.010643426	0.010601272	1.00397628	0.001723452	0
14	4550	40390	252	39	78	11	252	37	98	98	0	214	17.909	20226	205	35	42	8	100	100	0	213	34	178	20.444	16470	110	1.2	1.251	1.266	1.171	1.935	1.31	0.843	80	656	392	385	0.263	214	171	0.009411955	0.008800085	1.069529997	0.02919297	0
15	4810	40400	365	38	147	10	338	36	100	100	0	302	30.3	43941	320	35	102	7	100	99	0	306	34	272	38.5	38471	130	1.108	1.148	1.138	1.133	1.695	1.221	0.814	120	889	574	614	0.148	328	286	0.0144258	0.014718271	0.980128724	-0.008716883	0
16	5050	40380	67	38	23	10	66	36	77	64	0	30	2.7	8206	64	35	15	8	94	80	0	65	34	31	3.556	7826	120	0.958	1.022	1.086	0.959	3.147	1.314	0.314	120	796	61	61	-0.062	31	30	0.001363414	0.001543875	0.883111918	-0.053984254	0
17	5310	40390	70	38	21	10	66	36	88	73	0	30	2.9	5636	65	35	14	8	96	85	0	65	33	32	3.667	5299	100	0.931	1.03	0.97	0.994	2.768	1.374	0.261	80	560	62	65	-0.104	33	32	0.001451376	0.0016468	0.88133145	-0.054860732	0
18	5560	40390	349	39	168	15	305	37	100	100	0	267	20.5	41983	299	36	113	12	100	100	0	272	34	238	21.846	35940	120	1.123	1.176	1.14	1.135	1.597	1.274	0.83	120	806	505	576	0.167	311	265	0.013678122	0.013637559	1.002974339	0.001289822	0
19	1310	40640	749	39	575	11	578	38	100	98	0	539	59.818	89950	639	35	558	7	100	100	0	478	35	443	81.5	76772	120	1.217	1.176	1.178	1.121	1.902	1.099	0.949	120	814	982	1314	0.283	710	604	0.03122658	0.031083342	1.004608195	0.001996717	0
20	1560	40640	217	40	52	11	216	38	100	100	0	177	14.909	17468	170	35	37	8	100	100	0	171	33	138	16.222	13657	100	1.288	1.305	1.271	1.303	1.641	1.345	0.824	80	560	315	316	0.366	179	137	0.007872617	0.007050361	1.116626089	0.04790777	0
21	1800	40640	167	39	39	12	162	37	100	100	0	125	9.833	13412	139	35	27	8	100	100	0	138	34	103	12.556	11199	110	1.205	1.225	1.198	1.213	1.758	1.263	0.78	80	656	228	234	0.269	129	105	0.005673562	0.005403561	1.049967165	0.021175718	0
22	2060	40640	64	37	22	10	61	36	74	52	0	24	2.5	7775	61	35	14	7	93	77	0	59	34	25	3.5	7389	120	0.991	1.043	1.14	1.039	2.882	1.313	0.3	120	793	49	54	-0.013	28	26	0.001231471	0.001338025	0.920364778	-0.03604001	0
23	2310	40640	61	37	21	10	58	35	75	51	0	22	2.2	7331	61	34	13	7	94	79	0	59	33	25	3.625	7350	120	0.873	0.931	0.984	0.86	3.08	1.138	0.289	120	802	47	52	-0.197	25	27	0.001099527	0.001389487	0.791318923	-0.101648449	0
24	2560	40640	259	38	124	11	245	36	100	100	0	209	18.636	31225	246	34	106	7	100	100	0	223	33	190	28.625	29583	120	1.101	1.047	1.038	0.996	1.657	1.079	0.892	120	772	399	436	0.139	223	213	0.009807785	0.01096151	0.89474765	-0.048299434	0
25	2800	40640	44	38	14	11	42	36	25	13	0	5	0.455	6824	42	34	11	8	45	17	0	40	33	7	1	6623	150	0.727	0.814	1.163	1.258	3.794	4.07	0.017	156	1114	12	16	-0.46	7	9	0.000307868	0.000463162	0.664707895	-0.177369163	-50
26	3060	40630	48	38	16	10	45	35	45	30	0	9	0.9	3883	49	35	11	9	72	36	0	46	33	12	1.5	3905	110	0.748	0.821	1.119	0.996	3.856	0.032	0.004	80	656	21	27	-0.419	12	15	0.000527773	0.000771937	0.683699549	-0.165134706	0
27	3300	40630	143	37	57	11	142	36	98	96	0	105	8.909	11457	121	35	49	9	100	93	0	115	33	82	9.3	9720	110	1.281	1.212	1.244	1.194	1.927	1.235	0.752	80	656	187	194	0.357	106	88	0.004661996	0.004528699	1.02943398	0.0125985	0
28	3560	40630	133	38	72	10	120	36	92	86	0	84	8.8	10663	109	35	48	10	100	93	0	95	33	62	7.273	8740	110	1.354	1.277	1.313	1.161	2.033	1.399	0.76	80	656	146	173	0.438	97	76	0.004266167	0.003911149	1.090770663	0.037733449	0
29	3810	40650	14960	38	25283	10	388	36	100	100	8	351	1383.4	1196812	10513	35	18752	8	100	100	2	382	34	348	1255.778	841078	110	1.009	1.424	1.19	1.249	2.09	1.375	0.924	80	656	699	25402	0.013	14923	10479	0.656329936	0.539275398	1.217058924	0.085311605	0
30	4060	40640	1150	39	332	10	1204	38	99	99	0	1165	103	138127	861	35	202	6	100	100	0	899	34	864	127.286	103357	120	1.348	1.345	1.373	1.314	1.515	1.376	0.96	120	792	2029	1938	0.431	1112	826	0.048906982	0.042508014	1.150535561	0.060900047	0
31	4300	40640	145	39	49	11	136	38	97	96	0	98	8.909	11613	115	35	25	8	100	100	0	115	34	81	9.667	9245	100	1.203	1.309	1.299	1.185	2.012	1.44	0.733	80	560	179	187	0.267	106	81	0.004661996	0.004168461	1.118397411	0.048596153	0
32	4560	40640	297	38	110	10	298	37	100	99	0	261	24	35764	252	35	76	7	100	100	0	251	34	216	29.25	30266	120	1.203	1.193	1.197	1.139	1.791	1.238	0.864	120	798	477	476	0.267	259	217	0.011391105	0.01116736	1.020035618	0.008615337	0
33	4810	40640	409	39	127	11	428	37	100	100	0	390	31.182	49230	331	34	105	6	100	100	0	349	34	315	45.857	39880	120	1.239	1.25	1.247	1.27	1.72	1.242	0.902	120	798	705	669	0.309	372	297	0.016360969	0.015284359	1.070438688	0.029561797	0
34	5070	40640	112	38	31	11	113	36	97	91	0	76	6.182	8954	86	35	23	7	96	95	0	84	34	50	6.875	6886	110	1.53	1.454	1.463	1.451	2.256	1.518	0.62	80	656	126	126	0.613	75	51	0.003298582	0.002624587	1.256800642	0.099266394	0
35	5310	40640	154	38	51	10	153	36	100	97	0	116	10.7	18463	139	34	38	10	100	100	0	137	33	103	10.364	16848	120	1.122	1.103	1.053	1.046	1.841	1.122	0.792	120	808	219	223	0.166	117	106	0.005145789	0.005455024	0.943311878	-0.025344697	0
36	5550	40620	49	38	15	10	46	36	46	27	0	9	1	3987	48	35	9	10	63	16	0	47	33	13	1.273	3845	110	0.698	0.873	0.976	1.001	3.869	0.733	0.051	80	650	22	26	-0.519	12	14	0.000527773	0.000720475	0.732535231	-0.135171483	0
37	1310	40900	61	39	18	11	61	38	72	42	0	22	1.818	4947	60	35	13	7	92	73	0	58	34	24	3.375	4790	100	0.94	0.873	0.831	0.923	2.86	1.178	0.211	80	560	46	47	-0.09	22	25	0.000967584	0.001286562	0.752069504	-0.123742021	0
38	1550	40890	45	39	15	11	40	37	29	13	0	3	0.455	7041	46	35	18	7	58	30	0	44	34	10	1.5	7248	150	0.317	0.626	0.831	1.102	4.235	0.586	0.017	156	1145	13	19	-1.656	7	12	0.000307868	0.00061755	0.498530921	-0.302307899	-50
39	1820	40890	250	38	60	11	245	36	100	100	0	209	17.818	20001	206	35	36	7	100	100	0	208	34	174	23.125	16526	110	1.201	1.239	1.2	1.208	1.578	1.287	0.868	80	642	383	385	0.264	213	172	0.009367974	0.008851548	1.058343052	0.024626463	0
40	2050	40890	40	38	11	10	38	36	23	7	0	2	0.2	6460	41	34	9	6	51	30	0	40	33	7	1.143	6514	150	0.291	0.517	0.942	0.978	3.851	11.598	0.003	156	1087	9	12	-1.782	4	8	0.000175924	0.0004117	0.427312218	-0.369254689	-50
41	2320	40870	50	38	16	11	48	36	50	28	0	11	1	2616	48	36	10	24	15	0	0	48	34	13	0.5	2495	90	0.853	1.008	1.387	1.168	3.334	1.372	0.032	52	420	24	27	-0.229	14	13	0.000615735	0.000669012	0.920364778	-0.03604001	0
42	2560	40890	79	37	22	10	78	35	95	81	0	43	3.9	6366	64	37	15	50	10	0	0	63	33	30	0.545	5173	100	1.41	1.403	1.529	1.394	3.023	0.035	0.009	80	560	73	75	0.496	44	31	0.001935168	0.001595337	1.213015329	0.083866289	0
43	2810	40900	52	38	16	11	50	37	50	25	0	12	1.182	4239	48	34	10	7	76	40	0	47	33	13	1.875	3852	100	0.931	1.018	1.163	1.037	3.47	2.268	0.057	80	560	25	29	-0.104	15	14	0.000659716	0.000720475	0.915669039	-0.03826147	0
44	3060	40880	111	38	37	10	108	36	100	96	0	72	6.7	8911	95	35	21	9	100	98	0	95	33	62	6.5	7605	110	1.163	1.198	1.343	1.135	2.3	1.449	0.552	80	656	134	136	0.218	74	62	0.003254601	0.003190674	1.020035618	0.008615337	0
45	3310	40880	338	37	76	11	336	35	100	100	0	300	25.364	27082	269	35	45	9	100	100	0	278	33	244	25.3	21598	110	1.23	1.282	1.26	1.264	1.476	1.298	0.894	80	656	544	539	0.298	303	236	0.013326273	0.012145147	1.097250866	0.040305932	0
46	3560	40890	216	38	78	10	217	36	99	98	0	181	16.5	26080	187	34	60	7	99	98	0	198	33	165	20.625	22442	120	1.098	1.17	1.215	1.158	1.779	1.207	0.851	120	820	346	333	0.135	180	153	0.007916598	0.00787376	1.005440514	0.002356381	0
