1	6850	5499	1831	1213	5019	4286	1896	1301	91	96	.838	137	1447	.703	.808	107	120	158	171	0	7236	1596	5639	1.124	.89	.168
2	4782	3358	1826	1206	2956	2152	1882	1297	85	79	.773	137	1381	.536	.698	107	120	181	194	0	4418	1587	2832	.958	1.044	-.062
3	3803	2977	1793	1261	2010	1716	1862	1342	52	55	.759	137	1393	.607	.713	107	120	203	216	0	3917	1659	2258	1.123	.89	.168
4	3138	2635	1811	1362	1327	1273	1870	1433	35	44	.927	137	1381	.45	.562	107	120	226	239	0	3467	1792	1675	1.262	.792	.336
5	2510	2115	1820	1410	690	705	1896	1477	23	26	.911	137	1365	.423	.471	107	120	248	261	0	2783	1855	928	1.344	.744	.427
6	2949	2399	1893	1433	1056	966	1985	1519	28	29	1.02	137	1355	.54	.61	107	120	271	284	0	3157	1886	1271	1.204	.831	.267
7	2771	2188	1950	1451	821	737	2120	1572	21	25	.765	137	1349	.435	.572	107	120	293	306	0	2879	1909	970	1.181	.847	.24
8	3333	2645	2000	1464	1333	1181	2122	1575	33	37	.745	137	1345	.434	.511	107	120	316	329	0	3480	1926	1554	1.166	.858	.221
9	3238	2299	1920	1425	1318	874	1968	1511	38	32	.766	137	1334	.401	.517	107	120	338	351	0	3025	1875	1150	.873	1.146	-.197
10	32139	30637	1882	1464	30257	29173	1959	1585	82	86	1.007	177	1295	.853	.868	106	121	360	375	0	40312	1926	38386	1.269	.788	.343
11	22507	23240	1972	1552	20535	21688	2078	1693	76	75	1.016	177	1338	.941	.866	104	119	382	397	0	30579	2042	28537	1.39	.72	.475
12	17424	18044	2007	1572	15417	16472	2105	1689	72	74	.981	177	1357	.923	.855	104	119	405	420	0	23742	2068	21674	1.406	.711	.491
13	2407	2083	1884	1529	523	554	2061	1648	22	20	.854	137	1354	.478	.546	107	120	428	441	0	2741	2012	729	1.394	.717	.479
14	2212	1793	1817	1476	395	317	1951	1578	22	23	.883	137	1383	.381	.412	107	120	451	464	0	2359	1942	417	1.056	.947	.079
15	2445	1965	1783	1448	662	517	1893	1542	29	26	.836	137	1422	.38	.419	107	120	473	486	0	2586	1905	680	1.028	.973	.039
16	2502	2090	1858	1467	644	623	1959	1569	28	31	.862	137	1381	.538	.597	108	121	496	509	0	2750	1930	820	1.273	.786	.348
17	3733	3661	1838	1428	1895	2233	1938	1539	55	72	1.153	137	1375	.701	.707	108	121	518	531	0	4817	1879	2938	1.55	.645	.633
18	5349	5319	1773	1417	3576	3902	1886	1591	82	94	1.036	137	1397	.733	.715	108	121	541	554	0	6999	1864	5134	1.436	.697	.522
