1	159	152	157	154	2	-2	null	null	0	0	1.588	225	1123	-.015	-.012	51	68	96	113	0	143	145	-2	null	null	null
2	153	154	154	154	-1	0	null	null	1	1	.96	225	1025	.012	.009	51	68	119	136	0	145	145	0	null	null	null
3	601	855	153	159	448	696	null	null	74	75	1.379	177	1066	1.494	.906	52	67	142	157	0	803	149	654	1.459	.685	.545
4	619	965	153	159	466	806	null	null	72	75	1.667	177	1100	1.579	.89	52	67	165	180	0	906	149	757	1.625	.616	.7
5	202	186	155	160	47	26	null	null	18	10	.838	177	1122	.482	.227	52	67	187	202	0	175	150	24	.52	1.924	-.944
6	462	721	155	160	307	561	null	null	60	69	1.704	177	1139	1.572	.824	52	67	210	225	0	677	150	527	1.716	.583	.779
7	189	193	157	159	32	34	null	null	14	19	1.163	137	1147	.057	.116	53	66	233	246	0	181	149	32	.998	1.002	-.003
8	170	173	158	160	12	13	null	null	9	7	.879	137	1192	.249	.232	53	66	255	268	0	163	150	12	1.018	.983	.025
9	201	223	160	162	41	61	null	null	23	28	.995	137	1193	.719	.66	53	66	278	291	0	209	152	57	1.398	.716	.483
10	2246	3305	162	166	2084	3139	null	null	89	86	1.57	177	1167	1.428	.944	52	67	299	314	0	3104	156	2948	1.415	.707	.501
11	1052	1363	161	165	891	1198	null	null	75	79	1.431	177	1158	1.235	.922	52	67	322	337	0	1280	155	1125	1.263	.792	.337
12	305	389	160	164	145	225	null	null	49	53	1.611	177	1181	1.356	.866	52	67	344	359	0	365	154	211	1.458	.686	.544
13	165	170	161	162	4	8	null	null	4	3	1.048	177	1180	.176	.165	52	67	367	382	0	160	152	8	1.879	.532	.91
14	167	168	166	164	1	4	null	null	7	4	.729	177	1187	.313	.311	52	67	389	404	0	158	154	4	3.757	.266	1.91
15	167	169	169	169	-2	0	null	null	0	1	1.308	137	1257	.013	.01	53	66	412	425	0	159	159	0	null	null	null
16	173	180	169	169	4	11	null	null	2	7	.881	137	1288	.147	.091	53	66	435	448	0	169	159	10	2.583	.387	1.369
17	169	176	173	171	-4	5	null	null	0	4	1.652	137	1303	.003	.002	53	66	457	470	0	165	161	5	null	null	null
18	177	176	177	173	0	3	null	null	0	0	2.045	137	1301	.006	.005	53	66	480	493	0	165	163	3	null	null	null
19	175	181	177	178	-2	3	null	null	1	1	1	137	1393	.034	.028	53	66	502	515	0	170	167	3	null	null	null
20	151	154	154	152	-3	2	null	null	3	3	.7	137	1167	.133	.114	76	89	97	110	0	145	143	2	null	null	null
21	150	150	151	152	-1	-2	null	null	1	3	1	137	1052	.296	.179	76	89	120	133	0	141	143	-2	null	null	null
22	167	182	151	155	16	27	null	null	9	20	1.176	137	1072	1.265	.555	76	89	142	155	0	171	146	25	1.585	.631	.665
23	151	155	153	155	-2	0	null	null	1	1	1.056	137	1081	1.366	.401	76	89	165	178	0	146	146	0	null	null	null
24	149	158	157	158	-8	0	null	null	0	3	.96	137	1095	1.145	.344	76	89	187	200	0	148	148	0	null	null	null
25	654	717	161	164	493	553	null	null	71	66	1.007	137	1111	1.069	.897	74	87	210	223	0	673	154	519	1.054	.949	.075
26	388	484	161	168	227	316	null	null	60	57	1.474	137	1101	1.265	.881	74	87	232	245	0	455	158	297	1.308	.765	.387
27	515	571	159	170	356	401	null	null	71	71	1.106	137	1119	1.008	.904	76	89	254	267	0	536	160	377	1.058	.945	.081
28	695	1000	161	172	534	828	null	null	85	87	1.625	137	1118	1.419	.917	76	89	277	290	0	939	162	778	1.456	.687	.542
29	1061	1327	166	173	895	1154	null	null	80	79	1.287	177	1092	1.237	.938	75	90	298	313	0	1246	163	1084	1.211	.826	.276
30	738	844	167	174	571	670	null	null	93	90	1.207	137	1090	1.112	.927	76	89	322	335	0	793	163	629	1.102	.907	.14
31	988	914	167	174	821	740	null	null	67	65	.862	137	1132	.851	.932	76	89	344	357	0	859	163	695	.847	1.181	-.24
32	1894	2701	170	176	1724	2525	null	null	59	62	1.509	177	1123	1.405	.946	75	90	366	381	0	2537	165	2372	1.376	.727	.46
33	736	987	174	180	562	807	null	null	61	64	1.482	137	1125	1.351	.93	76	89	389	402	0	927	169	758	1.349	.741	.432
34	1171	1261	182	183	989	1078	null	null	70	66	1.064	137	1177	1.01	.906	76	89	411	424	0	1184	172	1013	1.024	.977	.034
35	1611	1731	184	183	1427	1548	null	null	74	72	1.096	137	1198	1.007	.913	76	89	434	447	0	1626	172	1454	1.019	.981	.027
36	476	555	183	185	293	370	null	null	58	58	1.231	137	1214	1.177	.926	76	89	456	469	0	521	174	348	1.186	.843	.246
37	1194	1332	182	186	1012	1146	null	null	62	61	1.133	137	1226	1.051	.93	76	89	479	492	0	1251	175	1076	1.064	.94	.089
38	1473	1740	184	189	1289	1551	null	null	69	62	1.271	137	1338	1.156	.931	76	89	501	514	0	1634	178	1457	1.13	.885	.177
39	2249	3322	154	152	2095	3170	null	null	79	78	1.352	137	1172	1.36	.878	99	112	96	109	0	3120	143	2978	1.421	.704	.507
40	768	1153	154	155	614	998	null	null	66	66	1.579	137	1071	1.483	.911	99	112	119	132	0	1083	146	937	1.527	.655	.61
41	1048	1330	155	155	893	1175	null	null	67	69	1.345	137	1084	1.201	.899	99	112	141	154	0	1249	146	1104	1.236	.809	.306
42	918	1080	155	155	763	925	null	null	67	66	1.128	137	1094	1.136	.927	99	112	164	177	0	1014	146	869	1.139	.878	.187
43	293	349	161	162	132	187	null	null	48	56	1.388	137	1108	.824	.911	99	112	186	199	0	328	152	176	1.331	.751	.412
44	2486	3459	170	174	2316	3285	null	null	82	88	1.484	137	1145	.891	.893	99	112	209	222	0	3249	163	3086	1.332	.751	.414
45	642	900	171	178	471	722	null	null	63	66	1.581	137	1147	1.367	.913	99	112	231	244	0	845	167	678	1.44	.695	.526
46	852	1121	167	180	685	941	null	null	64	64	1.331	137	1133	1.256	.922	99	112	253	266	0	1053	169	884	1.29	.775	.368
47	345	393	167	180	178	213	null	null	53	57	1.149	137	1159	1.002	.837	99	112	276	289	0	369	169	200	1.124	.89	.169
