1	1718	1503	400	329	1318	1174	null	null	77	79	.887	256	1014	.886	.975	68	86	80	98	0	1744	382	1362	1.034	.968	.048
2	1020	865	400	315	620	550	null	null	69	71	.866	256	1000	.848	.944	67	85	104	122	0	1004	366	638	1.029	.972	.042
3	2094	1720	394	312	1700	1408	null	null	73	77	.847	256	973	.818	.981	67	85	128	146	0	1996	362	1634	.961	1.041	-.057
4	999	807	393	318	606	489	null	null	66	70	.798	256	978	.767	.942	65	83	152	170	0	936	369	567	.936	1.068	-.095
5	2302	2128	395	318	1907	1810	null	null	76	78	.961	256	993	.94	.985	64	82	176	194	0	2469	369	2100	1.101	.908	.139
6	1195	930	395	326	800	604	null	null	73	73	.766	256	946	.743	.953	66	84	199	217	0	1079	378	701	.876	1.141	-.191
7	731	525	398	322	333	203	null	null	64	56	.638	256	990	.564	.798	64	82	223	241	0	609	374	236	.707	1.414	-.5
8	1405	1664	400	320	1005	1344	null	null	72	77	1.322	256	962	1.308	.975	64	82	247	265	0	1931	371	1559	1.552	.644	.634
9	753	610	395	304	358	306	null	null	69	69	.85	256	987	.805	.861	63	81	271	289	0	708	353	355	.992	1.008	-.012
10	822	808	396	309	426	499	null	null	63	70	1.212	256	987	1.124	.93	63	81	295	313	0	938	359	579	1.359	.736	.443
11	834	596	398	323	436	273	null	null	66	63	.622	256	991	.587	.859	63	81	319	337	0	692	375	317	.727	1.376	-.461
12	728	556	398	312	330	244	null	null	65	61	.763	256	978	.691	.839	63	81	343	361	0	645	362	283	.858	1.166	-.221
13	1337	1219	401	305	936	914	null	null	76	81	1.004	256	976	.93	.965	62	80	367	385	0	1414	354	1061	1.133	.883	.18
14	707	553	406	317	301	236	null	null	64	64	.808	256	966	.698	.833	62	80	391	409	0	642	368	274	.91	1.099	-.136
15	2030	2130	415	323	1615	1807	null	null	75	80	1.122	256	955	1.112	.985	62	80	415	433	0	2472	375	2097	1.298	.77	.377
16	2679	2970	423	328	2256	2642	null	null	75	81	1.176	256	926	1.146	.988	62	80	439	457	0	3446	381	3066	1.359	.736	.442
17	3081	1444	427	336	2654	1108	null	null	74	75	.422	256	929	.411	.981	62	80	463	481	0	1676	390	1286	.484	2.064	-1.046
18	845	587	392	323	453	264	null	null	71	64	.584	256	748	.564	.844	89	107	80	98	0	681	375	306	.676	1.479	-.564
19	1269	955	394	319	875	636	null	null	74	75	.729	256	721	.711	.957	89	107	104	122	0	1108	370	738	.843	1.186	-.246
20	635	439	396	321	239	118	null	null	56	38	.541	256	705	.438	.655	89	107	128	146	0	509	372	137	.573	1.746	-.804
21	675	631	400	326	275	305	null	null	60	63	1.062	256	681	.991	.884	88	106	151	169	0	732	378	354	1.287	.777	.364
22	773	4611	402	331	371	4280	null	null	66	81	11.62	256	699	10.16	.93	88	106	175	193	0	5350	384	4966	13.386	.075	3.743
