1	13147	11903	1458	1239	11689	10664	1512	1315	75	74	.883	225	1321	.787	.877	180	197	139	156	0	14170	1475	12695	1.086	.921	.119
2	11443	11597	1428	1245	10015	10352	1478	1297	76	77	1.005	225	1262	.854	.869	180	197	161	178	0	13806	1482	12324	1.231	.813	.299
3	10164	9684	1453	1251	8711	8433	1494	1309	89	85	1.014	177	1312	.807	.849	181	196	185	200	0	11529	1489	10039	1.152	.868	.205
4	9036	8255	1445	1209	7591	7046	1478	1242	89	88	.975	177	1331	.758	.848	181	196	207	222	0	9827	1439	8388	1.105	.905	.144
5	5084	4643	1415	1185	3669	3458	1459	1211	84	83	.938	177	1331	.731	.821	181	196	230	245	0	5527	1411	4117	1.122	.891	.166
6	4654	4524	1402	1189	3252	3335	1457	1208	85	85	1.006	177	1346	.869	.878	181	196	252	267	0	5386	1415	3970	1.221	.819	.288
7	1510	1211	1368	1156	142	55	1394	1163	12	3	.584	137	1388	.086	.172	182	195	276	289	0	1442	1376	65	.461	2.169	-1.117
8	1516	1198	1338	1137	178	61	1376	1151	15	2	.349	137	1403	.143	.307	182	195	298	311	0	1426	1354	73	.408	2.451	-1.293
9	1522	1216	1373	1172	149	44	1406	1188	11	4	.643	137	1386	.099	.178	182	195	321	334	0	1448	1395	52	.352	2.845	-1.508
10	10471	8990	1365	1176	9106	7814	1402	1217	88	89	.869	177	1348	.794	.922	181	196	342	357	0	10702	1400	9302	1.022	.979	.031
11	7772	6339	1324	1133	6448	5206	1388	1216	83	75	.852	177	1367	.758	.898	179	194	365	380	0	7546	1349	6198	.961	1.04	-.057
12	2453	2130	1333	1138	1120	992	1385	1172	69	72	.895	177	1331	.6	.749	181	196	387	402	0	2536	1355	1181	1.054	.948	.076
13	1533	1270	1370	1161	163	109	1398	1173	11	7	.467	177	1331	.222	.355	181	196	410	425	0	1512	1382	130	.796	1.256	-.329
14	1553	1270	1362	1129	191	141	1394	1140	16	8	.612	177	1342	.235	.398	181	196	432	447	0	1512	1344	168	.879	1.138	-.186
