1	543	725	264	373	279	352	269	379	49	49	1.165	225	1316	1.118	.907	87	104	95	112	0	671	345	326	1.168	.856	.224
2	529	711	265	376	264	335	268	380	45	45	1.25	225	1245	1.185	.926	87	104	117	134	0	658	348	310	1.175	.851	.233
3	509	691	262	372	247	319	266	375	48	48	1.382	177	1290	1.18	.915	88	103	141	156	0	640	344	295	1.196	.836	.258
4	446	597	262	368	184	229	263	369	47	45	1.172	177	1309	1.111	.883	88	103	163	178	0	553	341	212	1.152	.868	.205
5	365	505	262	366	103	139	265	367	32	31	1.375	177	1309	1.026	.835	88	103	186	201	0	468	339	129	1.25	.8	.321
6	354	481	262	365	92	116	266	368	28	23	1.235	177	1346	1.041	.827	87	102	208	223	0	445	338	107	1.167	.857	.223
7	267	364	264	365	3	-1	269	369	7	3	1.056	137	1388	.547	.478	88	101	232	245	0	337	338	-1	null	null	null
8	322	426	282	386	40	40	285	389	18	14	1.044	137	1396	.845	.756	88	101	254	267	0	394	357	37	.926	1.08	-.111
9	312	420	292	398	20	22	295	401	12	12	1.155	137	1383	.922	.752	88	101	276	289	0	389	369	20	1.019	.982	.026
10	503	628	289	391	214	237	508	409	40	36	1.028	177	1319	.081	.471	87	102	298	313	0	581	362	219	1.025	.975	.036
11	3489	1120	285	387	3204	733	1699	1093	33	24	.66	177	1354	.315	.8	85	100	320	335	-100	1037	358	679	.212	4.721	-2.239
12	295	391	276	375	19	16	280	376	10	7	1.056	177	1338	.676	.675	87	102	343	358	0	362	347	15	.78	1.283	-.359
13	294	378	272	368	22	10	271	369	10	6	1.088	177	1305	.691	.625	87	102	365	380	0	350	341	9	.421	2.376	-1.249
14	301	396	270	366	31	30	271	365	9	10	1.066	177	1319	.707	.696	87	102	388	403	0	367	339	28	.896	1.116	-.158
15	316	386	269	360	47	26	270	360	18	9	1.006	137	1386	.549	.626	87	100	411	424	0	357	333	24	.512	1.952	-.965
16	296	390	262	354	34	36	261	353	15	12	1.379	137	1395	.932	.781	87	100	434	447	0	361	328	33	.98	1.02	-.029
17	290	385	261	351	29	34	261	351	14	9	1.379	137	1377	.76	.662	87	100	456	469	0	356	325	31	1.086	.921	.118
18	307	413	266	356	41	57	267	357	15	10	1.355	137	1393	.946	.747	87	100	479	492	0	382	330	53	1.287	.777	.364
19	312	413	268	361	44	52	269	361	13	12	1.133	137	1447	.796	.712	87	100	501	514	0	382	334	48	1.094	.914	.13
20	251	354	263	371	-12	-17	265	375	0	1	1.118	137	1333	.888	.539	112	125	97	110	0	328	344	-16	null	null	null
21	254	354	261	371	-7	-17	262	374	0	0	1	137	1265	.462	.283	111	124	119	132	0	328	344	-16	null	null	null
22	267	364	257	365	10	-1	258	367	6	4	1.11	137	1287	.813	.662	111	124	142	155	0	337	338	-1	null	null	null
23	253	348	253	358	0	-10	255	360	4	0	.65	137	1295	.459	.431	111	124	164	177	0	322	331	-9	null	null	null
24	254	352	258	359	-4	-7	262	366	1	1	1.489	137	1301	.644	.503	111	124	187	200	0	326	332	-6	null	null	null
25	594	777	262	363	332	414	270	371	31	33	1.202	137	1316	1.103	.913	111	124	209	222	0	719	336	383	1.155	.866	.207
26	481	646	267	367	214	279	276	371	44	46	1.199	137	1324	1.119	.923	111	124	232	245	0	598	340	258	1.207	.828	.272
27	495	624	275	381	220	243	289	390	48	46	1.063	137	1343	1.003	.944	111	124	254	267	0	578	353	225	1.023	.978	.032
28	662	824	275	382	387	442	287	390	53	53	1.109	137	1288	1.058	.961	111	124	279	292	0	763	354	409	1.058	.946	.081
29	904	1061	273	374	631	687	512	400	68	67	1.087	177	1248	.126	.42	110	125	298	313	0	982	346	636	1.008	.992	.012
30	18973	10832	279	378	18694	10454	3848	2276	85	80	.791	137	1308	.534	.894	110	123	322	335	-100	10030	350	9680	.518	1.931	-.95
31	770	954	269	368	501	586	2825	1767	41	46	1.203	137	1305	.56	.906	113	126	344	357	0	883	341	543	1.083	.923	.115
32	1455	1782	262	355	1193	1427	262	356	47	45	1.25	177	1289	1.144	.95	109	124	366	381	0	1650	329	1321	1.108	.903	.147
33	852	1032	263	354	589	678	266	355	48	47	1.154	137	1324	1.077	.931	110	123	389	402	0	956	328	628	1.066	.938	.092
34	1155	1187	262	352	893	835	265	352	58	52	.998	137	1371	.883	.929	110	123	412	425	0	1099	326	773	.866	1.155	-.208
35	1189	1260	251	338	938	922	253	340	63	58	1.012	137	1377	.938	.942	110	123	434	447	0	1167	313	854	.91	1.099	-.136
36	492	598	251	337	241	261	252	338	42	38	1.098	137	1334	1.024	.917	108	121	457	470	0	554	312	242	1.003	.997	.004
37	935	1082	260	348	675	734	260	347	39	37	1.212	137	1350	1.023	.921	110	123	479	492	0	1002	322	680	1.007	.993	.01
38	1322	1488	263	353	1059	1135	263	352	57	53	1.113	137	1428	1.022	.94	110	123	502	515	0	1378	327	1051	.992	1.008	-.011
39	1425	1664	261	372	1164	1292	262	373	54	51	1.223	137	1386	1.02	.925	134	147	97	110	0	1541	344	1196	1.028	.973	.039
40	822	1033	259	368	563	665	259	368	45	39	1.092	137	1325	1.092	.919	134	147	119	132	0	956	341	616	1.094	.914	.129
41	737	907	251	358	486	549	252	357	55	53	1.228	137	1325	1.084	.928	134	147	142	155	0	840	331	508	1.046	.956	.065
42	842	1072	248	352	594	720	255	370	49	50	1.182	137	1325	1.121	.932	134	147	164	177	0	993	326	667	1.122	.891	.167
43	323	429	251	354	72	75	260	377	26	21	1.101	137	1333	1.131	.779	134	147	187	200	0	397	328	69	.965	1.037	-.052
44	2356	2901	256	360	2100	2541	262	365	61	58	1.209	137	1325	1.154	.944	134	147	209	222	0	2686	333	2353	1.12	.893	.164
45	680	785	258	356	422	429	265	356	46	41	1.039	137	1317	1.007	.934	133	146	232	245	0	727	330	397	.941	1.062	-.087
46	1062	1146	261	359	801	787	265	362	52	50	.912	137	1333	.924	.945	133	146	254	267	0	1061	332	729	.91	1.099	-.136
47	404	534	264	364	140	170	265	367	35	39	1.257	137	1318	1.068	.909	133	146	277	290	0	494	337	157	1.124	.889	.169
48	947	1139	262	359	685	780	265	363	53	53	1.16	137	1302	1.065	.947	133	146	299	312	0	1055	332	722	1.054	.948	.076
49	584	769	269	371	315	398	5767	3138	40	48	1.298	137	1313	.511	.898	133	146	322	335	-100	712	344	369	1.17	.855	.226
50	458	576	262	358	196	218	6015	3209	37	34	1.164	137	1308	.506	.899	133	146	344	357	-100	533	331	202	1.03	.971	.042
