1	3519	3435	3475	3498	44	-63	null	null	9	3	.568	225	1338	.302	.374	42	59	139	156	0	4598	4683	-84	null	null	null
2	3074	3120	3201	3152	-127	-32	null	null	9	1	.707	225	1264	.103	.151	42	59	162	179	0	4177	4219	-43	null	null	null
3	3048	2882	2945	2877	103	5	null	null	12	3	.694	177	1310	-.023	-.033	43	58	185	200	0	3858	3851	7	.065	15.389	-3.944
4	2686	2666	2850	2637	-164	29	null	null	8	4	.652	177	1314	.973	.846	44	59	208	223	0	3569	3530	39	null	null	null
5	2512	2191	2537	2284	-25	-93	null	null	12	5	.666	177	1330	1.004	.931	44	59	230	245	0	2933	3057	-124	null	null	null
6	2403	2098	2365	2082	38	16	null	null	15	12	.816	177	1327	.937	.926	44	59	253	268	0	2808	2787	21	.564	1.774	-.827
7	2653	2291	2317	2025	336	266	null	null	21	15	.781	137	1328	.981	.771	46	59	276	289	0	3067	2711	356	1.06	.944	.084
8	2571	2074	2412	1960	159	114	null	null	14	10	.718	137	1372	1.038	.797	46	59	299	312	0	2776	2624	153	.96	1.042	-.059
9	2509	2678	2405	1956	104	722	null	null	14	16	.775	137	1362	-.082	-.024	46	59	321	334	0	3585	2618	967	9.293	.108	3.216
10	26426	21883	2476	2056	23950	19827	null	null	84	86	.787	177	1306	.835	.969	46	61	343	358	0	29294	2752	26541	1.108	.902	.148
11	2629	2279	2501	2118	128	161	null	null	13	10	.699	177	1321	.084	.13	46	61	365	380	0	3051	2835	216	1.684	.594	.752
12	2744	2179	2494	2103	250	76	null	null	14	10	.765	177	1325	.074	.103	46	61	388	403	0	2917	2815	102	.407	2.457	-1.297
13	2704	2342	2506	2131	198	211	null	null	18	14	.763	177	1323	.099	.147	46	61	410	425	0	3135	2853	282	1.427	.701	.513
14	3278	2745	2558	2162	720	583	null	null	25	21	.82	177	1325	.381	.467	47	62	433	448	0	3675	2894	780	1.084	.923	.116
15	3407	2654	2700	2203	707	451	null	null	27	22	.569	137	1379	.933	.896	48	61	456	469	0	3553	2949	604	.854	1.171	-.228
16	3571	2952	2746	2278	825	674	null	null	34	23	.669	137	1403	.959	.895	48	61	479	492	0	3952	3049	902	1.094	.914	.129
17	3475	2961	2742	2273	733	688	null	null	26	29	.637	137	1376	.269	.341	49	62	501	514	0	3964	3043	921	1.256	.796	.329
18	3764	3003	2769	2274	995	729	null	null	37	30	.688	137	1393	.208	.302	49	62	524	537	0	4020	3044	976	.981	1.02	-.028
19	3647	3460	2783	2312	864	1148	null	null	32	45	1.123	137	1436	.26	.281	49	62	546	559	0	4632	3095	1537	1.779	.562	.831
20	2836	2644	2988	2897	-152	-253	null	null	10	2	.741	137	1339	.127	.183	67	80	141	154	0	3539	3878	-339	null	null	null
21	2709	2489	2811	2683	-102	-194	null	null	10	1	.462	137	1262	.085	.119	67	80	163	176	0	3332	3592	-260	null	null	null
22	2735	2396	2631	2414	104	-18	null	null	15	5	.43	137	1311	.055	.079	67	80	186	199	0	3207	3231	-24	null	null	null
23	2670	2215	2427	2169	243	46	null	null	17	5	.495	137	1291	.028	.04	67	80	208	221	0	2965	2904	62	.253	3.946	-1.98
24	2595	2037	2285	1960	310	77	null	null	20	9	.642	137	1286	.01	.017	68	81	231	244	0	2727	2624	103	.333	3.007	-1.589
25	4210	5013	2312	1942	1898	3071	null	null	45	57	1.372	177	1238	1.201	.832	67	82	254	269	0	6711	2600	4111	2.166	.462	1.115
26	3890	3456	2335	1987	1555	1469	null	null	47	44	.929	177	1188	.954	.808	67	82	275	290	0	4626	2660	1966	1.265	.791	.339
27	4293	3381	2408	1925	1885	1456	null	null	47	43	.761	177	1244	.796	.708	68	83	297	312	0	4526	2577	1949	1.034	.967	.048
28	6372	6171	2525	1996	3847	4175	null	null	64	62	1.089	177	1246	.908	.866	68	83	320	335	0	8261	2672	5589	1.453	.688	.539
29	7034	8341	2676	2095	4358	6246	null	null	68	75	1.332	177	1245	1.194	.872	68	83	342	357	0	11166	2804	8361	1.919	.521	.94
30	7351	7348	2589	2095	4762	5253	null	null	79	82	1.097	137	1284	.956	.89	70	83	366	379	0	9836	2804	7032	1.477	.677	.562
31	7749	9097	2476	2112	5273	6985	null	null	67	63	1.171	137	1289	1.373	.922	70	83	388	401	0	12178	2827	9350	1.773	.564	.826
32	10700	19513	2541	2194	8159	17319	null	null	64	69	1.955	177	1296	2.041	.943	69	84	410	425	0	26121	2937	23184	2.842	.352	1.507
33	8872	4624	2722	2310	6150	2314	null	null	67	52	.378	137	1301	.585	.776	70	83	435	448	0	6190	3092	3098	.504	1.985	-.989
34	10839	6251	2864	2330	7975	3921	null	null	67	53	.499	137	1314	.685	.856	71	84	456	469	0	8368	3119	5249	.658	1.519	-.603
35	15686	14159	2804	2317	12882	11842	null	null	72	69	.893	137	1321	.871	.932	71	84	480	493	0	18954	3102	15852	1.231	.813	.299
36	5794	4822	2703	2281	3091	2541	null	null	63	55	.771	137	1310	.673	.824	71	84	501	514	0	6455	3053	3402	1.1	.909	.138
