1	2388	3597	1270	2309	1118	1288	1329	2473	55	39	1.305	137	1447	.669	.372	116	129	165	178	0	3708	2380	1328	1.188	.842	.248
2	2396	3073	1100	1773	1296	1300	1162	1958	44	41	1.214	137	1381	.698	.554	116	129	188	201	0	3168	1828	1340	1.034	.967	.048
3	1631	2203	972	1382	659	821	1044	1593	40	42	1.337	137	1393	.481	.297	116	129	210	223	0	2271	1425	846	1.284	.779	.361
4	1798	2174	935	1380	863	794	978	1527	47	30	.888	137	1381	.272	.11	116	129	233	246	0	2241	1423	819	.949	1.054	-.076
5	1502	1774	906	1287	596	487	971	1467	46	30	1.088	137	1365	.487	.32	116	129	255	268	0	1829	1327	502	.842	1.187	-.247
6	1046	1269	758	944	288	325	818	1096	31	30	1.187	137	1355	.534	.301	116	129	278	291	0	1308	973	335	1.163	.86	.218
7	1349	1604	726	851	623	753	772	901	40	42	.914	137	1349	.635	.519	116	129	300	313	0	1654	877	776	1.246	.803	.317
8	2047	2352	730	861	1317	1491	779	916	35	40	1.24	137	1345	.857	.769	116	129	323	336	0	2425	888	1537	1.167	.857	.223
9	1846	2254	750	835	1096	1419	802	897	31	39	1.437	137	1330	.853	.707	116	129	345	358	0	2324	861	1463	1.335	.749	.417
10	30194	26788	786	782	29408	26006	854	863	96	94	1	177	1311	.81	.895	115	130	367	382	0	27616	806	26810	.912	1.097	-.133
11	21713	15652	781	813	20932	14839	968	944	77	79	.728	177	1339	.627	.889	113	128	389	404	0	16136	838	15298	.731	1.368	-.452
12	11509	9366	765	848	10744	8518	956	974	77	77	.724	177	1336	.756	.865	113	128	412	427	0	9656	874	8781	.817	1.223	-.291
13	2757	2691	767	874	1990	1817	943	993	45	40	.968	137	1331	.596	.561	116	129	435	448	0	2774	901	1873	.941	1.062	-.087
14	5360	5116	745	855	4615	4261	897	951	50	45	.93	137	1353	.681	.708	116	129	458	471	0	5274	881	4393	.952	1.051	-.071
15	3918	3287	763	830	3155	2457	886	941	47	38	.886	137	1374	.572	.759	116	129	480	493	0	3389	856	2533	.803	1.246	-.317
16	3579	3422	777	826	2802	2596	904	944	48	46	.994	137	1358	.739	.7	116	129	503	516	0	3528	852	2676	.955	1.047	-.066
17	1902	1840	774	812	1128	1028	822	880	51	49	1.018	137	1358	.556	.641	116	129	525	538	0	1897	837	1060	.94	1.064	-.09
18	1856	2099	769	819	1087	1280	831	901	57	64	1.153	137	1387	.717	.676	116	129	548	561	0	2164	844	1320	1.214	.824	.28
19	1629	1994	767	847	862	1147	839	916	55	67	1.478	137	1429	.699	.587	116	129	571	584	0	2056	873	1182	1.372	.729	.456
20	1516	2281	1068	1890	448	391	1038	1903	34	25	1.59	137	1399	.554	.382	138	151	165	178	0	2352	1948	403	.9	1.111	-.152
21	1335	1717	1142	1772	193	-55	1174	1941	26	15	.794	137	1317	.447	.322	138	151	188	201	0	1770	1827	-57	null	null	null
22	4118	4204	1083	1533	3035	2671	1157	1713	55	53	1.043	137	1346	.477	.58	138	151	210	223	0	4334	1580	2754	.907	1.102	-.14
23	1387	1844	921	1302	466	542	983	1381	34	33	1.159	137	1241	.563	.435	138	151	237	250	0	1901	1342	559	1.199	.834	.262
