1	595	972	247	418	348	554	null	null	61	58	1.488	225	1321	1.469	.909	69	86	103	120	0	880	378	502	1.441	.694	.527
2	621	993	244	394	377	599	null	null	63	61	1.532	225	1245	1.472	.953	70	87	125	142	0	899	357	542	1.438	.695	.525
3	644	1047	245	387	399	660	null	null	69	73	1.677	177	1308	1.548	.958	71	86	149	164	0	948	350	598	1.498	.668	.583
4	547	877	244	384	303	493	null	null	73	72	1.648	177	1331	1.517	.929	71	86	171	186	0	794	348	446	1.473	.679	.559
5	468	751	246	381	222	370	null	null	55	57	1.667	177	1309	1.493	.925	72	87	194	209	0	680	345	335	1.509	.663	.593
6	422	676	254	391	168	285	null	null	48	54	1.759	177	1333	1.464	.921	72	87	216	231	0	612	354	258	1.536	.651	.619
7	251	393	260	400	-9	-7	null	null	4	6	2	137	1384	.69	.549	73	86	240	253	0	356	362	-6	null	null	null
8	279	427	266	406	13	21	null	null	13	11	1.626	137	1403	.889	.699	73	86	262	275	0	387	368	19	1.462	.684	.548
9	337	487	272	411	65	76	null	null	17	18	1.391	137	1379	1.133	.851	74	87	285	298	0	441	372	69	1.059	.945	.082
10	1266	1817	279	421	987	1396	null	null	74	79	1.519	177	1329	1.339	.956	73	88	307	322	0	1645	381	1264	1.28	.781	.357
11	1030	1345	283	430	747	915	null	null	76	71	1.278	177	1364	1.169	.935	71	86	329	344	0	1218	389	828	1.109	.902	.149
12	370	564	287	432	83	132	null	null	16	16	1.55	177	1325	1.306	.865	73	88	352	367	0	511	391	120	1.44	.695	.526
13	359	524	295	442	64	82	null	null	14	12	1.255	177	1297	1.041	.787	74	89	374	389	0	474	400	74	1.16	.862	.214
14	342	509	297	443	45	66	null	null	12	12	1.167	177	1338	1.17	.818	74	89	397	412	0	461	401	60	1.328	.753	.409
15	331	492	305	454	26	38	null	null	12	14	1.566	137	1390	1.102	.754	75	88	420	433	0	445	411	34	1.323	.756	.404
16	352	537	320	475	32	62	null	null	15	15	1.546	137	1403	1.113	.78	75	88	443	456	0	486	430	56	1.754	.57	.811
17	383	576	335	492	48	84	null	null	18	17	1.447	137	1385	1.187	.769	76	89	465	478	0	521	445	76	1.584	.631	.664
18	370	562	345	505	25	57	null	null	13	14	1.724	137	1412	1.057	.736	76	89	488	501	0	509	457	52	2.064	.484	1.046
19	401	605	343	503	58	102	null	null	15	18	1.335	137	1464	1.009	.746	76	89	511	524	0	548	455	92	1.592	.628	.671
20	229	362	236	389	-7	-27	null	null	0	0	1.286	137	1374	.457	.256	94	107	104	117	0	328	352	-24	null	null	null
21	224	353	239	379	-15	-26	null	null	0	0	.78	137	1272	.516	.338	94	107	127	140	0	320	343	-24	null	null	null
22	242	382	243	380	-1	2	null	null	5	7	1.444	137	1281	1.069	.597	95	108	149	162	0	346	344	2	null	null	null
23	247	380	243	377	4	3	null	null	7	5	1.339	137	1299	.955	.625	95	108	172	185	0	344	341	3	.679	1.473	-.559
24	247	386	244	377	3	9	null	null	7	9	1.615	137	1296	.94	.606	95	108	194	207	0	349	341	8	2.716	.368	1.441
25	608	853	256	394	352	459	null	null	47	44	1.377	137	1314	1.238	.936	95	108	217	230	0	772	357	416	1.181	.847	.239
26	482	667	265	407	217	260	null	null	53	50	1.277	137	1325	1.143	.916	96	109	240	253	0	604	368	235	1.085	.922	.117
27	1263	2321	268	408	995	1913	null	null	64	61	1.374	137	1339	1.834	.813	96	109	262	275	0	2101	369	1732	1.741	.575	.8
28	782	1092	273	408	509	684	null	null	76	79	1.303	137	1328	1.221	.951	96	109	285	298	0	989	369	619	1.217	.822	.283
29	1253	1729	280	421	973	1308	null	null	89	91	1.319	137	1311	1.285	.961	96	109	307	320	0	1565	381	1184	1.217	.822	.283
30	739	1015	286	429	453	586	null	null	75	77	1.314	137	1330	1.211	.951	97	110	330	343	0	919	388	531	1.171	.854	.228
31	980	1418	287	427	693	991	null	null	58	57	1.552	137	1311	1.377	.95	97	110	352	365	0	1284	387	897	1.295	.772	.373
32	1334	1766	293	433	1041	1333	null	null	49	48	1.312	177	1261	1.246	.964	96	111	374	389	0	1599	392	1207	1.159	.863	.213
33	1066	1498	299	442	767	1056	null	null	55	55	1.394	137	1287	1.313	.948	98	111	397	410	0	1356	400	956	1.246	.802	.318
34	1492	2019	308	458	1184	1561	null	null	64	61	1.33	137	1322	1.276	.955	98	111	420	433	0	1828	415	1413	1.194	.838	.255
35	1667	2179	323	477	1344	1702	null	null	67	66	1.306	137	1299	1.2	.956	98	111	443	456	0	1973	432	1541	1.146	.872	.197
36	552	730	333	489	219	241	null	null	46	41	1.161	137	1318	1.029	.913	98	111	465	478	0	661	443	218	.996	1.004	-.005
37	1284	1759	342	498	942	1261	null	null	50	49	1.354	137	1329	1.281	.951	99	112	488	501	0	1592	451	1142	1.212	.825	.277
38	1829	2443	346	504	1483	1939	null	null	61	60	1.294	137	1386	1.26	.958	99	112	510	523	0	2212	456	1755	1.184	.845	.243
39	1376	2071	233	372	1143	1699	null	null	66	62	1.464	137	1420	1.411	.945	117	130	104	117	0	1875	337	1538	1.346	.743	.428
40	661	910	234	361	427	549	null	null	48	47	1.334	137	1317	1.245	.945	117	130	129	142	0	824	327	497	1.164	.859	.219
41	822	1144	241	370	581	774	null	null	59	56	1.373	137	1300	1.258	.948	117	130	149	162	0	1036	335	701	1.206	.829	.27
42	849	1331	246	378	603	953	null	null	54	53	1.515	137	1325	1.503	.943	117	130	172	185	0	1205	342	863	1.431	.699	.517
43	351	520	247	377	104	143	null	null	34	34	1.419	137	1330	1.226	.893	118	131	194	207	0	471	341	129	1.245	.803	.316
44	2441	3319	259	393	2182	2926	null	null	72	70	1.333	137	1343	1.297	.957	118	131	217	230	0	3005	356	2649	1.214	.824	.28
45	627	833	267	404	360	429	null	null	48	45	1.262	137	1330	1.156	.934	118	131	239	252	0	754	366	388	1.079	.927	.109
46	824	1047	269	404	555	643	null	null	55	54	1.184	137	1325	1.088	.942	119	132	262	275	0	948	366	582	1.049	.953	.069
47	395	592	273	410	122	182	null	null	37	39	1.49	137	1334	1.343	.907	119	132	284	297	0	536	371	165	1.351	.74	.434
48	1005	1372	286	428	719	944	null	null	60	55	1.255	137	1339	1.278	.947	119	132	307	320	0	1242	387	855	1.189	.841	.249
49	537	799	291	433	246	366	null	null	43	44	1.412	137	1330	1.385	.934	119	132	329	342	0	723	392	331	1.347	.742	.43
50	438	634	285	420	153	214	null	null	41	37	1.375	137	1333	1.288	.92	120	133	352	365	0	574	380	194	1.266	.79	.341
51	442	608	290	423	152	185	null	null	38	36	1.236	137	1310	1.051	.895	120	133	375	388	0	550	383	167	1.102	.908	.14
52	859	1117	298	437	561	680	null	null	63	58	1.17	137	1320	1.165	.945	120	133	397	410	0	1011	396	616	1.097	.911	.134
53	617	838	307	456	310	382	null	null	64	64	1.252	137	1320	1.142	.928	120	133	420	433	0	759	413	346	1.116	.896	.158
54	888	1219	323	476	565	743	null	null	55	51	1.345	137	1287	1.281	.952	118	131	442	455	0	1104	431	673	1.191	.84	.252
55	817	1077	334	486	483	591	null	null	45	41	1.272	137	1292	1.175	.936	121	134	465	478	0	975	440	535	1.108	.903	.148
56	592	755	339	487	253	268	null	null	44	38	1.058	137	1322	1.023	.928	121	134	487	500	0	684	441	243	.959	1.043	-.06
57	375	534	339	483	36	51	null	null	21	20	1.459	137	1398	1.132	.784	121	134	510	523	0	483	437	46	1.283	.78	.359
58	328	481	230	360	98	121	null	null	40	30	1.189	137	1394	1.07	.852	139	152	104	117	0	435	326	110	1.118	.895	.161
59	300	448	232	352	68	96	null	null	24	21	1.373	137	1325	1.227	.831	139	152	126	139	0	406	319	87	1.278	.782	.354
60	253	388	238	361	15	27	null	null	4	7	1.516	137	1322	1.118	.541	140	153	149	162	0	351	327	24	1.63	.614	.705
61	1506	2174	245	376	1261	1798	null	null	66	60	1.438	137	1339	1.365	.947	140	153	171	184	0	1968	340	1628	1.291	.775	.368
62	983	1333	248	377	735	956	null	null	57	55	1.376	137	1330	1.205	.937	140	153	194	207	0	1207	341	865	1.178	.849	.236
63	886	1242	254	384	632	858	null	null	57	57	1.393	137	1315	1.275	.934	141	154	216	229	0	1124	348	777	1.229	.814	.298
64	918	1224	263	395	655	829	null	null	56	54	1.311	137	1326	1.214	.945	141	154	239	252	0	1108	358	751	1.146	.873	.196
65	479	647	268	399	211	248	null	null	37	34	1.14	137	1338	1.102	.907	141	154	261	274	0	586	361	225	1.064	.94	.09
66	280	390	273	404	7	-14	null	null	4	1	.931	137	1338	.726	.613	141	154	284	297	0	353	366	-13	null	null	null
67	688	943	280	414	408	529	null	null	53	53	1.295	137	1330	1.211	.938	142	155	307	320	0	854	375	479	1.174	.852	.231
68	987	1352	282	415	705	937	null	null	58	56	1.33	137	1339	1.273	.945	142	155	329	342	0	1224	376	848	1.203	.831	.267
69	304	419	279	406	25	13	null	null	14	4	1.148	137	1326	.905	.711	142	155	352	365	0	379	368	12	.471	2.124	-1.087
70	485	643	286	412	199	231	null	null	41	35	1.208	137	1317	1.094	.92	142	155	374	387	0	582	373	209	1.051	.952	.072
71	459	615	297	430	162	185	null	null	41	35	1.183	137	1338	1.075	.905	143	156	397	410	0	557	389	167	1.034	.967	.048
72	327	462	312	453	15	9	null	null	11	6	1.109	137	1361	.962	.718	143	156	419	432	0	418	410	8	.543	1.841	-.88
73	1202	1514	327	474	875	1040	null	null	55	53	1.222	137	1357	1.14	.941	141	154	442	455	0	1371	429	942	1.076	.929	.106
74	1368	1672	337	484	1031	1188	null	null	60	58	1.143	137	1326	1.105	.952	141	154	464	477	0	1514	438	1076	1.043	.959	.061
75	425	567	339	483	86	84	null	null	24	20	1.051	137	1343	.993	.87	144	157	487	500	0	513	437	76	.884	1.131	-.177
76	425	571	330	468	95	103	null	null	32	28	1.152	137	1427	1.049	.865	144	157	510	523	0	517	424	93	.982	1.019	-.027
77	544	784	227	353	317	431	null	null	54	53	1.427	137	1403	1.293	.927	162	175	103	116	0	710	320	390	1.231	.812	.3
78	314	448	231	348	83	100	null	null	37	29	1.261	137	1339	1.058	.807	162	175	126	139	0	406	315	91	1.091	.917	.125
79	804	1150	235	356	569	794	null	null	52	48	1.419	137	1334	1.292	.918	162	175	148	161	0	1041	322	719	1.263	.792	.337
80	642	904	241	368	401	536	null	null	57	57	1.423	137	1325	1.262	.935	163	176	171	184	0	818	333	485	1.21	.826	.275
81	342	589	244	370	98	219	null	null	28	23	1.156	137	1325	3.75	.656	163	176	193	206	-100	533	335	198	2.023	.494	1.017
82	947	1254	250	376	697	878	null	null	57	55	1.322	137	1300	1.216	.943	163	176	216	229	0	1135	340	795	1.14	.877	.19
83	437	614	259	385	178	229	null	null	38	37	1.29	137	1317	1.248	.912	163	176	236	249	0	556	349	207	1.165	.859	.22
84	386	542	264	394	122	148	null	null	35	31	1.258	137	1365	1.164	.875	164	177	261	274	0	491	357	134	1.098	.911	.135
85	662	931	270	398	392	533	null	null	53	53	1.47	137	1335	1.262	.927	164	177	284	297	0	843	360	483	1.231	.812	.3
86	819	1100	274	400	545	700	null	null	58	53	1.423	137	1330	1.204	.925	164	177	306	319	0	996	362	634	1.163	.86	.218
87	510	672	276	399	234	273	null	null	40	36	1.155	137	1333	1.118	.943	165	178	329	342	0	608	361	247	1.056	.947	.079
88	605	801	268	387	337	414	null	null	45	40	1.261	137	1308	1.201	.936	165	178	351	364	0	725	350	375	1.112	.899	.153
89	727	982	272	392	455	590	null	null	50	48	1.44	137	1332	1.226	.937	165	178	372	385	0	889	355	534	1.174	.852	.231
90	866	1115	291	415	575	700	null	null	51	49	1.209	137	1368	1.18	.948	165	178	394	407	0	1009	376	634	1.102	.907	.14
91	543	726	313	451	230	275	null	null	33	28	1.25	137	1366	1.138	.908	166	179	419	432	0	657	408	249	1.082	.924	.114
92	505	670	326	471	179	199	null	null	37	34	1.217	137	1334	1.07	.902	166	179	442	455	0	607	426	180	1.006	.994	.009
93	1261	1587	336	479	925	1108	null	null	55	55	1.2	137	1331	1.154	.953	166	179	462	475	0	1437	434	1003	1.084	.922	.117
94	2015	2663	338	482	1677	2181	null	null	59	55	1.345	137	1343	1.249	.95	166	179	484	497	0	2411	436	1975	1.177	.849	.236
95	2179	2575	326	460	1853	2115	null	null	55	53	1.135	137	1381	1.111	.958	167	180	507	520	0	2331	416	1915	1.033	.968	.047
96	507	722	227	352	280	370	null	null	51	50	1.351	137	1386	1.227	.838	184	197	103	116	-100	654	319	335	1.196	.836	.259
97	263	395	227	344	36	51	null	null	20	15	1.392	137	1329	1.083	.733	185	198	125	138	0	358	311	46	1.283	.78	.359
98	303	430	229	346	74	84	null	null	30	29	1.163	137	1352	1.094	.834	185	198	148	161	0	389	313	76	1.028	.973	.039
99	245	352	236	355	9	-3	null	null	3	0	.895	137	1329	.476	.356	185	198	171	184	0	319	321	-3	null	null	null
100	446	616	241	360	205	256	null	null	44	41	1.228	137	1317	1.207	.862	185	198	193	206	-100	558	326	232	1.131	.885	.177
101	587	797	251	371	336	426	null	null	47	43	1.204	137	1307	1.221	.852	186	199	216	229	0	722	336	386	1.148	.871	.199
102	1134	1576	263	384	871	1192	null	null	53	56	1.418	137	1308	1.252	.927	186	199	238	251	0	1427	348	1079	1.239	.807	.309
103	1026	1447	269	396	757	1051	null	null	51	50	1.401	137	1328	1.314	.935	186	199	261	274	0	1310	359	952	1.257	.796	.33
104	1223	1659	274	401	949	1258	null	null	52	51	1.311	137	1304	1.258	.935	187	200	283	296	0	1502	363	1139	1.2	.833	.263
