1	1225	1567	81	93	1144	1474	1213	1420	81	98	1132	1327	0	0	259	1617	13	37	100	100	100	100	2618	2459	.776	1.288	1.172	1.15	1.137	1.348	120	744	2.655	.67	120	1770	6680	42	54	43	55	0	1837	109	1728	1.51	1664	1555	.662	1.374	.595	.458
2	1032	910	81	94	951	816	1010	861	82	99	929	767	0	0	317	419	14	42	100	99	100	99	1767	1696	1.165	.858	.826	.788	.835	1.382	120	754	.93	.96	120	2000	6690	43	55	66	78	0	1067	110	956	1.006	1009	899	.994	.968	.008	-.047
3	880	1003	84	98	796	905	858	973	85	105	774	875	0	0	214	372	14	44	100	99	100	99	1701	1649	.88	1.137	1.13	1.054	1.142	1.439	120	874	1.215	.95	130	2240	6670	40	53	89	102	0	1176	115	1061	1.333	1140	1026	.75	1.325	.414	.406
4	507	620	88	99	419	521	529	639	90	108	441	540	0	0	122	157	14	47	99	99	99	99	940	981	.804	1.243	1.224	1.249	1.262	1.543	120	807	1.274	.95	130	2480	6680	41	54	113	126	0	727	116	611	1.457	749	633	.686	1.435	.543	.521
5	782	691	93	104	689	587	794	698	94	113	701	594	0	0	219	242	16	56	100	98	98	96	1276	1295	1.174	.852	.847	.812	.824	1.366	156	1011	.892	.96	140	2730	6660	39	53	138	152	0	810	122	688	.999	818	696	1.001	.993	-.002	-.01
6	1203	1105	101	110	1102	995	1183	1060	103	116	1082	950	0	0	383	595	17	47	100	98	100	98	2097	2032	1.108	.903	.878	.819	.859	1.529	120	837	1.014	.94	130	2960	6680	41	54	161	174	0	1295	129	1166	1.058	1242	1113	.945	1.029	.082	.041
7	439	412	112	115	327	297	457	408	113	121	345	293	0	0	93	113	18	48	100	98	100	95	624	638	1.101	.908	.849	.881	.915	1.429	120	837	.966	.9	130	3200	6690	42	55	185	198	0	483	135	348	1.065	478	343	.939	.995	.09	-.007
8	935	842	124	119	811	723	929	831	126	126	805	712	0	0	140	175	24	49	100	100	100	100	1534	1517	1.122	.891	.884	.877	.886	1.258	156	1038	.901	.95	150	3450	6670	39	54	209	224	0	987	139	847	1.045	974	835	.957	1.037	.063	.052
9	1025	1186	139	123	886	1063	1030	1185	142	157	891	1062	0	0	271	330	31	499	100	95	99	57	1949	1953	.833	1.2	1.192	1.202	1.215	1.311	156	954	1.21	.97	140	3680	6680	41	55	233	247	0	1390	144	1246	1.406	1389	1245	.711	1.397	.492	.482
10	932	1040	160	140	772	900	953	1012	163	182	793	872	0	0	172	233	32	574	100	92	100	15	1672	1665	.858	1.166	1.1	1.166	1.155	1.315	120	718	1.192	.95	120	3920	6700	44	56	258	270	0	1219	164	1055	1.366	1186	1022	.732	1.289	.45	.366
11	687	628	179	151	508	477	710	621	183	158	531	470	0	0	131	182	29	55	100	98	100	98	985	1001	1.065	.939	.885	.882	.915	1.621	156	927	.983	.92	140	4160	6710	44	58	281	295	0	736	177	559	1.101	728	551	.909	1.037	.138	.053
12	1219	781	208	167	1011	614	1256	768	208	174	1048	601	0	0	296	218	30	58	99	98	98	98	1625	1649	1.647	.607	.573	.602	.6	1.315	156	976	.612	.94	140	4410	6670	40	54	306	320	0	915	196	720	.712	900	704	1.405	.672	-.49	-.573
13	3072	3508	211	173	2861	3335	2913	3248	213	176	2702	3075	0	0	1238	1568	31	52	100	100	100	100	6196	5777	.858	1.166	1.138	1.173	1.143	1.304	120	718	1.19	.97	120	4640	6700	44	56	330	342	0	4112	203	3909	1.366	3807	3604	.732	1.334	.45	.416
14	2218	2260	189	159	2029	2101	2101	2157	200	175	1912	1998	0	0	589	681	95	109	100	100	100	100	4130	3910	.966	1.035	1.045	1.021	1.025	1.201	120	823	1.045	.97	130	4880	6700	43	56	353	366	0	2649	186	2463	1.214	2528	2342	.824	1.225	.279	.293
15	1432	1767	159	137	1273	1630	1461	1823	161	144	1302	1686	0	0	412	542	26	51	99	100	99	100	2903	2988	.781	1.28	1.295	1.323	1.279	1.488	120	780	1.289	.98	120	5120	6680	42	54	378	390	0	2071	161	1910	1.501	2137	1976	.666	1.518	.586	.602
16	1953	1748	84	95	1869	1653	1843	1637	89	103	1759	1542	0	0	1058	939	70	69	98	99	97	98	3522	3301	1.131	.884	.877	.906	.896	1.719	156	1012	.88	.97	150	1790	6900	62	77	43	58	0	2049	111	1937	1.037	1919	1807	.965	1.027	.052	.039
17	1971	2433	84	94	1887	2339	1917	2017	88	101	1833	1923	0	0	894	1954	61	61	98	100	98	100	4226	3756	.807	1.24	1.049	1.193	1.102	1.496	120	697	1.566	.91	120	2000	6920	66	78	66	78	0	2852	110	2741	1.453	2364	2254	.688	1.23	.539	.298
18	1893	2747	84	98	1809	2649	1881	2665	87	122	1797	2567	0	0	609	844	32	251	100	100	99	100	4458	4364	.683	1.464	1.428	1.536	1.427	1.504	120	769	1.463	.97	120	2250	6920	66	78	91	103	0	3220	115	3105	1.716	3124	3009	.583	1.674	.779	.744
19	1306	1245	85	97	1221	1148	1399	1336	87	106	1314	1239	0	0	508	542	17	58	100	100	100	98	2369	2553	1.064	.94	.943	.915	.932	1.334	156	950	.978	.97	150	2500	6890	61	76	114	129	0	1459	114	1346	1.102	1566	1452	.907	1.105	.14	.144
20	1171	1461	90	100	1081	1361	1210	1364	91	106	1120	1264	0	0	401	652	16	46	98	100	97	100	2442	2384	.794	1.259	1.129	1.35	1.194	1.927	120	810	1.333	.94	130	2730	6920	65	78	138	151	0	1712	117	1595	1.476	1599	1482	.678	1.323	.561	.404
21	1164	1292	100	106	1064	1186	1151	1228	109	120	1051	1122	0	0	396	553	62	84	99	99	99	98	2250	2173	.897	1.115	1.068	1.075	1.079	1.641	120	713	1.168	.95	120	2970	6920	66	78	163	175	0	1514	124	1390	1.306	1439	1315	.765	1.251	.386	.323
22	906	1584	111	114	795	1470	964	1655	116	125	853	1541	0	0	349	662	34	73	100	99	99	98	2265	2394	.541	1.849	1.807	1.844	1.822	1.46	156	852	1.898	.96	140	3200	6920	65	79	185	199	0	1857	134	1723	2.167	1940	1806	.461	2.117	1.116	1.082
23	1142	1573	122	120	1020	1453	1224	1598	131	135	1102	1478	0	0	482	751	60	77	96	94	95	93	2473	2580	.702	1.425	1.341	1.333	1.413	1.613	156	917	1.473	.96	140	3460	6910	64	78	211	225	0	1844	141	1703	1.67	1873	1732	.599	1.572	.74	.653
24	1186	1158	137	128	1049	1030	1227	1156	149	175	1090	1028	0	0	364	370	69	577	97	90	94	35	2079	2118	1.018	.982	.943	1.033	1.002	1.558	120	715	.98	.95	120	3690	6920	66	78	235	247	0	1357	150	1207	1.151	1355	1205	.869	1.105	.203	.145
25	1457	1545	160	140	1297	1405	1471	1552	161	147	1311	1412	0	0	328	528	26	64	100	99	100	97	2702	2723	.923	1.083	1.077	.998	1.063	1.473	120	700	1.144	.96	120	3930	6910	65	77	259	271	0	1811	164	1647	1.27	1819	1655	.788	1.262	.344	.336
26	1851	3354	181	155	1670	3199	1857	2779	184	165	1676	2624	0	0	574	5077	30	78	100	100	100	100	4869	4300	.522	1.916	1.566	1.619	1.585	1.475	120	630	5.534	.65	120	4170	6910	65	77	283	295	0	3931	182	3749	2.245	3257	3076	.445	1.835	1.167	.876
27	1245	1283	209	173	1036	1110	1280	1352	208	178	1071	1179	0	0	347	416	29	57	99	100	98	99	2146	2250	.933	1.071	1.101	1.094	1.072	1.592	120	724	1.087	.96	120	4400	6910	65	77	306	318	0	1504	203	1301	1.256	1585	1382	.796	1.29	.329	.368
28	1511	1571	209	176	1302	1395	1433	1510	211	180	1224	1334	0	0	525	549	30	55	99	100	98	100	2697	2558	.933	1.071	1.09	1.102	1.098	1.485	120	741	1.075	.93	120	4650	6910	65	77	331	343	0	1841	206	1635	1.256	1770	1564	.796	1.277	.329	.353
29	1033	845	188	164	845	681	972	809	200	181	784	645	0	0	334	336	102	115	99	99	98	95	1526	1429	1.241	.806	.823	.786	.796	1.59	120	721	.838	.93	120	4890	6910	65	77	355	367	0	990	192	798	.945	948	756	1.059	.964	-.082	-.052
30	1527	1719	164	143	1363	1576	1407	1475	166	151	1243	1332	0	0	748	998	36	63	100	100	100	100	2939	2575	.865	1.156	1.072	1.099	1.071	1.628	120	708	1.256	.91	120	5130	6910	65	77	379	391	0	2015	168	1847	1.355	1729	1561	.738	1.256	.439	.329
31	1102	990	81	95	1021	895	1161	1006	82	104	1080	911	0	0	382	308	14	53	97	100	97	99	1916	1991	1.141	.877	.844	.948	.853	1.905	120	775	.852	.95	120	1760	7150	89	101	42	54	0	1160	111	1049	1.027	1179	1068	.973	.989	.039	-.016
32	2117	3042	80	97	2037	2945	2181	3049	84	106	2101	2952	0	0	639	732	59	71	99	100	98	100	4982	5053	.692	1.446	1.405	1.506	1.401	1.554	120	746	1.422	.96	120	2010	7150	89	101	67	79	0	3565	114	3452	1.695	3574	3460	.59	1.647	.761	.72
33	1215	2599	83	94	1132	2505	1227	2595	86	122	1144	2501	0	0	263	671	33	262	100	98	100	98	3637	3645	.452	2.213	2.186	2.178	2.181	1.281	120	702	2.37	.95	120	2240	7150	89	101	90	102	0	3046	110	2936	2.594	3042	2931	.386	2.562	1.375	1.357
34	1653	1884	85	98	1568	1786	1612	1918	102	132	1527	1820	0	0	630	892	163	252	99	98	98	96	3354	3347	.878	1.139	1.192	1.078	1.155	1.405	156	1012	1.218	.96	150	2520	7130	85	100	116	131	0	2208	115	2093	1.335	2248	2133	.749	1.397	.417	.482
35	1718	3672	91	99	1627	3573	1781	3634	91	106	1690	3535	0	0	405	734	15	41	100	100	100	100	5200	5225	.455	2.196	2.092	2.263	2.174	1.365	120	687	2.196	.98	120	2730	7150	89	101	139	151	0	4304	116	4188	2.574	4259	4143	.389	2.452	1.364	1.294
36	1665	2190	101	108	1564	2082	1736	2203	113	125	1635	2095	0	0	784	1236	76	97	94	95	93	94	3646	3730	.751	1.331	1.281	1.342	1.278	1.429	156	960	1.413	.96	150	2980	7150	87	102	162	177	0	2567	127	2440	1.56	2582	2455	.641	1.502	.642	.587
37	959	1039	112	114	847	925	1019	1060	127	139	907	946	0	0	277	360	85	153	100	98	99	94	1772	1853	.916	1.092	1.043	1.057	1.088	1.274	156	863	1.178	.94	140	3210	7130	86	100	186	200	0	1218	134	1084	1.28	1242	1109	.781	1.222	.356	.29
38	926	820	121	116	805	704	935	814	123	122	814	698	0	0	264	240	25	47	99	100	98	100	1509	1512	1.143	.875	.857	.909	.877	1.554	120	800	.87	.95	130	3450	7150	88	101	210	223	0	961	136	825	1.025	954	818	.976	1.005	.036	.007
39	750	740	137	128	613	612	752	713	139	132	615	585	0	0	134	163	24	50	99	100	99	100	1225	1200	1.002	.998	.951	1.016	.978	1.519	120	823	1.546	.69	130	3680	7150	88	101	233	246	0	867	150	717	1.17	836	686	.855	1.115	.227	.157
40	558	487	159	139	399	348	581	496	161	145	422	357	0	0	158	159	25	50	99	97	98	91	747	779	1.147	.872	.846	.86	.844	1.427	156	928	.919	.9	140	3940	7140	87	101	259	273	0	571	163	408	1.022	581	418	.978	.992	.032	-.012
41	725	802	183	154	542	648	703	776	185	162	520	622	0	0	166	198	29	70	100	100	100	100	1190	1142	.836	1.196	1.196	1.198	1.193	1.231	156	934	1.251	.94	150	4170	7120	84	99	281	296	0	940	180	760	1.401	910	729	.714	1.402	.487	.487
42	691	661	204	170	487	491	665	642	205	175	461	472	0	0	162	177	29	55	100	100	100	98	978	933	.992	1.008	1.024	.988	.985	1.385	156	926	1.047	.9	150	4400	7140	86	101	304	319	0	775	199	575	1.182	752	553	.846	1.2	.241	.263
43	642	582	200	169	442	413	669	567	202	174	469	398	0	0	143	215	29	57	100	99	100	98	855	867	1.07	.934	.849	.89	.89	1.437	156	930	1.028	.89	140	4650	7170	90	104	330	344	0	682	198	484	1.095	665	466	.913	.995	.131	-.008
44	430	433	180	160	250	273	425	443	183	167	245	283	0	0	85	104	29	58	100	97	100	93	523	528	.916	1.092	1.155	1.052	1.061	1.658	120	811	1.235	.81	130	4890	7150	88	101	354	367	0	508	188	320	1.28	519	332	.781	1.354	.356	.437
45	814	474	159	143	655	331	774	460	162	152	615	317	0	0	247	181	37	65	99	93	99	87	986	932	1.979	.505	.515	.457	.497	1.8	208	1237	.531	.88	160	5140	7130	85	101	378	394	0	556	168	388	.592	539	372	1.688	.604	-.756	-.727
46	3202	3120	80	96	3122	3024	2981	2794	81	105	2901	2698	0	0	1328	1408	19	50	100	100	100	100	6146	5599	1.032	.969	.93	.948	.966	1.446	156	1042	.979	.97	150	1770	7390	111	126	41	56	0	3657	113	3544	1.135	3275	3162	.881	1.09	.183	.124
47	405	372	82	99	323	273	422	378	86	107	340	279	0	0	112	111	22	52	99	97	99	92	596	619	1.183	.845	.821	.841	.829	1.433	156	905	.871	.89	150	2010	7400	112	127	65	80	0	436	116	320	.991	443	327	1.009	.962	-.014	-.056
48	487	451	85	97	402	354	522	446	88	104	437	349	0	0	108	153	22	42	100	98	100	98	756	786	1.136	.881	.799	.819	.846	1.447	156	978	.968	.92	150	2250	7360	108	123	89	104	0	529	114	415	1.032	523	409	.969	.936	.046	-.095
49	1833	1096	86	100	1747	996	1884	1127	90	116	1798	1027	0	0	329	335	75	163	100	95	100	95	2743	2825	1.754	.57	.571	.521	.575	1.77	120	837	.585	.95	130	2490	7380	111	124	114	127	0	1285	117	1167	.668	1321	1204	1.497	.669	-.582	-.579
50	4053	3875	96	100	3957	3775	4023	4043	98	106	3927	3943	0	0	1272	1373	21	42	100	100	100	99	7732	7870	1.048	.954	1.004	.873	.978	1.633	120	812	.968	.97	130	2730	7380	111	124	138	151	0	4542	117	4425	1.118	4739	4621	.894	1.177	.161	.235
51	999	911	104	111	895	800	1023	907	106	115	919	796	0	0	219	249	17	42	100	100	100	100	1695	1715	1.119	.894	.866	.877	.884	1.296	120	809	.919	.95	130	2960	7380	111	124	161	174	0	1068	130	938	1.048	1063	933	.955	1.015	.067	.022
52	1469	1479	113	113	1356	1366	1572	1480	119	124	1459	1367	0	0	484	486	48	127	99	98	98	98	2722	2826	.993	1.007	.937	1.064	.998	1.651	120	732	1.007	.97	120	3200	7390	113	125	186	198	0	1734	132	1601	1.181	1735	1602	.847	1.098	.24	.135
53	1951	1568	127	123	1824	1445	2018	1615	129	127	1891	1492	0	0	647	497	23	48	99	100	99	99	3269	3383	1.262	.792	.789	.828	.803	1.427	120	758	.776	.97	120	3440	7390	113	125	210	222	0	1838	144	1694	.929	1893	1749	1.077	.925	-.107	-.113
54	1694	1218	144	133	1550	1085	1758	1235	145	138	1614	1102	0	0	439	310	24	51	100	100	100	100	2635	2716	1.429	.7	.683	.722	.694	1.42	120	782	.687	.96	120	3680	7390	113	125	234	246	0	1428	156	1272	.82	1448	1292	1.219	.8	-.286	-.321
55	1886	1695	167	147	1719	1548	1892	1683	168	230	1725	1536	0	0	524	498	30	1682	99	32	99	0	3267	3261	1.11	.901	.89	.903	.855	1.435	120	735	8.485	.29	120	3930	7390	113	125	259	271	0	1987	172	1814	1.055	1973	1800	.947	1.044	.078	.062
56	827	926	187	162	640	764	843	940	188	246	656	778	0	0	173	224	30	1708	99	0	99	0	1404	1434	.838	1.194	1.186	1.212	1.189	1.447	120	712	1.209	.95	120	4160	7390	113	125	282	294	0	1085	190	895	1.399	1102	912	.715	1.39	.485	.475
57	1160	1109	202	164	958	945	1114	1061	204	170	912	897	0	0	396	376	30	55	100	100	100	99	1903	1809	1.014	.986	.984	.98	1.01	1.276	156	918	.989	.96	150	4410	7370	109	124	305	320	0	1300	192	1108	1.156	1244	1051	.865	1.153	.209	.205
58	1150	1246	193	160	957	1086	1135	1210	201	174	942	1050	0	0	417	548	60	92	99	98	98	98	2043	1992	.881	1.135	1.115	1.108	1.114	1.321	156	865	1.18	.96	150	4640	7400	112	127	328	343	0	1460	188	1273	1.33	1418	1231	.752	1.306	.411	.386
59	1063	981	173	154	890	827	1013	944	176	159	840	790	0	0	338	333	32	69	100	100	100	100	1717	1630	1.076	.929	.94	.921	.922	1.319	156	918	.937	.95	150	4880	7400	112	127	352	367	0	1150	180	969	1.089	1106	926	.918	1.102	.123	.141
60	908	940	154	139	754	801	904	922	157	144	750	783	0	0	314	367	32	52	100	100	100	100	1555	1533	.941	1.062	1.044	1.039	1.044	1.345	156	1053	1.083	.95	150	5100	7400	112	127	374	389	0	1102	163	939	1.245	1081	918	.803	1.224	.316	.291
61	1328	1270	77	97	1251	1173	1298	1226	78	105	1221	1129	0	0	432	474	19	53	100	99	100	98	2424	2350	1.066	.938	.925	.911	.948	1.331	120	837	.966	.97	130	1760	7620	135	148	41	54	0	1489	114	1375	1.099	1437	1323	.91	1.084	.136	.116
62	727	695	79	95	648	600	764	685	80	101	685	590	0	0	261	287	16	42	99	98	98	97	1248	1275	1.08	.926	.861	.896	.932	1.513	156	889	.982	.96	140	2010	7600	133	147	66	80	0	815	111	703	1.085	803	692	.921	1.01	.118	.014
63	1156	1030	85	99	1071	931	1101	823	91	105	1016	724	0	0	362	1534	31	41	100	100	100	99	2002	1740	1.15	.869	.713	.696	.697	1.503	120	848	2.269	.62	130	2250	7620	135	148	90	103	0	1207	116	1091	1.019	965	849	.981	.835	.027	-.26
64	2980	2966	89	106	2891	2860	2849	2726	94	114	2760	2620	0	0	1118	1498	32	67	100	100	100	99	5751	5380	1.011	.989	.949	.896	.959	1.473	120	835	1.058	.96	130	2480	7630	136	149	113	126	0	3476	124	3352	1.16	3195	3071	.862	1.113	.214	.154
65	948	964	96	106	852	858	956	915	99	114	860	809	0	0	206	275	24	67	100	100	100	100	1710	1669	.993	1.007	.941	.985	1.014	1.277	120	836	1.037	.95	130	2720	7620	135	148	137	150	0	1130	124	1006	1.18	1072	948	.847	1.103	.239	.141
66	2911	2495	105	111	2806	2384	2979	2464	108	116	2874	2353	0	0	728	1542	22	42	100	100	100	99	5190	5227	1.177	.85	.819	.752	.811	1.635	120	785	1.021	.87	120	2960	7630	137	149	162	174	0	2924	130	2794	.996	2888	2758	1.004	.96	-.006	-.059
67	1769	1630	119	115	1650	1515	1797	1662	123	121	1678	1547	0	0	755	767	37	47	100	100	100	99	3165	3225	1.089	.918	.922	.892	.911	1.269	156	932	.945	.98	140	3210	7610	134	148	186	200	0	1910	135	1776	1.076	1948	1813	.929	1.081	.106	.112
68	1732	1899	135	129	1597	1770	1740	1860	137	132	1605	1731	0	0	420	448	24	45	100	100	100	100	3367	3336	.902	1.108	1.079	1.127	1.097	1.358	120	712	1.104	.97	120	3450	7630	137	149	211	223	0	2226	151	2075	1.299	2180	2029	.77	1.264	.377	.338
69	1620	2123	146	134	1474	1989	1620	2058	149	138	1474	1924	0	0	318	506	25	45	100	100	100	100	3463	3398	.741	1.349	1.305	1.34	1.348	1.24	120	685	1.376	.96	120	3690	7650	139	151	235	247	0	2488	157	2331	1.582	2412	2255	.632	1.53	.661	.613
70	1258	1269	166	143	1092	1126	1269	1252	169	151	1103	1109	0	0	376	393	31	51	100	100	100	100	2218	2212	.97	1.031	1.005	1.039	1.017	1.267	156	929	1.042	.96	140	3920	7620	135	149	257	271	0	1487	168	1320	1.209	1467	1300	.827	1.178	.273	.237
71	1182	1106	185	158	997	948	1127	1038	188	162	942	880	0	0	574	526	30	53	97	98	97	97	1945	1822	1.052	.951	.934	.971	.929	1.71	208	1129	.94	.95	160	4180	7610	133	149	282	298	0	1296	185	1111	1.114	1217	1031	.897	1.095	.156	.131
72	859	981	187	153	672	828	821	931	189	161	634	778	0	0	315	396	44	63	98	99	97	99	1500	1412	.812	1.232	1.227	1.264	1.217	1.462	208	1083	1.254	.94	160	4420	7610	133	149	306	322	0	1150	179	970	1.444	1091	912	.692	1.438	.53	.524
73	989	1098	176	154	813	944	915	1037	184	168	739	883	0	0	367	406	63	96	99	100	98	98	1757	1622	.861	1.161	1.195	1.184	1.131	1.391	156	821	1.162	.96	140	4660	7620	135	149	331	345	0	1287	180	1106	1.361	1215	1035	.735	1.4	.445	.486
74	1544	1183	162	145	1382	1038	1469	1147	165	169	1307	1002	0	0	404	363	31	377	100	96	100	80	2420	2309	1.331	.751	.767	.731	.742	1.293	156	967	1.044	.71	150	4890	7630	135	150	353	368	0	1387	170	1217	.88	1344	1174	1.136	.899	-.184	-.154
75	1434	1223	152	138	1282	1085	1393	1173	154	161	1241	1035	0	0	337	337	28	400	100	100	100	80	2367	2276	1.182	.846	.834	.833	.837	1.269	120	850	1.33	.67	130	5120	7650	138	151	377	390	0	1433	162	1272	.992	1375	1213	1.008	.978	-.012	-.033
76	915	872	77	95	838	777	907	868	78	102	830	773	0	0	255	273	23	40	100	100	100	100	1615	1603	1.079	.927	.931	.904	.915	1.244	156	1085	.944	.97	150	1770	7870	159	174	41	56	0	1022	111	911	1.087	1017	906	.92	1.092	.12	.126
77	623	567	78	95	545	472	621	559	81	102	543	464	0	0	197	199	23	41	100	100	99	98	1017	1007	1.155	.866	.855	.85	.872	1.375	156	956	.89	.93	140	2010	7870	160	174	66	80	0	665	111	553	1.015	655	544	.985	1.002	.022	.002
78	1192	930	86	98	1106	832	1229	932	88	106	1143	834	0	0	312	250	16	46	100	100	100	100	1938	1977	1.329	.752	.73	.759	.724	1.437	120	742	.748	.96	120	2240	7890	163	175	90	102	0	1090	115	975	.882	1092	978	1.134	.855	-.182	-.226
79	950	882	95	109	855	773	996	872	98	117	901	763	0	0	296	276	21	47	99	100	98	100	1628	1664	1.106	.904	.847	.94	.895	1.647	156	1047	.9	.96	150	2490	7880	160	175	113	128	0	1034	128	906	1.06	1022	894	.944	.993	.084	-.011
80	1812	2023	104	115	1708	1908	1793	2038	108	125	1689	1923	0	0	538	675	28	70	100	100	100	100	3616	3612	.895	1.117	1.139	1.096	1.133	1.226	156	1018	1.315	.87	150	2730	7870	159	174	137	152	0	2371	135	2236	1.309	2389	2254	.764	1.334	.389	.416
81	1247	1473	109	116	1138	1357	1242	1455	116	133	1133	1339	0	0	219	279	49	99	100	100	100	100	2495	2472	.839	1.192	1.182	1.192	1.197	1.167	120	795	1.197	.97	130	2950	7900	163	176	160	173	0	1726	136	1591	1.398	1705	1569	.715	1.385	.483	.47
82	1379	1495	119	120	1260	1375	1402	1544	122	127	1283	1424	0	0	290	381	25	54	100	100	100	100	2635	2707	.916	1.091	1.11	1.074	1.087	1.224	156	995	1.119	.96	150	3210	7870	159	174	185	200	0	1752	141	1612	1.279	1810	1669	.782	1.301	.355	.379
83	815	941	133	127	682	814	833	942	134	133	700	815	0	0	279	383	25	54	98	97	96	95	1496	1515	.838	1.194	1.164	1.162	1.167	1.514	208	1013	1.252	.95	160	3450	7860	158	174	209	225	0	1103	149	954	1.399	1104	955	.715	1.365	.484	.449
84	715	650	146	136	569	514	741	635	149	144	595	499	0	0	283	277	26	88	98	94	97	87	1083	1094	1.107	.903	.839	.894	.928	1.973	208	1024	.963	.9	160	3690	7860	158	174	233	249	0	762	159	602	1.059	744	585	.944	.983	.082	-.025
