1	14374	5588	378	496	24564	11964	504	683	-0.697	0.583
2	2286	1078	359	448	2594	1799	522	776	-0.001	0.877
3	2403	1143	326	434	2046	1575	528	766	0.261	1.208
4	3917	1649	329	434	3827	1799	486	732	0.098	1.02
5	390	392	327	416	646	970	481	723	0.519	0.453
6	817	743	413	518	975	982	504	743	-0.004	0.723
7	11734	3745	520	576	9326	3717	575	758	0.372	1.25
8	4646	2140	554	1133	2123	1712	523	739	1.459	2.283
9	499	583	306	463	540	758	479	722	1.151	0.966
10	921	788	363	465	1228	1109	568	843	-0.612	0.75
11	1278	813	363	470	1455	1526	560	841	0.673	0.833
12	1371	781	524	694	2372	1353	786	1290	-1.117	0.515
13	450	489	465	2214	336	687	698	3955	null	1.624
14	1531	987	386	452	1228	1255	504	758	0.931	1.148
15	1700	1165	371	463	1853	1916	550	726	0.633	0.928
16	7464	2578	413	513	11190	5036	669	841	-0.509	0.667
17	9289	4742	352	555	18168	9205	578	969	-1.049	0.507
18	16960	4954	365	447	26309	7671	502	678	-0.712	0.643
19	18252	7931	365	430	16880	7393	514	747	0.269	1.081
20	5999	2566	372	420	6155	2766	498	808	-0.227	0.96
21	7439	2506	335	403	4742	2918	532	722	0.801	1.603
22	788	707	292	386	878	1098	554	841	1.054	0.942
23	7937	2464	294	402	891	761	551	773	3.743	11.891
24	6379	1967	377	438	3241	1656	463	694	0.971	1.986
25	2151	1147	380	489	1419	1405	459	695	1.251	1.524
26	1632	1098	370	485	1680	1552	434	621	0.293	0.931
27	1424	835	319	420	1665	1341	430	642	-0.121	0.827
28	547	599	324	440	557	730	413	701	0.349	0.843
29	2248	1055	332	470	1894	1485	426	695	0.351	1.171
30	7972	2169	311	408	1035	1011	461	692	3.613	8.618
31	683	674	350	452	1022	1420	523	766	-0.549	0.598
32	3934	2218	401	476	4680	3548	607	746	-0.075	0.853
33	875	878	415	1071	1039	895	841	3769	-0.785	0.914
34	10257	5203	356	427	19385	10208	582	766	-1.073	0.526
35	385	567	358	448	367	623	501	719	-2.965	0.957
36	45371	5679	468	571	1721	1493	514	793	5.162	28.681
37	568	556	294	443	694	1356	461	776	1.164	0.758
38	705	688	316	418	878	1003	462	634	1.246	0.817
39	2668	1757	297	413	3783	2189	452	702	-0.69	0.695
40	1854	1003	310	413	1011	1029	462	694	1.517	1.922
41	508	524	420	454	501	780	428	648	-0.245	0.612
42	1368	924	355	416	1383	1133	400	655	0.118	0.899
43	3297	1339	337	424	4916	2383	426	624	-0.521	0.656
44	297	401	340	438	480	824	488	695	-1.262	0.431
45	437	493	317	423	535	691	509	748	1.893	0.826
46	8712	2446	340	431	13477	4248	565	832	-0.714	0.644
47	1820	1007	324	418	1431	1317	509	691	0.661	1.321
48	863	664	301	388	909	881	549	729	0.536	1.062
49	2109	957	352	444	2523	1479	602	789	-0.09	0.855
50	683	686	350	446	990	1166	572	789	-0.361	0.675
51	375	423	331	439	560	827	558	736	null	0.6
52	5211	4760	350	455	4177	3714	437	666	0.253	1.242
53	662	682	350	442	678	729	440	688	0.139	0.825
54	511	542	317	423	597	790	400	685	0.875	0.67
55	3155	1468	345	435	2320	1779	470	729	0.667	1.353
56	1304	1005	297	393	1222	1215	452	687	0.11	1.062
57	6941	2165	418	493	8577	2887	458	699	-0.276	0.793
58	438	460	432	482	549	835	426	666	-1.114	0.408
59	1907	1100	314	412	1127	895	413	592	0.749	1.752
60	520	604	345	445	596	832	448	667	1.78	0.763
61	11443	4877	357	481	2144	1881	445	683	2.91	5.527
62	5144	2865	300	388	8093	4730	477	751	-0.604	0.631
63	609	674	338	438	870	1126	560	852	0.603	0.67
64	19498	4759	379	503	32545	10604	586	810	-0.796	0.598
65	494	519	331	461	644	810	625	902	null	0.826
66	472	500	327	463	822	838	583	863	-1.469	0.523
67	17088	4266	344	569	1763	1443	646	915	3.81	11.368
68	38461	13633	405	484	68490	31953	630	817	-0.968	0.56
69	4883	3745	302	470	4283	2896	431	739	-0.053	1.141
70	415	423	319	412	535	670	402	649	0.391	0.624
71	1125	777	304	415	1866	1563	391	695	-0.724	0.533
72	20788	6249	358	477	1307	1131	391	628	4.294	16.619
73	529	556	322	427	727	884	451	723	0.232	0.649
74	2641	1345	361	428	1603	1248	483	708	0.794	1.659
75	438	526	376	453	322	649	497	766	null	1.16
76	732	768	362	449	867	853	445	694	-0.623	0.705
77	858	636	355	436	936	1105	483	727	0.473	0.826
78	5938	1905	329	460	4729	2608	416	651	0.259	1.25
79	508	639	314	409	487	560	463	644	1.19	1.145
80	18018	9039	358	484	42999	16812	501	725	-1.282	0.417
81	35920	14187	349	426	29371	15278	518	747	0.337	1.224
82	15529	7150	299	400	14960	6890	444	670	0.099	1.036
83	9822	4865	293	382	9575	5279	434	648	0.142	1.025
84	16929	6874	320	414	28860	13720	470	659	-0.824	0.585
85	44524	7329	460	554	83037	20816	687	987	-0.969	0.535
