1	875	302	31	7	352	145	40	7	1.36	2.71
2	925	296	31	7	338	156	41	7	1.51	3.00
3	30	7	31	7	43	10	41	7	null	0.00
4	38	15	30	7	63	47	40	7	0.42	0.35
5	34	12	30	7	62	44	40	7	-1.00	0.23
6	36	14	31	8	63	44	40	7	-1.00	0.26
7	36	14	32	8	64	47	40	7	-0.74	0.24
8	58	57	31	7	54	31	40	7	1.00	2.00
9	53	46	31	8	56	34	41	7	0.59	1.44
10	59	54	32	7	55	31	41	7	1.00	1.93
11	59	59	31	7	56	33	40	7	0.59	1.81
12	199	180	31	7	776	754	40	7	-2.20	0.23
13	179	118	32	9	980	759	41	10	-2.49	0.16
14	210	175	32	9	963	816	41	8	-2.20	0.20
15	280	181	32	7	1281	857	40	7	-2.63	0.20
16	31	8	32	7	42	10	40	7	null	0.00
17	32	7	31	7	43	8	41	7	-1.00	1.00
18	625	181	32	8	249	86	42	7	1.50	2.87
19	266	66	30	7	593	155	40	6	-1.27	0.43
20	284	65	31	7	619	184	41	7	-1.05	0.44
21	59	15	30	8	118	19	41	7	-1.37	0.39
22	58	19	31	7	106	29	41	7	-1.26	0.43
23	63	18	30	8	127	26	41	7	-1.31	0.40
24	56	14	32	8	127	25	40	7	-1.86	0.30
25	411	79	31	7	568	60	42	6	-0.50	0.72
26	348	136	31	7	496	186	41	7	-0.53	0.70
27	42	11	30	7	82	12	41	7	-1.59	0.32
28	40	10	32	7	85	14	41	6	-2.32	0.20
29	43	12	32	7	77	10	41	6	-1.81	0.36
30	42	10	31	7	76	10	41	7	-1.81	0.31
31	469	189	31	7	729	234	40	6	-0.58	0.64
32	484	186	32	7	736	262	42	11	-0.51	0.65
33	197	48	31	7	203	28	41	7	0.07	1.02
34	200	43	32	7	219	31	41	7	0.06	0.96
35	77	22	31	7	103	17	40	6	-0.57	0.75
36	78	17	32	6	111	19	42	6	-0.67	0.68
37	121	31	31	7	179	21	40	7	-0.65	0.65
38	110	25	30	7	176	31	41	7	-0.71	0.60
39	69	17	31	7	96	17	41	7	-0.57	0.70
40	70	15	31	7	96	12	41	7	-0.55	0.71
41	38	9	30	7	78	14	41	7	-2.29	0.24
42	39	12	32	8	71	13	41	7	-2.37	0.29
43	77	17	32	8	125	12	41	7	-0.89	0.54
44	75	19	32	7	130	20	40	7	-1.19	0.47
45	62	18	31	7	92	18	41	7	-0.81	0.62
46	61	15	31	8	93	19	41	6	-0.85	0.60
47	36	9	32	8	65	9	41	6	-1.94	0.24
48	37	10	31	7	61	12	40	7	-2.07	0.33
49	266	74	31	7	331	91	40	12	-0.36	0.81
50	271	60	32	7	348	103	41	6	-0.37	0.78
51	89	26	32	8	115	29	41	6	-0.30	0.77
52	100	27	32	7	127	35	41	7	-0.43	0.79
53	49	12	32	7	96	18	41	7	-1.35	0.33
