1	80	168	48	15	149	156	106	26	-1.77	0.76
2	3262	678	47	14	2236	512	104	27	0.64	1.51
3	47	16	47	14	109	31	103	25	-1.59	0.25
4	276	205	47	15	1378	890	103	27	-2.80	0.18
5	305	228	49	17	1406	880	103	24	-2.54	0.20
6	617	425	48	14	2483	1559	109	27	-2.06	0.24
7	519	421	47	15	2112	1508	105	25	-2.43	0.24
8	1177	776	47	15	810	433	103	25	0.81	1.59
9	1743	2898	53	22	1609	2341	106	28	0.29	1.12
10	1472	1053	48	15	918	614	101	24	0.98	1.75
11	1731	1139	48	15	1054	599	101	25	0.77	1.76
12	768	585	51	25	5452	3468	118	99	-3.14	0.13
13	726	436	49	16	5339	2914	109	47	-3.05	0.13
14	4655	3700	48	16	23048	14042	107	46	-2.21	0.20
15	3462	2505	50	15	19208	13046	105	26	-2.52	0.18
16	50	16	50	16	108	33	104	26	null	0.29
17	50	15	49	15	108	29	104	26	-1.00	0.43
18	1304	387	49	16	1012	285	104	26	0.52	1.38
19	248	44	47	15	504	84	106	27	-0.96	0.51
20	206	60	47	15	457	77	105	26	-1.16	0.46
21	119	71	47	15	289	67	102	24	-1.47	0.39
22	113	34	48	15	301	74	105	24	-1.58	0.34
23	140	37	47	14	270	59	104	25	-0.84	0.57
24	127	33	47	15	269	58	104	25	-1.12	0.49
25	615	170	47	16	1265	265	105	26	-1.05	0.49
26	601	147	47	15	1162	253	101	30	-0.91	0.52
27	87	31	47	15	223	54	104	25	-1.59	0.35
28	86	30	48	16	226	63	104	25	-1.83	0.33
29	78	21	48	15	188	39	105	25	-1.39	0.38
30	74	23	49	16	190	41	103	26	-1.67	0.29
31	606	218	49	15	1104	412	103	26	-0.83	0.56
32	627	202	48	15	1121	423	103	25	-0.78	0.57
33	684	169	49	17	978	149	103	26	-0.37	0.73
34	640	242	50	16	928	273	106	27	-0.40	0.72
35	143	56	49	16	222	63	103	25	-0.33	0.80
36	157	77	50	15	1235	6111	105	27	-0.60	0.10
37	171	49	46	15	417	82	105	26	-1.32	0.40
38	160	50	46	15	399	75	106	26	-1.45	0.39
39	106	31	47	15	278	67	107	49	-1.51	0.35
40	107	36	47	15	268	84	108	28	-1.23	0.38
41	72	21	46	13	219	44	208	1741	-2.30	0.23
42	67	22	47	14	202	50	103	26	-2.44	0.22
43	170	48	47	15	297	66	102	26	-0.55	0.64
44	188	73	47	15	430	864	101	31	-0.34	0.43
45	164	41	49	15	286	70	103	27	-0.68	0.63
46	174	44	49	15	286	67	103	26	-0.54	0.69
47	72	21	48	14	164	55	105	27	-1.17	0.43
48	68	21	48	15	172	47	104	25	-1.86	0.32
49	236	56	49	15	315	76	102	25	-0.13	0.88
50	238	62	49	16	321	83	103	26	-0.15	0.86
51	186	48	48	15	281	57	104	25	-0.35	0.80
52	188	65	49	15	281	66	102	25	-0.32	0.78
53	96	33	50	16	182	51	103	25	-0.78	0.60
54	92	27	48	15	201	28	102	27	-1.04	0.46
55	119	41	47	14	251	71	105	28	-1.08	0.49
56	131	55	47	14	283	90	105	26	-1.21	0.47
57	13562	3992	49	15	16943	7491	104	25	-0.47	0.80
