1	610	148	37	10	783	193	105	27	-0.29	0.84
2	577	290	37	10	741	370	104	27	-0.31	0.85
3	45	48	37	10	117	57	102	25	null	0.53
4	101	131	38	10	371	557	99	26	-2.12	0.24
5	107	138	37	10	371	539	101	26	-1.84	0.26
6	116	163	37	10	379	574	100	26	-0.59	0.29
7	115	162	36	11	406	625	100	26	-1.19	0.26
8	1117	703	36	9	665	406	102	25	1.09	1.92
9	338	583	38	11	265	313	101	26	-1.07	1.80
10	352	620	38	12	260	326	101	24	0.59	1.95
11	378	653	38	10	268	311	100	25	-1.15	2.01
12	2276	2039	44	45	12101	8548	106	38	-2.76	0.19
13	2322	2267	42	21	11249	9262	109	41	-2.98	0.20
14	2740	1964	39	11	12194	8489	106	27	-1.91	0.22
15	2585	4259	936	6571	9008	9867	1449	8859	-1.57	0.29
16	60	105	40	12	125	129	105	50	0.00	0.95
17	52	78	39	12	120	101	103	26	null	0.70
18	1173	366	40	20	1691	410	103	38	-0.40	0.71
19	625	131	38	11	910	169	106	27	-0.46	0.73
20	658	139	39	12	960	192	105	28	-0.52	0.73
21	236	78	38	12	332	107	101	26	-0.22	0.86
22	301	92	38	13	358	109	103	27	-0.03	1.03
23	338	106	37	11	297	98	102	27	0.65	1.52
24	430	110	39	15	342	75	100	27	0.69	1.61
25	1079	239	38	14	2133	413	105	37	-0.89	0.51
26	1289	308	41	45	2527	556	107	68	-0.93	0.52
27	258	66	41	46	303	75	103	63	0.12	1.08
28	317	93	40	18	320	100	100	26	0.26	1.27
29	404	81	44	40	227	53	100	27	1.38	2.84
30	402	126	40	11	218	53	98	25	1.59	2.98
31	1726	512	40	12	3414	906	100	28	-1.01	0.51
32	1877	462	38	10	3695	1118	104	25	-0.99	0.51
33	1155	257	59	100	2042	450	109	29	-0.80	0.58
34	1248	172	40	11	2226	370	103	25	-0.88	0.57
35	406	114	39	11	388	103	102	26	0.22	1.28
36	386	105	39	11	381	111	103	24	0.42	1.25
37	501	126	38	11	431	125	105	26	0.61	1.43
38	619	160	37	10	423	112	104	26	0.87	1.83
39	298	83	38	12	290	84	104	30	0.56	1.38
40	331	124	38	11	304	84	102	26	0.53	1.46
