1	4345	1857	44	16	4416	2000	58	23	-0.01	0.99
2	199	62	43	17	224	74	58	23	-0.16	0.94
3	135	56	44	17	221	54	59	22	-1.02	0.57
4	313	117	45	18	425	155	57	20	-0.52	0.73
5	71	32	43	18	128	42	58	23	-1.44	0.42
6	82	29	44	19	111	48	60	22	-0.37	0.77
7	766	301	44	17	566	226	58	23	0.40	1.42
8	108	40	44	18	95	44	59	23	0.79	1.68
9	84	29	45	18	113	52	57	23	-0.22	0.72
10	689	257	44	18	779	265	59	23	-0.14	0.90
11	218	69	44	18	344	104	55	21	-0.76	0.61
12	582	224	45	22	857	298	57	24	-0.61	0.67
13	52	23	45	19	66	23	58	22	0.19	1.00
14	47	21	45	19	76	32	59	23	-2.59	0.29
15	1361	451	45	19	1588	451	57	22	-0.19	0.86
16	997	356	46	19	1055	367	59	22	-0.01	0.96
17	5031	2111	47	19	5006	2217	57	22	-0.05	1.01
18	4735	1939	45	18	4836	2070	58	21	-0.07	0.98
19	48	19	46	18	176	42	59	24	-6.98	0.04
20	386	141	44	17	434	142	58	21	-0.11	0.91
21	800	272	45	19	575	214	59	22	0.64	1.46
22	60	31	44	20	132	35	58	23	-2.27	0.28
23	61	23	44	16	127	25	58	20	-3.21	0.27
24	47	19	45	18	67	24	58	22	-1.59	0.42
25	85	31	47	19	110	34	60	23	-0.52	0.78
26	43	17	46	19	55	23	57	22	0.00	0.00
27	194	68	43	18	199	66	57	21	0.15	1.05
28	51	23	43	18	72	35	56	22	-1.00	0.63
29	221	81	44	23	455	122	59	26	-1.11	0.45
30	65	26	45	18	108	31	55	22	-1.00	0.43
31	116	40	45	19	141	54	57	23	-0.21	0.86
32	277	77	44	17	320	119	57	22	-0.10	0.88
33	89	32	44	17	128	52	54	21	-0.63	0.60
34	4825	2119	45	18	4856	2286	56	22	-0.08	1.00
35	43	18	44	18	56	22	58	22	1.59	2.00
36	46	19	44	17	73	27	58	22	-3.81	0.24
37	52	23	44	17	69	27	58	24	-0.87	0.73
38	81	34	43	18	113	36	59	23	-0.31	0.72
39	194	69	45	18	276	96	56	22	-0.48	0.68
40	110	29	45	19	84	29	58	24	1.65	2.34
41	50	18	44	17	66	25	55	22	-0.65	0.53
42	355	102	44	17	150	66	58	23	1.82	3.26
43	166	53	44	18	244	80	58	25	-0.68	0.66
44	43	19	44	18	56	25	57	21	-1.59	1.50
45	76	33	44	17	114	39	58	22	-0.81	0.59
46	1194	460	43	17	1577	593	58	22	-0.40	0.76
47	11926	4268	48	19	11671	5048	58	21	-0.04	1.02
48	79	31	46	19	141	40	56	21	-1.25	0.43
49	219	79	46	19	352	127	55	21	-0.66	0.59
50	62	24	46	19	123	37	57	22	-2.19	0.29
51	47	19	44	18	53	19	58	23	null	-3.00
52	139	59	44	18	219	102	59	24	-0.56	0.61
