1	753	353	46	15	634	282	75	18	0.39	1.26
2	953	360	47	14	817	160	77	24	0.52	1.22
3	54	41	57	133	86	34	97	270	0.00	0.67
4	91	100	46	14	171	202	73	18	0.22	0.46
5	219	154	46	14	450	279	72	16	-1.45	0.47
6	206	131	46	14	455	278	72	18	-1.18	0.42
7	223	133	49	15	467	277	74	16	-1.04	0.45
8	766	537	47	14	315	153	71	18	1.72	2.92
9	719	527	49	16	293	160	72	16	1.15	3.01
10	742	509	48	15	308	172	74	17	1.24	2.97
11	249	421	47	15	134	124	72	17	0.54	3.24
12	2037	1924	48	14	5294	5244	72	18	-1.31	0.38
13	1877	1921	49	15	4847	5006	70	17	-1.26	0.38
14	1867	1769	48	15	5006	5222	74	18	-1.33	0.37
15	1634	1645	49	15	4583	4622	73	16	-1.08	0.35
16	57	35	73	559	85	51	106	505	null	0.69
17	60	35	48	15	83	35	75	25	0.81	1.30
18	1256	325	49	15	1003	225	76	28	0.36	1.30
19	969	200	45	15	824	141	74	17	0.38	1.23
20	1049	154	47	15	884	142	75	30	0.30	1.24
21	165	42	48	16	250	53	74	17	-0.64	0.67
22	168	48	47	15	267	49	74	19	-0.75	0.63
23	263	56	48	15	223	39	72	17	0.51	1.42
24	270	68	48	15	227	47	72	17	0.49	1.44
25	1706	476	49	17	2384	380	76	22	-0.35	0.72
26	1745	555	50	18	2490	474	77	26	-0.38	0.70
27	186	53	47	14	192	35	73	17	0.26	1.15
28	189	45	72	394	196	38	135	1213	0.26	1.16
29	151	51	49	17	135	32	73	16	0.63	1.63
30	144	51	48	15	127	34	72	17	0.85	1.76
31	2738	775	49	15	3272	568	72	17	-0.16	0.84
32	2845	724	48	14	3185	674	72	16	-0.13	0.90
33	1312	257	1792	7820	1394	166	3745	14098	-0.01	0.96
34	1289	249	2640	9189	1359	156	4937	16120	0.02	0.96
35	364	70	50	15	239	59	75	17	0.84	1.91
36	335	85	51	17	262	48	75	18	0.69	1.52
37	344	132	47	15	324	91	75	17	0.27	1.20
38	368	130	47	15	333	102	73	27	0.29	1.24
39	352	86	48	16	259	47	73	18	0.74	1.64
40	309	54	48	14	269	47	73	18	0.38	1.34
41	95	30	47	26	121	26	84	174	0.06	1.06
42	101	25	46	14	122	30	72	17	0.31	1.10
43	295	80	53	123	231	56	72	18	0.61	1.56
44	258	91	543	2484	219	59	751	3145	0.56	1.48
45	251	65	122	706	186	53	207	1194	0.95	1.82
46	235	67	47	15	180	46	73	16	0.91	1.74
47	101	28	48	15	103	26	72	18	0.85	1.67
48	106	30	49	15	106	23	72	16	0.71	1.69
49	958	220	48	16	1065	323	72	17	-0.14	0.92
50	967	353	49	15	1132	325	73	17	-0.23	0.87
51	376	114	49	16	302	100	72	17	0.54	1.42
52	387	127	49	15	340	66	73	16	0.47	1.27
53	233	52	49	15	198	40	72	16	0.50	1.48
54	223	52	50	16	184	45	74	19	0.69	1.56
55	372	275	49	16	392	326	80	109	0.25	1.02
56	221	78	47	15	227	63	82	153	0.15	1.13
57	15382	7109	49	17	18102	8460	72	17	-0.25	0.85
58	16382	7658	50	23	18859	9359	74	25	-0.25	0.87
59	601	219	48	16	626	245	74	20	0.04	1.00
60	621	253	199	1854	666	278	362	3748	-0.10	0.97
61	392	114	48	18	331	100	73	18	0.41	1.34
62	382	119	65	396	687	2442	76	63	0.27	0.55
63	289	74	49	47	209	38	73	18	0.86	1.77
64	295	85	46	14	206	41	72	17	1.00	1.85
65	2621	357	52	33	1671	226	75	22	0.70	1.61
66	2274	658	48	15	1454	463	74	17	0.70	1.61
67	396	93	47	15	373	69	72	17	0.26	1.17
68	397	86	48	15	390	94	73	17	0.24	1.11
69	327	81	48	15	273	70	72	19	0.51	1.40
70	309	94	48	14	268	64	74	16	0.52	1.35
71	91	22	50	16	105	26	73	17	0.37	1.30
72	94	28	50	15	98	24	74	17	0.64	1.77
73	170	53	46	14	185	47	74	17	0.28	1.12
74	173	47	46	14	187	47	72	16	0.24	1.10
75	433	111	47	15	369	83	73	17	0.44	1.30
76	458	134	48	16	404	83	72	17	0.29	1.23
77	598	233	46	14	608	197	74	20	0.11	1.03
78	680	154	249	2139	710	123	459	4325	0.08	1.00
79	481	127	47	15	381	59	74	17	0.59	1.42
80	445	127	49	16	383	61	73	17	0.48	1.28
81	98	42	48	14	116	27	74	18	0.34	1.23
82	88	26	48	16	122	33	75	18	-0.19	0.84
83	1736	537	49	14	1590	569	74	18	0.07	1.11
84	1778	581	50	16	1690	448	75	17	0.06	1.07
85	1335	503	51	23	1745	575	77	29	-0.30	0.77
86	1376	424	47	15	1724	581	73	16	-0.34	0.81
87	564	116	48	15	766	120	73	19	-0.38	0.74
88	551	126	49	14	762	105	72	17	-0.44	0.73
89	417	118	51	16	268	70	73	17	0.93	1.87
90	410	103	49	15	261	66	74	18	0.89	1.92
91	4520	2348	48	20	2653	1362	75	21	0.77	1.73
92	5868	2231	63	77	3790	1020	83	72	0.85	1.57
93	334	75	47	16	372	84	73	18	-0.04	0.96
94	364	115	47	14	411	113	73	17	-0.11	0.94
95	138	43	47	15	255	56	73	17	-1.06	0.51
96	149	43	47	15	286	59	73	17	-1.14	0.48
97	131	40	48	15	125	27	73	17	0.60	1.57
98	125	34	48	15	125	33	72	17	0.66	1.48
99	736	188	49	15	896	143	74	17	-0.15	0.84
100	806	146	48	15	885	157	75	21	-0.05	0.94
101	1900	472	48	18	1212	224	74	19	0.73	1.63
102	1937	371	50	22	1218	234	74	16	0.79	1.65
103	5644	2352	49	15	3733	1544	78	19	0.55	1.53
104	5513	2499	48	15	3642	1633	75	17	0.56	1.53
105	912	241	54	35	1088	269	78	42	-0.14	0.85
106	770	299	49	15	940	357	73	17	-0.22	0.83
107	172	41	50	16	196	47	72	17	-0.06	0.98
108	164	42	48	14	192	47	72	17	-0.04	0.96
109	119	31	48	16	126	27	74	17	0.44	1.38
110	119	38	49	16	121	25	74	18	0.67	1.50
111	12039	4814	49	16	2564	1196	74	18	2.26	4.81
112	13209	4962	49	19	2932	1122	76	18	2.25	4.61
113	339	70	46	15	171	43	75	17	1.56	3.04
114	378	104	47	15	202	40	75	17	1.53	2.59
115	491	119	48	15	356	88	74	17	0.67	1.57
116	555	85	47	14	344	128	73	17	0.89	1.87
117	250	62	47	15	215	58	74	17	0.51	1.43
118	278	65	47	16	239	59	73	19	0.44	1.40
119	1968	527	46	14	1930	506	75	18	0.09	1.04
120	1966	679	48	15	1909	550	73	17	0.14	1.04
121	911	174	48	15	607	129	79	19	0.73	1.64
122	841	234	47	15	592	132	77	43	0.64	1.53
123	671	153	47	16	610	181	74	17	0.21	1.17
124	655	135	49	15	585	205	74	18	0.15	1.18
125	160	44	47	14	127	38	73	18	1.10	2.09
126	171	44	47	14	170	337	73	17	1.53	1.26
127	116	25	48	16	112	27	75	19	0.90	1.89
128	129	34	47	16	116	25	75	43	0.91	1.91
129	2683	993	46	15	3927	1073	74	39	-0.35	0.68
130	3167	610	48	16	4173	1134	73	17	-0.38	0.76
131	2211	814	48	16	2419	983	73	17	0.01	0.92
132	2258	704	48	14	2293	970	74	17	0.13	1.00
133	396	97	46	14	217	61	73	17	1.22	2.43
134	334	76	48	15	199	67	73	17	1.26	2.24
135	245	86	47	15	240	64	73	16	0.32	1.18
136	243	84	48	15	251	64	74	17	0.16	1.10
137	1354	357	48	15	825	331	72	17	0.75	1.73
138	1334	413	48	16	849	357	74	18	0.67	1.66
139	892	296	49	15	757	270	72	17	0.26	1.23
140	859	287	49	15	751	197	75	18	0.26	1.20
