1	2267	964	43	13	2499	841	95	24	-0.07	0.93
2	2533	1136	45	14	2673	1059	96	24	-0.05	0.97
3	47	15	44	14	103	32	95	23	-1.00	0.50
4	112	130	44	14	379	560	93	23	-0.62	0.24
5	290	159	45	14	1141	569	96	25	-2.28	0.23
6	293	180	45	14	1186	665	96	23	-1.69	0.23
7	352	218	46	13	1229	686	92	22	-1.72	0.27
8	228	383	46	14	209	213	94	24	-1.32	1.57
9	809	583	44	13	527	305	97	23	0.98	1.78
10	847	665	47	15	509	283	96	25	0.85	1.92
11	729	468	44	14	517	278	98	25	0.79	1.63
12	2120	2344	45	13	9366	10099	95	23	-2.09	0.22
13	2101	2228	45	13	9356	10017	96	24	-1.73	0.22
14	1980	1990	47	14	8881	9125	96	29	-1.73	0.22
15	2112	2267	46	15	9587	10255	95	23	-2.37	0.22
16	49	14	46	14	104	27	95	23	-2.70	0.45
17	46	13	45	14	102	29	93	23	-3.17	0.17
18	1244	527	45	14	1543	556	95	24	-0.19	0.83
19	488	140	43	13	575	156	93	24	-0.05	0.92
20	485	167	44	13	590	151	95	24	-0.15	0.89
21	441	137	46	14	481	108	95	24	0.09	1.02
22	446	71	45	15	464	114	94	24	0.06	1.08
23	224	56	45	14	365	84	95	24	-0.61	0.67
24	217	67	45	13	321	74	94	25	-0.34	0.76
25	2613	463	44	13	2705	508	94	24	-0.04	0.98
26	2266	558	45	15	2421	562	94	25	-0.14	0.96
27	133	47	44	15	258	50	96	25	-0.75	0.56
28	147	41	45	15	259	54	96	22	-0.75	0.63
29	123	34	60	202	210	45	106	140	-0.74	0.67
30	116	36	44	13	209	43	94	25	-0.62	0.63
31	2617	721	46	15	2331	584	95	23	0.28	1.15
32	2597	491	45	14	2085	509	94	22	0.32	1.28
33	1822	350	46	15	1499	375	91	22	0.25	1.26
34	1592	350	44	13	1509	315	93	23	0.13	1.09
35	208	77	45	14	369	419	94	24	-0.34	0.59
36	207	118	46	14	312	226	91	23	-0.31	0.73
37	318	59	45	14	426	89	95	26	-0.39	0.83
38	318	75	44	14	442	81	94	24	-0.48	0.79
39	193	43	44	15	271	64	95	24	-0.33	0.84
40	198	42	45	14	260	62	94	23	-0.03	0.92
41	108	30	44	14	221	54	94	23	-1.09	0.52
42	106	30	44	13	207	43	94	24	-0.80	0.54
43	222	77	44	14	359	67	93	22	-0.46	0.67
44	229	63	44	14	305	67	93	24	-0.22	0.88
45	146	50	46	14	244	75	95	23	-0.63	0.68
46	146	43	46	14	248	55	93	22	-0.61	0.65
47	76	26	45	15	161	38	96	24	-0.68	0.51
48	64	23	45	14	154	42	98	24	-1.78	0.36
49	226	66	44	14	360	99	97	25	-0.50	0.70
50	222	80	51	110	347	96	122	473	-0.37	0.70
51	312	85	46	14	329	69	92	22	0.20	1.12
52	265	85	46	14	330	75	94	23	-0.06	0.92
53	112	34	47	15	201	48	93	25	-0.82	0.61
54	112	31	46	14	196	53	95	24	-0.66	0.64
55	163	59	45	14	307	87	96	24	-0.80	0.57
56	171	48	45	14	294	75	97	25	-0.60	0.64
