1	766	223	31	9	1105	263	65	14	-0.48	0.71
2	710	222	32	8	993	277	65	13	-0.45	0.73
3	32	8	32	7	64	18	64	14	null	1.00
4	87	45	30	7	550	293	64	13	-3.39	0.12
5	83	45	32	8	490	345	67	14	-3.19	0.12
6	48	39	61	649	203	276	69	69	-2.32	0.11
7	49	35	60	642	219	312	68	69	-1.74	0.11
8	273	173	32	7	407	217	64	14	-0.55	0.70
9	266	179	33	7	372	221	65	13	-0.49	0.76
10	290	185	33	7	402	224	67	14	-0.45	0.77
11	309	183	32	8	411	212	64	13	-0.29	0.80
12	299	304	33	8	2934	2943	66	14	-3.66	0.09
13	206	125	33	8	2180	1373	69	18	-3.60	0.08
14	173	107	33	8	1804	962	69	17	-3.79	0.08
15	140	43	33	7	1552	616	65	13	-3.63	0.07
16	32	7	32	7	67	20	65	14	0.00	0.33
17	33	8	32	7	72	18	66	15	-3.17	0.25
18	423	72	33	7	664	173	67	14	-0.66	0.65
19	302	48	32	8	484	86	65	13	-0.60	0.65
20	267	40	32	8	459	93	65	14	-0.69	0.60
21	171	35	32	8	275	55	63	13	-0.61	0.66
22	162	43	32	7	286	49	66	14	-0.63	0.60
23	116	27	32	8	255	44	65	13	-1.01	0.44
24	110	25	32	7	243	51	65	14	-1.09	0.44
25	1544	259	33	8	1950	245	64	15	-0.26	0.80
26	1353	192	32	9	1693	170	66	14	-0.30	0.81
27	70	21	32	8	172	26	64	14	-1.61	0.36
28	71	16	32	7	172	26	65	14	-1.56	0.36
29	68	18	32	8	157	27	65	14	-1.48	0.40
30	60	13	32	7	151	32	64	13	-1.52	0.33
31	1655	533	33	8	1270	510	65	13	0.38	1.35
32	1450	467	33	8	1056	419	66	14	0.45	1.43
33	715	94	33	8	958	111	66	13	-0.38	0.77
34	532	222	33	8	718	220	65	14	-0.25	0.77
35	116	28	33	8	185	35	65	14	-0.50	0.69
36	101	20	33	7	187	35	67	13	-0.79	0.57
37	103	28	32	8	257	37	66	13	-1.42	0.38
38	107	24	31	8	274	41	64	14	-1.57	0.36
39	87	22	32	7	217	38	64	14	-1.53	0.36
40	74	28	32	8	186	45	65	13	-1.64	0.35
41	46	10	33	7	142	25	64	14	-2.46	0.18
42	48	11	32	8	129	23	65	15	-1.76	0.27
43	102	34	32	7	221	53	65	14	-1.07	0.45
44	104	26	33	8	230	34	64	14	-1.36	0.43
45	77	21	33	7	168	40	64	13	-1.30	0.43
46	73	21	32	8	156	38	64	13	-1.10	0.45
47	41	11	33	7	113	23	66	13	-2.47	0.18
48	44	13	32	7	115	27	66	14	-2.22	0.26
