1.1.1.1	-0.107521699	1724.726908	1254.08658	249	231	429457	289694	484.6123008	648.5458201	338.3212851	275.7056277	249	231	84242	63688	189.687169	198.0910847
1.1.1.2	-0.649950323	1648.93578	1671.028571	109	420	179734	701832	404.1371889	995.1096657	339.8165138	420.2392777	109	443	37040	186166	206.3379327	747.1264177
1.1.1.3	-1.020456379	1363.82623	1216.062084	305	451	415967	548444	464.5830558	446.1224074	316.7508197	284.1064302	305	451	96609	128132	196.7578612	163.3896957
1.1.1.4	-0.890484447	1162.953368	731.356674	193	457	224450	334230	398.8458257	373.4558313	439.9430052	294.6980306	193	457	84909	134677	228.1387222	189.1894511
1.1.1.5	0.064011419	962.8765957	355.2794521	235	365	226276	129677	270.8084148	181.8768475	364.0972222	255.6315789	216	380	78645	97140	221.4939695	156.4766539
1.1.1.6	0.420549251	1021.086331	335.9432485	139	511	141931	171667	292.2825203	163.6561437	317.9793103	223.4217822	145	505	46107	112828	163.8952344	150.3729961
1.1.1.7	-0.071447351	7607.849315	403.3530864	219	405	1666119	163358	2865.77007	231.7777805	8581.842593	261.9558824	216	408	1853678	106878	3490.853406	205.0847816
1.1.1.8	0.406940247	827.578125	346.3308688	128	541	105930	187365	226.7573596	179.3684329	250.6693548	213.7985481	124	551	31083	117803	141.6078024	143.600276
1.1.1.9	1.270099143	1947.320175	356.2594458	228	397	443989	141435	588.4290624	173.9750574	567.5794872	229.9519231	195	416	110678	95660	246.1420428	147.6101531
1.1.1.10	0.903355678	1320.013793	404.1580087	145	462	191402	186721	370.7862659	242.708042	336.3586207	217.9958246	145	479	48772	104420	185.4379597	146.9563723
1.1.1.11	-0.681120744	1228.6375	359.0492126	160	508	196582	182397	375.2766894	189.7489731	988.9929577	218.8355641	142	523	140437	114451	313.9034008	148.5715789
1.1.1.12	-0.083366247	983.3176471	374.0072993	255	274	250746	102478	520.1450298	197.7688873	363.5775194	226.4489051	258	274	93803	62047	247.2232847	192.2856355
1.1.1.13	0.32146038	1326.839465	420.5476923	299	325	396725	136678	364.9688689	185.8986367	513.3733333	215.2264631	225	393	115509	84584	182.580255	124.5059943
1.1.1.14	0.343560117	1136.432	356.445098	125	510	142054	181787	324.0761475	175.4920028	393.2844037	225.2680222	109	541	42868	121870	243.3134834	137.9915622
1.1.1.15	-0.558060521	1743.272189	417.1677852	169	447	294613	186474	499.5038691	220.5808907	1770.537143	288.7817372	175	449	309844	129663	539.5024031	184.0614464
1.1.1.16	1.047263365	1271.337748	389.1501057	151	473	191972	184068	356.5956377	191.0647939	346.4583333	259.83125	144	480	49890	124719	203.7699505	154.3547681
1.1.1.17	1.273292426	1489.625418	393.4482759	299	319	445398	125510	472.7047841	182.5535598	416.0462963	284.0220049	216	409	89866	116165	209.0772223	188.2874227
1.1.1.18	-0.656115542	925.1717791	369.3250518	163	483	150803	178384	263.6766842	159.3877908	465.2666667	219.1360153	105	522	48853	114389	166.5196838	145.4374386
1.1.2.1	-0.245790225	1502.964286	1164.100939	168	426	252498	495907	548.896088	1168.211593	350.6071429	313.5399061	168	426	58902	133568	202.13203	358.5777193
1.1.2.2	0.432346101	1553.358824	1286.567961	170	412	264071	530066	471.3279432	783.3734697	325.1569767	317.870283	172	424	55927	134777	185.3428119	301.9317361
1.1.2.3	-0.296447621	1729.493976	1234.232704	332	318	574192	392486	524.6320885	414.4445809	368.5572289	273.8899371	332	318	122361	87097	181.2924476	162.9785952
1.1.2.4	-3.006274256	983.627907	718.2857143	172	497	169184	356988	321.783097	420.7760327	1012.321429	275.0783133	168	498	170070	136989	437.6880456	195.8665226
1.1.2.5	-0.132337816	1918.434426	442.9638554	122	498	234049	220596	541.3939051	238.5065875	1496.193798	299.0020367	129	491	193009	146810	443.4773808	190.6184222
1.1.2.6	-0.299907819	1297.648649	364.4524793	185	484	240065	176395	347.8244055	166.5271545	811.6176471	218.503055	170	491	137975	107285	317.4132225	135.9907355
1.1.2.7	-0.244675722	2786.778598	369.6054795	271	365	755217	134906	910.6816244	183.5785763	2855.235075	261.7789757	268	371	765203	97120	1022.497524	163.9885266
1.1.2.8	-0.551370728	1076.51938	399.2230216	258	417	277742	166476	312.394059	200.5180596	663.2172285	243.1432161	267	398	177079	96771	251.9241414	141.3320055
1.1.2.9	-0.467884619	1193.243697	349.2435233	238	386	283992	134808	319.8757234	161.6173526	795.3168724	210.2467192	243	381	193262	80104	288.301701	131.0013405
1.1.2.10	0.798413025	1314.042636	330.7889688	258	417	339023	137939	363.5159729	168.1008278	397.0185185	206.2309368	216	459	85756	94660	211.9233344	139.7058965
1.1.2.11	-0.359251807	948.9648094	335.1726619	341	278	323597	93178	298.8911157	157.6270039	471.4927536	253.0574713	276	348	130132	88064	241.2894331	257.1414972
1.1.2.12	1.432025716	1438.263566	436.6761905	129	420	185536	183404	388.7398149	262.4429097	328.5365854	254.3995772	123	473	40410	120331	182.0926367	240.9406139
1.1.2.13	0.814842424	1220.212121	418.0606061	132	528	161068	220736	343.0711568	195.3574136	325.2903226	236.2271062	124	546	40336	128980	169.8303126	170.3542411
1.1.2.14	0.117954683	936.609375	380.678501	128	507	119886	193004	262.9338152	184.0322124	291.2482759	216.3587174	145	499	42231	107963	174.4057311	134.6976038
1.1.2.15	-0.381217696	945.9145299	427.2788462	234	416	221344	177748	317.4877364	228.2322411	420.3878505	295.7977011	214	435	89963	128672	170.265362	178.886429
1.1.2.16	-0.767283472	1314.626984	420.3950104	126	481	165643	202210	458.8371903	218.0250083	1155.014493	260.0084746	138	472	159392	122724	638.7968762	167.9653665
