6501462	-7.03	0.008	0.011	1.859	0.009
6304448	-6.95	0.008	0.01	1.823	0.007
10606140	-5.437	0.023	0.023	1.486	0.02
4259706	-5.275	0.026	0.033	1.931	0.024
6548982	-5.258	0.026	0.028	1.992	0.02
3958980	-5.192	0.027	0.028	1.842	0.022
6793885	-5.07	0.03	0.035	2.091	0.026
3761031	-5.064	0.03	0.033	1.962	0.026
6350528	-5.016	0.031	0.033	1.987	0.022
8884575	-4.959	0.032	0.036	2.167	0.02
9740465	-4.9	0.033	0.039	2.021	0.023
1554600	-4.782	0.036	0.034	2.796	0.012
4066083	-4.727	0.038	0.041	1.918	0.033
3497310	-4.623	0.041	0.047	1.899	0.039
10409730	-4.535	0.043	0.043	1.563	0.039
9142205	-4.534	0.043	0.044	1.949	0.037
12658304	-4.419	0.047	0.05	1.905	0.041
8947690	-4.419	0.047	0.052	2.206	0.04
4644960	-4.395	0.048	0.05	1.989	0.04
9282576	-4.38	0.048	0.053	1.858	0.046
8932556	-4.349	0.049	0.059	2.125	0.057
6987996	-4.306	0.051	0.057	2.135	0.044
8326434	-4.267	0.052	0.055	1.708	0.054
4451420	-4.233	0.053	0.055	1.919	0.039
12856090	-4.072	0.059	0.061	1.914	0.052
7769520	-4.045	0.061	0.061	1.838	0.054
3303015	-3.971	0.064	0.067	1.99	0.057
8687140	-3.832	0.07	0.075	2.045	0.049
9126742	-3.758	0.074	0.078	2.017	0.07
6814675	-3.752	0.074	0.072	3.016	0.03
6206368	-3.745	0.075	0.071	1.602	0.059
9541680	-3.744	0.075	0.078	1.892	0.053
4570767	-3.686	0.078	0.083	1.66	0.076
6323264	-3.623	0.081	0.086	2.035	0.06
8520072	-3.615	0.082	0.087	1.806	0.081
7344130	-3.598	0.083	0.081	1.734	0.064
6619970	-3.544	0.086	0.102	3.544	0.051
9200297	-3.521	0.087	0.09	1.626	0.086
10325328	-3.469	0.09	0.092	2.17	0.072
4372038	-3.429	0.093	0.093	1.719	0.083
7963758	-3.42	0.093	0.093	1.95	0.073
9323472	-3.415	0.094	0.094	2.103	0.084
9627667	-3.352	0.098	0.098	2.038	0.083
6125662	-3.345	0.098	0.099	2.356	0.052
12473685	-3.3	0.102	0.122	2.457	0.077
12228818	-3.272	0.104	0.105	2.122	0.084
9517711	-3.257	0.105	0.104	1.938	0.1
6400317	-3.248	0.105	0.105	1.664	0.089
5703285	-3.241	0.106	0.126	3.182	0.052
9431184	-3.211	0.108	0.102	2.094	0.076
10126764	-3.18	0.11	0.111	2.275	0.068
12671680	-3.165	0.111	0.114	1.86	0.094
9089189	-3.148	0.113	0.119	2.057	0.106
11465116	-3.141	0.113	0.12	1.684	0.12
12031579	-3.12	0.115	0.116	2.025	0.099
7145640	-3.094	0.117	0.116	1.65	0.09
6963110	-3.081	0.118	0.133	3.609	0.044
9396048	-2.969	0.128	0.126	1.415	0.117
10453614	-2.841	0.14	0.133	3.108	0.066
13094078	-2.801	0.143	0.152	1.881	0.153
12898644	-2.773	0.146	0.145	1.573	0.131
5506620	-2.746	0.149	0.144	2.444	0.099
7992499	-2.676	0.156	0.337	3.368	0.017
11270792	-2.667	0.157	0.165	1.66	0.145
8438105	-2.645	0.16	0.165	2.89	0.061
3158448	-2.645	0.16	0.165	4.161	0.035
13102118	-2.584	0.167	0.169	1.751	0.146
7162056	-2.569	0.169	0.161	2.96	0.076
13321610	-2.353	0.196	0.23	2.965	0.114
13122780	-2.351	0.196	0.204	2.475	0.135
6439125	-2.331	0.199	0.24	3.245	86.342
2139489	-2.33	0.199	0.251	2.225	0.281
13297672	-2.308	0.202	0.204	1.879	0.188
10650852	-2.281	0.206	0.185	3.363	0.04
5298291	-2.262	0.208	0.289	5.114	0.017
7724028	-2.241	0.212	0.339	5.187	0.063
4312374	-2.235	0.212	0.204	2.263	0.149
12370491	-2.187	0.22	0.2	3.269	0.036
5505948	-2.135	0.228	0.326	5.667	529.758
8524277	-2.116	0.231	0.22	1.917	0.187
1738773	-2.116	0.231	0.239	1.563	0.238
7626918	-2.11	0.232	0.446	4.296	0.026
3902120	-2.049	0.242	0.251	1.446	0.224
10487905	-2.009	0.248	0.311	5.682	0.035
3707014	-1.987	0.252	0.256	1.508	0.22
7865520	-1.944	0.26	0.245	1.663	0.207
10520341	-1.936	0.261	0.257	1.709	0.231
7053624	-1.923	0.264	0.202	3.499	0.048
8722516	-1.918	0.265	0.27	2.059	0.202
7177445	-1.878	0.272	0.35	4.202	0.097
12566848	-1.856	0.276	0.27	3.164	0.129
4746168	-1.837	0.28	0.271	2.258	0.191
8769060	-1.81	0.285	0.286	1.493	0.249
9018254	-1.745	0.298	0.252	3.56	0.034
10629685	-1.744	0.299	0.31	1.861	0.222
5251527	-1.736	0.3	0.304	1.712	0.255
4731624	-1.734	0.301	0.299	3.525	0.065
7614360	-1.72	0.303	0.441	4.188	0.115
4116357	-1.691	0.31	0.311	2.234	0.2
4548411	-1.68	0.312	0.301	2.089	0.199
4109049	-1.677	0.313	0.384	3.739	0.071
4677912	-1.642	0.32	0.333	2.512	0.232
10321844	-1.64	0.321	0.342	1.257	0.31
10261966	-1.633	0.322	0.326	1.984	0.258
5446028	-1.63	0.323	0.326	1.65	0.262
5168826	-1.623	0.325	0.439	5.219	0.034
4641672	-1.606	0.328	0.33	4.59	0.089
6274336	-1.582	0.334	0.32	3.848	1421.919
4554483	-1.58	0.334	0.306	2.103	0.217
2534103	-1.567	0.338	0.329	2.946	0.133
6857690	-1.563	0.338	0.35	3.093	0.178
4337718	-1.559	0.339	0.333	4.127	0.084
7123788	-1.558	0.34	0.324	1.662	0.256
8062158	-1.554	0.341	0.35	1.844	0.292
9362400	-1.543	0.343	0.401	4.278	0.052
4356462	-1.532	0.346	0.341	1.945	0.235
5880690	-1.525	0.348	0.371	2.313	1.148
10455588	-1.493	0.355	0.363	1.99	0.293
4081707	-1.492	0.356	0.346	4.834	0.065
11790080	-1.484	0.358	0.364	1.937	0.289
7321671	-1.481	0.358	0.349	1.67	0.247
5949810	-1.481	0.358	0.34	2.026	0.275
3511134	-1.46	0.363	0.359	3.188	0.171
5310279	-1.428	0.372	0.362	1.458	0.304
8165683	-1.408	0.377	0.357	3.295	0.16
10267001	-1.405	0.378	0.387	1.406	0.418
11247753	-1.404	0.378	0.473	4.143	0.156
1951410	-1.382	0.384	0.382	2.316	0.291
8205582	-1.353	0.391	0.388	1.765	0.325
11596800	-1.347	0.393	0.382	1.938	0.303
5113602	-1.34	0.395	0.398	1.386	0.352
4338246	-1.333	0.397	0.367	3.084	0.192
5751483	-1.325	0.399	0.391	1.653	0.349
1742229	-1.318	0.401	0.372	2.821	0.125
4535439	-1.314	0.402	0.367	3.302	0.153
9690600	-1.312	0.403	0.438	3.503	0.179
5349159	-1.31	0.403	0.547	3.298	0.127
10460718	-1.308	0.404	0.412	1.271	0.393
7811960	-1.302	0.406	0.366	3.988	0.053
1943730	-1.294	0.408	0.432	1.419	0.352
10678580	-1.292	0.409	0.413	4.215	0.084
8963928	-1.284	0.411	0.402	1.755	0.315
9496788	-1.275	0.413	0.438	2.629	0.227
2734410	-1.265	0.416	0.432	2.807	0.245
6564987	-1.262	0.417	0.425	3.307	0.203
4940625	-1.258	0.418	0.414	3.965	0.055
7599579	-1.256	0.419	0.477	1.489	0.461
2787666	-1.254	0.419	0.404	4.481	0.086
10638320	-1.243	0.423	0.46	3.919	0.179
10436418	-1.243	0.423	0.419	2.428	0.285
1353891	-1.241	0.423	0.342	4.111	0.075
6252448	-1.227	0.427	0.426	3.584	0.15
8241870	-1.218	0.43	0.378	2.481	0.177
10349924	-1.217	0.43	0.443	3.042	0.14
4482999	-1.211	0.432	0.413	1.934	0.295
13080804	-1.209	0.433	0.424	1.323	0.405
8648288	-1.193	0.437	0.403	3.469	0.032
8106151	-1.191	0.438	0.489	3.725	0.361
7660653	-1.187	0.439	0.486	2.535	0.295
6366048	-1.185	0.44	0.415	3.006	0.209
6410613	-1.182	0.441	0.483	3.254	0.175
4698528	-1.176	0.443	0.427	1.393	0.371
7553052	-1.168	0.445	0.443	1.753	0.387
5684667	-1.158	0.448	0.445	2.229	0.337
4278582	-1.157	0.449	0.385	2.861	0.19
2516709	-1.154	0.449	0.403	3.013	0.247
2920365	-1.153	0.45	0.482	2.162	0.3
5151354	-1.15	0.451	0.448	2.856	0.152
11867820	-1.149	0.451	0.43	1.401	0.398
7315714	-1.143	0.453	0.45	1.883	0.351
6387480	-1.142	0.453	0.393	3.543	0.045
3736977	-1.138	0.455	0.43	1.891	0.378
7154838	-1.132	0.456	0.591	1.63	0.569
7864560	-1.13	0.457	0.439	4.609	0.105
3721245	-1.129	0.457	0.431	3.41	0.135
1748925	-1.124	0.459	0.51	3.173	0.092
12882610	-1.121	0.46	0.464	1.369	0.429
5672371	-1.118	0.461	0.54	3.401	0.239
5867970	-1.116	0.461	0.453	4.507	0.195
7746720	-1.113	0.462	0.445	1.512	0.409
8400953	-1.111	0.463	0.47	2.365	0.236
8486093	-1.108	0.464	0.369	3.043	0.04
1935210	-1.108	0.464	0.475	1.398	0.437
4959825	-1.104	0.465	0.432	2.337	0.312
5812350	-1.095	0.468	0.593	3.435	0.385
2323116	-1.094	0.468	0.489	2.455	0.279
6447837	-1.09	0.47	0.457	3.171	0.184
4894300	-1.084	0.472	0.461	1.446	0.422
3678609	-1.078	0.474	0.512	2.515	0.31
11381746	-1.077	0.474	0.455	1.282	0.438
