1	1522	596	222	94	1300	502	null	null	63	66	.393	256	1008	.378	.933	44	62	32	50	0	638	101	537	.413	2.419	-1.275
2	989	424	217	96	772	328	null	null	61	66	.414	256	807	.429	.914	44	62	56	74	0	454	103	351	.455	2.199	-1.137
3	3597	2354	212	96	3385	2258	null	null	68	75	.661	256	797	.628	.966	44	62	81	99	0	2520	103	2417	.714	1.4	-.486
4	1299	726	210	94	1089	632	null	null	64	69	.589	256	760	.545	.955	44	62	105	123	0	777	101	677	.621	1.61	-.687
5	12465	9725	210	95	12255	9630	null	null	66	76	.774	256	775	.737	.964	44	62	129	147	0	10410	102	10309	.841	1.189	-.25
6	1963	1672	211	99	1752	1573	null	null	70	77	.882	256	810	.848	.952	44	62	153	171	0	1790	106	1684	.961	1.04	-.057
7	1886	1337	209	100	1677	1237	null	null	64	70	.736	256	813	.704	.955	44	62	178	196	0	1431	107	1324	.79	1.266	-.341
8	923	1111	202	99	721	1012	null	null	63	71	1.458	256	775	1.327	.947	44	62	202	220	0	1189	106	1083	1.503	.666	.587
9	1173	988	202	99	971	889	null	null	64	73	.923	256	806	.869	.954	44	62	226	244	0	1058	106	952	.98	1.02	-.029
10	638	509	204	99	434	410	null	null	61	70	.954	256	811	.863	.934	43	61	250	268	0	545	106	439	1.011	.989	.016
11	1140	485	204	101	936	384	null	null	61	63	.432	256	724	.395	.947	43	61	275	293	0	519	108	411	.439	2.277	-1.187
12	586	273	201	101	385	172	null	null	61	66	.466	256	752	.422	.9	43	61	296	314	0	292	108	184	.478	2.091	-1.064
13	2984	2060	202	101	2782	1959	null	null	69	77	.706	256	802	.653	.957	43	61	321	339	0	2205	108	2097	.754	1.327	-.408
14	843	338	202	101	641	237	null	null	63	65	.371	256	767	.334	.919	43	61	345	363	0	362	108	254	.396	2.527	-1.337
15	4146	1419	197	103	3949	1316	null	null	69	75	.344	256	765	.32	.962	43	61	369	387	0	1519	110	1409	.357	2.803	-1.487
16	4930	3009	194	103	4736	2906	null	null	68	76	.62	256	793	.584	.961	43	61	393	411	0	3221	110	3111	.657	1.522	-.606
17	4304	1618	193	100	4111	1518	null	null	72	78	.375	256	881	.352	.968	43	61	418	436	0	1732	107	1625	.395	2.53	-1.339
18	1055	625	222	93	833	532	null	null	62	69	.63	256	883	.619	.952	68	86	35	53	0	669	100	569	.684	1.463	-.549
19	3007	2427	215	95	2792	2332	null	null	64	72	.836	256	712	.804	.968	68	86	59	77	0	2598	102	2496	.894	1.118	-.161
20	358	192	212	95	146	97	null	null	57	60	.657	256	688	.611	.839	68	86	83	101	0	206	102	104	.711	1.406	-.492
21	458	658	210	95	248	563	null	null	59	69	2.249	256	696	1.917	.91	68	86	105	123	0	704	102	603	2.43	.412	1.281
22	1143	899	210	98	933	801	null	null	62	69	.859	256	738	.817	.955	68	86	129	147	0	962	105	857	.919	1.088	-.122
23	455	150	214	101	241	49	null	null	59	46	.241	256	733	.225	.687	68	86	154	172	0	161	108	52	.218	4.595	-2.2
24	665	329	210	100	455	229	null	null	63	70	.514	256	725	.481	.877	68	86	178	196	0	352	107	245	.539	1.856	-.892
25	559	358	205	101	354	257	null	null	61	66	.705	256	692	.705	.887	68	86	202	220	0	383	108	275	.777	1.287	-.364
26	1000	1176	205	102	795	1074	null	null	63	73	1.374	256	721	1.304	.949	68	86	224	242	0	1259	109	1150	1.446	.691	.532
27	437	337	206	101	231	236	null	null	62	69	1.05	256	686	.937	.92	67	85	251	269	0	361	108	253	1.094	.914	.129
28	1611	1081	204	102	1407	979	null	null	63	68	.692	256	668	.657	.949	67	85	272	290	0	1157	109	1048	.745	1.343	-.425
29	307	213	202	100	105	113	null	null	57	66	1.039	256	722	.886	.81	67	85	297	315	0	228	107	121	1.152	.868	.204
30	271	149	201	102	70	47	null	null	34	42	.647	256	711	.411	.535	67	85	321	339	0	159	109	50	.719	1.391	-.476
31	1189	484	200	103	989	381	null	null	64	68	.392	256	711	.359	.935	67	85	345	363	0	518	110	408	.412	2.425	-1.278
32	1806	876	195	103	1611	773	null	null	66	71	.481	256	710	.449	.945	67	85	369	387	0	938	110	827	.514	1.947	-.961
33	1546	1242	194	103	1352	1139	null	null	68	77	.86	256	705	.787	.94	67	85	394	412	0	1330	110	1219	.902	1.109	-.149
34	576	450	193	101	383	349	null	null	67	73	.92	256	803	.851	.933	67	85	418	436	0	482	108	374	.975	1.025	-.036
35	595	450	227	94	368	356	null	null	65	71	.965	256	934	.888	.924	92	110	33	51	0	482	101	381	1.036	.966	.05
36	2431	1985	220	93	2211	1892	null	null	67	76	.876	256	708	.822	.956	92	110	57	75	0	2125	100	2025	.916	1.092	-.127
37	2273	1656	213	93	2060	1563	null	null	64	72	.761	256	714	.722	.967	92	110	81	99	0	1773	100	1673	.812	1.231	-.3
38	1307	461	213	94	1094	367	null	null	65	68	.333	256	742	.326	.914	92	110	105	123	0	493	101	393	.359	2.785	-1.478
39	1598	1415	213	98	1385	1317	null	null	63	71	.958	256	739	.897	.951	92	110	130	148	0	1515	105	1410	1.018	.982	.026
40	635	834	213	101	422	733	null	null	63	69	1.683	256	715	1.61	.931	92	110	154	172	0	893	108	785	1.859	.538	.895
41	1529	1246	208	100	1321	1146	null	null	66	71	.865	256	727	.837	.959	92	110	178	196	0	1334	107	1227	.929	1.077	-.107
42	2317	1985	208	104	2109	1881	null	null	67	73	.884	256	720	.837	.943	92	110	202	220	0	2125	111	2014	.955	1.047	-.067
43	452	835	209	103	243	732	null	null	60	66	2.89	256	667	2.722	.919	92	110	227	245	0	894	110	784	3.225	.31	1.689
44	475	308	205	103	270	205	null	null	64	67	.783	256	690	.7	.893	91	109	248	266	0	330	110	219	.813	1.23	-.299
45	1452	1163	202	104	1250	1059	null	null	66	74	.85	256	723	.805	.959	91	109	273	291	0	1245	111	1134	.907	1.103	-.141
