1	1276	728	210	115	1066	613	null	null	70	75	.575	256	1149	.538	.944	42	60	50	68	0	754	119	635	.595	1.68	-.749
2	874	580	212	116	662	464	null	null	73	79	.699	256	1011	.675	.952	42	60	74	92	0	600	120	480	.725	1.378	-.463
3	2975	6799	211	117	2764	6682	null	null	73	83	2.401	256	995	2.334	.983	42	60	98	116	0	7037	121	6916	2.502	.4	1.323
4	889	697	215	117	674	580	null	null	73	79	.847	256	972	1.109	.866	42	60	122	140	0	721	121	600	.891	1.123	-.167
5	3662	2233	213	118	3449	2115	null	null	76	82	.617	256	966	.596	.984	42	60	146	164	0	2311	122	2189	.635	1.575	-.656
6	1016	803	213	119	803	684	null	null	75	79	.863	256	937	.811	.96	42	60	170	188	0	831	123	708	.882	1.134	-.182
7	884	655	213	120	671	535	null	null	71	74	.791	256	1015	.778	.953	39	57	194	212	0	678	124	554	.825	1.212	-.277
8	1644	2573	214	120	1430	2453	null	null	75	86	1.691	256	1002	1.684	.979	39	57	218	236	0	2663	124	2539	1.776	.563	.828
9	983	867	215	120	768	747	null	null	73	80	.974	256	996	.34	.617	39	57	242	260	0	897	124	773	1.007	.993	.01
10	796	805	213	123	583	682	null	null	75	78	1.16	256	906	1.11	.955	42	60	266	284	0	833	127	706	1.211	.826	.276
11	864	413	210	121	654	292	null	null	78	79	.444	256	944	.425	.918	41	59	290	308	0	427	125	302	.462	2.164	-1.114
12	640	379	208	118	432	261	null	null	76	79	.618	256	937	.58	.899	41	59	314	332	0	392	122	270	.625	1.599	-.677
13	1425	1594	203	117	1222	1477	null	null	77	82	1.228	256	975	1.188	.979	39	57	338	356	0	1650	121	1529	1.251	.799	.323
14	665	335	206	121	459	214	null	null	73	74	.473	256	960	.458	.901	39	57	362	380	0	347	125	222	.483	2.072	-1.051
15	1745	1123	206	118	1539	1005	null	null	80	86	.671	256	942	.636	.975	39	57	386	404	0	1162	122	1040	.676	1.479	-.565
16	2407	2382	203	122	2204	2260	null	null	79	85	1.034	256	939	1.008	.984	39	57	410	428	0	2466	126	2339	1.061	.942	.086
17	2904	1334	201	120	2703	1214	null	null	79	82	.455	256	1077	.438	.98	39	57	434	452	0	1381	124	1257	.465	2.151	-1.105
18	1155	762	213	114	942	648	null	null	76	80	.676	256	907	.66	.954	64	82	50	68	0	789	118	671	.712	1.404	-.49
19	1982	1606	210	116	1772	1490	null	null	77	83	.836	256	701	.812	.968	64	82	74	92	0	1662	120	1542	.87	1.149	-.2
20	556	510	211	115	345	395	null	null	72	80	1.124	256	703	1.688	.916	63	81	98	116	0	528	119	409	1.185	.844	.245
21	691	641	212	117	479	524	null	null	75	81	1.094	256	700	1.547	.911	63	81	122	140	0	663	121	542	1.132	.883	.179
22	790	525	214	116	576	409	null	null	75	77	.714	256	675	.677	.943	63	81	146	164	0	543	120	423	.735	1.361	-.444
23	588	267	215	116	373	151	null	null	75	75	.419	256	661	.449	.874	63	81	170	188	0	276	120	156	.419	2.386	-1.255
24	2452	1788	214	121	2238	1667	null	null	77	79	.746	256	730	.73	.979	63	81	194	212	0	1851	125	1725	.771	1.297	-.375
25	608	540	214	124	394	416	null	null	72	75	1.087	256	690	1.17	.922	63	81	220	238	0	559	128	431	1.093	.915	.128
26	1579	1850	211	125	1368	1725	null	null	79	82	1.274	256	639	1.242	.972	63	81	242	260	0	1915	129	1786	1.305	.766	.384
27	513	504	210	123	303	381	null	null	69	71	1.313	256	637	1.198	.928	63	81	266	284	0	522	127	394	1.302	.768	.38
28	908	546	208	122	700	424	null	null	76	77	.617	256	651	.6	.952	63	81	290	308	0	565	126	439	.627	1.595	-.674
29	469	270	204	119	265	151	null	null	73	71	.568	256	642	.538	.834	63	81	314	332	0	279	123	156	.59	1.695	-.762
30	500	322	198	118	302	204	null	null	75	77	.691	256	622	.636	.875	63	81	337	355	0	333	122	211	.699	1.43	-.516
31	736	422	202	122	534	300	null	null	75	76	.57	256	641	.527	.919	63	81	359	377	0	437	126	311	.582	1.72	-.782
32	679	639	206	123	473	516	null	null	70	74	1.092	256	659	1.054	.952	60	78	383	401	0	661	127	534	1.129	.886	.175
33	2131	2253	203	123	1928	2130	null	null	71	75	1.105	256	657	1.083	.983	60	78	407	425	0	2332	127	2205	1.144	.874	.193
34	475	371	203	123	272	248	null	null	66	73	.931	256	775	.971	.954	60	78	431	449	0	384	127	257	.944	1.06	-.084
35	549	499	211	117	338	382	null	null	69	73	1.156	256	947	1.08	.939	85	103	47	65	0	517	121	395	1.17	.855	.226
36	1267	1416	202	116	1065	1300	null	null	70	75	1.211	256	674	1.18	.968	85	103	71	89	0	1466	120	1346	1.263	.791	.337
37	975	745	201	112	774	633	null	null	68	77	.832	256	687	.805	.948	85	103	95	113	0	771	116	655	.847	1.181	-.24
38	951	507	209	113	742	394	null	null	70	74	.544	256	690	.509	.939	85	103	119	137	0	525	117	408	.55	1.819	-.863
39	926	913	214	117	712	796	null	null	72	77	1.117	256	676	1.056	.949	85	103	143	161	0	945	121	824	1.157	.864	.211
40	561	474	215	120	346	354	null	null	71	76	1.034	256	674	.986	.929	84	102	167	185	0	491	124	366	1.059	.944	.083
41	1402	1592	213	122	1189	1470	null	null	73	79	1.25	256	718	1.193	.971	84	102	191	209	0	1648	126	1522	1.28	.781	.356
42	987	1016	210	121	777	895	null	null	79	80	1.143	256	693	1.142	.967	84	102	217	235	0	1052	125	926	1.192	.839	.254
43	502	492	211	123	291	369	null	null	69	74	1.303	256	637	1.216	.928	84	102	239	257	0	509	127	382	1.313	.762	.392
44	529	334	209	119	320	215	null	null	69	71	.679	256	661	.655	.888	84	102	263	281	0	346	123	223	.695	1.438	-.524
45	1260	913	211	123	1049	790	null	null	73	77	.762	256	653	.742	.97	84	102	287	305	0	945	127	818	.78	1.283	-.359
46	1571	1612	209	123	1362	1489	null	null	74	80	1.095	256	633	1.063	.978	84	102	311	329	0	1669	127	1541	1.132	.884	.178
47	744	2137	207	121	537	2016	null	null	70	82	3.658	256	608	3.193	.917	84	102	335	353	0	2212	125	2087	3.886	.257	1.958
