1	1155	781	168	112	987	669	null	null	65	68	.694	293	1167	.612	.893	53	72	57	76	0	852	122	730	.74	1.352	-.435
2	771	580	168	111	603	469	null	null	61	69	.769	293	1070	.694	.87	52	71	81	100	0	633	121	512	.849	1.178	-.236
3	3405	2125	166	108	3239	2017	null	null	62	71	.646	293	1067	.568	.909	52	71	105	124	0	2318	118	2200	.679	1.472	-.558
4	850	648	165	102	685	546	null	null	60	67	.826	293	1064	.7	.86	52	71	129	148	0	707	111	595	.869	1.15	-.202
5	5459	5611	163	103	5296	5508	null	null	64	74	1.061	293	1064	.944	.905	52	71	153	172	0	6119	112	6006	1.134	.882	.182
6	976	804	164	108	812	696	null	null	61	68	.88	293	1064	.729	.849	52	71	177	196	0	877	118	759	.935	1.07	-.098
7	827	685	159	108	668	577	null	null	62	68	.83	293	1064	.72	.839	52	71	201	220	0	747	118	630	.942	1.061	-.086
8	724	588	158	109	566	479	null	null	66	72	.867	293	1064	.749	.865	52	71	225	244	0	641	119	523	.923	1.083	-.115
9	881	896	154	108	727	788	null	null	61	67	1.074	293	1064	.98	.878	52	71	249	268	0	977	118	859	1.182	.846	.241
10	360	291	152	104	208	187	null	null	60	68	.94	293	1064	.525	.678	52	71	273	292	0	318	113	204	.981	1.019	-.027
11	612	503	154	103	458	400	null	null	61	67	.883	293	1066	.705	.777	52	71	297	316	0	548	112	436	.952	1.05	-.071
12	345	269	154	110	191	159	null	null	59	61	.832	293	1088	.72	.796	52	71	321	340	0	293	120	173	.906	1.104	-.143
13	1447	1320	152	108	1295	1212	null	null	65	68	.933	293	1086	.745	.801	52	71	345	364	0	1439	118	1321	1.02	.98	.029
14	533	313	152	104	381	209	null	null	61	70	.559	293	1075	.462	.812	51	70	369	388	0	341	113	228	.597	1.674	-.743
15	1497	1328	153	106	1344	1222	null	null	66	73	.944	293	1064	.824	.909	51	70	393	412	0	1449	116	1333	.992	1.008	-.012
16	2374	2006	154	109	2220	1897	null	null	65	71	.905	293	1064	.755	.872	51	70	417	436	0	2187	119	2069	.932	1.073	-.102
17	2199	2011	153	107	2046	1904	null	null	62	69	.929	293	1165	.81	.884	51	70	441	460	0	2193	117	2076	1.015	.986	.021
18	994	772	167	109	827	663	null	null	60	69	.79	293	976	.718	.902	77	96	60	79	0	841	119	723	.874	1.145	-.195
19	2559	1981	164	113	2395	1868	null	null	63	71	.776	293	905	.7	.897	76	95	81	100	0	2161	123	2037	.851	1.175	-.233
20	274	194	162	109	112	85	null	null	46	50	.902	293	953	.588	.677	76	95	105	124	0	212	119	93	.829	1.207	-.271
21	296	240	162	107	134	133	null	null	58	64	1.017	293	941	.808	.763	76	95	129	148	0	262	117	145	1.084	.923	.116
22	463	580	164	108	299	472	null	null	60	67	1.629	293	955	1.345	.84	76	95	153	172	0	633	118	515	1.723	.58	.785
23	398	304	163	109	235	195	null	null	62	68	.835	293	955	.694	.803	76	95	177	196	0	331	119	213	.905	1.106	-.145
24	518	433	155	109	363	324	null	null	61	67	.896	293	923	.805	.875	76	95	201	220	0	473	119	354	.974	1.026	-.038
25	381	289	153	107	228	182	null	null	60	65	.815	293	922	.669	.803	76	95	225	244	0	315	117	199	.872	1.147	-.198
26	628	575	154	107	474	468	null	null	63	71	.98	293	940	.863	.868	76	95	249	268	0	628	117	511	1.078	.928	.108
27	296	233	154	106	142	127	null	null	57	61	.917	293	946	.761	.74	76	95	273	292	0	254	116	139	.978	1.023	-.032
28	677	623	154	100	523	523	null	null	65	71	1.038	293	947	.849	.845	76	95	297	316	0	679	109	570	1.09	.918	.124
29	208	148	153	104	55	44	null	null	43	42	.873	293	959	.498	.424	76	95	321	340	0	161	113	48	.873	1.145	-.196
30	187	137	150	105	37	32	null	null	18	33	1.232	293	970	.501	.338	76	95	345	364	0	150	115	35	.951	1.052	-.073
31	782	588	151	105	631	483	null	null	60	69	.793	293	951	.657	.856	75	94	369	388	0	641	115	527	.835	1.197	-.26
32	589	629	152	106	437	523	null	null	64	71	1.186	293	946	1.041	.867	75	94	393	412	0	686	116	571	1.306	.766	.385
33	816	775	152	106	664	669	null	null	65	71	1.019	293	946	.838	.825	75	94	417	436	0	845	116	729	1.098	.911	.135
34	346	268	153	106	193	162	null	null	63	71	.886	293	1066	.661	.751	75	94	441	460	0	292	116	176	.913	1.095	-.131
