1	831	781	270	104	561	677	null	null	67	78	1.197	293	1249	1.136	.92	63	82	51	70	0	797	106	691	1.231	.812	.3
2	542	502	261	103	281	399	null	null	63	68	1.44	293	1159	1.279	.889	63	82	74	93	0	512	105	407	1.449	.69	.535
3	1913	2382	259	103	1654	2279	null	null	69	77	1.374	293	1169	1.306	.944	63	82	101	120	0	2431	105	2326	1.406	.711	.492
4	745	548	264	105	481	443	null	null	62	69	.937	293	1144	.845	.912	63	82	125	144	0	559	107	452	.94	1.064	-.09
5	4003	3878	266	110	3737	3768	null	null	69	78	1.029	293	1120	.941	.94	63	82	149	168	0	3957	112	3845	1.029	.972	.041
6	664	718	265	114	399	604	null	null	63	72	1.523	293	1110	1.415	.913	63	82	173	192	0	733	116	616	1.545	.647	.627
7	726	545	254	109	472	436	null	null	66	73	.923	293	1104	.858	.908	63	82	197	216	0	556	111	445	.943	1.061	-.085
8	884	686	246	105	638	581	null	null	67	71	.916	293	1115	.861	.921	62	81	221	240	0	700	107	593	.929	1.076	-.106
9	990	769	249	105	741	664	null	null	70	81	.872	293	1110	.815	.916	62	81	245	264	0	785	107	678	.914	1.094	-.129
10	479	299	248	105	231	194	null	null	64	70	.845	293	1110	.747	.839	62	81	269	288	0	305	107	198	.857	1.167	-.223
11	665	413	238	105	427	308	null	null	67	75	.736	293	1110	.655	.892	62	81	293	312	0	421	107	314	.736	1.359	-.442
12	423	244	234	104	189	140	null	null	62	64	.744	293	1110	.647	.793	62	81	317	336	0	249	106	143	.756	1.323	-.404
13	1436	1171	238	100	1198	1071	null	null	69	76	.905	293	1144	.826	.926	62	81	341	360	0	1195	102	1093	.912	1.096	-.133
14	421	390	244	104	177	286	null	null	62	69	1.561	293	1104	1.37	.849	62	81	367	386	0	398	106	292	1.649	.607	.721
15	1409	1395	250	108	1159	1287	null	null	66	74	1.096	293	1072	1.042	.941	62	81	389	408	0	1423	110	1313	1.133	.883	.18
16	2337	2140	255	110	2082	2030	null	null	67	76	1.001	293	1104	.904	.93	62	81	413	432	0	2184	112	2071	.995	1.005	-.007
17	2297	2334	254	111	2043	2223	null	null	68	80	1.081	293	1214	1.025	.941	61	80	437	456	0	2382	113	2268	1.11	.901	.151
18	744	713	267	103	477	610	null	null	61	72	1.271	293	1089	1.122	.929	90	109	53	72	0	728	105	622	1.305	.766	.384
19	1573	1709	259	105	1314	1604	null	null	69	77	1.223	293	1002	1.138	.937	87	106	77	96	0	1744	107	1637	1.246	.803	.317
20	438	230	256	107	182	123	null	null	45	53	.857	293	1006	.126	.383	87	106	101	120	0	235	109	126	.69	1.45	-.536
