1	757	676	234	105	523	571	null	null	64	68	1.062	256	1252	1.059	.973	56	74	37	55	0	538	84	455	.869	1.15	-.202
2	663	454	235	105	428	349	null	null	63	68	.816	256	1174	.794	.953	56	74	61	79	0	362	84	278	.649	1.54	-.623
3	2408	2146	234	105	2174	2041	null	null	68	77	.98	256	1192	.913	.978	56	74	85	103	0	1709	84	1625	.748	1.338	-.42
4	693	619	232	102	461	517	null	null	63	70	1.118	256	1206	1.097	.96	56	74	109	127	0	493	81	412	.893	1.12	-.163
5	4129	3229	232	100	3897	3129	null	null	71	79	.824	256	1171	.786	.984	56	74	133	151	0	2571	80	2492	.639	1.564	-.645
6	569	499	234	101	335	398	null	null	67	72	1.175	256	1174	1.154	.953	56	74	157	175	0	397	80	317	.946	1.057	-.08
7	908	567	233	104	675	463	null	null	66	73	.69	256	1174	.65	.956	56	74	181	199	0	452	83	369	.546	1.831	-.872
8	884	1138	231	104	653	1034	null	null	68	75	1.58	256	1174	1.544	.976	56	74	205	223	0	906	83	823	1.261	.793	.334
9	819	722	232	105	587	617	null	null	67	75	1.067	256	1168	1.017	.964	56	74	229	247	0	575	84	491	.837	1.195	-.257
10	487	448	229	108	258	340	null	null	63	70	1.314	256	1178	1.265	.947	55	73	253	271	0	357	86	271	1.049	.953	.07
11	705	469	226	107	479	362	null	null	68	71	.768	256	1174	.737	.95	55	73	277	295	0	373	85	288	.602	1.662	-.733
12	413	310	226	105	187	205	null	null	63	66	1.123	256	1174	1.019	.918	55	73	301	319	0	247	84	163	.873	1.146	-.196
13	1172	1166	227	108	945	1058	null	null	67	72	1.126	256	1174	1.098	.977	55	73	325	343	0	928	86	842	.892	1.122	-.166
14	379	276	227	110	152	166	null	null	62	67	1.134	256	1206	1.013	.899	55	73	349	367	0	220	88	132	.87	1.15	-.201
15	1166	1817	223	110	943	1707	null	null	71	79	1.807	256	1201	1.557	.951	55	73	375	393	0	1447	88	1359	1.441	.694	.528
16	2131	2393	221	109	1910	2284	null	null	71	78	1.23	256	1177	1.143	.978	55	73	399	417	0	1906	87	1819	.952	1.05	-.071
17	2608	1476	217	107	2391	1369	null	null	71	75	.58	256	1282	.552	.977	55	73	423	441	0	1175	85	1090	.456	2.193	-1.133
18	847	603	234	105	613	498	null	null	70	74	.819	256	1186	.78	.968	80	98	37	55	0	480	84	397	.647	1.546	-.628
19	1636	1326	236	106	1400	1220	null	null	68	74	.881	256	1104	.836	.978	80	98	61	79	0	1056	84	971	.694	1.441	-.527
20	416	268	234	105	182	163	null	null	61	68	.912	256	1150	.8	.878	80	98	85	103	0	213	84	130	.713	1.402	-.488
21	438	365	235	103	203	262	null	null	55	61	1.26	256	1068	1.183	.933	82	100	112	130	0	291	82	209	1.028	.973	.039
22	789	532	233	104	556	428	null	null	64	71	.773	256	1052	.738	.959	80	98	133	151	0	424	83	341	.613	1.631	-.706
23	379	258	229	103	150	155	null	null	59	66	1.061	256	1104	.948	.872	80	98	157	175	0	205	82	123	.823	1.215	-.281
24	1125	1100	230	104	895	996	null	null	70	77	1.107	256	1104	1.071	.969	80	98	181	199	0	876	83	793	.886	1.128	-.174
25	474	393	233	106	241	287	null	null	65	72	1.182	256	1104	1.132	.934	80	98	205	223	0	313	84	229	.948	1.055	-.077
26	910	923	233	104	677	819	null	null	72	77	1.22	256	1109	1.173	.972	80	98	229	247	0	735	83	652	.963	1.038	-.054
27	446	433	229	108	217	325	null	null	62	70	1.453	256	1120	1.417	.927	79	97	253	271	0	345	86	259	1.193	.838	.254
28	679	561	228	107	451	454	null	null	68	73	1.068	256	1108	.963	.955	79	97	277	295	0	447	85	362	.802	1.248	-.319
29	309	204	228	105	81	99	null	null	35	61	1.205	256	1104	1.01	.776	79	97	301	319	0	162	84	79	.973	1.027	-.039
30	309	193	226	108	83	85	null	null	36	56	1.017	256	1104	.811	.74	79	97	325	343	0	154	86	68	.815	1.226	-.294
31	458	426	228	110	230	316	null	null	64	71	1.358	256	1112	1.306	.944	79	97	349	367	0	339	88	252	1.094	.914	.13
32	500	571	225	110	275	461	null	null	64	68	1.697	256	1112	1.623	.963	79	97	373	391	0	455	88	367	1.335	.749	.417
33	1333	1392	223	110	1110	1282	null	null	72	79	1.157	256	1103	1.135	.983	79	97	397	415	0	1108	88	1021	.92	1.087	-.121
34	401	316	220	107	181	209	null	null	65	70	1.164	256	1202	1.125	.928	79	97	421	439	0	252	85	166	.919	1.088	-.121
35	513	410	234	103	279	307	null	null	68	71	1.12	256	1186	1.049	.938	104	122	37	55	0	326	82	244	.876	1.141	-.191
36	1274	946	233	103	1041	843	null	null	68	73	.819	256	1104	.789	.972	104	122	61	79	0	753	82	671	.645	1.551	-.633
37	1130	838	232	103	898	735	null	null	68	73	.805	256	1110	.797	.973	104	122	85	103	0	667	82	585	.652	1.534	-.618
38	656	654	236	105	420	549	null	null	68	71	1.299	256	1070	1.257	.959	104	122	109	127	0	521	84	437	1.041	.961	.058
39	863	843	233	104	630	739	null	null	65	75	1.187	256	1075	1.159	.978	104	122	133	151	0	671	83	588	.934	1.071	-.098
40	715	649	226	101	489	548	null	null	64	68	1.145	256	1104	1.08	.969	104	122	157	175	0	517	80	436	.892	1.121	-.164
41	923	1000	225	101	698	899	null	null	66	75	1.269	256	1104	1.251	.976	104	122	181	199	0	796	80	716	1.026	.975	.036
42	932	627	231	105	701	522	null	null	70	76	.774	256	1104	.717	.968	104	122	205	223	0	499	84	416	.593	1.686	-.754
43	465	354	231	105	234	249	null	null	62	70	1.033	256	1109	.989	.941	104	122	229	247	0	282	84	198	.847	1.18	-.239
44	382	272	227	106	155	166	null	null	60	69	1.072	256	1119	.985	.882	104	122	253	271	0	217	84	132	.853	1.173	-.23
45	886	749	229	109	657	640	null	null	68	73	.984	256	1108	.949	.969	103	121	277	295	0	596	87	510	.776	1.289	-.366
46	908	815	229	109	679	706	null	null	67	75	1.053	256	1104	1.006	.971	103	121	301	319	0	649	87	562	.828	1.208	-.272
47	778	958	225	109	553	849	null	null	71	77	1.495	256	1104	1.479	.97	103	121	325	343	0	763	87	676	1.223	.818	.29
48	1255	1034	224	109	1031	925	null	null	68	74	.919	256	1104	.869	.978	103	121	349	367	0	823	87	737	.714	1.4	-.485
49	433	299	224	110	209	189	null	null	64	67	.897	256	1104	.864	.9	103	121	373	391	0	238	88	151	.72	1.389	-.474
50	364	281	222	111	142	170	null	null	57	66	1.18	256	1104	1.069	.887	103	121	397	415	0	224	88	135	.953	1.049	-.069
51	501	340	216	107	285	233	null	null	65	71	.843	256	1211	.757	.918	103	121	421	439	0	271	85	186	.651	1.536	-.619
52	428	316	231	100	197	216	null	null	61	67	1.083	256	1196	1.006	.906	128	146	37	55	0	252	80	172	.873	1.145	-.196
53	522	410	228	100	294	310	null	null	66	72	1.043	256	1136	.999	.943	128	146	61	79	0	326	80	247	.84	1.191	-.252
54	628	522	229	102	399	420	null	null	63	69	1.022	256	1112	1.001	.945	128	146	85	103	0	416	81	334	.838	1.193	-.255
55	345	280	233	104	112	176	null	null	54	69	1.637	256	1104	1.414	.868	128	146	109	127	0	223	83	140	1.251	.799	.323
56	1386	1111	230	102	1156	1009	null	null	71	79	.892	256	1104	.852	.978	128	146	133	151	0	885	81	803	.695	1.439	-.525
57	474	381	223	100	251	281	null	null	64	71	1.126	256	1104	.176	.412	128	146	157	175	0	303	80	224	.891	1.122	-.166
58	1974	1363	220	99	1754	1264	null	null	67	74	.878	256	1104	.708	.94	128	146	181	199	0	1085	79	1007	.574	1.743	-.801
59	633	587	223	101	410	486	null	null	66	71	1.175	256	1104	1.148	.95	128	146	205	223	0	467	80	387	.944	1.059	-.083
60	768	623	227	102	541	521	null	null	65	74	.973	256	1104	.892	.951	128	146	229	247	0	496	81	415	.767	1.304	-.383
61	386	301	228	105	158	196	null	null	62	66	1.231	256	1109	1.167	.911	128	146	253	271	0	240	84	156	.988	1.012	-.018
62	471	319	230	109	241	210	null	null	63	67	.884	256	1120	.826	.906	127	145	277	295	0	254	87	167	.694	1.441	-.527
63	1011	875	229	107	782	768	null	null	65	70	.98	256	1108	.942	.973	127	145	301	319	0	697	85	612	.782	1.279	-.355
64	672	499	226	109	446	390	null	null	70	71	.875	256	1104	.85	.954	127	145	325	343	0	397	87	311	.696	1.436	-.522
65	621	520	223	110	398	410	null	null	66	71	1.031	256	1104	1.023	.953	127	145	349	367	0	414	88	326	.82	1.219	-.286
66	358	402	219	109	139	293	null	null	60	70	2.073	256	1104	1.867	.91	127	145	373	391	0	320	87	233	1.679	.596	.747
67	343	244	220	110	123	134	null	null	57	67	1.149	256	1104	.952	.853	127	145	397	415	0	194	88	107	.868	1.153	-.205
68	310	219	214	110	96	109	null	null	46	60	1.171	256	1211	.979	.851	127	145	421	439	0	174	88	87	.904	1.106	-.145
69	417	275	225	98	192	177	null	null	59	70	.919	256	1186	.825	.91	152	170	37	55	0	219	78	141	.734	1.362	-.446
70	644	6608	223	97	421	6511	null	null	66	81	15.28	256	1092	15.16	.979	154	172	61	79	0	5262	77	5185	12.315	.081	3.622
71	362	339	223	99	139	240	null	null	59	71	1.682	256	1104	1.509	.906	152	170	85	103	0	270	79	191	1.375	.727	.459
72	340	242	227	101	113	141	null	null	54	65	1.244	256	1104	1.148	.861	152	170	109	127	0	193	80	112	.994	1.006	-.009
73	341	222	229	104	112	118	null	null	55	64	1.066	256	1104	.982	.835	152	170	133	151	0	177	83	94	.839	1.192	-.253
74	1034	864	225	104	809	760	null	null	70	77	.957	256	1104	.913	.971	152	170	157	175	0	688	83	605	.748	1.337	-.419
75	1662	1539	220	101	1442	1438	null	null	71	76	1.026	256	1104	.968	.973	152	170	181	199	0	1226	80	1145	.794	1.259	-.333
76	363	267	223	102	140	165	null	null	60	71	1.217	256	1104	1.011	.875	152	170	205	223	0	213	81	131	.938	1.066	-.092
77	560	462	228	103	332	359	null	null	63	68	1.099	256	1104	1.048	.951	152	170	229	247	0	368	82	286	.861	1.161	-.216
78	500	385	231	106	269	279	null	null	63	66	1.034	256	1109	.994	.947	152	170	253	271	0	307	84	222	.826	1.211	-.276
79	2214	1512	226	106	1988	1406	null	null	66	75	.741	256	1119	.678	.975	152	170	277	295	0	1204	84	1120	.563	1.776	-.828
80	486	335	225	105	261	230	null	null	64	68	.847	256	1108	.835	.927	151	169	301	319	0	267	84	183	.702	1.425	-.511
81	331	203	225	107	106	96	null	null	56	60	.903	256	1104	.761	.789	151	169	325	343	0	162	85	76	.721	1.387	-.472
82	396	241	222	109	174	132	null	null	64	65	.747	256	1104	.713	.83	151	169	349	367	0	192	87	105	.604	1.655	-.727
83	832	540	216	109	616	431	null	null	66	70	.709	256	1104	.673	.966	151	169	373	391	0	430	87	343	.557	1.795	-.844
84	438	394	215	110	223	284	null	null	63	71	1.308	256	1104	1.164	.93	151	169	397	415	0	314	88	226	1.014	.986	.02
85	483	336	209	109	274	227	null	null	63	67	.827	256	1211	.781	.926	151	169	421	439	0	268	87	181	.66	1.516	-.6
86	359	246	225	99	134	147	null	null	59	67	1.089	256	1175	.967	.875	176	194	37	55	0	196	79	117	.874	1.145	-.195
87	525	471	221	97	304	374	null	null	66	71	1.256	256	1070	1.175	.951	176	194	61	79	0	375	77	298	.98	1.021	-.03
88	801	819	221	97	580	722	null	null	66	75	1.225	256	1095	1.2	.975	176	194	85	103	0	652	77	575	.991	1.009	-.013
89	1471	1384	225	100	1246	1284	null	null	69	77	1.033	256	1104	.993	.98	176	194	109	127	0	1102	80	1022	.821	1.219	-.285
90	1153	1183	229	106	924	1077	null	null	66	73	1.175	256	1104	1.138	.975	176	194	133	151	0	942	84	858	.928	1.077	-.108
91	485	419	228	107	257	312	null	null	63	71	1.246	256	1104	1.097	.928	176	194	157	175	0	334	85	248	.967	1.034	-.049
92	890	570	227	106	663	464	null	null	65	73	.686	256	1104	.668	.964	176	194	181	199	0	454	84	369	.557	1.794	-.843
93	851	851	228	104	623	747	null	null	68	73	1.197	256	1104	1.158	.97	176	194	205	223	0	678	83	595	.955	1.047	-.067
94	739	611	229	104	510	507	null	null	64	72	1.004	256	1104	.972	.968	176	194	229	247	0	487	83	404	.792	1.263	-.337
95	789	650	230	105	559	545	null	null	71	75	.98	256	1104	.946	.965	176	194	253	271	0	518	84	434	.776	1.288	-.365
96	427	309	225	105	202	204	null	null	62	69	.977	256	1109	.933	.926	176	194	277	295	0	246	84	162	.804	1.243	-.314
97	421	351	225	106	196	245	null	null	61	68	1.258	256	1120	1.223	.927	175	193	301	319	0	280	84	195	.995	1.005	-.007
98	438	371	223	107	215	264	null	null	64	71	1.202	256	1108	1.176	.933	175	193	325	343	0	295	85	210	.978	1.023	-.032
99	471	370	220	106	251	264	null	null	65	73	1.03	256	1104	.984	.938	175	193	349	367	0	295	84	210	.838	1.194	-.256
100	889	937	215	106	674	831	null	null	66	73	1.266	256	1104	1.2	.979	175	193	373	391	0	746	84	662	.982	1.019	-.027
101	621	673	208	109	413	564	null	null	68	74	1.357	256	1104	1.343	.971	175	193	397	415	0	536	87	449	1.087	.92	.121
102	631	496	197	110	434	386	null	null	65	71	.917	256	1211	.843	.958	175	193	421	439	0	395	88	307	.708	1.412	-.498
103	415	289	229	101	186	188	null	null	61	70	1	256	1186	.757	.827	200	218	37	55	0	230	80	150	.805	1.242	-.313
104	358	246	224	98	134	148	null	null	60	69	1.127	256	1104	.97	.866	200	218	61	79	0	196	78	118	.879	1.137	-.185
105	743	729	222	98	521	631	null	null	68	75	1.211	256	1104	1.172	.972	200	218	85	103	0	581	78	502	.964	1.037	-.052
106	601	474	227	100	374	374	null	null	68	72	.982	256	1104	.941	.948	200	218	109	127	0	377	80	298	.796	1.256	-.329
107	849	631	231	106	618	525	null	null	72	77	.822	256	1104	.821	.963	200	218	133	151	0	502	84	418	.676	1.478	-.564
108	806	643	228	106	578	537	null	null	67	74	.937	256	1104	.887	.962	200	218	157	175	0	512	84	428	.74	1.352	-.435
109	452	633	229	107	223	526	null	null	63	73	2.339	256	1104	2.201	.939	200	218	181	199	0	504	85	419	1.878	.532	.909
110	1067	1462	227	106	840	1356	null	null	69	77	1.631	256	1104	1.594	.98	200	218	205	223	0	1164	84	1080	1.285	.778	.362
111	1026	2112	226	106	800	2006	null	null	67	78	2.428	256	1104	2.43	.98	200	218	229	247	0	1682	84	1597	1.997	.501	.998
112	765	593	227	107	538	486	null	null	68	76	.909	256	1104	.811	.969	200	218	253	271	0	472	85	387	.719	1.39	-.475
113	970	527	226	106	744	421	null	null	69	73	.568	256	1109	.534	.953	200	218	277	295	0	420	84	335	.451	2.219	-1.15
114	2149	2040	224	105	1925	1935	null	null	68	74	1.015	256	1119	.974	.982	200	218	301	319	0	1624	84	1541	.8	1.249	-.321
115	557	456	221	108	336	348	null	null	70	75	1.023	256	1108	.997	.948	199	217	325	343	0	363	86	277	.825	1.213	-.278
116	951	787	217	107	734	680	null	null	67	75	.918	256	1104	.901	.972	199	217	349	367	0	627	85	541	.738	1.356	-.439
117	1178	972	211	106	967	866	null	null	69	74	.904	256	1104	.867	.975	199	217	373	391	0	774	84	690	.713	1.402	-.488
118	460	453	203	108	257	345	null	null	63	69	1.312	256	1104	1.252	.946	199	217	397	415	0	361	86	275	1.069	.935	.096
119	759	886	195	110	564	776	null	null	69	75	1.371	256	1211	1.337	.974	199	217	421	439	0	706	88	618	1.096	.913	.132
120	371	284	227	99	144	185	null	null	58	68	1.316	256	1186	1.202	.903	224	242	37	55	0	226	79	147	1.023	.977	.033
121	276	173	227	99	49	74	null	null	10	57	1.482	256	1104	.943	.663	224	242	61	79	0	138	79	59	1.203	.832	.266
122	727	581	227	104	500	477	null	null	68	73	.958	256	1104	.933	.954	224	242	85	103	0	463	83	380	.76	1.316	-.397
123	1374	1480	232	106	1142	1374	null	null	68	73	1.214	256	1104	1.17	.983	224	242	109	127	0	1179	84	1094	.958	1.044	-.062
124	424	329	231	107	193	222	null	null	64	71	1.124	256	1104	1.061	.921	224	242	133	151	0	262	85	177	.916	1.092	-.127
125	484	311	227	104	257	207	null	null	67	73	.794	256	1104	.753	.917	224	242	157	175	0	248	83	165	.641	1.559	-.641
126	344	278	229	106	115	172	null	null	59	68	1.525	256	1104	1.336	.885	224	242	181	199	0	221	84	137	1.191	.84	.252
127	1144	1888	227	107	917	1781	null	null	64	75	1.986	256	1104	1.894	.981	224	242	205	223	0	1503	85	1418	1.547	.647	.629
128	376	286	222	107	154	179	null	null	60	68	1.161	256	1104	1.09	.892	224	242	229	247	0	228	85	143	.926	1.08	-.112
129	318	235	222	108	96	127	null	null	47	64	1.298	256	1104	1.113	.815	224	242	253	271	0	187	86	101	1.053	.949	.075
130	489	710	223	108	266	602	null	null	66	77	2.224	256	1104	2.18	.964	224	242	277	295	0	565	86	479	1.802	.555	.85
131	452	356	221	108	231	248	null	null	64	69	1.065	256	1109	1.008	.933	224	242	301	319	0	283	86	197	.855	1.17	-.226
132	394	390	219	109	175	281	null	null	61	70	1.631	256	1120	1.495	.938	223	241	325	343	0	311	87	224	1.279	.782	.355
133	284	201	216	110	68	91	null	null	25	58	1.432	256	1108	1.01	.741	223	241	349	367	0	160	88	72	1.066	.938	.092
134	272	184	210	108	62	76	null	null	23	55	1.296	256	1104	.834	.677	223	241	373	391	0	147	86	61	.976	1.024	-.035
135	268	233	201	108	67	125	null	null	27	68	1.696	256	1104	1.508	.768	223	241	397	415	0	186	86	100	1.486	.673	.571
136	345	318	196	107	149	211	null	null	65	73	1.342	256	1211	1.251	.858	223	241	421	439	0	253	85	168	1.128	.887	.173
137	379	316	222	96	157	220	null	null	61	71	1.392	256	1186	1.288	.917	248	266	37	55	0	252	76	175	1.116	.896	.158
138	311	178	224	101	87	77	null	null	42	57	.907	256	1104	.758	.727	248	266	61	79	0	142	80	61	.705	1.419	-.505
139	1080	9216	228	105	852	9111	null	null	69	81	10.61	256	1104	10.36	.98	248	266	85	103	0	7339	84	7255	8.515	.117	3.09
140	405	488	230	105	175	383	null	null	62	73	2.204	256	1104	2.076	.824	248	266	109	127	0	389	84	305	1.743	.574	.801
141	323	255	231	105	92	150	null	null	41	69	1.562	256	1104	1.342	.814	248	266	133	151	0	203	84	119	1.298	.77	.377
142	332	236	228	104	104	132	null	null	53	65	1.256	256	1104	1.116	.854	248	266	157	175	0	188	83	105	1.011	.989	.015
143	475	317	228	106	247	211	null	null	66	70	.874	256	1104	.795	.906	248	266	181	199	0	252	84	168	.68	1.47	-.556
144	328	233	227	105	101	128	null	null	43	64	1.463	256	1104	.622	.758	248	266	205	223	0	186	84	102	1.009	.991	.013
145	435	379	222	107	213	272	null	null	63	70	1.252	256	1104	1.19	.937	248	266	229	247	0	302	85	217	1.017	.983	.024
146	365	279	223	108	142	171	null	null	60	68	1.2	256	1104	1.122	.888	248	266	253	271	0	222	86	136	.959	1.043	-.061
147	1032	776	225	109	807	667	null	null	68	73	.842	256	1104	.803	.974	248	266	277	295	0	618	87	531	.658	1.519	-.603
148	331	228	223	110	108	118	null	null	48	64	1.202	256	1109	.761	.744	248	266	301	319	0	182	88	94	.87	1.149	-.201
149	456	445	220	109	236	336	null	null	64	72	1.412	256	1119	1.384	.943	248	266	325	343	0	354	87	268	1.134	.882	.181
150	425	372	217	112	208	260	null	null	64	70	1.267	256	1108	1.171	.924	247	265	349	367	0	296	89	207	.995	1.005	-.007
151	505	389	213	112	292	277	null	null	65	67	1	256	1104	.92	.937	247	265	373	391	0	310	89	221	.755	1.324	-.405
152	625	366	205	107	420	259	null	null	66	68	.614	256	1104	.596	.943	247	265	397	415	0	291	85	206	.491	2.036	-1.026
153	305	254	200	106	105	148	null	null	56	66	1.376	256	1211	1.273	.848	247	265	421	439	0	202	84	118	1.122	.891	.167
154	776	693	224	96	552	597	null	null	65	73	1.1	256	1186	1.017	.962	272	290	37	55	0	552	76	475	.861	1.161	-.216
155	357	254	224	99	133	155	null	null	58	69	1.208	256	1104	1.1	.874	272	290	61	79	0	202	79	123	.928	1.078	-.108
156	540	389	223	101	317	288	null	null	70	76	.896	256	1104	.858	.932	272	290	85	103	0	310	80	229	.723	1.382	-.467
157	294	210	226	102	68	108	null	null	21	64	1.66	256	1104	1.183	.743	272	290	109	127	0	167	81	86	1.265	.791	.339
