1	542	352	156	78	386	274	null	null	63	67	.736	293	1257	.658	.89	59	78	46	65	0	341	76	265	.687	1.455	-.541
2	444	143	153	77	291	66	null	null	61	57	.221	293	1149	.195	.63	59	78	70	89	0	138	75	64	.22	4.554	-2.187
3	1446	389	153	78	1293	311	null	null	69	72	.246	293	1137	.213	.867	59	78	96	115	0	377	76	301	.233	4.294	-2.102
4	606	299	151	78	455	221	null	null	67	68	.48	293	1173	.419	.819	59	78	120	139	0	289	76	214	.47	2.126	-1.088
5	3789	2223	149	77	3640	2146	null	null	70	75	.603	293	1065	.521	.895	59	78	147	166	0	2152	75	2078	.571	1.752	-.809
6	606	374	149	77	457	297	null	null	66	70	.643	293	1038	.579	.892	58	77	168	187	0	362	75	288	.629	1.589	-.668
7	668	407	152	78	516	329	null	null	70	73	.639	293	1101	.586	.89	58	77	192	211	0	394	76	319	.617	1.62	-.696
8	969	1141	151	80	818	1061	null	null	69	77	1.278	293	1091	1.176	.902	58	77	217	236	0	1105	77	1027	1.256	.796	.329
9	650	483	150	80	500	403	null	null	66	70	.827	293	1074	.723	.894	58	77	241	260	0	468	77	390	.78	1.281	-.358
10	453	484	149	78	304	406	null	null	69	73	1.316	293	1092	1.219	.895	58	77	265	284	0	469	76	393	1.293	.773	.371
11	599	217	146	76	453	141	null	null	70	73	.314	293	1110	.267	.798	58	77	289	308	0	210	74	137	.301	3.318	-1.73
12	315	174	142	78	173	96	null	null	63	63	.574	293	1092	.486	.778	58	77	313	332	0	168	76	93	.537	1.861	-.896
13	1025	689	143	81	882	608	null	null	67	72	.669	293	1119	.61	.89	58	77	337	356	0	667	78	589	.667	1.498	-.583
14	269	126	144	81	125	45	null	null	64	48	.42	293	1079	.299	.575	58	77	363	382	0	122	78	44	.349	2.869	-1.521
15	1315	292	144	80	1171	212	null	null	68	69	.19	293	1030	.16	.863	58	77	385	404	0	283	77	205	.175	5.705	-2.512
16	2581	537	144	79	2437	458	null	null	71	72	.189	293	1079	.168	.896	57	76	409	428	0	520	76	443	.182	5.496	-2.458
17	1835	481	144	82	1691	399	null	null	70	73	.242	293	1191	.201	.852	57	76	433	452	0	466	79	386	.228	4.377	-2.13
18	778	398	151	78	627	320	null	null	68	74	.53	293	1074	.446	.859	85	104	49	68	0	385	76	310	.494	2.024	-1.017
19	1423	846	151	79	1272	767	null	null	69	75	.623	293	982	.54	.898	83	102	73	92	0	819	76	743	.584	1.713	-.776
20	232	141	151	77	81	64	null	null	49	56	.75	293	982	.595	.618	83	102	97	116	0	137	75	62	.765	1.307	-.386
21	414	6799	149	76	265	6723	null	null	67	83	25.18	293	969	20.94	.867	85	104	121	140	0	6583	74	6509	24.563	.041	4.618
22	594	557	148	75	446	482	null	null	68	75	1.079	293	980	.975	.896	82	101	145	164	0	539	73	467	1.046	.956	.065
23	284	272	147	78	137	194	null	null	66	74	1.364	293	965	1.181	.832	82	101	169	188	0	263	76	188	1.371	.729	.455
24	513	548	148	78	365	470	null	null	65	72	1.28	293	983	1.118	.88	82	101	193	212	0	531	76	455	1.247	.802	.318
25	337	452	146	78	191	374	null	null	68	74	1.94	293	993	1.711	.869	82	101	217	236	0	438	76	362	1.896	.527	.923
26	966	1102	146	78	820	1024	null	null	68	77	1.222	293	988	1.117	.901	82	101	241	260	0	1067	76	991	1.209	.827	.274
27	297	368	143	77	154	291	null	null	64	70	1.846	293	990	1.639	.858	82	101	265	284	0	356	75	282	1.83	.547	.871
28	588	344	137	75	451	269	null	null	69	73	.592	293	992	.515	.855	82	101	289	308	0	333	73	260	.577	1.732	-.792
29	232	156	138	77	94	79	null	null	50	63	1.011	293	990	.16	.463	82	101	313	332	0	151	75	76	.814	1.229	-.297
30	206	150	142	80	64	70	null	null	44	59	1.057	293	1000	.629	.513	82	101	337	356	0	145	77	68	1.059	.944	.083
31	411	184	144	81	267	103	null	null	69	70	.388	293	977	.327	.661	82	101	361	380	0	178	78	100	.373	2.677	-1.421
32	516	1256	142	80	374	1176	null	null	70	79	3.193	293	942	2.882	.909	82	101	385	404	0	1216	77	1139	3.044	.328	1.606
33	914	1229	139	78	775	1151	null	null	71	80	1.491	293	973	1.335	.896	81	100	409	428	0	1190	76	1114	1.438	.695	.524
34	399	345	135	80	264	265	null	null	66	72	1.014	293	1108	.867	.864	81	100	433	452	0	334	77	257	.972	1.029	-.041
35	425	319	149	79	276	240	null	null	67	71	.862	293	1066	.752	.829	107	126	49	68	0	309	76	232	.842	1.188	-.248
36	890	654	148	79	742	575	null	null	68	75	.777	293	974	.683	.888	107	126	73	92	0	633	76	557	.75	1.333	-.414
37	1010	264	148	78	862	186	null	null	69	70	.217	293	974	.184	.822	107	126	97	116	0	256	76	180	.209	4.787	-2.259
38	497	224	148	77	349	147	null	null	69	73	.443	293	947	.367	.843	107	126	121	140	0	217	75	142	.408	2.452	-1.294
39	747	739	148	77	599	662	null	null	70	75	1.066	293	1013	.985	.902	106	125	145	164	0	715	75	641	1.07	.935	.098
40	618	503	147	77	471	426	null	null	70	74	.886	293	984	.829	.898	106	125	171	190	0	487	75	412	.876	1.142	-.192
41	811	861	145	77	666	784	null	null	69	76	1.167	293	954	1.085	.931	106	125	193	212	0	834	75	759	1.14	.877	.189
42	836	802	144	79	692	723	null	null	72	78	1.041	293	992	.947	.901	106	125	217	236	0	776	76	700	1.012	.989	.017
43	394	315	145	79	249	236	null	null	68	73	.993	293	992	.835	.859	106	125	241	260	0	305	76	228	.918	1.09	-.124
44	307	225	143	77	164	148	null	null	65	71	.919	293	992	.776	.794	106	125	265	284	0	218	75	143	.874	1.145	-.195
45	575	459	135	75	440	384	null	null	68	72	.875	293	992	.766	.885	106	125	289	308	0	444	73	372	.845	1.183	-.243
46	568	485	136	77	432	408	null	null	68	73	.936	293	992	.846	.9	106	125	313	332	0	470	75	395	.914	1.094	-.129
47	492	807	140	79	352	728	null	null	70	77	2.058	293	992	1.781	.867	106	125	337	356	0	781	76	705	2.002	.499	1.002
48	796	818	141	82	655	736	null	null	70	79	1.103	293	986	.992	.848	106	125	361	380	0	792	79	713	1.088	.919	.122
49	378	1407	140	81	238	1326	null	null	68	80	5.722	293	970	4.87	.891	105	124	385	404	0	1362	78	1284	5.394	.185	2.431
50	274	632	138	80	136	552	null	null	65	74	4.082	293	985	3.431	.864	105	124	409	428	0	612	77	534	3.93	.254	1.974
51	469	185	137	82	332	103	null	null	68	66	.3	293	1110	.263	.636	105	124	433	452	0	179	79	100	.3	3.329	-1.735
52	273	256	149	77	124	179	null	null	62	70	1.403	293	1110	1.173	.818	131	150	49	68	0	248	75	173	1.398	.715	.483
53	371	188	146	75	225	113	null	null	65	70	.499	293	992	.431	.817	131	150	73	92	0	182	73	109	.486	2.057	-1.04
