1	918	375	255	119	663	256	null	null	70	71	.389	293	1078	.374	.902	52	71	48	67	0	453	144	309	.467	2.143	-1.1
2	747	314	251	117	496	197	null	null	67	70	.402	293	998	.374	.895	52	71	72	91	0	379	141	238	.48	2.083	-1.059
3	2803	3300	249	120	2554	3180	null	null	70	79	1.247	293	1006	1.219	.987	52	71	96	115	0	3988	145	3843	1.505	.665	.589
4	909	450	253	119	656	331	null	null	63	65	.521	293	1049	.494	.944	49	68	120	139	0	544	144	400	.61	1.64	-.714
5	5578	3905	246	114	5332	3791	null	null	65	71	.722	293	1053	.696	.987	49	68	141	160	0	4719	138	4581	.859	1.164	-.219
6	986	828	244	125	742	703	null	null	65	71	.946	293	1110	.79	.966	49	68	165	184	0	1001	151	850	1.145	.873	.195
7	1140	759	248	131	892	628	null	null	66	68	.72	293	1121	.692	.971	49	68	189	208	0	917	158	759	.851	1.175	-.233
8	906	772	249	131	657	641	null	null	69	73	.996	293	1134	.951	.965	49	68	213	232	0	933	158	775	1.179	.848	.238
9	1029	806	247	126	782	680	null	null	70	73	.864	293	1050	.85	.973	49	68	240	259	0	974	152	822	1.051	.952	.072
10	587	338	247	129	340	209	null	null	65	67	.646	293	1053	.593	.896	48	67	261	280	0	408	156	253	.743	1.346	-.429
11	962	317	251	133	711	184	null	null	68	67	.262	293	1144	.256	.763	48	67	285	304	0	383	161	222	.313	3.197	-1.677
12	627	246	250	129	377	117	null	null	68	66	.302	293	1096	.329	.704	48	67	311	330	0	297	156	141	.375	2.666	-1.415
13	2111	1302	249	132	1862	1170	null	null	70	75	.637	293	1047	.615	.977	48	67	333	352	0	1573	160	1414	.759	1.317	-.397
14	562	279	243	130	319	149	null	null	66	66	.48	293	1079	.46	.868	48	67	357	376	0	337	157	180	.564	1.772	-.825
15	2353	1253	243	126	2110	1127	null	null	72	78	.545	293	1067	.519	.978	48	67	381	400	0	1514	152	1362	.645	1.549	-.632
16	3492	2524	238	124	3254	2400	null	null	70	79	.745	293	1054	.719	.984	47	66	405	424	0	3050	150	2900	.891	1.122	-.166
17	3941	1053	240	125	3701	928	null	null	76	81	.256	293	1140	.243	.975	47	66	429	448	0	1273	151	1121	.303	3.3	-1.722
18	1022	458	252	121	770	337	null	null	69	70	.44	293	1049	.436	.94	71	90	46	65	0	553	146	407	.529	1.891	-.919
19	2024	1462	247	117	1777	1345	null	null	73	76	.75	293	872	.734	.978	73	92	70	89	0	1767	141	1625	.915	1.093	-.129
20	605	441	244	117	361	324	null	null	65	69	.924	293	861	.777	.917	73	92	93	112	0	533	141	392	1.085	.922	.117
21	723	687	252	120	471	567	null	null	70	74	1.204	293	872	1.176	.965	73	92	117	136	0	830	145	685	1.455	.687	.541
22	1046	292	252	122	794	170	null	null	71	71	.227	293	881	.529	.872	73	92	141	160	0	353	147	205	.259	3.865	-1.95
23	535	207	247	128	288	79	null	null	65	53	.296	293	899	.678	.961	73	92	165	184	0	250	155	95	.332	3.017	-1.593
24	917	525	244	136	673	389	null	null	68	71	.58	293	948	.583	.944	73	92	189	208	0	634	164	470	.699	1.432	-.518
25	599	309	246	131	353	178	null	null	67	68	.499	293	895	.51	.881	72	91	216	235	0	373	158	215	.609	1.641	-.715
26	915	744	247	126	668	618	null	null	71	77	.932	293	823	.895	.97	72	91	237	256	0	899	152	747	1.118	.894	.161
27	545	346	246	128	299	218	null	null	63	67	.729	293	872	.724	.917	72	91	261	280	0	418	155	263	.881	1.135	-.183
28	1068	513	247	128	821	385	null	null	72	75	.474	293	909	.46	.922	72	91	285	304	0	620	155	465	.567	1.765	-.819
29	457	213	248	124	209	89	null	null	67	59	.406	293	899	.531	.701	72	91	309	328	0	257	150	108	.515	1.943	-.958
30	468	210	246	127	222	83	null	null	67	56	.402	293	885	.36	.558	71	90	333	352	0	254	153	100	.452	2.213	-1.146
31	742	402	241	127	501	275	null	null	72	73	.559	293	893	.538	.923	71	90	357	376	0	486	153	332	.663	1.507	-.592
32	956	526	242	127	714	399	null	null	73	77	.561	293	880	.541	.956	71	90	381	400	0	636	153	482	.675	1.481	-.566
33	1346	1130	229	119	1117	1011	null	null	74	78	.904	293	893	.884	.973	69	88	405	424	0	1366	144	1222	1.094	.914	.129
34	646	312	235	123	411	189	null	null	68	70	.477	293	1035	.438	.894	68	87	429	448	0	377	149	228	.556	1.799	-.848
35	675	314	250	118	425	196	null	null	68	71	.468	293	1060	.445	.886	97	116	46	65	0	379	143	237	.557	1.794	-.843
36	1702	1164	241	116	1461	1048	null	null	69	72	.729	293	880	.705	.975	97	116	70	89	0	1407	140	1267	.867	1.154	-.206
37	1544	1111	237	112	1307	999	null	null	72	78	.775	293	856	.748	.977	97	116	93	112	0	1343	135	1207	.924	1.083	-.114
38	835	460	235	110	600	350	null	null	72	76	.57	293	897	.55	.944	94	113	117	136	0	556	133	423	.705	1.419	-.504
39	1035	907	241	114	794	793	null	null	71	74	1.008	293	897	.974	.969	94	113	141	160	0	1096	138	958	1.207	.829	.271
40	1072	722	246	123	826	599	null	null	72	76	.749	293	889	.707	.959	94	113	165	184	0	873	149	724	.876	1.141	-.19
41	917	750	241	125	676	625	null	null	73	76	.933	293	896	.903	.963	94	113	189	208	0	906	151	755	1.117	.895	.16
42	1580	1513	241	125	1339	1388	null	null	73	83	1.039	293	891	1.021	.982	94	113	213	232	0	1828	151	1677	1.253	.798	.325
43	736	684	245	128	491	556	null	null	70	75	1.133	293	870	1.096	.962	93	112	237	256	0	827	155	672	1.368	.731	.453
44	517	232	246	129	271	103	null	null	68	63	.388	293	897	.35	.76	93	112	261	280	0	280	156	124	.459	2.177	-1.122
