010101	90	212	58	197	126	0	-0.104796
010102	90	243	57	284	125	0	0.22275
010103	100	352	66	340	130	0	-0.0519205
010104	90	208	70	233	131	0	0.160646
010105	100	85	84	150	136	-50	NULL
010106	90	4362	112	2839	148	0	-0.619505
010107	90	229	109	186	149	0	-0.295871
010108	100	418	93	296	146	0	-0.496477
010109	100	421	98	538	147	0	0.35353
010110	100	218	104	215	148	0	-0.0162296
010111	100	248	94	249	140	0	0.00615272
010112	80	186	90	165	147	0	-0.175695
010113	100	935	84	943	140	0	0.0120652
010114	90	716	89	828	143	0	0.208851
010115	90	210	75	257	137	0	0.294404
010201	70	141	59	166	128	0	NULL
010202	100	433	65	386	129	0	-0.163405
010203	100	757	70	1164	134	0	0.620067
010204	90	1377	90	1547	144	0	0.167858
010205	100	1513	95	1768	146	0	0.224245
010206	100	2343	104	2113	147	0	-0.148871
010207	90	1175	120	1725	155	0	0.553914
010208	100	1010	109	1320	152	0	0.386437
010209	90	305	100	248	145	0	-0.293376
010210	110	367	115	341	151	0	-0.106826
010211	40	168	130	226	164	0	NULL
010212	100	662	93	634	144	0	-0.0628742
010213	70	155	93	167	146	0	NULL
010214	100	779	96	784	144	0	0.00972043
010215	100	140	86	173	146	-50	NULL
010301	110	451	72	370	134	0	-0.287397
010302	90	313	80	237	135	0	-0.401738
010303	100	1166	74	1795	136	0	0.621755
010304	100	473	75	547	132	0	0.208168
010305	100	561	86	560	134	0	-0.000983086
010306	100	1313	96	849	141	0	-0.629297
010307	100	447	103	544	143	0	0.283343
010308	100	1691	110	1607	150	0	-0.0731883
010309	100	298	105	275	149	0	-0.113376
010310	100	213	118	210	152	0	-0.0160179
010311	100	346	105	293	150	0	-0.240324
010312	40	175	108	201	167	0	NULL
010313	100	347	96	350	145	0	0.0119553
010314	100	505	107	568	152	0	0.170788
010315	100	682	109	746	157	0	0.130086
010401	100	291	64	337	127	0	0.211013
010402	100	603	71	752	133	0	0.319593
010403	100	280	71	246	133	0	-0.188738
010404	110	484	74	513	132	0	0.0838967
010405	110	476	81	385	133	0	-0.304291
010406	110	1486	85	914	136	0	-0.69983
010407	110	6119	90	2627	136	0	-1.21964
010408	100	115	93	168	138	-50	NULL
010409	100	257	89	270	142	0	0.0675227
010410	100	182	110	228	150	0	0.322313
010411	100	159	95	256	149	0	0.687869
010412	100	95	91	166	147	-50	NULL
010413	100	1384	89	1371	144	0	-0.013754
010414	100	611	101	544	151	0	-0.168275
010415	110	246	90	258	149	0	0.0634123
010501	100	310	61	282	131	0	-0.135889
010502	100	302	65	298	131	0	-0.0181043
010503	100	79	64	154	133	-50	NULL
010504	90	322	73	292	132	0	-0.137604
010505	100	1732	76	682	136	0	-1.34304
010506	90	239	74	246	140	0	0.0376221
010507	100	305	89	286	136	0	-0.0950852
010508	100	302	89	274	141	0	-0.138674
010509	50	165	93	233	157	0	NULL
010510	100	126	96	172	148	-50	NULL
010511	90	437	107	323	156	0	-0.434907
010512	100	301	90	367	147	0	0.286411
010513	100	276	96	248	149	0	-0.156137
010514	100	133	102	184	158	-50	NULL
010515	100	224	88	237	152	0	0.0830776
010601	90	209	64	239	135	0	0.190817
010602	100	178	65	212	137	0	0.257088
010603	100	235	66	281	137	0	0.253565
010604	100	1072	76	1176	141	0	0.132877
010605	90	219	78	177	141	0	-0.308844
010606	90	1591	79	518	137	0	-1.61949
010607	90	378	81	475	135	0	0.328839
010608	100	337	80	338	139	0	0.00804413
010609	100	577	92	335	144	0	-0.783982
010610	100	4424	113	4540	156	0	0.0372596
010611	100	968	114	1063	156	0	0.135548
010612	100	303	116	313	162	0	0.0449037
010613	90	1355	137	1624	168	0	0.260413
010614	100	2023	130	2370	167	0	0.228381
010615	100	1215	105	2036	161	0	0.744327
010701	110	319	79	252	136	0	-0.340586
010702	100	2149	84	2364	140	0	0.137867
010703	90	321	71	360	134	0	0.164851
010704	100	437	72	499	135	0	0.189576
010705	100	222	72	203	135	0	-0.126223
010706	100	622	75	766	139	0	0.298879
010707	100	648	81	415	138	0	-0.642078
010708	100	628	86	743	140	0	0.242784
010709	90	813	92	382	141	0	-1.08922
010710	100	235	93	226	150	0	-0.0562942
010711	110	3902	125	5762	171	0	0.5623
010712	110	893	139	1175	178	0	0.396853
010713	100	403	135	562	177	0	0.481636
010714	100	315	117	323	165	0	0.0378291
010715	100	237	105	213	161	0	-0.155253
010801	100	245	73	227	134	0	-0.108768
010802	100	230	75	211	136	0	-0.12379
010803	90	188	72	165	132	0	-0.187044
010804	100	209	81	189	131	0	-0.148288
010805	90	544	85	504	137	0	-0.108147
010806	80	228	85	175	144	0	-0.385296
010807	40	159	94	222	160	0	NULL
010808	100	302	77	304	133	0	0.0108118
010809	100	257	80	307	138	0	0.256897
010810	100	491	89	335	138	0	-0.552061
010811	100	548	118	668	157	0	0.284384
010812	100	749	110	755	151	0	0.012552
010813	100	385	96	438	151	0	0.184713
010814	100	141	94	189	150	-50	NULL
010815	40	149	119	190	178	0	NULL
010901	100	229	80	211	140	0	-0.119686
010902	110	979	88	639	141	0	-0.616587
010903	110	336	87	306	140	0	-0.13715
010904	110	1030	114	440	139	0	-1.22438
010905	100	160	141	181	150	-50	NULL
010906	110	879	139	721	157	0	-0.286153
010907	100	437	112	455	151	0	0.0576104
