1	
2	0.72
3	-0.29
4	-0.29
5	1.04
6	-0.39
7	0.06
8	0.21
9	-0.03
10	0.07
11	-0.01
12	-0.19
13	0.12
14	0.31
15	-0.22
16	-0.36
17	
18	
19	-0.31
20	-0.34
21	-0.32
22	-0.31
23	0.17
24	-0.26
25	-0.35
26	-0.47
27	-0.15
28	0.30
29	-0.02
30	-0.17
31	-0.02
32	0.37
33	-0.13
34	
35	
36	0.10
37	0.42
38	0.16
39	-0.36
40	-0.08
41	-0.14
42	0.42
43	-0.25
44	-0.25
45	-0.10
46	0.14
47	
48	0.07
49	-0.09
50	0.04
51	
52	
53	0.17
54	0.47
55	-0.05
56	-0.07
57	0.55
58	-0.34
59	-0.26
60	0.10
61	0.34
62	-0.40
63	0.14
64	-0.32
65	-0.04
66	-0.06
67	0.04
68	
69	
70	-0.21
71	0.28
72	-0.04
73	0.19
74	-0.26
75	0.37
76	-0.15
77	-0.14
78	-0.04
79	-0.23
80	-0.01
81	-0.47
82	-0.34
83	
84	0.72
85	
86	
87	0.03
88	0.46
89	-0.20
90	-0.11
91	0.34
92	0.84
93	-0.06
94	0.59
95	-0.11
96	-0.36
97	0.31
98	
99	-0.23
100	0.22
101	-0.36
102	
103	
104	-0.01
105	-0.05
106	0.13
107	0.15
108	0.78
109	-0.03
110	0.13
111	0.00
112	-0.27
113	-0.41
114	0.17
115	
116	-0.24
117	-0.28
118	-0.29
119	
120	
121	-0.25
122	-0.03
123	0.10
124	0.00
125	
126	-0.12
127	0.40
128	1.05
129	-0.09
130	
131	0.32
132	-0.04
133	-0.26
134	0.23
135	-0.14
136	
137	
138	0.34
139	
140	0.32
141	-0.16
142	
143	-0.16
144	0.15
145	0.97
146	0.01
147	-0.02
148	0.71
149	0.05
150	-0.13
151	-0.16
152	0.29
153	
154	
155	-0.13
156	-0.27
157	-0.20
158	-0.30
159	0.11
160	0.17
161	-0.11
162	-0.24
163	-0.31
164	0.25
165	-0.11
166	-0.25
167	-0.23
168	0.20
169	0.12
170	
171	
172	-0.23
173	0.07
174	0.38
175	0.13
176	
177	-0.21
178	-0.17
179	-0.30
180	-0.17
181	0.37
182	0.04
183	0.03
184	-0.23
185	-0.14
186	-0.22
187	
188	
189	-0.33
190	0.65
191	0.07
192	-0.17
193	
194	0.10
195	0.08
196	0.07
197	-0.33
198	0.51
199	
200	-0.41
201	-0.09
202	0.15
203	-0.08
204	
205	
206	0.15
207	0.01
208	0.17
209	-0.18
210	
211	0.06
212	0.05
213	0.15
214	
215	1.10
216	0.10
217	0.34
218	-0.22
219	-0.11
220	-0.38
221	
222	
223	
224	-0.33
225	0.04
226	-0.12
227	-0.27
228	-0.14
229	-0.37
230	1.20
231	-0.13
232	0.08
233	-0.13
234	0.60
235	-0.06
236	-0.24
237	-0.23
238	
239	
240	
241	0.08
242	-0.17
243	0.55
244	2.37
245	-0.04
246	-0.00
247	0.25
248	0.11
249	-0.35
250	-0.26
251	0.62
252	
253	
254	-0.05
255	
256	
257	
258	0.21
259	-0.07
260	-0.20
261	-0.21
262	0.68
263	0.45
264	0.57
265	-0.65
266	-0.02
267	-0.01
268	0.09
269	0.11
270	0.41
271	0.11
272	
273	
274	
275	-0.44
276	-1.82
277	0.05
278	-0.36
279	-0.02
280	0.57
281	-0.06
282	-0.01
283	-0.48
284	-0.12
285	-0.10
286	0.36
287	0.28
288	-0.16
289	
290	
291	-0.17
292	-0.38
293	-0.12
294	0.24
295	0.17
296	-0.16
297	0.08
298	-0.30
299	-0.17
300	-0.26
301	0.23
302	0.15
303	-0.21
304	0.26
305	0.00
306	
307	
308	0.37
309	-0.11
310	-0.20
311	0.03
312	-0.56
313	0.68
314	0.45
315	-0.39
316	0.03
317	-0.27
318	-0.11
319	
320	-0.04
321	0.64
322	-0.16
323	
324	
325	-0.12
326	0.25
327	0.07
328	-0.10
329	-0.44
330	-0.35
331	0.05
332	0.08
333	-0.28
334	0.63
335	-0.49
336	
337	-0.20
338	-0.20
339	0.34
340	
341	
342	0.06
343	-0.15
344	0.19
345	0.42
346	-0.38
347	-0.08
348	0.45
349	-0.20
350	-0.41
351	-0.22
352	0.19
353	0.72
354	0.08
355	0.12
356	0.84
357	
358	
359	-0.30
360	-0.20
361	-0.30
362	-0.42
363	0.36
364	-0.15
365	-0.04
366	-0.31
367	0.76
368	-0.15
369	-0.03
370	-0.34
371	0.45
372	-0.51
373	-0.27
374	
375	
376	0.19
377	0.26
378	0.08
379	0.10
380	0.02
381	0.22
382	0.09
383	-1.08
384	0.98
385	0.08
386	-0.32
387	
388	0.07
389	0.26
390	-0.09
391	
392	
393	0.10
394	0.04
395	0.55
396	0.08
397	0.01
398	-0.26
399	0.34
400	1.05
401	0.04
402	1.05
403	-0.26
404	
405	0.25
406	0.60
407	0.10
408	
409	
410	-0.10
411	-0.20
412	-0.14
413	0.01
414	
415	-0.30
416	-0.20
417	0.35
418	0.14
419	-0.18
420	-0.11
421	-0.00
422	-0.03
423	-0.20
424	-0.07
425	
426	
427	0.18
428	0.08
429	-0.21
430	0.15
431	
432	-0.22
433	0.61
434	-0.17
435	0.77
436	
437	0.29
438	0.03
439	-0.27
440	-0.07
441	0.01
442	
443	
444	0.07
445	-0.13
446	0.29
447	-0.16
448	-0.17
449	
450	-0.41
451	-0.34
452	-0.26
453	0.03
454	0.25
455	0.35
456	
457	-0.25
458	0.15
459	
460	
461	0.17
462	-0.05
463	-0.34
464	0.36
465	0.49
466	-0.32
467	0.25
468	-0.33
469	-0.10
470	-0.08
471	-0.14
472	0.54
473	-0.28
474	-0.11
475	-0.15
476	
477	
478	-0.11
479	0.10
480	-0.36
481	0.09
482	
483	0.41
484	-0.45
485	0.55
486	-0.17
487	-0.27
488	-0.29
489	0.06
490	-0.13
491	-0.03
492	0.53
493	
494	
495	-0.03
496	0.06
497	-0.38
498	-0.21
499	
500	-0.30
501	-0.23
502	-0.12
503	0.20
504	-0.23
505	-0.24
506	0.01
507	-0.01
508	0.22
509	0.14
510	
511	
512	
513	-0.20
514	-0.28
515	-0.03
516	0.01
517	-0.23
518	-0.26
519	-0.01
520	0.25
521	-0.14
522	0.13
523	-0.01
524	0.05
525	0.24
526	-0.36
527	
528	
529	
530	-0.12
531	-0.20
532	-0.19
533	0.02
534	-0.01
535	0.54
536	-0.09
537	-0.09
538	0.01
539	0.12
540	-0.27
541	
542	-0.07
543	
544	
545	
546	
547	-0.37
548	
549	0.31
550	-0.45
551	0.02
552	-0.29
553	-0.26
554	-0.04
555	-0.07
556	-0.30
557	-0.09
558	-0.41
559	0.52
560	-0.16
561	
562	
563	-0.27
564	-0.17
565	0.13
