1	595	664	252	150	343	514	529	511	267	153	277	361	0	0	240	598	125	49	84	96	59	93	857	638	.667	1.499	1.303	1.141	1.179	2.376	32	174	2.221	.62	70	2520	26060	70	77	148	155	-100	1125	254	871	2.54	866	612	.394	2.209	1.345	1.143
2	711	664	257	150	454	514	423	325	285	153	166	175	0	0	591	733	304	39	32	81	27	67	968	341	.883	1.132	1.054	.952	1.198	2.952	80	582	1.63	.6	110	2710	26060	68	79	165	176	0	1125	254	871	1.919	551	297	.521	1.787	.94	.837
3	1230	1343	262	149	968	1194	794	772	274	150	532	623	0	0	1182	1557	96	37	92	98	88	96	2162	1155	.811	1.233	1.171	1.071	1.06	2.903	52	326	1.599	.81	80	2900	26050	69	77	186	194	0	2276	253	2024	2.091	1308	1056	.478	1.985	1.064	.989
4	750	676	268	147	482	529	587	484	269	153	319	337	0	0	469	476	41	43	93	96	90	93	1011	656	.911	1.098	1.056	1.047	1.027	2.165	32	236	1.304	.78	70	3080	26070	71	78	204	211	0	1146	249	897	1.86	820	571	.538	1.791	.895	.84
5	850	864	267	155	583	709	488	430	268	160	221	275	0	0	649	902	61	49	81	84	68	71	1292	496	.822	1.216	1.244	1.212	.796	3.606	32	170	1.661	.8	60	3260	26050	70	76	223	229	0	1464	263	1202	2.061	729	466	.485	2.109	1.044	1.077
6	977	887	266	143	711	744	850	665	272	149	584	522	0	0	568	693	47	55	98	96	92	94	1455	1106	.956	1.046	.894	1.057	1.068	2.395	52	385	1.729	.67	90	3440	26050	68	77	239	248	0	1503	242	1261	1.774	1127	885	.564	1.515	.827	.599
7	10005	6128	272	148	9733	5980	12067	7018	284	161	11795	6870	0	0	4751	3373	76	71	100	100	100	100	15713	18665	1.628	.614	.582	.566	.58	1.745	120	682	.682	.94	130	3630	26050	66	79	256	269	0	10386	251	10136	1.041	11895	11644	.96	.987	.058	-.019
8	5232	3591	267	148	4965	3443	5524	3841	285	172	5257	3693	0	0	1341	1206	90	108	100	100	100	100	8408	8950	1.442	.693	.702	.643	.688	1.583	80	480	.789	.91	110	3800	26040	66	77	274	285	0	6086	251	5836	1.175	6510	6259	.851	1.191	.233	.252
9	3022	1864	262	148	2760	1716	3075	1884	462	298	2813	1736	0	0	754	717	2272	1540	75	62	2	5	4476	4549	1.608	.622	.617	.574	.618	1.658	80	514	.752	.9	110	3980	26040	66	77	292	303	0	3159	251	2908	1.054	3193	2942	.949	1.046	.076	.065
10	2027	1291	256	140	1771	1151	2133	1352	258	145	1877	1212	0	0	422	374	39	42	100	100	100	100	2922	3089	1.539	.65	.646	.627	.657	1.454	80	535	.758	.9	110	4160	26040	66	77	310	321	0	2188	237	1951	1.102	2292	2054	.908	1.094	.14	.13
11	1048	597	261	135	787	462	1087	603	263	138	826	468	0	0	210	183	45	39	100	97	100	96	1249	1294	1.703	.587	.567	.527	.598	1.771	80	452	.719	.87	100	4340	26040	67	77	329	339	0	1012	229	783	.995	1022	793	1.005	.96	-.007	-.058
12	886	469	265	136	621	333	886	467	267	139	621	331	0	0	235	185	45	39	98	93	98	88	954	952	1.865	.536	.533	.507	.544	2.354	80	540	.696	.86	110	4530	26040	66	77	347	358	0	795	231	564	.909	792	561	1.1	.903	-.138	-.147
13	286	150	272	140	14	10	274	143	631	263	2	3	0	0	71	38	3239	1232	0	0	0	0	24	5	1.4	.714	1.5	.935	.706	4.608	80	524	.501	.76	110	4720	26050	67	78	366	377	-50	254	237	17	1.211	242	5	.826	2.542	.276	1.346
14	277	142	277	143	0	-1	276	140	282	148	-1	-3	0	0	42	40	44	43	12	15	5	2	-1	-4	null	null	null	.762	.867	4.43	80	526	22.575	.04	110	4900	26050	67	78	384	395	-50	241	242	-2	null	237	-5	null	null	null	null
15	272	150	281	145	-9	5	273	147	289	150	-8	2	0	0	37	39	55	48	6	16	0	2	-4	-6	null	null	null	.748	.681	4.211	80	524	8.938	.11	110	5080	26050	67	78	402	413	-50	254	246	8	null	249	3	null	null	null	null
16	269	140	270	141	-1	-1	266	140	275	143	-4	-1	0	0	41	36	44	39	12	12	1	1	-2	-5	null	null	null	1.005	.892	4.768	80	512	15.869	.05	110	5260	26050	67	78	420	431	-50	237	239	-2	null	237	-2	null	null	null	null
17	270	152	272	141	-2	11	266	137	276	144	-6	-4	0	0	47	54	47	42	15	17	2	8	9	-10	null	null	null	.915	.839	3.839	80	499	23.924	.04	110	5440	26040	66	77	438	449	-50	258	239	19	null	232	-7	null	null	null	null
18	277	157	270	140	7	17	268	156	271	141	-2	16	0	0	43	43	42	39	18	22	5	8	24	14	.412	2.429	null	.883	.956	4.679	80	468	9.326	.1	110	5620	26040	66	77	456	467	-50	266	237	29	4.116	264	27	.243	null	2.041	null
19	255	139	280	146	-25	-7	257	143	288	150	-23	-3	0	0	33	35	56	45	2	5	0	1	-32	-26	null	null	null	.686	.708	4.074	80	517	9.699	.06	110	5800	26040	66	77	474	485	-50	236	247	-12	null	242	-5	null	null	null	null
20	298	146	277	143	21	3	299	145	284	149	22	2	0	0	54	34	57	48	21	11	2	0	24	24	7	.143	.091	.521	.535	3	80	517	4.838	.15	110	5980	26040	66	77	492	503	-50	247	242	5	.242	246	3	4.13	.154	-2.046	-2.698
21	283	149	257	134	26	15	287	146	264	137	30	12	0	0	39	39	65	34	15	31	1	8	41	42	1.733	.577	.4	.73	.869	3.184	80	517	-1	-1	110	6160	26040	66	77	510	521	-50	253	227	25	.978	247	20	1.023	.678	-.032	-.561
