1	746	543	247	145	499	398	584	392	252	158	337	247	0	0	595	450	62	91	84	84	78	59	897	584	1.254	.798	.733	.855	.975	3.563	32	116	3.968	.3	60	2510	25640	29	35	148	154	-100	1025	274	751	1.505	740	466	.664	1.383	.59	.468
2	1144	964	252	173	892	791	1112	957	593	411	860	784	0	0	657	590	2367	1270	3	21	0	0	1683	1644	1.128	.887	.912	.756	.674	3.878	32	235	2.185	.29	70	2680	25650	29	36	164	171	0	1819	326	1492	1.673	1806	1479	.598	1.72	.743	.782
3	972	787	242	154	730	633	566	348	350	286	324	194	0	0	1204	1142	843	899	17	16	13	11	1363	518	1.153	.867	.599	.684	.792	2.934	80	480	2.35	.54	100	2870	25630	26	36	182	192	0	1485	291	1194	1.636	657	366	.611	1.13	.71	.176
4	867	1107	245	146	622	961	472	364	272	215	227	218	0	0	1456	3242	180	673	53	23	36	11	1583	445	.647	1.545	.96	.911	.618	4.773	52	306	28.465	.08	80	3040	25630	27	35	200	208	0	2089	275	1813	2.915	687	411	.343	1.812	1.544	.858
5	437	296	246	152	191	144	274	172	262	185	28	20	0	0	493	368	145	276	18	12	13	10	335	48	1.326	.754	.714	.963	.765	5.021	80	550	3.906	.32	110	3270	25640	26	37	221	232	-50	558	287	272	1.423	325	38	.703	1.348	.508	.431
6	1249	1089	251	159	998	930	782	612	258	169	531	453	0	0	1287	1154	46	55	94	96	88	94	1928	984	1.073	.932	.853	.996	.961	3.117	52	283	1.414	.63	80	3420	25640	28	36	238	246	0	2055	300	1755	1.758	1155	855	.569	1.61	.814	.687
7	14438	9050	257	164	14181	8886	17972	10883	273	177	17715	10719	0	0	9090	5563	109	69	99	100	98	100	23067	28434	1.596	.627	.605	.667	.62	2.262	120	610	.678	.92	120	3610	25660	28	40	255	267	0	17075	309	16766	1.182	20534	20225	.846	1.142	.242	.191
8	5383	2972	236	156	5147	2816	5655	3253	263	172	5419	3097	0	0	1651	1041	141	75	100	100	100	100	7963	8516	1.828	.547	.572	.522	.582	1.981	80	486	.662	.87	110	3790	25650	27	38	273	284	0	5608	294	5313	1.032	6138	5843	.969	1.078	.046	.109
9	2772	1593	232	152	2540	1441	2911	1649	250	164	2679	1497	0	0	893	451	111	68	100	100	97	100	3981	4176	1.763	.567	.559	.6	.57	2.042	80	526	.63	.86	110	3960	25650	27	38	290	301	0	3006	287	2719	1.07	3111	2825	.934	1.054	.098	.076
10	1894	1164	239	154	1655	1010	1950	1147	257	170	1711	993	0	0	614	329	107	102	100	100	98	100	2665	2704	1.639	.61	.58	.636	.615	1.505	80	573	.652	.9	110	4150	25660	28	39	309	320	0	2196	291	1906	1.151	2164	1874	.868	1.095	.203	.131
11	1055	512	233	146	822	366	1031	510	240	159	798	364	0	0	199	123	52	55	100	100	100	96	1188	1162	2.246	.445	.456	.425	.453	1.509	52	381	.573	.83	90	4330	25650	28	37	328	337	0	966	275	691	.84	962	687	1.19	.861	-.251	-.217
12	958	504	231	138	727	366	967	506	236	146	736	368	0	0	222	145	53	47	100	98	100	95	1093	1104	1.986	.503	.5	.478	.489	1.564	80	498	.605	.86	100	4510	25660	29	39	346	356	0	951	260	691	.95	955	694	1.053	.943	-.074	-.084
13	880	593	246	148	634	445	884	558	254	158	638	410	0	0	411	191	50	51	96	100	90	100	1079	1048	1.425	.702	.643	.926	.619	3.354	32	218	.988	.62	70	4760	25700	34	41	372	379	0	1119	279	840	1.324	1053	774	.755	1.213	.405	.278
14	291	183	278	172	13	11	296	182	279	180	18	10	0	0	49	43	50	59	16	15	3	1	24	28	1.182	.846	.556	1.199	1.113	3.383	80	524	43.774	.03	110	4910	25670	29	40	385	396	-50	345	325	21	1.597	343	19	.626	1.048	.675	.068
15	260	176	257	156	3	20	257	165	264	164	0	9	0	0	51	59	49	52	16	23	3	11	23	9	.15	6.667	null	1.148	.91	4.042	80	524	8.722	.12	110	5090	25670	29	40	403	414	-50	332	294	38	12.579	311	17	.08	null	3.653	null
16	250	152	245	147	5	5	243	135	255	151	-2	-12	0	0	42	77	83	43	3	11	0	6	10	-14	1	1	null	.855	1.12	5.747	80	530	8.763	.13	110	5270	25670	29	40	421	432	-50	287	277	9	1.887	255	-23	.53	null	.916	null
17	250	148	240	141	10	7	248	151	248	144	8	10	0	0	57	36	56	43	12	16	1	1	17	18	1.429	.7	1.25	.913	.793	3.741	80	537	10.211	.08	110	5460	25670	29	40	440	451	-50	279	266	13	1.321	285	19	.757	2.358	.401	1.238
18	236	143	238	141	-2	2	237	143	251	148	-1	2	0	0	36	43	90	54	1	10	0	2	0	1	null	null	null	1.096	1.113	5.554	80	496	3.356	.15	110	5640	25680	30	41	458	469	-50	270	266	4	null	270	4	null	null	null	null
19	242	145	232	140	10	5	236	138	242	149	4	-2	0	0	44	50	84	55	6	10	0	2	15	2	2	.5	null	1.321	.944	3.632	80	528	6.218	.09	110	5820	25680	30	41	476	487	-50	274	264	9	.943	260	-4	1.06	null	-.084	null
20	224	133	225	140	-1	-7	234	131	231	148	9	-9	0	0	84	46	78	52	7	12	2	3	-8	0	null	null	null	.917	.726	4.599	80	518	5.343	.11	110	6000	25680	30	41	494	505	-50	251	264	-13	null	247	-17	null	null	null	null
21	217	137	224	134	-7	3	215	138	231	143	-9	4	0	0	73	41	70	49	7	13	1	0	-4	-5	null	null	null	.829	.784	4.936	80	550	3.148	.16	110	6180	25690	31	42	512	523	-50	258	253	6	null	260	8	null	null	null	null
22	274	139	232	133	42	6	247	131	237	138	15	-2	0	0	98	48	74	45	21	11	10	5	48	13	7	.143	null	.803	.72	6.538	80	584	3.238	.16	110	6370	25690	31	42	531	542	-50	262	251	11	.27	247	-4	3.71	null	-1.891	null
23	282	417	262	167	20	250	264	163	304	223	2	-4	0	0	129	2224	387	575	1	1	1	1	270	-2	.08	12.5	null	1.162	1.333	6.436	80	547	5.958	.18	110	2550	25810	43	54	149	160	-50	787	315	472	23.585	308	-8	.042	null	4.56	null
24	265	238	256	163	9	75	254	168	471	384	-2	5	0	0	82	394	1791	1174	0	2	0	1	84	3	.12	8.333	null	1.112	.968	4.835	80	471	3.055	.38	110	2730	25810	43	54	167	178	-50	449	308	142	15.723	317	9	.064	null	3.975	null
25	1448	1459	251	154	1197	1305	1043	896	321	244	792	742	0	0	1676	2956	561	398	84	94	17	44	2502	1534	.917	1.09	.937	.926	.884	2.409	52	345	5.657	.23	90	2870	25810	44	53	182	191	0	2753	291	2462	2.057	1691	1400	.486	1.768	1.041	.822
26	1004	846	255	154	749	692	1021	857	353	296	766	703	0	0	283	268	1018	1292	11	1	0	0	1441	1469	1.082	.924	.918	.962	.897	1.842	80	532	10.94	.1	110	3070	25830	45	56	201	212	0	1596	291	1306	1.743	1617	1326	.574	1.732	.802	.792
27	1203	846	270	157	933	689	1089	816	327	211	819	659	0	0	528	272	323	346	100	94	90	40	1622	1478	1.354	.738	.805	.744	.759	1.472	52	376	2.879	.39	90	3240	25820	45	54	219	228	0	1596	296	1300	1.393	1540	1243	.718	1.518	.479	.602
28	1368	3442	263	156	1105	3286	1479	3722	280	182	1216	3566	0	0	391	950	154	213	93	98	91	97	4391	4782	.336	2.974	2.933	3.204	2.947	1.583	80	470	3.149	.9	100	3430	25830	46	56	238	248	0	6494	294	6200	5.611	7023	6728	.178	5.533	2.488	2.468
29	913	711	248	150	665	561	954	755	254	158	706	605	0	0	222	206	57	53	95	97	93	96	1226	1311	1.185	.844	.857	.81	.859	1.988	80	388	1.032	.83	100	3610	25830	46	56	256	266	0	1342	283	1058	1.592	1425	1142	.628	1.617	.671	.693
30	1186	689	229	148	957	541	1224	708	249	160	995	560	0	0	232	166	125	66	97	100	97	96	1498	1555	1.769	.565	.563	.552	.561	1.781	80	446	.666	.87	100	3780	25830	46	56	273	283	0	1300	279	1021	1.067	1336	1057	.938	1.062	.093	.087
31	797	436	244	153	553	283	828	450	253	161	584	297	0	0	153	119	58	49	100	96	100	92	836	881	1.954	.512	.509	.47	.514	2.024	52	408	.688	.77	90	3980	25830	46	55	293	302	0	823	289	534	.966	849	560	1.036	.96	-.051	-.06
32	581	379	250	151	331	228	565	375	256	158	315	224	0	0	134	109	62	45	100	96	96	93	559	539	1.452	.689	.711	.645	.724	2.162	32	176	1.048	.69	60	4160	25840	49	55	313	319	0	715	285	430	1.3	708	423	.769	1.342	.378	.424
33	835	516	216	136	619	380	883	552	222	144	667	416	0	0	223	171	46	43	97	95	97	90	999	1083	1.629	.614	.624	.58	.631	2.469	80	478	.832	.79	100	4350	25840	47	57	330	340	0	974	257	717	1.158	1042	785	.863	1.177	.212	.235
34	3498	2220	227	141	3271	2079	3983	2398	233	145	3756	2257	0	0	1278	673	64	44	97	100	97	100	5350	6013	1.573	.636	.601	.684	.617	2.33	80	431	.686	.88	100	4520	25840	47	57	347	357	0	4189	266	3923	1.199	4525	4258	.834	1.134	.262	.181
35	934	627	247	145	687	482	927	625	258	151	680	480	0	0	146	158	75	47	100	98	100	98	1169	1160	1.425	.702	.706	.661	.729	1.689	80	458	.843	.86	100	4700	25840	47	57	365	375	0	1183	274	909	1.324	1179	906	.755	1.332	.405	.413
36	1735	2837	266	164	1469	2673	1885	3031	276	169	1619	2867	0	0	519	718	67	56	95	100	95	100	4142	4486	.55	1.82	1.771	1.888	1.762	1.593	80	460	1.905	.92	100	4890	25850	48	58	384	394	0	5353	309	5043	3.433	5719	5409	.291	3.341	1.78	1.74
