5	0.004	757	157	557	205
6	-0.065	1185	208	832	332.5
8	-0.001	741	94	613	237
13	-0.035	2222	143	1401	212
14	-0.019	3906	210	2570	309
15	-0.03	990	36.5	700	171
16	0.012	1085.5	60	843	213
17	0.009	1586	118	1145	232.5
18	0.077	2206	89.5	1827	251
21	-0.128	4231	172	2204	277
22	-0.061	4388.5	170	2656	305
23	-0.024	7262	123.5	4626.5	233
24	-0.002	8588.5	136	5778	277.5
25	0.19	6155.5	124	6349	269
26	0.207	5326	100.5	5735	268
27	0.061	4079.5	174	3227	340
28	0.08	2788.5	80	2267	205
29	-0.093	1287	163	840	298
30	-0.004	1084	109	813	237
31	0.008	1646	85	1186	213
32	0.083	770	45	728	210
33	-0.626	6457	107	1123	169
34	-0.502	14929.5	172.5	3341	309
35	-0.01	1612	156	1081	215
36	0.091	1842.5	157	1597	315.5
37	-0.235	1338	147	617	205
38	-0.213	2416	215	1165	337.5
40	-0.017	736.5	98.5	586	229
41	0.042	3752	132	2793	237
42	0.117	6406	164	5632.5	315.5
43	0.198	2701	82	2860	233
44	0.292	3842	156	4952	289
45	-0.009	3597	138.5	2381	221
46	0.038	3992	188	2981.5	317
49	-0.247	15420	183	5888	264
50	-0.204	17895	125.5	7501	269
51	0.016	1313.5	185.5	973	269
52	0.077	1116	140	967	269
53	-0.134	2507.5	164	1325	258
54	-0.075	2066	158	1281.5	295
55	-0.006	1375	60.5	987.5	203
56	0.039	1397.5	78	1137	260
57	-0.043	4937	145.5	3053	260
58	0	2995	73	2093	245
59	0.227	1893	188	2118	329
60	0.237	1555	86	1785	216
61	-0.06	17562	268	10142.5	355
62	-0.034	18482	198	11378	307
63	-0.27	3094	70	1216.5	205
64	-0.227	856	48	500	221
65	-0.184	12998.5	169	5689	213
66	-0.095	24264	207.5	13347.5	344
68	-0.011	965	162	777	315
69	-0.03	24968	252	16013.5	277
70	-0.032	37569	324.5	25303.5	409
72	-0.085	746	92	525	213
73	-0.094	1081	114	682.5	221
74	-0.052	1198.5	110	874	296.5
75	0.023	1619	80	1197	205
76	0.094	3668	160	3079.5	291
77	0.124	520	126	501	201
79	-0.086	618	37	429	154
80	-0.202	678	76	437	220
81	-0.353	2278	148.5	822	247
82	-0.286	2530	106	1025	253
83	0.052	1301	154	1045.5	265
84	-0.002	1141	119	877	269
85	-0.115	3939	168	2124	281
86	-0.049	4456.5	179	2756	304
87	-0.109	722.5	69	491	196.5
88	-0.059	743	82	588	252.5
