5	-0.058	861	85	571	153
6	0.043	1255	219	1010	322
13	-0.146	919	75	564	192
14	0.033	1690.5	232.5	1275	332
15	-0.072	1057	160	588	124
17	-0.021	3651.5	103	2276	223
18	0.064	1964	129.5	1542.5	260
20	-0.155	665	213	554	348
21	0.015	1143	197	807	215
22	-0.015	1532	291	1052	332
25	0.066	3496.5	104	2631	230
26	0.225	2150	177.5	2303	300
27	0.034	2557	159	1821	251
28	0.065	1509	183	1228	304
29	-0.153	902.5	201	573	264
30	0.009	835.5	223	682	292
31	-0.112	1168	59	674	156
32	0.05	938.5	141	764.5	219
33	0.089	12916	257.5	9956	194
34	0.164	33364	151	31367	281
35	0.009	699	50	536	124
36	0.048	1805	229	1364.5	308
37	-0.075	2087.5	71.5	1185	164
38	-0.021	9095	275	5556	322
39	0.032	572	173	411.5	134
40	0.025	710	93	604	197
41	-0.107	6573	174.5	3252	170.5
42	0.029	10334	168	7081	291
43	0.019	2980	103.5	1986	166
44	0.11	6585	289	5418.5	391
45	-0.106	2609	104	1372	188
46	-0.025	3447.5	307.5	2179.5	383
49	0.095	25869	171	20655	262
50	0.141	13202	155	11664.5	293
51	-0.052	965	97.5	689.5	219
52	0.064	1006	241	881	340
53	-0.103	5056	172	2587	236
54	-0.041	5044	209	2982	292
57	0.008	7461	167	4859	252
58	0.058	3211	168	2422	312
59	0.097	3645.5	157	2924	268
60	0.18	1704	181	1708	320.5
61	-0.061	13802.5	254	7683	300
62	-0.132	4612.5	300	2284	346
63	0.094	3519	63	2815.5	204
64	0.015	2422	167	1645	234.5
65	0.093	13558.5	221	10567	172
66	0.281	32763.5	129	40350	288
67	0.011	645	44	524	139
68	0.051	1482	220	1179	327.5
69	0.079	18286	118	14004	206
70	0.101	16047.5	287	12908	354
73	-0.016	1234	155	780	153.5
74	0.058	1945.5	168.5	1505	281
75	-0.065	3080	93.5	1730	172
76	0.018	6361	289	4324	410
78	0.021	969	303	780	347
79	0.041	1252	223	812	132
80	-0.015	1545	151	1050	243
81	0.197	1567	109	1605	223
82	0.252	775	96	980.5	244
83	-0.025	1354	115	921.5	220
84	0.029	1443	246	1114	347
85	-0.123	2643	173	1353	231
86	-0.036	2479	178.5	1579	300
87	0.081	435	23	474	156
88	-0.083	781.5	221.5	521	227.5
89	0.046	4265	148.5	3058	260
90	0.069	2597.5	171	2030	308
91	0.057	3762.5	173	2740	248.5
92	0.083	1925	189	1595	329
93	0.238	55350	229	62477	356
95	0.07	641	41	614	176
96	-0.013	579.5	93	504	203
97	-0.061	1125	163	632	124
98	0.132	3092.5	111	2708	252
99	-0.132	4949	63	2342	142
100	-0.09	12287	279.5	6450	343
101	0.055	510	64.5	464	141
102	0.1	1145.5	207	1010	298
103	0.077	541	150.5	428	128
104	-0.147	649	89.5	447	192.5
105	-0.072	3163	131	1721	164
106	0.095	7903	172	6324	332
107	-0.004	9919	141	6243	200
108	0.071	18233	265	13767.5	390
109	0.002	2638	84	1738	186
110	0.033	4235.5	263	2985	372
111	-0.055	1130	120.5	674	135
112	0.004	1124	158	826	236
113	0.074	1549	77	1244	196
114	-0.001	1041	133	834	284
115	0.01	2385.5	148	1628	244
116	0.087	3365	235	2656.5	332
117	0.001	601	129	514	212
118	-0.177	747	188	551	313
119	0.062	1435	30	1144.5	172
120	-0.085	1487.5	228	872.5	250
121	0.132	4231	125	3675	267
122	0.151	1395	156	1363	312
124	0.165	33060	279	31112	358
125	0.02	18296	216	12255	297
126	-0.027	9622.5	269.5	5830	347
127	0.057	1205.5	54	968.5	181
128	0.026	1435.5	94.5	1057	204
129	-0.022	5432.5	121	3255	156
130	0.084	17046.5	144	13259	288
131	0.032	507.5	41	447	127
132	0.15	2825.5	247.5	2551.5	342.5
133	0.083	619	93	555.5	156
134	0.144	873	278	844	332
135	0.048	1339.5	191	914	144
136	-0.138	1856.5	92	995	224.5
137	-0.052	2893	157.5	1640	172
138	0.132	4315	254	3771	404
139	0.011	27693	154	18192	210.5
140	0.126	47331	307	41105	435
141	-0.138	5579	119	2628.5	196
142	-0.065	8082.5	215	4522.5	323.5
144	0.376	393	169	594	245
145	-0.043	4594	113.5	2696	216
146	0.042	4442.5	168	3205.5	327
147	0.045	2839	157	2065	264
148	0.121	1765	233	1548	330
