5	-0.128	1320.5	13	910	152
13	-0.191	2556.5	282.5	1494	415.5
14	-0.056	1365.5	25	1165	259
15	0.293	1425	8	2207.5	178
16	0.394	1211	17	2416	246
17	-0.036	5605	37	3899.5	251
18	-0.002	1772	11	1464	167.5
21	-0.202	1120	30	823	273.5
22	-0.096	901	18	786	212
25	-0.12	12907	25	7219	261
26	-0.035	1699.5	9	1304	141
27	-0.21	6126	21.5	2937.5	248
28	0.029	1804	12	1589	182
30	0.11	466	17	692	199
31	-0.107	2556	9	1622	176
32	-0.096	1063	6	776	103
33	0.433	11354.5	17	22436	248
34	0.575	15114.5	58.5	41687	328
35	-0.034	2727	13	2005	189
36	-0.065	4117	157	2855	408
37	0.092	12452	19	11217	200
38	0.177	15671	109	17260	351.5
39	0.093	600	4	721	111
40	0.057	505	7	649	168
41	-0.115	17493	23.5	9875	232
42	-0.042	16299	25	10872.5	248
43	-0.356	13471	45.5	4446	251.5
44	-0.317	12243	91	4454	312
45	-0.094	6816	295	4132.5	404
46	-0.045	3797	25	2735	291
47	-0.127	551	9	516	168
49	0.407	17749.5	57.5	33289	293
50	0.323	8323	19	12668	200
52	-0.105	1472.5	154	1106	304
53	0.053	6629.5	61	5544	294
54	0.108	2996.5	24.5	2986.5	246
57	0.364	3041	19	5254.5	264
58	0.049	1865.5	9	1664	147
59	-0.315	3517	25	1490	264
60	-0.101	1458.5	12	1059.5	180.5
61	-0.227	6265	57	2877.5	252.5
62	-0.048	6294	37	4207	229.5
63	0.33	1982	8	3217	168
64	0.35	668	6	1287.5	116
65	0.369	15500	49.5	26498	270
66	0.468	18081	74	39081.5	358
67	0.058	599.5	12	727	168
68	0.127	1416	121	1691	383
69	-0.083	34571	69	21096	258.5
70	0.24	4056	95.5	5251	350.5
73	-0.088	1697	19	1239.5	208
74	-0.034	1517	39	1295	260
75	-0.08	14966	56	9160	280
76	-0.062	14476	114.5	9238.5	328
77	-0.335	1294.5	159.5	748	322
79	-0.062	2484	16	1731.5	181
80	-0.082	1277	9	983	168
81	0.184	1002.5	39	1369.5	232
82	-0.009	660	16	704	180
83	-0.019	6739	345	4840	496
84	-0.004	3469	166	2700	344
85	-0.037	2529.5	44	1948	292
86	-0.107	3021	37	1933	246
87	-0.114	728	12	638	180
89	0.049	2488	28	2264	272
90	0.086	2674	9	2494.5	152
91	0.042	4313.5	55	3640	290
92	0.019	4092	15	3253	200
93	-0.011	54789	110	39877	341
95	0.004	873.5	7	864	163
96	0.05	447.5	7	534	109
97	0.233	4986	27.5	6239.5	232
98	0.141	6130	84	6264	350
99	0.09	15606.5	19	14030	216
100	0.063	11454.5	129	9780	424
101	-0.207	1295	15	810	184
102	-0.194	1257	52	914	304
103	0.211	757	3	1075.5	104
104	0.101	635	9	846	197
105	-0.083	7449	45	4615	286
106	-0.062	8819	74	5639.5	277.5
107	-0.103	12469	87.5	7267	302.5
108	-0.086	14071	245	8473	365.5
109	0.19	3993.5	82.5	4600	280
110	0.211	1925	50	2501.5	292
111	-0.01	3077	77	2408	292
112	0.038	1494	11	1392	178.5
113	-0.234	1388	42	871	254
114	-0.265	899	14	579.5	181
115	0.112	4283	233	4195	454
116	0.018	3313	130	2711	325
117	-0.13	1169	63	912.5	262
119	-0.169	4055	13	2156	184
120	-0.19	1757.5	35	1057.5	211.5
121	0.127	3233.5	56	3346	291.5
122	-0.053	688	9	661	162.5
124	-0.232	21385	16	9235	212
125	-0.103	23247.5	105	13500	296
126	0.024	12611	41	9745.5	236
127	-0.155	1261	9	832	145
128	-0.111	577	8	488	112
129	-0.063	21047.5	43	13364.5	240
130	0.031	10596	105	8362.5	336
131	0.038	749.5	11	844	189
132	-0.03	1111	81	1135	376
133	-0.038	744	17	736	188
134	-0.125	1035	66.5	886.5	301.5
135	-0.286	6482	5	2498	104
136	-0.258	2769	10	1287	180
137	-0.081	6082	121	3867	344
138	-0.057	6389	101	4230.5	310.5
141	-0.087	28412	73.5	17192	290
142	-0.033	13271	65	9083	325
145	-0.004	4978	37	3775	283
146	-0.09	4484.5	30.5	2811	216
147	0.201	2378	191.5	2903	394
148	0	1992	139	1678	317
149	-0.115	2142	43	1440	256
150	-0.137	1689.5	29.5	1148	230
151	-0.041	1166	11	995	176
152	-0.143	867	23	712	214
153	0.015	14542	49	11080	319
154	0.096	4559	11	4216	172
156	-0.605	20948	21	3879.5	182
157	-0.142	62464	98.5	33650.5	309.5
158	-0.101	28782	34	16804	214
159	-0.477	3013	9	902	160
160	-0.405	1587	9	614	124
161	-0.038	1844	17	1422	184
162	-0.127	1476	80	1112	307.5
163	0.062	665	11	779.5	160
164	-0.007	1438	98	1344	338
165	-0.061	3995.5	15	2704	220.5
166	-0.057	3519	77	2510	334
167	0.098	3024	5	2840	118
168	0.056	1633	10	1568	200
169	0.019	1465.5	106	1422	344
170	-0.065	1642	81	1317	301
171	-0.435	35037	429	9588	376
172	-0.432	34345	395	9468	386
173	0.013	2327	52	1995.5	294.5
174	-0.147	1351	77	1021.5	310.5
175	-0.194	15863	247	7504	368
176	-0.165	7071	12	3618	184
177	-0.027	3437.5	63.5	2572	290.5
178	-0.179	3202	31	1736	216
179	-0.088	1926	207	1437.5	384.5
180	-0.194	1479	141.5	1009	339
181	0.213	11716.5	37	14004	293
182	0.186	5717	49	6436	272
183	-0.022	850	9	798.5	153.5
185	-0.121	1416	63	1089.5	296
186	-0.056	606	10	597	155
187	-0.345	13547	309.5	4566	328
188	-0.313	7601	17	2808	180
189	0.041	4445.5	47	3744	288
190	0.043	2354	17	2081	210
191	-0.323	9898	11	3483	157
192	-0.257	2810	9	1274	148
193	-0.04	1541	11	1214	160
194	-0.154	1129	63	893.5	296
195	0.011	7468.5	11	5602.5	191
196	-0.051	2917	113.5	2164.5	362
199	-0.225	15547	7	6741	136
200	-0.244	7802	9	3352	192
