1	586	534	339	255	247	279	585	533	385	273	246	278	0	0	129	183	132	104	84	80	41	64	526	524	.885	1.13	1.13	1.073	1.221	2.305	120	822	1.098	.6	130	1560	25220	167	180	93	106	-50	505	241	264	1.069	504	263	.936	1.069	.096	.096
2	760	524	368	240	392	284	691	500	395	259	323	260	0	0	223	146	118	97	100	91	77	68	676	583	1.38	.724	.805	.706	.795	1.958	80	497	.652	.71	100	1750	25230	170	180	114	124	0	496	227	269	.685	473	246	1.459	.762	-.545	-.393
3	895	539	423	272	472	267	789	507	450	282	366	235	0	0	322	188	108	88	97	86	86	60	739	601	1.768	.566	.642	.551	.557	1.832	120	682	.552	.78	120	1960	25240	170	182	134	146	0	510	257	253	.535	480	222	1.869	.607	-.902	-.719
4	1748	562	426	270	1322	292	1704	551	443	276	1278	281	0	0	275	125	127	86	98	93	98	86	1614	1559	4.527	.221	.22	.205	.207	1.897	80	607	.2	.77	110	2160	25220	168	179	154	165	0	532	255	276	.209	521	266	4.785	.208	-2.259	-2.265
5	707	579	408	278	299	301	678	567	438	288	270	289	0	0	114	118	141	100	100	98	46	80	600	559	.993	1.007	1.07	.983	.975	1.582	52	420	1.047	.73	90	2380	25220	169	178	177	186	0	548	263	285	.952	536	273	1.05	1.013	-.07	.018
6	757	386	428	281	329	105	745	369	441	288	317	88	0	0	89	110	94	84	100	55	100	22	434	405	3.133	.319	.278	.286	.327	2.543	80	568	.431	.44	110	2600	25250	171	182	198	209	0	365	266	99	.302	349	83	3.312	.263	-1.728	-1.929
7	561	532	439	273	122	259	544	527	455	278	105	254	0	0	77	105	85	81	67	95	17	80	381	359	.471	2.123	2.419	2.214	2.201	2.442	80	512	2.47	.44	100	2790	25230	170	180	218	228	0	503	258	245	2.008	499	240	.498	2.289	1.006	1.194
8	902	519	445	270	457	249	500	355	463	276	55	85	0	0	752	347	89	77	46	52	41	43	706	140	1.835	.545	1.545	.648	.514	2.951	80	616	.444	.83	110	3000	25210	167	178	238	249	-50	491	255	236	.515	336	80	1.94	1.462	-.956	.548
9	582	458	447	284	135	174	571	460	476	294	124	176	0	0	62	92	112	88	61	81	10	50	309	300	.776	1.289	1.419	1.294	1.312	2.225	80	614	1.34	.45	110	3210	25210	167	178	259	270	-50	433	269	165	1.219	435	167	.82	1.343	.286	.425
10	2284	1021	472	304	1812	717	2358	1016	518	320	1886	712	0	0	405	221	163	109	100	100	100	97	2529	2598	2.527	.396	.378	.387	.391	1.511	120	713	.376	.88	120	3430	25220	168	180	281	293	0	966	288	678	.374	961	674	2.671	.357	-1.418	-1.485
11	511	382	463	290	48	92	509	383	489	305	46	93	0	0	69	85	157	108	5	41	1	7	140	139	.522	1.917	2.022	1.582	1.615	2.811	80	585	.658	.5	110	3630	25200	166	177	301	312	-50	361	274	87	1.813	362	88	.551	1.913	.859	.936
12	913	424	339	234	574	190	922	410	368	251	583	176	0	0	68	100	120	89	100	86	100	50	764	759	3.021	.331	.302	.301	.312	1.768	80	615	.358	.69	110	3840	25200	166	177	322	333	0	401	221	180	.313	388	167	3.193	.286	-1.675	-1.808
13	775	534	368	254	407	280	385	276	402	272	17	22	0	0	750	447	130	102	32	42	30	37	687	39	1.454	.688	1.294	.919	.715	3.433	80	621	.538	.8	110	4050	25200	166	177	343	354	-50	505	240	265	.651	261	21	1.536	1.224	-.62	.292
14	756	543	399	275	357	268	744	543	444	297	345	268	0	0	95	110	166	114	97	90	57	65	625	613	1.332	.751	.777	.707	.766	1.683	80	615	.692	.77	110	4260	25210	167	178	364	375	0	514	260	254	.71	514	254	1.408	.735	-.494	-.444
15	729	1004	372	267	357	737	720	1001	407	285	348	734	0	0	90	159	147	103	98	100	77	100	1094	1082	.484	2.064	2.109	2.077	2.009	1.372	80	640	1.986	.79	110	4480	25200	166	177	386	397	0	950	253	697	1.953	947	694	.512	1.995	.966	.997
16	1482	892	352	248	1130	644	1451	918	364	249	1099	670	0	0	859	395	71	73	90	96	81	93	1774	1769	1.755	.57	.61	.635	.436	4.173	32	176	.451	.77	60	4690	25200	169	175	410	416	0	844	235	609	.539	868	634	1.855	.577	-.891	-.794
17	959	700	356	247	603	453	955	711	360	253	599	464	0	0	78	141	65	74	100	98	100	96	1056	1063	1.331	.751	.775	.709	.725	1.465	80	648	.757	.86	110	4900	25190	165	176	428	439	0	662	234	429	.711	673	439	1.407	.733	-.493	-.448
18	1483	1010	296	241	1187	769	1608	1151	297	242	1312	910	0	0	854	449	58	70	96	93	87	90	1956	2222	1.544	.648	.694	.792	.635	2.289	32	176	.542	.86	60	5120	25220	171	177	453	459	0	956	228	728	.613	1089	861	1.632	.656	-.706	-.608
19	579	552	311	246	268	306	596	570	347	264	285	324	0	0	106	150	130	98	87	91	61	77	574	609	.876	1.142	1.137	1.139	1.159	1.756	156	928	1.084	.73	150	5300	25210	165	180	466	481	-50	522	233	289	1.08	539	307	.926	1.076	.111	.105
20	2351	1592	282	224	2069	1368	2359	1670	315	242	2077	1446	0	0	182	300	145	105	100	100	100	98	3437	3523	1.512	.661	.696	.635	.685	1.458	80	610	.637	.92	110	5520	25190	165	176	490	501	0	1506	212	1294	.626	1580	1368	1.599	.659	-.677	-.602
