1	373	364	285	204	88	160	332	357	277	212	47	153	0	0	108	107	50	79	46	75	28	46	248	200	.55	1.818	3.255	2.02	2.331	3.702	32	236	2.238	.32	70	1540	25500	82	89	96	103	0	200	112	88	.998	196	84	1.002	1.787	-.003	.837
2	476	312	285	192	191	120	372	284	287	199	87	92	0	0	225	142	54	67	66	57	42	37	311	179	1.592	.628	1.057	.857	.815	2.174	80	622	.636	.72	110	1720	25500	80	91	112	123	-50	171	105	66	.345	156	50	2.9	.58	-1.536	-.785
3	825	479	299	190	526	289	804	484	303	194	505	294	0	0	245	123	63	65	100	96	98	86	815	799	1.82	.549	.582	.55	.539	1.782	80	544	.514	.8	100	1970	25510	82	92	138	148	0	263	104	159	.302	266	161	3.316	.32	-1.73	-1.646
4	894	372	282	176	612	196	861	340	282	181	579	164	0	0	216	129	56	59	100	92	100	68	808	743	3.122	.32	.283	.28	.288	1.938	80	502	.329	.76	100	2180	25500	81	91	159	169	0	204	97	108	.176	187	90	5.689	.155	-2.508	-2.685
5	367	322	300	184	67	138	368	329	303	191	68	145	0	0	61	81	56	71	56	78	20	52	205	213	.486	2.06	2.132	2.025	1.861	2.08	80	561	1.96	.48	110	2350	25500	80	91	175	186	-50	177	101	76	1.13	181	80	.885	1.17	.177	.227
6	386	240	308	189	78	51	401	238	308	196	93	49	0	0	55	60	72	70	65	32	2	6	129	142	1.529	.654	.527	.601	.597	3.001	80	615	.493	.42	110	2560	25490	79	90	196	207	-50	132	104	28	.359	131	27	2.787	.289	-1.478	-1.79
7	317	322	344	210	-27	112	311	316	348	215	-33	106	0	0	35	86	61	68	5	70	0	35	85	73	null	null	null	1.733	1.402	4.532	80	628	.056	.08	110	2770	25490	79	90	217	228	-50	177	115	61	null	173	58	null	null	null	null
8	1142	659	362	210	780	449	1036	708	358	218	674	498	0	0	407	251	67	64	100	90	100	90	1229	1172	1.737	.576	.739	.496	.505	2.336	32	148	.523	.85	60	3030	25470	80	86	246	252	0	362	115	246	.316	389	273	3.165	.406	-1.662	-1.302
9	355	290	391	227	-36	63	334	291	389	233	-57	64	0	0	75	79	61	64	5	50	3	16	27	7	null	null	null	.719	.831	4.618	80	605	-1	-1	110	3190	25490	79	90	259	270	-50	159	125	35	null	160	35	null	null	null	null
10	943	475	367	217	576	258	940	482	368	223	573	265	0	0	73	107	72	69	100	93	100	86	834	838	2.233	.448	.462	.412	.463	1.7	80	594	.448	.78	110	3430	25490	79	90	283	294	0	261	119	142	.246	265	145	4.068	.254	-2.024	-1.978
11	315	281	362	224	-47	57	311	275	369	233	-51	51	0	0	41	76	74	75	2	37	0	10	10	0	null	null	null	.767	.756	3.632	80	592	1.998	.14	110	3610	25480	78	89	301	312	-50	154	123	31	null	151	28	null	null	null	null
12	536	282	440	266	96	16	527	283	438	268	87	17	0	0	59	63	70	78	71	11	18	2	112	104	6	.167	.195	.506	.513	3.395	80	628	2.071	.11	110	3820	25480	78	89	322	333	-50	155	146	9	.091	155	9	10.932	.107	-3.45	-3.221
13	1246	786	342	210	904	576	1353	819	342	216	1011	609	0	0	477	293	67	70	96	100	93	96	1480	1620	1.569	.637	.602	.632	.604	1.728	32	176	.588	.88	60	4080	25510	84	90	351	357	0	431	115	316	.35	450	334	2.86	.331	-1.516	-1.597
14	348	331	382	238	-34	93	344	322	382	246	-38	84	0	0	47	84	73	77	1	53	0	21	59	46	null	null	null	1.542	1.778	5.5	80	594	25.131	.03	110	4240	25480	78	89	364	375	-50	182	131	51	null	177	46	null	null	null	null
15	432	388	412	259	20	129	431	381	412	267	19	122	0	0	79	101	80	83	20	61	3	36	149	141	.155	6.45	6.421	2.096	2.25	4.223	80	615	.119	.08	110	4450	25470	77	88	385	396	-50	213	142	71	3.54	209	67	.282	3.524	1.824	1.817
16	631	357	414	233	217	124	449	262	404	239	35	29	0	0	457	246	95	81	33	37	21	25	341	64	1.75	.571	.829	.812	.768	4.269	80	614	.457	.77	110	4660	25470	77	88	406	417	-50	196	128	68	.314	144	16	3.189	.455	-1.673	-1.137
17	365	299	427	245	-62	54	343	302	429	251	-84	57	0	0	69	83	66	73	7	35	2	10	-8	-27	null	null	null	.575	.548	4.5	80	614	-1	-1	110	4870	25470	77	88	427	438	-50	164	134	30	null	166	31	null	null	null	null
18	514	363	431	239	83	124	300	277	428	242	-131	38	0	0	408	235	78	70	32	43	28	36	207	-93	.669	1.494	null	.506	.5	3.4	80	614	.512	.73	110	5080	25470	77	88	448	459	-50	199	131	68	.82	152	21	1.22	null	-.286	null
19	315	298	345	207	-30	91	304	281	352	210	-41	74	0	0	45	73	72	64	2	53	1	26	61	33	null	null	null	1.06	1.524	5.988	80	622	.119	.06	110	5290	25470	77	88	469	480	-50	164	114	50	null	154	41	null	null	null	null
20	750	396	385	217	365	179	767	400	386	220	382	183	0	0	98	91	69	62	98	91	95	70	544	565	2.039	.49	.479	.459	.5	1.876	120	731	.486	.7	120	5520	25480	78	90	492	504	0	217	119	98	.269	220	100	3.715	.263	-1.893	-1.927
21	442	671	299	186	143	485	440	645	302	191	141	459	0	0	41	127	62	65	97	100	68	100	628	600	.295	3.392	3.255	3.425	3.233	1.42	80	590	3.531	.75	110	1530	25740	104	115	93	104	0	368	102	266	1.861	354	252	.537	1.787	.896	.837
22	280	261	316	199	-36	62	262	253	319	207	-54	54	0	0	66	69	59	67	7	40	3	12	26	0	null	null	null	.689	.613	3.803	80	592	-1	-1	110	1720	25710	101	112	112	123	-50	143	109	34	null	139	30	null	null	null	null
23	350	393	341	215	9	178	342	388	339	222	1	173	0	0	50	96	62	74	8	87	3	61	187	174	.051	19.778	173	6.279	5.468	3.23	80	624	.055	.08	110	1930	25710	101	112	133	144	-50	216	118	98	10.855	213	95	.092	94.951	3.44	6.569
24	584	451	329	200	255	251	572	455	328	204	243	255	0	0	99	87	61	68	100	100	91	90	506	498	1.016	.984	1.049	.997	1.004	1.639	80	600	1.069	.71	110	2160	25730	103	114	156	167	0	248	110	138	.54	250	140	1.851	.576	-.888	-.796
