1	461	271	131	94	330	177	494	271	135	96	363	177	0	0	128	83	28	31	95	96	95	91	507	540	1.864	.536	.488	.555	.525	2.12	120	712	.537	.87	120	1630	25600	56	68	50	62	0	368	128	240	.728	368	240	1.374	.662	-.458	-.596
2	624	294	128	90	496	204	647	290	156	100	519	200	0	0	110	80	340	64	91	98	1	83	700	719	2.431	.411	.385	.389	.395	1.527	80	608	.411	.82	110	1850	25590	55	66	72	83	0	399	122	277	.558	393	271	1.792	.523	-.842	-.935
3	628	253	129	93	499	160	659	250	174	104	530	157	0	0	193	74	411	70	67	88	1	58	659	687	3.119	.321	.296	.305	.334	1.608	80	518	.273	.79	100	2070	25590	56	66	95	105	0	343	126	217	.435	339	213	2.299	.402	-1.201	-1.315
4	1052	252	127	92	925	160	1212	267	138	97	1085	175	0	0	417	82	166	38	95	93	87	80	1085	1260	5.781	.173	.161	.173	.175	1.981	120	658	.146	.82	120	2280	25600	56	68	115	127	0	342	125	217	.235	362	237	4.261	.219	-2.091	-2.192
5	504	263	125	93	379	170	556	261	132	96	431	168	0	0	134	70	85	34	92	98	90	92	549	599	2.229	.449	.39	.488	.45	2.291	120	655	.431	.84	120	2480	25600	56	68	135	147	0	357	126	231	.609	354	228	1.643	.529	-.716	-.919
6	1499	287	136	96	1363	191	1632	285	141	98	1496	189	0	0	356	83	35	31	100	96	100	95	1554	1685	7.136	.14	.126	.131	.139	1.608	120	669	.131	.85	120	2700	25600	56	68	157	169	0	389	130	259	.19	387	256	5.259	.171	-2.395	-2.544
7	567	286	165	102	402	184	591	286	170	105	426	184	0	0	97	75	40	32	99	97	99	91	586	610	2.185	.458	.432	.424	.455	1.64	120	674	.444	.84	120	2900	25590	55	67	177	189	0	388	138	250	.621	388	250	1.61	.586	-.687	-.771
8	534	181	198	108	336	73	222	138	206	113	24	30	0	0	591	116	55	39	36	43	32	33	409	54	4.603	.217	1.25	.658	.709	3.719	80	584	.171	.76	110	3110	25610	57	68	198	209	-50	246	147	99	.295	187	41	3.392	1.696	-1.762	.762
9	576	287	189	108	387	179	582	276	204	114	393	168	0	0	83	75	114	46	100	97	96	92	566	561	2.162	.463	.427	.426	.446	1.647	80	602	.365	.74	110	3320	25590	55	66	219	230	0	389	147	243	.628	374	228	1.593	.58	-.672	-.786
10	2637	736	190	110	2447	626	2629	748	201	115	2439	638	0	0	285	132	74	40	100	100	100	100	3073	3077	3.909	.256	.262	.251	.256	1.215	80	606	.248	.94	110	3530	25590	55	66	240	251	0	999	149	849	.347	1015	866	2.881	.355	-1.527	-1.494
11	543	250	170	106	373	144	555	249	185	109	385	143	0	0	73	63	65	37	100	97	100	86	517	528	2.59	.386	.371	.352	.366	1.61	120	670	.388	.82	120	3750	25600	56	68	262	274	0	339	144	195	.524	338	194	1.909	.504	-.933	-.989
12	831	291	159	103	672	188	872	292	163	105	713	189	0	0	134	74	28	31	100	98	100	95	860	902	3.574	.28	.265	.263	.288	1.66	120	693	.272	.84	120	3950	25590	55	67	282	294	0	395	140	255	.38	396	256	2.634	.36	-1.397	-1.475
13	1094	333	170	109	924	224	1072	324	195	129	902	215	0	0	360	107	168	134	100	75	96	37	1148	1117	4.125	.242	.238	.229	.224	1.656	32	220	.209	.57	70	4160	25590	57	64	305	312	0	452	148	304	.329	440	292	3.04	.323	-1.604	-1.629
14	568	274	179	108	389	166	585	264	189	112	406	156	0	0	103	81	96	42	99	94	94	85	555	562	2.343	.427	.384	.384	.409	1.854	120	721	.425	.8	120	4380	25600	56	68	325	337	0	372	147	225	.579	358	212	1.727	.521	-.788	-.94
15	602	385	191	114	411	271	610	392	195	117	419	278	0	0	61	79	36	35	100	100	100	100	682	697	1.517	.659	.663	.632	.642	1.368	80	600	.674	.89	110	4590	25590	55	66	346	357	0	522	155	368	.895	532	377	1.118	.9	-.161	-.152
