1	330	655	139	195	191	460	308	557	145	206	169	362	0	0	106	286	31	74	95	96	92	90	651	531	.415	2.408	2.142	2.315	2.248	2.176	120	729	2.682	.87	120	1780	24670	101	113	108	120	0	719	214	505	2.645	612	398	.378	2.353	1.403	1.234
2	217	357	169	270	48	87	197	288	169	269	28	18	0	0	61	198	30	73	43	32	30	27	135	46	.552	1.813	.643	2.177	2.238	2.475	80	610	5.515	.51	110	1980	24650	99	110	128	139	-50	392	297	96	1.991	316	20	.502	.706	.993	-.502
3	308	590	200	325	108	265	319	592	213	331	119	267	0	0	58	109	52	93	81	90	53	81	373	386	.408	2.454	2.244	2.312	2.207	2.102	32	176	3.26	.54	60	2180	24680	105	111	151	157	0	648	357	291	2.695	650	293	.371	2.464	1.43	1.301
4	318	517	140	172	178	345	324	476	149	184	184	304	0	0	76	164	45	70	91	98	87	93	523	488	.516	1.938	1.652	1.852	1.702	1.911	80	620	2.162	.73	110	2410	24660	100	111	171	182	0	568	189	379	2.129	523	334	.47	1.815	1.09	.86
5	244	294	159	194	85	100	260	296	166	207	101	102	0	0	55	73	50	85	78	58	51	17	185	203	.85	1.176	1.01	1.156	1.067	2.168	80	615	1.615	.78	110	2610	24650	99	110	191	202	-50	323	213	110	1.292	325	112	.774	1.109	.37	.15
6	910	1107	174	267	736	840	407	720	302	313	233	453	0	0	1849	1348	992	334	9	75	8	20	1576	686	.876	1.141	1.944	1.753	1.799	1.775	120	693	.388	.67	120	2850	24650	99	111	215	227	0	1216	293	923	1.254	791	498	.798	2.135	.326	1.095
7	238	271	153	185	85	86	245	269	157	196	92	84	0	0	39	63	29	64	91	61	77	22	171	176	.988	1.012	.913	.912	1.005	2.822	80	573	1.928	.53	110	3040	24650	99	110	234	245	-50	298	203	94	1.111	295	92	.9	1.003	.152	.004
8	134	147	142	181	-8	-34	129	148	146	192	-13	-33	0	0	27	47	29	61	6	3	3	1	-42	-46	null	null	null	1.963	2.071	2.717	80	612	2.57	.51	110	3250	24650	99	110	255	266	-50	161	199	-37	null	163	-36	null	null	null	null
9	358	637	162	276	196	361	350	644	163	282	188	368	0	0	54	138	31	92	100	97	100	86	557	556	.543	1.842	1.957	1.756	1.761	1.602	120	697	2.262	.79	120	3480	24650	99	111	278	290	0	700	303	397	2.023	707	404	.494	2.15	1.016	1.104
10	504	969	191	345	313	624	514	984	197	361	323	639	0	0	104	140	40	111	96	100	93	100	937	962	.502	1.994	1.978	2.15	1.981	1.811	120	733	1.964	.87	130	3680	24650	98	111	297	310	0	1064	379	685	2.19	1081	702	.457	2.173	1.131	1.12
11	362	840	208	371	154	469	360	833	215	379	152	462	0	0	63	143	34	98	93	100	90	96	623	614	.328	3.045	3.039	3.156	2.932	1.745	120	688	3.334	.83	120	3890	24650	99	111	319	331	0	923	407	515	3.345	915	507	.299	3.338	1.742	1.739
12	446	790	214	370	232	420	387	791	215	371	173	421	0	0	348	124	23	67	99	100	99	99	652	594	.552	1.81	2.434	2.256	2.382	1.741	120	672	.967	.49	120	4110	24650	99	111	341	353	0	868	406	461	1.988	869	462	.503	2.673	.992	1.418
13	239	419	221	403	18	16	221	412	240	410	0	9	0	0	61	96	257	84	0	17	0	8	34	9	1.125	.889	null	1.647	1.607	4.524	80	572	.01	.03	110	4300	24640	98	109	360	371	-50	460	443	18	.976	453	10	1.024	null	-.035	null
14	426	1047	246	488	180	559	422	1047	253	499	176	559	0	0	64	159	53	119	98	98	88	98	739	735	.322	3.106	3.176	3.189	3.072	1.656	80	593	3.29	.83	110	4510	24650	99	110	381	392	0	1150	536	614	3.411	1150	614	.293	3.488	1.77	1.803
15	421	1082	241	494	180	588	424	1093	246	502	183	599	0	0	65	159	47	106	96	100	88	99	768	782	.306	3.267	3.273	3.431	3.3	1.572	120	684	3.371	.86	120	4730	24650	99	111	403	415	0	1188	543	646	3.588	1200	658	.279	3.595	1.843	1.846
16	277	558	232	498	45	60	232	512	232	497	0	14	0	0	106	200	28	82	32	30	26	20	105	14	.75	1.333	null	2.396	2.583	3.448	80	582	2.738	.65	110	4930	24640	98	109	423	434	-50	613	547	66	1.464	562	15	.683	null	.55	null
17	535	1377	231	508	304	869	519	1364	232	511	288	856	0	0	101	242	28	79	100	100	100	100	1173	1144	.35	2.859	2.972	2.894	2.928	1.452	120	800	3.122	.87	130	5150	24640	97	110	444	457	0	1512	558	954	3.14	1498	940	.319	3.265	1.651	1.707
18	514	1257	235	517	279	740	481	1155	237	518	246	638	0	0	160	410	28	80	95	99	94	99	1019	884	.377	2.652	2.593	2.72	2.682	1.74	120	661	2.884	.86	120	5360	24640	98	110	466	478	0	1381	568	813	2.913	1269	701	.343	2.849	1.543	1.51
19	507	1353	240	537	267	816	471	1324	241	542	231	787	0	0	135	276	29	96	100	100	99	100	1083	1018	.327	3.056	3.407	3.237	3.314	1.472	120	659	3.269	.84	120	5570	24650	99	111	487	499	0	1486	590	896	3.357	1454	864	.298	3.742	1.747	1.904
20	716	1658	238	570	478	1088	699	1602	238	572	461	1032	0	0	139	310	29	86	99	100	99	100	1566	1493	.439	2.276	2.239	2.328	2.343	1.583	120	692	2.475	.9	120	5780	24650	99	111	508	520	0	1821	626	1195	2.5	1760	1133	.4	2.459	1.322	1.298
21	328	555	140	179	188	376	325	545	144	189	185	366	0	0	32	93	29	74	100	100	100	100	564	551	.5	2	1.978	1.968	1.93	1.317	80	586	2.25	.84	110	1780	24870	121	132	108	119	0	610	197	413	2.197	599	402	.455	2.173	1.135	1.12
22	396	886	156	236	240	650	393	892	163	246	237	656	0	0	114	242	42	93	90	100	88	97	890	893	.369	2.708	2.768	3.097	2.669	2.023	80	512	2.775	.88	100	1980	24890	124	134	129	139	0	973	259	714	2.975	980	721	.336	3.04	1.573	1.604
23	499	1219	140	222	359	997	507	1254	149	228	367	1032	0	0	86	219	37	78	100	100	100	100	1356	1399	.36	2.777	2.812	2.787	2.743	1.24	80	595	2.965	.92	110	2210	24880	122	133	151	162	0	1339	244	1095	3.05	1377	1133	.328	3.089	1.609	1.627
