1	541	274	162	96	379	178	527	268	182	98	365	172	0	0	95	73	247	32	93	100	11	93	557	537	2.129	.47	.471	.445	.457	1.667	80	620	.439	.78	110	1600	25230	101	112	106	117	0	289	101	188	.496	283	182	2.016	.498	-1.012	-1.007
2	558	242	172	98	386	144	579	241	181	101	407	143	0	0	172	77	43	33	100	92	92	84	530	550	2.681	.373	.351	.37	.391	1.861	120	711	.358	.81	120	1820	25230	101	113	128	140	0	256	103	152	.394	254	151	2.538	.371	-1.344	-1.43
3	748	296	162	95	586	201	737	290	173	98	575	195	0	0	216	89	46	34	100	96	98	92	787	770	2.915	.343	.339	.332	.352	1.985	80	596	.311	.81	110	2030	25220	100	111	149	160	0	313	100	212	.362	306	206	2.761	.358	-1.465	-1.482
4	830	262	164	96	666	166	863	256	170	100	699	160	0	0	191	86	29	34	100	96	100	90	832	859	4.012	.249	.229	.227	.249	1.792	80	596	.241	.82	110	2240	25220	100	111	170	181	0	277	101	175	.263	270	169	3.799	.242	-1.926	-2.049
5	536	297	179	100	357	197	539	305	183	104	360	205	0	0	79	76	41	37	98	100	98	95	554	565	1.812	.552	.569	.527	.555	1.825	80	606	.546	.77	110	2440	25220	100	111	190	201	0	314	106	208	.583	322	216	1.716	.601	-.779	-.734
6	823	371	178	102	645	269	801	271	185	109	623	169	0	0	373	389	53	52	97	95	93	82	914	792	2.398	.417	.271	.32	.289	2.293	120	701	.587	.59	120	2660	25230	101	113	212	224	0	392	108	284	.44	286	178	2.271	.286	-1.183	-1.804
7	534	288	177	103	357	185	561	289	240	220	384	186	0	0	108	88	442	620	15	0	0	0	542	570	1.93	.518	.484	.498	.51	1.713	120	676	2.192	.74	120	2870	25220	100	112	233	245	0	304	109	195	.547	305	196	1.827	.511	-.87	-.967
8	441	162	172	102	269	60	204	133	212	147	32	31	0	0	422	93	370	346	30	1	15	0	329	63	4.483	.223	.969	.469	.333	3.664	80	576	.2	.48	110	3060	25220	100	111	252	263	-50	171	108	63	.236	140	33	4.246	1.023	-2.086	.033
9	521	253	170	99	351	154	521	252	176	109	351	153	0	0	59	67	91	85	100	82	98	35	505	504	2.279	.439	.436	.4	.424	1.715	80	623	.355	.74	110	3280	25220	100	111	274	285	0	267	105	163	.463	266	162	2.158	.46	-1.11	-1.119
10	2036	314	178	98	1858	216	2021	320	188	106	1843	222	0	0	247	59	87	53	100	100	100	93	2074	2065	8.602	.116	.12	.112	.12	1.415	80	624	.104	.84	110	3490	25220	100	111	295	306	0	332	103	228	.123	338	234	8.146	.127	-3.026	-2.975
