1	456	274	107	79	349	195	479	277	113	81	372	198	0	0	89	83	32	28	100	96	99	94	544	570	1.79	.559	.532	.501	.539	1.87	120	728	.571	.85	120	1680	25580	54	66	55	67	0	320	92	228	.652	323	231	1.534	.621	-.617	-.687
2	510	250	109	80	401	170	538	259	117	85	429	179	0	0	96	73	55	37	100	95	98	88	571	608	2.359	.424	.417	.393	.445	1.654	80	598	.399	.76	110	1890	25570	53	64	76	87	0	292	93	198	.495	302	209	2.022	.487	-1.015	-1.038
3	642	284	113	81	529	203	669	293	116	84	556	212	0	0	122	87	24	30	100	97	100	93	732	768	2.606	.384	.381	.346	.369	1.65	80	524	.386	.87	100	2110	25570	54	64	99	109	0	331	95	237	.448	342	247	2.233	.445	-1.159	-1.168
4	1201	287	116	84	1085	203	1362	295	121	87	1246	211	0	0	452	105	29	31	99	93	99	89	1288	1457	5.345	.187	.169	.176	.189	1.706	120	672	.182	.9	120	2320	25580	54	66	119	131	0	335	98	237	.218	344	246	4.581	.198	-2.196	-2.339
5	582	303	123	85	459	218	612	319	135	89	489	234	0	0	123	84	78	31	100	97	98	95	677	723	2.106	.475	.479	.443	.473	1.689	120	654	.464	.86	120	2530	25580	54	66	140	152	0	354	99	254	.554	372	273	1.804	.558	-.852	-.841
6	1475	345	137	88	1338	257	1539	347	170	92	1402	259	0	0	220	105	148	33	100	97	100	95	1595	1661	5.206	.192	.185	.175	.186	1.679	120	732	.18	.86	130	2740	25580	53	66	160	173	0	403	103	300	.224	405	302	4.462	.216	-2.158	-2.214
7	591	348	157	91	434	257	606	361	178	96	449	270	0	0	88	87	194	38	97	98	84	96	691	719	1.689	.592	.601	.554	.612	1.781	120	758	.594	.87	130	2950	25580	53	66	181	194	0	406	106	300	.691	421	315	1.447	.702	-.533	-.511
8	482	191	166	94	316	97	204	137	171	102	38	43	0	0	502	133	39	84	47	35	42	23	413	81	3.258	.307	1.132	.534	.403	3.226	80	578	.21	.74	110	3150	25590	55	66	202	213	-50	223	110	113	.358	160	50	2.792	1.32	-1.481	.401
9	600	336	165	102	435	234	597	339	205	112	432	237	0	0	96	80	129	48	100	98	97	96	669	669	1.859	.538	.549	.512	.536	1.476	80	612	.462	.79	110	3370	25580	54	65	224	235	0	392	119	273	.628	396	277	1.593	.64	-.672	-.644
10	2563	1062	161	99	2402	963	2742	1112	171	103	2581	1013	0	0	636	301	65	38	100	100	100	100	3365	3594	2.494	.401	.392	.392	.398	1.44	120	712	.392	.95	120	3580	25580	54	66	245	257	0	1239	116	1124	.468	1298	1182	2.138	.458	-1.096	-1.127
11	570	305	165	104	405	201	580	295	181	111	415	191	0	0	72	73	71	45	100	99	100	91	606	606	2.015	.496	.46	.464	.484	1.573	120	706	.496	.82	120	3790	25580	54	66	266	278	0	356	121	235	.579	344	223	1.727	.537	-.788	-.897
12	916	367	181	113	735	254	936	367	189	117	755	254	0	0	141	82	46	36	100	100	100	98	989	1009	2.894	.346	.336	.332	.341	1.518	120	715	.335	.87	120	4000	25580	54	66	287	299	0	428	132	296	.403	428	296	2.48	.393	-1.31	-1.349
13	1249	461	185	119	1064	342	1222	476	196	124	1037	357	0	0	474	153	90	49	96	96	90	90	1406	1394	3.111	.321	.344	.323	.345	1.847	32	230	.308	.9	70	4200	25580	56	63	309	316	0	538	139	399	.375	555	417	2.666	.402	-1.415	-1.316
