010101	110	332	43	233	91	0	-0.511621
010102	100	282	47	278	90	0	-0.020559
010103	110	997	46	262	89	0	-1.92539
010104	110	628	47	324	91	0	-0.951902
010105	100	194	45	157	91	0	-0.305186
010106	110	2010	46	682	87	0	-1.5586
010107	110	205	45	220	89	0	0.106199
010108	110	253	44	254	89	0	0.00242404
010109	110	525	46	364	87	0	-0.528541
010110	110	251	45	255	84	0	0.0240018
010111	110	377	45	300	84	0	-0.32865
010112	110	502	46	286	83	0	-0.812285
010113	110	341	44	979	87	0	1.51946
010114	110	304	44	629	86	0	1.04757
010115	110	446	45	283	85	0	-0.655968
010201	110	372	43	248	89	0	-0.584998
010202	110	275	47	391	89	0	0.50483
010203	110	651	46	411	89	0	-0.662369
010204	110	319	47	299	89	0	-0.0910041
010205	110	232	45	450	89	0	0.955426
010206	120	272	45	438	88	0	0.682992
010207	120	292	45	548	91	0	0.904623
010208	110	331	45	510	91	0	0.621362
010209	110	214	44	225	86	0	0.0728464
010210	110	377	44	337	83	0	-0.162569
010211	110	232	45	291	85	0	0.328039
010212	110	209	44	414	87	0	0.98189
010213	120	339	43	213	87	0	-0.669697
010214	110	259	44	701	83	0	1.43601
010215	110	306	44	299	85	0	-0.0361335
010301	120	219	42	322	90	0	0.558319
010302	90	222	44	249	90	0	0.166725
010303	110	373	43	863	91	0	1.20924
010304	110	166	44	457	89	0	1.46297
010305	110	170	43	234	89	0	0.45686
010306	110	248	43	583	86	0	1.23122
010307	110	320	43	380	89	0	0.246721
010308	110	1509	45	633	90	0	-1.2515
010309	110	175	44	182	87	0	0.05316
010310	110	268	43	258	86	0	-0.0504278
010311	110	509	45	382	85	0	-0.414226
010312	110	198	44	206	86	0	0.0559928
010313	110	219	44	398	86	0	0.857354
010314	120	175	44	426	85	0	1.28161
010315	110	387	45	581	86	0	0.583758
010401	110	354	42	321	89	0	-0.141666
010402	110	311	43	487	90	0	0.645897
010403	110	301	43	243	89	0	-0.311689
010404	130	202	43	283	86	0	0.488849
010405	120	319	43	438	87	0	0.458988
010406	110	365	43	521	89	0	0.51192
010407	130	707	44	563	88	0	-0.328727
010408	120	285	45	288	88	0	0.0138478
010409	120	209	44	340	87	0	0.701742
010410	110	196	44	204	86	0	0.0596306
010411	110	367	44	247	84	0	-0.570004
010412	120	327	44	199	86	0	-0.712127
010413	120	1096	45	697	84	0	-0.652778
010414	120	305	45	402	87	0	0.395363
010415	110	309	46	277	89	0	-0.159189
010501	110	483	43	308	90	0	-0.649956
010502	120	412	45	267	88	0	-0.627386
010503	110	201	46	169	88	0	-0.245388
010504	110	238	44	336	86	0	0.493778
010505	110	329	43	390	88	0	0.245573
010506	110	577	44	225	90	0	-1.35404
010507	110	246	44	303	89	0	0.300345
010508	110	636	45	442	88	0	-0.522165
010509	110	222	46	300	88	0	0.436859
010510	110	303	45	209	86	0	-0.531176
010511	110	352	44	294	87	0	-0.260527
010512	110	184	43	332	84	0	0.844603
010513	110	518	45	289	83	0	-0.841594
010514	110	168	46	171	84	0	0.0311046
010515	110	670	47	257	84	0	-1.37946
010601	110	356	43	235	89	0	-0.593618
010602	110	313	45	257	88	0	-0.281361
010603	100	227	46	213	88	0	-0.0897475
010604	110	266	45	430	86	0	0.690935
010605	110	213	43	190	86	0	-0.162137
010606	110	221	44	216	87	0	-0.0346893
010607	100	158	44	179	85	0	0.178823
010608	110	724	45	323	83	0	-1.16434
010609	110	339	46	329	84	0	-0.0422652
010610	120	356	45	1345	86	0	1.91754
010611	110	427	44	626	87	0	0.551868
010612	110	461	44	336	84	0	-0.456408
010613	110	115	45	491	83	0	2.08823
010614	120	400	45	828	82	0	1.04748
010615	110	587	45	728	83	0	0.31113
010701	110	281	43	485	90	0	0.784651
010702	120	500	46	751	89	0	0.585753
010703	110	505	48	326	90	0	-0.631202
010704	110	255	47	373	86	0	0.549992
010705	110	337	46	271	86	0	-0.310611
010706	120	219	44	521	85	0	1.24542
010707	110	361	45	341	86	0	-0.0814932
010708	100	165	45	323	87	0	0.963246
010709	110	342	45	331	84	0	-0.0468316
010710	110	257	45	260	87	0	0.0167625
010711	120	197	44	1372	83	0	2.79531
010712	110	245	44	679	86	0	1.46764
010713	110	299	44	343	84	0	0.198358
010714	110	227	45	207	83	0	-0.131954
010715	100	295	44	192	82	0	-0.621044
010801	110	354	44	221	87	0	-0.674664
010802	100	159	48	182	87	0	0.192941
010803	90	118	48	130	88	0	0.136221
010804	110	203	45	186	85	0	-0.127862
010805	110	366	45	285	86	0	-0.360093
010806	110	238	45	194	87	0	-0.293826
010807	110	264	44	222	88	0	-0.253675
010808	110	226	44	240	88	0	0.0832595
010809	110	114	44	136	82	0	0.246266
010810	110	289	44	344	84	0	0.253861
010811	120	449	44	453	83	0	0.0127163
010812	120	198	44	447	84	0	1.17044
010813	110	268	44	385	83	0	0.520674
010814	110	278	45	185	83	0	-0.58811
010815	120	415	45	205	81	0	-1.0125
010901	110	302	43	238	86	0	-0.339113
010902	120	553	46	361	88	0	-0.61411
010903	130	200	45	197	89	0	-0.0237308
010904	120	331	45	411	84	0	0.309417
010905	110	372	45	232	87	0	-0.682653
010906	120	291	45	245	87	0	-0.245851
010907	100	254	45	222	89	0	-0.19085
010908	110	201	44	160	86	0	-0.330603
010909	110	161	45	146	85	0	-0.139799
010910	110	276	44	370	85	0	0.421271
010911	110	227	45	310	82	0	0.446772
010912	110	322	44	390	81	0	0.274857
010913	110	474	45	299	83	0	-0.663512
010914	110	747	45	350	83	0	-1.09374
010915	110	203	45	199	82	0	-0.0305443
011001	110	334	43	245	86	0	-0.44597
011002	110	767	48	971	90	0	0.34123
011003	110	269	47	294	91	0	0.126651
011004	100	168	46	178	86	0	0.0845557
011005	110	263	45	256	86	0	-0.0438763
011006	120	1112	45	1065	86	0	-0.0623681
011007	120	251	45	465	88	0	0.886894
011008	110	308	46	193	88	0	-0.673705
011009	110	431	45	309	87	0	-0.476318
011010	110	324	44	307	86	0	-0.075402
011011	110	319	45	321	83	0	0.0115193
011012	110	367	44	354	85	0	-0.0513388
011013	70	268	47	307	88	0	NULL
011014	110	240	45	294	82	0	0.291927
011015	120	550	45	924	82	0	0.748498
011101	110	157	43	224	90	0	0.508487
011102	110	247	46	228	91	0	-0.114512
011103	100	130	47	242	95	0	0.894753
011104	110	201	45	279	91	0	0.47176
011105	110	365	45	201	85	0	-0.861201
011106	120	394	45	219	84	0	-0.843961
011107	100	148	45	371	85	0	1.3232
011108	100	93	46	114	87	0	0.299728
011109	110	135	45	282	87	0	1.05563
011110	100	138	45	151	88	0	0.135174
011111	110	411	45	296	85	0	-0.471548
011112	110	348	45	625	85	0	0.845521
011113	120	290	45	322	83	0	0.150715
011114	110	290	46	337	83	0	0.218887
011115	100	134	45	113	83	0	-0.245058
011201	110	752	44	253	91	0	-1.57301
011202	110	267	48	240	89	0	-0.151262
011203	120	279	45	220	90	0	-0.344476
011204	110	250	44	345	86	0	0.46379
011205	100	126	45	148	85	0	0.229448
011206	120	260	45	229	85	0	-0.180514
011207	110	444	45	385	86	0	-0.206653
011208	120	382	45	431	85	0	0.176608
011209	120	288	46	260	86	0	-0.146826
011210	110	332	46	149	85	0	-1.1569
011211	110	244	45	157	84	0	-0.638025
011212	90	116	45	109	85	0	-0.08274
011213	80	103	45	99	84	0	-0.0593213
