010101	100	131	42	126	101	0	-0.0592812
010102	100	191	45	201	102	0	0.0725359
010103	110	181	50	172	100	0	-0.0688918
010104	100	200	58	197	103	0	-0.0171486
010105	90	126	63	116	102	0	-0.125264
010106	100	597	66	443	105	0	-0.430267
010107	110	137	64	129	107	0	-0.0922313
010108	100	155	56	141	102	0	-0.127897
010109	100	240	57	215	104	0	-0.160515
010110	100	133	55	130	102	0	-0.0333764
010111	110	186	51	167	105	0	-0.154372
010112	110	251	52	192	105	0	-0.386983
010113	100	185	53	296	101	0	0.677498
010114	110	181	50	204	106	0	0.172039
010115	100	312	50	269	102	0	-0.216575
010201	110	165	43	164	100	0	-0.0078214
010202	110	134	48	134	101	0	-0.00349102
010203	110	184	54	196	103	0	0.0899006
010204	100	173	60	209	109	0	0.270412
010205	110	129	60	171	104	0	0.40787
010206	120	129	60	156	105	0	0.276028
010207	110	150	65	190	112	0	0.337744
010208	110	194	61	236	110	0	0.282241
010209	110	137	57	141	106	0	0.0443097
010210	110	177	54	172	100	0	-0.0452352
010211	110	181	50	181	102	0	0.00077565
010212	100	150	49	171	101	0	0.188049
010213	110	191	51	182	100	0	-0.0697754
010214	110	183	51	250	102	0	0.448293
010215	110	193	50	184	103	0	-0.0690259
010301	110	124	42	132	102	0	0.0867472
010302	90	103	45	117	101	0	0.174759
010303	110	169	48	349	102	0	1.04246
010304	100	121	52	139	112	0	0.198933
010305	110	148	53	152	107	0	0.0396217
010306	100	143	51	212	107	0	0.566743
010307	110	178	52	177	105	0	-0.00500461
010308	110	949	56	469	109	0	-1.01392
010309	100	160	57	151	107	0	-0.0751779
010310	100	183	52	184	104	0	0.0127492
010311	100	259	50	220	102	0	-0.234372
010312	100	167	49	167	104	0	-0.0032544
010313	110	176	48	215	105	0	0.289893
010314	110	131	48	172	104	0	0.386802
010315	110	207	49	260	104	0	0.328987
010401	120	151	43	144	100	0	-0.0704746
010402	110	164	49	187	101	0	0.191453
010403	100	53	51	110	104	-50	NULL
010404	120	124	51	136	102	0	0.131722
010405	110	177	51	231	103	0	0.383655
010406	120	176	51	222	106	0	0.332588
010407	120	224	54	302	103	0	0.428042
010408	100	189	56	192	108	0	0.026147
010409	110	147	53	159	105	0	0.108029
010410	100	157	51	133	103	0	-0.243161
010411	110	204	51	166	102	0	-0.29964
010412	100	178	49	166	101	0	-0.101836
010413	110	237	49	330	102	0	0.47552
010414	100	189	50	221	106	0	0.223364
010415	110	211	50	202	103	0	-0.061873
010501	100	180	44	170	100	0	-0.0810856
010502	110	263	53	229	103	0	-0.204962
010503	100	133	59	115	102	0	-0.215475
010504	100	134	55	145	102	0	0.111068
010505	110	197	53	221	104	0	0.161848
010506	110	271	53	200	104	0	-0.437349
010507	100	181	56	201	105	0	0.151277
010508	110	244	59	237	105	0	-0.0387147
010509	100	159	56	156	105	0	-0.0318329
010510	110	200	53	171	103	0	-0.226229
010511	110	257	51	224	103	0	-0.194021
010512	110	156	49	169	102	0	0.115978
010513	110	347	51	264	100	0	-0.394078
010514	100	165	53	153	103	0	-0.109208
010515	110	501	53	238	103	0	-1.07504
010601	100	221	44	185	99	0	-0.257718
010602	100	210	52	178	103	0	-0.244095
