010101	90	119	41	137	59	0	0.202492
010102	90	95	43	95	60	0	0.000104394
010103	90	253	42	185	58	0	-0.446377
010104	90	212	43	162	60	0	-0.387656
010105	70	74	42	71	60	0	NULL
010106	90	2746	45	1620	59	0	-0.760882
010107	90	169	44	179	60	0	0.0878576
010108	90	129	44	146	59	0	0.185318
010109	90	278	45	281	59	0	0.0162676
010110	90	166	43	143	60	0	-0.211484
010111	90	214	44	150	62	0	-0.509922
010112	90	152	44	138	59	0	-0.142548
010113	90	698	45	2639	61	0	1.9181
010114	90	664	45	1325	61	0	0.996381
010115	100	132	46	136	61	0	0.0335666
010201	100	110	42	96	60	0	-0.185343
010202	100	365	43	369	59	0	0.0140566
010203	110	402	42	404	58	0	0.00713069
010204	90	383	42	145	60	0	-1.39478
010205	100	516	43	177	61	0	-1.53942
010206	90	574	44	238	57	0	-1.2671
010207	100	340	44	284	58	0	-0.257453
010208	100	485	44	364	61	0	-0.416239
010209	100	187	44	114	61	0	-0.705782
010210	100	172	43	199	60	0	0.216083
010211	110	157	44	157	60	0	-0.000684012
010212	100	175	43	170	58	0	-0.038103
010213	100	99	46	83	60	0	-0.25979
010214	100	329	45	451	60	0	0.454462
010215	100	108	44	109	60	0	0.00708313
010301	100	253	42	194	59	0	-0.387238
010302	100	121	42	111	58	0	-0.133864
010303	100	438	42	367	58	0	-0.254455
010304	100	148	41	157	59	0	0.0861527
010305	100	100	42	121	59	0	0.262324
010306	100	690	43	101	59	0	-2.76355
010307	90	416	44	262	59	0	-0.663826
010308	100	290	43	315	59	0	0.118405
010309	90	148	44	156	60	0	0.0763451
010310	80	122	45	112	62	0	-0.131476
010311	100	277	44	260	60	0	-0.0924225
010312	100	83	44	83	60	0	-0.0152951
010313	100	230	45	273	61	0	0.245958
010314	100	192	45	167	61	0	-0.205512
010315	100	470	45	445	62	0	-0.0790972
010401	100	130	42	130	58	0	-0.00602488
010402	90	236	43	230	59	0	-0.0368812
010403	100	127	43	114	59	0	-0.156884
010404	100	162	42	169	59	0	0.0691872
010405	100	205	43	160	59	0	-0.361966
010406	100	319	43	314	58	0	-0.0251502
010407	100	1308	43	906	60	0	-0.529261
010408	100	114	43	112	59	0	-0.0193668
010409	90	221	44	161	59	0	-0.457759
010410	90	91	44	88	60	0	-0.0366121
010411	100	118	44	94	58	0	-0.332591
010412	90	88	46	91	60	0	0.0558214
010413	110	956	46	765	60	0	-0.321861
010414	100	562	46	418	62	0	-0.424509
010415	100	144	45	135	62	0	-0.0927048
010501	100	207	43	166	59	0	-0.319863
010502	90	164	42	153	60	0	-0.101425
010503	100	87	42	83	59	0	-0.0723355
010504	100	214	41	182	59	0	-0.229368
010505	100	323	42	418	59	0	0.369098
010506	80	149	44	109	60	0	-0.447346
010507	90	151	43	112	60	0	-0.429398
010508	100	161	43	192	60	0	0.253697
010509	100	138	46	108	60	0	-0.354774
010510	100	97	45	89	60	0	-0.126662
010511	100	167	44	153	60	0	-0.120981
010512	100	227	44	194	60	0	-0.227563
010513	100	118	46	116	59	0	-0.0127746
010514	80	144	46	89	60	0	-0.695726
010515	100	207	46	204	62	0	-0.0267533
010601	90	131	42	328	58	0	1.32743
010602	90	85	41	94	59	0	0.148076
010603	100	99	42	114	59	0	0.207303
010604	90	389	41	423	59	0	0.120962
010605	70	82	41	90	60	0	NULL
010606	90	244	43	121	59	0	-1.00884
010607	90	119	43	135	60	0	0.182895
010608	100	230	43	220	60	0	-0.0694114
010609	100	301	46	688	61	0	1.19418
010610	100	753	45	855	60	0	0.182578
010611	100	267	45	323	61	0	0.272691
010612	90	214	45	201	63	0	-0.0917451
010613	110	842	45	574	62	0	-0.550691
010614	110	952	45	943	60	0	-0.0132199
010615	100	711	44	700	62	0	-0.0227138
010701	100	208	41	211	59	0	0.0237254
010702	100	497	42	515	60	0	0.0515587
010703	80	89	43	115	60	0	0.365291
010704	100	232	42	299	59	0	0.36461
010705	100	115	42	116	59	0	0.0212675
010706	100	318	43	384	60	0	0.268505
010707	100	142	43	140	60	0	-0.0193796
010708	100	564	43	570	59	0	0.0167878
010709	90	220	44	211	61	0	-0.0605353
010710	100	173	45	146	62	0	-0.242436
010711	100	905	45	723	61	0	-0.323107
010712	100	131	44	194	60	0	0.568061
010713	100	323	45	298	60	0	-0.116704
010714	100	182	45	169	61	0	-0.101221
010715	100	94	44	88	61	0	-0.106479
010801	100	99	42	83	60	0	-0.25979
010802	100	149	42	120	60	0	-0.307406
010803	90	150	42	138	58	0	-0.12707
010804	100	83	42	73	59	0	-0.176946
010805	100	253	43	184	58	0	-0.454567
010806	100	153	43	169	60	0	0.141079
010807	100	129	42	128	60	0	-0.016077
010808	100	364	43	206	59	0	-0.820866
010809	80	128	43	103	60	0	-0.317568
010810	110	154	44	143	59	0	-0.0997606
010811	110	297	45	200	60	0	-0.568005
010812	100	221	45	205	60	0	-0.106588
010813	100	175	45	155	62	0	-0.171569
010814	100	85	45	82	62	0	-0.0628571
010815	100	81	43	89	61	0	0.139379
010901	110	416	42	376	60	0	-0.145955
010902	100	361	42	314	59	0	-0.19851
010903	90	163	43	157	59	0	-0.0502777
010904	110	243	42	271	59	0	0.160821
010905	100	135	41	117	60	0	-0.201636
010906	110	109	44	102	60	0	-0.0825415
010907	100	118	43	132	58	0	0.151949
010908	90	78	43	77	59	0	-0.019518
010909	90	120	42	128	62	0	0.0856169
010910	100	132	44	193	60	0	0.54437
010911	100	372	45	565	61	0	0.604669
010912	100	204	45	250	60	0	0.290222
010913	100	127	45	145	61	0	0.196155
010914	100	228	45	318	61	0	0.481209
010915	100	120	43	115	62	0	-0.0711333
011001	90	128	42	159	61	0	0.314957
011002	100	796	42	513	60	0	-0.634111
011003	90	135	43	136	61	0	0.00198664
011004	90	116	42	129	58	0	0.142208
011005	80	105	42	100	61	0	-0.065009
011006	110	2172	43	1737	59	0	-0.322345
011007	100	415	42	381	59	0	-0.123454
011008	100	152	44	172	60	0	0.182536
011009	100	168	43	172	60	0	0.0329054
011010	100	130	44	169	60	0	0.376194
011011	100	160	44	191	61	0	0.254375
011012	100	375	46	427	61	0	0.186214
011013	50	102	46	108	64	0	NULL
011014	90	202	46	175	61	0	-0.200916
011015	110	964	46	1041	62	0	0.110113
011101	100	194	42	222	60	0	0.194251
011102	100	207	42	763	60	0	1.88266
011103	80	133	42	177	58	0	0.40704
011104	90	95	42	96	59	0	0.0164812
011105	90	81	42	75	59	0	-0.105998
011106	40	61	46	81	64	0	NULL
011107	100	85	43	185	59	0	1.11917
011108	80	79	43	104	61	0	0.3936
011109	90	159	43	221	59	0	0.476093
011110	90	94	44	97	59	0	0.0453669
011111	90	89	45	114	60	0	0.351312
011112	110	675	46	709	61	0	0.0701837
011113	100	116	45	135	64	0	0.218655
011114	100	229	46	245	64	0	0.0978423
011115	80	73	46	81	63	0	0.157948
011201	70	152	45	197	61	0	NULL
011202	110	156	42	121	58	0	-0.367328
011203	100	308	42	234	58	0	-0.398947
011204	100	134	42	199	59	0	0.565283
011205	90	131	43	150	60	0	0.186313
011206	110	414	42	257	60	0	-0.685365
011207	90	148	43	145	59	0	-0.0308293
011208	100	178	44	220	60	0	0.309928
011209	100	108	43	117	61	0	0.114653
011210	90	87	43	88	61	0	0.0179542
011211	100	49	44	68	61	-50	NULL
011212	110	230	44	205	62	0	-0.166746
011213	100	173	44	161	60	0	-0.10699
011214	90	96	45	92	61	0	-0.0625519
011215	100	149	45	135	62	0	-0.134529
011301	100	80	42	98	60	0	0.286275
011302	100	112	41	146	59	0	0.38399
011303	100	466	41	781	59	0	0.743193
011304	110	2023	42	1736	58	0	-0.220456
011305	80	170	44	185	59	0	0.123711
011306	100	209	43	241	60	0	0.201132
011307	100	245	43	300	60	0	0.288973
011308	90	163	44	169	61	0	0.0464812
011309	100	207	44	232	58	0	0.163701
011310	100	296	44	119	59	0	-1.31662
011311	80	87	44	98	61	0	0.17021
011312	100	495	43	431	62	0	-0.201705
011313	100	105	46	93	62	0	-0.180852
011314	110	223	46	170	62	0	-0.392238
011315	110	91	45	92	61	0	0.00176801
011401	100	97	41	95	61	0	-0.0248227
011402	110	159	42	133	59	0	-0.254635
011403	110	179	42	177	60	0	-0.0192654
011404	100	308	43	351	59	0	0.184401
011405	90	97	41	103	61	0	0.0744007
011406	110	175	43	141	59	0	-0.307738
011407	110	215	43	200	60	0	-0.104868
011408	100	96	44	95	59	0	-0.0124368
011409	100	215	44	210	59	0	-0.033895
011410	100	156	44	153	60	0	-0.0217952
011411	110	257	45	214	60	0	-0.263424
011412	110	558	46	477	62	0	-0.225583
011413	110	2114	45	1954	61	0	-0.113589
011414	100	162	45	158	62	0	-0.0327037
011415	90	167	45	145	61	0	-0.205753
