1	672	205	44	15	311	96	111	30	1.6336643	3.103
2	451	119	44	20	257	60	109	29	1.4504853	2.733
3	45	16	45	15	108	27	109	27	0.0000003	1
4	188	186	46	15	533	553	108	27	-1.5691803	0.337
5	355	154	44	14	967	391	108	28	-1.4659383	0.362
6	381	173	46	14	1062	473	104	26	-1.5104573	0.351
7	380	176	44	14	1088	535	107	26	-1.5479323	0.342
8	154	171	44	15	156	88	105	28	1.0792933	2.113
9	153	164	44	14	159	92	102	26	0.9365913	1.914
10	169	195	47	38	157	96	101	25	1.1190243	2.172
11	158	180	47	39	158	92	105	93	0.9145653	1.885
12	1538	1830	49	31	4902	5823	122	302	-1.6850143	0.311
13	602	985	48	32	1785	2896	115	293	-1.5950973	0.331
14	1286	1741	45	15	4101	5394	95	26	-1.6896603	0.31
15	1129	1346	44	14	3505	4427	96	25	-1.6529013	0.318
16	43	13	45	14	103	24	97	26		0
17	45	13	46	14	100	26	102	26		100000
18	452	113	46	14	275	81	105	25	1.2714263	2.414
19	148	48	44	20	231	96	111	31	-0.2142403	0.862
20	119	51	44	15	186	72	111	29	-0.0365263	0.975
21	115	39	45	22	211	54	113	29	-0.4540323	0.73
22	103	42	45	21	209	158	113	28	-0.7083963	0.612
23	78	27	47	17	143	35	114	30	0.0000003	1
24	69	30	46	16	120	36	111	28	1.1845983	2.273
25	350	79	44	14	360	72	111	28	0.2951353	1.227
26	355	85	45	15	378	96	107	30	0.1826923	1.135
27	56	48	45	15	123	212	105	26	-0.5842413	0.667
28	51	20	47	38	102	37	103	29	2.0000003	4
29	51	21	48	39	115	30	107	84	-1.1909973	0.438
30	49	18	47	20	111	31	106	89	-1.6989983	0.308
31	502	163	45	14	531	169	101	26	0.0840643	1.06
32	505	134	43	14	554	141	100	26	0.0285693	1.02
33	980	209	43	14	861	155	102	27	0.2974853	1.229
34	876	184	44	14	748	171	100	25	0.3595213	1.283
35	108	28	46	14	156	39	101	26	0.1440463	1.105
36	107	39	45	14	144	43	102	25	0.5180313	1.432
37	147	46	43	15	207	57	113	30	0.1282933	1.093
38	150	45	43	15	211	53	109	28	0.0962623	1.069
39	59	25	45	20	113	31	110	28	1.7655353	3.4
40	53	24	45	18	111	30	113	32	2.3219283	5
41	56	23	48	18	124	34	113	37	-0.3473993	0.786
42	56	22	47	22	120	35	111	31	0.1256513	1.091
43	107	36	45	15	162	49	107	28	0.1890343	1.14
44	131	40	45	16	186	138	104	28	0.0662613	1.047
45	49	17	45	15	104	30	105	26	1.0000003	2
46	49	18	46	15	102	27	104	26	2.3219283	5
47	54	21	44	15	105	28	103	27	1.1375043	2.2
48	52	19	47	48	110	31	108	45	0.3219283	1.25
49	62	29	47	48	112	30	107	45	0.9259993	1.9
50	59	30	44	14	107	25	101	25	1.2803623	2.429
51	150	48	44	14	153	35	100	24	1.0000003	2
52	144	44	45	14	155	40	101	24	0.9030383	1.87
53	59	24	46	16	104	30	100	25	1.4152183	2.667
54	58	24	45	16	110	30	99	25	0.0989583	1.071
55	69	39	49	53	127	37	113	46	0.4740473	1.389
56	69	31	66	200	132	39	123	102	0.1928253	1.143
57	12344	10360	80	178	10091	8158	137	198	0.3010023	1.232
58	8540	10419	57	59	7830	8786	118	77	0.1375043	1.1
59	363	88	46	17	301	81	113	44	0.7250873	1.653
60	315	90	45	14	292	69	111	27	0.5801453	1.495
61	129	42	46	15	178	42	112	28	0.3391373	1.265
62	128	38	45	14	170	37	105	26	0.3265373	1.254
63	216	86	43	14	226	74	105	24	0.5170243	1.431
64	172	58	44	14	207	70	105	26	0.3219283	1.25
65	722	170	43	14	504	120	101	25	0.7570233	1.69
66	747	172	48	68	514	118	109	49	0.7857603	1.724
67	64	28	47	47	108	30	107	44	1.7368213	3.333
68	64	30	45	15	109	32	101	26	1.0000003	2
69	127	45	45	15	149	48	98	24	0.6744613	1.596
70	124	37	45	14	153	44	99	24	0.5410193	1.455
71	47	17	45	13	88	23	98	25		-0.5
72	49	16	45	15	95	26	97	25		100000
73	99	93	51	68	173	243	112	49	-0.2412703	0.846
74	188	55	52	61	261	82	114	72	-0.1140353	0.924
75	330	88	45	27	329	61	112	103	0.3561443	1.28
76	369	67	43	14	359	82	103	25	0.3459643	1.271
77	195	54	44	15	230	71	105	24	0.2690333	1.205
78	167	44	45	15	222	51	109	28	0.0840643	1.06
79	200	51	45	17	221	61	113	41	0.4781953	1.393
80	206	91	44	15	214	60	108	32	0.5983653	1.514
81	50	21	44	14	118	80	104	25	-1.0862013	0.471
82	55	23	44	15	108	29	102	25	0.8073553	1.75
83	331	95	46	14	358	112	104	25	0.1699253	1.125
84	300	120	45	14	356	127	105	26	0.0285693	1.02
85	530	164	44	15	459	138	103	26	0.4467863	1.363
86	541	152	45	14	468	125	100	26	0.4179203	1.336
87	124	39	45	13	178	54	99	24	-0.0350473	0.976
88	125	40	43	14	170	43	100	26	0.2028883	1.151
89	219	63	44	13	320	96	100	26	-0.3419033	0.789
90	201	73	44	14	297	110	95	23	-0.3603053	0.779
91	2701	596	45	15	2850	707	108	27	-0.0484123	0.967
92	2874	899	45	15	3054	763	108	48	-0.0573923	0.961
93	160	47	44	18	198	48	111	52	0.3751783	1.297
94	183	52	43	14	209	59	102	26	0.3950633	1.315
95	141	43	44	14	163	50	105	28	0.7320523	1.661
96	162	56	44	14	174	53	105	26	0.7773673	1.714
97	48	16	45	17	112	26	109	34	-0.2636123	0.833
98	51	19	45	15	118	34	106	26	-0.7013423	0.615
99	270	64	45	16	245	77	101	27	0.6470843	1.566
100	248	64	51	135	248	67	107	84	0.4678013	1.383
