ID-1	0.547390088	127	119	69	68
ID-2	0.354910835	205	113	176	69
ID-3	-0.308962985	129	114	128	68
ID-4	0.440967063	1088	117	775	68
ID-5	0.064416141	154	119	133	68
ID-6	-0.566494282	112	113	112	67
ID-7	0.091217617	153	119	129	68
ID-8	0.314451735	208	119	176	68
ID-9	-0.860788841	144	112	233	69
ID-10	-0.193579747	156	117	162	69
ID-11	-0.156988628	180	117	197	68
ID-12	0.511899481	422	115	264	67
ID-13	-0.130943078	148	115	147	67
ID-14	1.026569192	684	114	308	68
ID-15	-0.721912678	405	115	560	69
ID-16	0.246691981	540	116	403	70
ID-17	-0.184161393	250	114	262	70
ID-18	-0.515159076	167	115	228	68
ID-19	-0.499260077	192	113	260	65
ID-20	-0.530496578	608	112	802	66
ID-21	0.105076361	223	113	216	68
ID-22	0.46144022	346	115	230	68
ID-23	0.201494641	338	114	262	69
ID-24	-0.18188535	1024	115	1124	67
ID-25	0.071211461	157	116	141	68
ID-26	0.652252693	159	119	93	69
ID-27	0.249469176	155	113	127	68
ID-28	0.476240833	158	114	112	69
ID-29	0.549719205	199	115	144	69
ID-30	0.334537911	261	113	211	69
ID-31	0.436185565	154	115	109	70
ID-32	0.514077796	604	115	380	70
ID-33	0.462118804	350	115	235	71
ID-34	-0.042585712	246	117	243	71
ID-35	-0.026790791	199	121	211	74
ID-36	1.035525494	269	114	159	72
ID-37	-0.18818175	206	114	235	67
ID-38	-0.38675621	196	111	254	68
ID-39	-0.188838194	224	113	247	68
ID-40	-0.454793227	150	111	185	66
ID-41	-0.26508101	138	113	146	67
ID-42	-0.076288111	146	117	135	67
ID-43	0.124071399	143	123	105	72
ID-44	0.480054279	150	120	94	71
ID-45	-0.163080815	135	114	130	70
ID-46	-0.181469745	183	115	214	72
ID-47	-0.184775467	145	114	153	71
ID-48	-0.411419379	133	115	148	69
ID-49	-0.337644553	113	117	99	71
ID-50	0.124187436	270	115	235	69
ID-51	-0.125574349	171	118	175	70
ID-52	-0.043108249	143	116	133	72
ID-53	-0.099328147	802	126	804	76
ID-54	-0.056428827	289	116	270	73
ID-55	-0.094387079	146	114	144	69
ID-56	-0.139352031	161	115	163	67
ID-57	0.1168996	200	117	193	68
ID-58	0.099997967	179	115	165	68
ID-59	0.212295829	154	115	127	69
ID-60	0.02505493	147	113	136	69
ID-61	0.119596882	136	112	110	70
ID-62	-0.026147663	131	118	102	70
ID-63	-0.609562992	111	117	112	70
ID-64	-0.057662879	188	115	203	70
ID-65	0.115832281	315	114	261	70
ID-66	-0.061870807	448	114	402	71
ID-67	-0.225351491	137	119	131	72
ID-68	0.458487883	830	114	574	71
ID-69	0.513959209	195	117	142	71
ID-70	0.149102313	156	118	134	72
ID-71	-0.335540722	131	120	126	73
ID-72	-0.138932211	144	115	146	72
ID-73	-0.652297518	119	118	126	69
ID-74	0.103119644	146	118	117	68
ID-75	0.15490142	225	118	212	71
ID-76	-0.168622982	133	118	117	70
ID-77	0.755773704	203	116	130	71
ID-78	0.351742036	230	116	196	70
ID-79	-0.179665433	170	111	194	69
ID-80	0.208599595	179	116	154	71
ID-81	0.114707806	193	118	183	70
ID-82	0.162939767	526	115	415	70
ID-83	0.413281684	417	116	280	71
ID-84	0.054650105	181	118	173	72
ID-85	0.81391907	215	121	132	72
ID-86	0.512302563	172	114	127	71
ID-87	-0.479797072	293	117	342	70
ID-88	0.136059158	302	113	253	72
ID-89	0.111325323	180	113	172	71
ID-90	0.065096222	209	112	215	71
ID-91	0.401440931	150	118	99	68
ID-92	-0.014003785	147	114	136	67
ID-93	-0.158658267	102	116	84	68
ID-94	0.466707222	311	118	215	69
ID-95	-0.007935076	155	117	146	70
ID-96	-0.136788729	118	116	92	68
