ID-1	-0.191779634	141	165	153	129
ID-2	-0.253021528	180	165	203	133
ID-3	-0.198980751	168	166	181	129
ID-4	0.181928004	375	163	310	129
ID-5	-0.221084154	152	162	171	131
ID-6	-0.45202789	127	165	155	130
ID-7	-0.359126581	141	168	159	129
ID-8	-0.219479731	135	162	148	126
ID-9	0.116179001	411	162	347	126
ID-10	-0.352079337	214	162	248	127
ID-11	0.042677793	424	173	366	129
ID-12	0.278270022	429	170	327	128
ID-13	-0.233298162	192	166	210	130
ID-14	-0.305696494	558	163	604	133
ID-15	-0.206922106	707	166	717	134
ID-16	-0.052250746	801	169	735	134
ID-17	0.075425416	557	173	474	133
ID-18	0.152852859	294	171	261	134
ID-19	-0.205424247	378	161	389	132
ID-20	-0.133186406	1557	165	1500	134
ID-21	0.104964516	328	165	291	131
ID-22	-0.108694009	213	163	223	131
ID-23	-0.495268335	192	167	232	129
ID-24	-0.216566901	164	165	180	130
ID-25	-0.67951835	120	166	163	128
ID-26	-0.407068898	215	161	258	128
ID-27	-0.236535899	201	163	221	129
ID-28	-0.247465002	171	162	192	129
ID-29	-0.37622209	186	169	211	128
ID-30	-0.234490287	294	168	309	130
ID-31	0.025766476	182	166	181	131
ID-32	0.123776722	753	163	623	131
ID-33	-0.155846328	315	164	319	131
ID-34	-0.175073791	282	168	290	129
ID-35	-0.197456371	226	169	239	130
ID-36	-0.313871876	384	166	415	133
ID-37	0.166742457	253	165	235	136
ID-38	0.134243729	459	165	391	138
ID-39	0.011476034	392	163	356	132
ID-40	-0.213106239	189	159	216	134
ID-41	-0.281948811	166	163	191	132
ID-42	-0.461466614	126	162	156	129
ID-43	-0.769055334	144	165	193	129
ID-44	-0.256707963	159	158	187	132
ID-45	-0.014978369	144	159	155	131
ID-46	0.432352971	354	161	270	133
ID-47	-0.113149952	184	167	192	131
ID-48	-0.16459556	216	164	230	130
ID-49	0.259173106	208	165	188	132
ID-50	0.064780529	384	164	341	135
ID-51	-0.298980501	243	168	273	133
ID-52	-0.252937703	158	168	170	128
ID-53	0.050316656	1850	165	1571	128
ID-54	-0.257446742	348	167	362	132
ID-55	0.158145967	183	165	181	138
ID-56	-0.057726056	215	165	226	139
ID-57	0.070023533	448	166	392	135
ID-58	-0.385636065	197	166	233	134
ID-59	0.137143058	190	164	185	134
ID-60	0.000390883	323	166	301	131
ID-61	-0.483495339	143	164	173	129
ID-62	0.002330497	177	165	179	131
ID-63	-0.035435612	153	167	156	130
