ID-1	0.8100014	309	291	178	177
ID-2	0.796478133	426	312	278	181
ID-3	-0.022967424	300	312	248	179
ID-4	0.541994161	393	322	274	178
ID-5	-0.392480619	343	330	371	176
ID-6	-0.620569658	317	342	356	180
ID-7	0.245705136	391	377	251	181
ID-8	-0.627635659	946	427	2072	187
ID-9	-0.193663812	642	416	886	181
ID-10	-0.733412265	410	451	353	183
ID-11	-0.500762701	678	480	1033	190
ID-12	-0.554590997	4760	511	10155	188
ID-13	-0.20634248	480	503	270	186
ID-14	-1.264323604	412	454	487	176
ID-15	-0.675926592	3716	470	8891	183
ID-16	-0.798572331	423	400	512	164
ID-17	0.05127923	322	327	221	152
ID-18	-0.26031839	677	336	1207	151
ID-19	0.567153952	295	326	185	190
ID-20	0.292923581	435	314	393	182
ID-21	0.569978758	484	320	381	182
ID-22	0.567504744	490	318	395	185
ID-23	0.055744552	215	330	176	182
ID-24	-0.385481326	1606	315	3379	175
ID-25	0.072736238	635	383	785	184
ID-26	-0.116147503	592	418	675	189
ID-27	-0.502803239	384	425	301	190
ID-28	-0.961123819	415	458	412	191
ID-29	-0.449769446	248	429	188	182
ID-30	-0.333147445	1386	409	2614	176
ID-31	-0.695513258	616	469	984	184
ID-32	-0.080286254	1343	504	2015	191
ID-33	0.857805155	552	478	238	185
ID-34	-0.088668094	395	373	312	167
ID-35	-0.084394181	449	333	475	156
ID-36	-0.176821317	329	342	261	159
ID-37	0.400978793	615	321	684	179
ID-38	0.366131186	485	320	441	184
ID-39	0.222906535	1389	327	1960	183
ID-40	0.473429236	635	319	694	185
ID-41	0.001952144	868	325	1433	182
ID-42	-0.061698787	593	318	922	177
ID-43	-0.162352105	320	334	274	177
ID-44	0.741549714	525	226	496	157
ID-45	-0.375280303	316	375	225	172
ID-46	-0.495229546	1965	462	4161	189
ID-47	-0.414270679	476	492	338	190
ID-48	-0.232372939	652	349	1108	169
ID-49	-1.238274363	370	469	333	181
ID-50	-1.156259619	494	542	457	193
ID-51	-0.969082554	441	527	304	191
ID-52	-1.145809091	271	364	307	166
ID-53	-0.338812521	392	339	425	160
ID-54	0.184122861	453	363	347	160
ID-55	0.389223935	891	278	1202	168
ID-56	0.704144211	509	312	384	179
ID-57	0.054159418	470	327	504	181
ID-58	-0.141539635	465	308	623	178
ID-59	0.16432016	400	331	341	181
ID-60	-0.254729759	636	354	1083	181
ID-61	0.50523351	218	269	156	165
ID-62	-0.564036537	415	197	1110	149
ID-63	-0.257460406	230	303	196	166
ID-64	-1.060806382	289	421	257	185
ID-65	0.21724702	683	505	527	198
ID-66	-0.100151965	319	483	180	190
ID-67	-1.699478504	490	555	600	199
ID-68	-1.101668481	523	573	442	199
ID-69	-0.976708339	428	530	280	191
ID-70	0.009671831	228	392	156	172
ID-71	-0.259998856	302	348	220	166
ID-72	0.30228405	397	371	247	167
ID-73	0.434893201	249	267	176	168
ID-74	0.377797796	299	297	208	178
ID-75	0.611076038	448	324	319	182
ID-76	-0.369590705	530	299	1017	171
ID-77	0.505560023	358	326	233	180
ID-78	0.510049903	347	365	190	187
ID-79	-0.344640761	426	399	405	197
ID-80	-0.487284866	733	449	1301	197
ID-81	-0.333898873	817	552	1131	214
ID-82	0.810950239	6067	562	5335	211
ID-83	-0.518918158	3699	550	7882	206
ID-84	-0.280366199	2678	624	4732	214
ID-85	-1.242510542	493	642	297	214
ID-86	-1.784227988	467	581	502	204
ID-87	-0.208400468	1359	554	2123	194
ID-88	-0.452757552	2451	443	5172	184
