ID-1	0.382441604	224	221	58	56
ID-2	-0.400586753	239	211	246	55
ID-3	-0.064902864	209	208	76	54
ID-4	-0.565273347	330	205	1011	54
ID-5	-0.094402639	200	201	75	54
ID-6	0.083500223	196	201	61	53
ID-7	0.312403354	210	198	68	54
ID-8	0.133328019	212	199	91	54
ID-9	-0.62159506	224	203	263	53
ID-10	0.401977489	224	198	98	54
ID-11	-0.452577131	197	199	112	54
ID-12	-0.199785989	278	195	476	55
ID-13	0.413558614	246	188	184	55
ID-14	0.028016527	208	201	80	55
ID-15	-0.594710415	307	204	872	56
ID-16	-0.757607824	195	205	131	54
ID-17	-0.160594971	194	195	80	55
ID-18	-0.303921917	229	200	227	55
ID-19	-0.410886518	217	218	112	56
ID-20	0.222646297	260	220	164	56
ID-21	0.285755511	236	209	114	56
ID-22	0.053280049	225	207	120	57
ID-23	-0.315346153	210	205	125	56
ID-24	-0.06129085	237	206	184	55
ID-25	-0.055523301	203	203	75	55
ID-26	0.553992168	231	201	92	55
ID-27	0.07836118	205	207	65	55
ID-28	0.272706077	221	204	87	54
ID-29	0.33846285	211	203	63	55
ID-30	0.072388911	226	203	130	56
ID-31	-0.108119251	193	205	69	57
ID-32	0.472722232	384	207	597	57
ID-33	-0.325226621	205	208	90	57
ID-34	0.573673494	227	197	91	56
ID-35	-0.127365955	206	194	124	56
ID-36	0.076405215	201	193	80	57
ID-37	-0.24384967	231	226	118	59
ID-38	0.219500702	284	219	244	58
ID-39	-0.197525058	245	206	249	58
ID-40	0.099017988	241	207	168	59
ID-41	-0.196558926	207	203	104	58
ID-42	-0.198042196	204	209	80	58
ID-43	0.155115875	198	202	62	56
ID-44	0.012483033	206	200	80	56
ID-45	0.445164087	216	205	62	56
ID-46	-0.257411496	219	208	137	56
ID-47	0.377905767	199	193	60	56
ID-48	0.002648759	205	190	117	56
ID-49	0.022483268	198	208	67	59
ID-50	0.121091704	214	210	73	58
ID-51	-0.022757876	193	208	67	59
ID-52	0.590511707	217	198	66	59
ID-53	1.341672272	359	199	217	60
ID-54	0.357929991	213	198	73	58
ID-55	0.389098142	276	238	133	60
ID-56	0.420516989	241	219	89	58
ID-57	0.168375162	290	210	302	58
ID-58	0.167920035	228	215	91	59
ID-59	0.293402185	230	211	96	58
ID-60	-0.328902881	186	208	74	56
ID-61	0.00514764	190	199	65	56
ID-62	0.462437264	215	205	61	57
ID-63	-0.176775817	204	208	79	57
ID-64	0.020964502	235	207	157	57
ID-65	0.300020097	223	202	101	58
ID-66	0.328802098	238	198	147	58
ID-67	0.137062281	216	208	78	59
ID-68	-0.35272675	229	204	222	58
ID-69	-0.003170462	198	200	73	59
ID-70	0.082356785	230	243	70	65
ID-71	1.424257591	291	230	74	64
ID-72	0.41968017	208	199	62	57
ID-73	0.123580839	231	229	71	59
ID-74	0.05604464	216	221	68	59
ID-75	0.539906942	233	211	71	57
ID-76	0.350385726	217	200	78	57
ID-77	-0.610650332	213	208	171	59
ID-78	-0.316039838	201	209	83	57
ID-79	0.467392607	218	206	64	58
ID-80	0.307575274	218	209	69	58
ID-81	0.132787542	214	203	85	58
ID-82	1.227910429	387	201	313	58
ID-83	-0.21607629	281	206	429	59
ID-84	-0.581902325	217	207	193	59
ID-85	-0.276228502	205	207	90	59
ID-86	0.450977134	225	208	70	58
ID-87	0.168785477	290	203	333	59
ID-88	-1.136313674	218	223	229	60
ID-89	0.010315661	240	214	153	59
ID-90	0.435121415	277	198	236	58
ID-91	-0.396072041	223	234	88	60
ID-92	-0.060974434	216	226	71	60
ID-93	-0.176775817	209	213	80	58
ID-94	0.235291291	234	215	103	58
ID-95	0.278940618	229	215	77	58
ID-96	0.318251816	235	215	96	58
ID-97	0.023586128	211	209	77	59
ID-98	0.498497215	258	214	132	58
ID-99	0.037123342	211	212	71	58
ID-100	0.061579658	221	210	98	59
ID-101	0.393797266	244	217	107	60
ID-102	0.123282027	222	212	83	59
ID-103	0.162826887	231	207	124	59
ID-104	0.210451592	250	204	188	58
ID-105	0.311559994	241	205	138	59
ID-106	-0.419240444	202	206	99	59
ID-107	-0.120515712	205	211	75	59
