1	-0.079	3247	294	1088	157
2	-0.116	3379	281	1105	208
3	0.070	736	304.5	390	114.5
4	-0.029	925.5	277	457	171
5		336	324.5	195	190
6		347	282	194	139
7		387	311	148	175.5
8		366	348	179	177
9		329	375.5	213	204.5
10		284.5	337	183	163.5
11		321	280	114	209
12		343	223	240	203.5
13		401.5	298	182	206.5
14		323	287	125.5	123
15		332	255	271.5	179
16		340	278	99.5	195.5
17		274.5	284.5	241	153.5
18		353	266	206	146
19		379	333.5	179	169
20		405.5	362	124	201
21		433.5	245	238	208
22		454	266	316	126
23		446	229.5	217	201
24		417	238	205	108
25		397	259	249	62.5
26		354	273	174	189
27		349	245	196	143
28		410.5	245.5	197	96
29		596	279.5	268	132.5
30		500.5	243.5	267	85.5
31		381	259	267	190.5
32		440.5	270	395	167
33		302	263	200.5	91
34		267.5	218	112	122
35		271	188	166	134
36		231	247.5	105	26
37		262	236	226.5	216
38		233	220	195	93.5
39		1478	306	612.5	209
40		1082	294.5	751	189
41	0.149	1390	262.5	792.5	162
42	0.085	1299	322.5	611	128
43	0.170	1772	303.5	1050.5	214
44	0.158	1581	306	875	157
45	0.108	2469.5	284	1257.5	200.5
46	0.113	2467	323	1189	139
47	0.224	911	304	696	256
48	0.167	793.5	267	586	224
49		972.5	279	856	223.5
50		957.5	241	407	199
51	0.288	2400.5	287	1750	190
52	0.344	1677	264	1373	189
53		1887	361.5	263	183
54		2081	297	603.5	210.5
55	0.066	786.5	276	477	178.5
56	0.189	926	312	595.5	181
57	-0.225	1157	291	396.5	160
58	-0.179	1076.5	303	485	244
59	0.071	1282	280	649	170
60	0.136	1266	293	744	207
61	0.199	1084	309	770	264
62	0.276	1328	318	1008	255
63	0.234	866.5	265	676	230
64	0.229	904	320.5	631	198
65		1128	258	366	203.5
66		1181	253	499	91
67		792.5	267	327	162
68		729	262	538	197.5
69	0.034	2583	279	1143	202
70	0.100	2027	260	1043	195
71	0.171	953.5	240.5	552	106.5
72	0.200	997	270	525	44
73		1036	200	355.5	202
74		841	257	453	70
75	0.092	1285	195	729	190
76	-0.007	959	309	495	197.5
77	0.234	1172	378	645	89
78	0.277	984	270	666	109
79	-0.419	36624	277.5	6427	206
80	-0.485	23780	289	3587.5	223
81	0.166	1167	329	682	178.5
82	0.320	1094	386	774	168
83	0.185	1073.5	316	634.5	153
84	0.184	889.5	317	607	215
85	0.262	1168	287	860.5	214
86	0.067	1193	313	666.5	241
87		1966.5	340.5	838	114
88		2394	312	736	216
89		1190	319.5	431	162
90		923.5	267	504.5	168
91	0.244	961	306	681	196
92	0.336	870	313	692	175
93	0.226	979	305	676	198
94	0.331	760.5	292	562	106.5
95	0.216	1159	311.5	743.5	178
96	0.118	1442	304	814.5	220.5
97		1390.5	266	452	204.5
98		1319	395.5	401.5	287
99		844	1077	347	2151
100		650	513	393	583
101	-0.234	991.5	279	425	215
102	-0.030	906	234	479.5	188.5
103		793.5	228	433.5	184
104		776	273	299	160
105	0.164	1051	286	603	138
106	0.154	1473	250	768	83
107		802.5	265	366	166
108		752	234	377.5	111
