1	-0.074	2655.5	740.5	1136	187.5
2	-0.000	2255.5	741	1049	166
3		1170.5	785	375	221
4		1125.5	707	431	211
5		726	618	172	229
6		681	692	234	236.5
7		665	788	185.5	211
8		686	687	186.5	147.5
9		658	771	198	199
10		765	701	162.5	246
11		689.5	679.5	204	165
12		675	648	203	205
13		758	670	171	212
14		685	662	198	208
15		709	737	246.5	186
16		675	707.5	351	144
17		758	595	200.5	246.5
18		791	687	190	255
19		741	657.5	209	179
20		655	648	248	200
21		780	654	302	214
22		748	758	297.5	197
23		798	804	207	190.5
24		672	766	280	300
25		714	619	300.5	219
26		598.5	591	229	183
27		643	640	257	215
28		744	627	212	208.5
29		758.5	666	302	239
30		833	683	344.5	238
31		760	625.5	199.5	184.5
32		696	618	237.5	262
33		629	634	240	206
34		731.5	711	249	157
35		669	684	229	185.5
36		752	633	192	221
37		662	655	246.5	199
38		827	661.5	233.5	210.5
39	-0.094	1392	707	567.5	223
40	0.094	1642	754	856.5	204
41	0.218	1263	817	677	210
42	0.174	1292	816	686.5	237.5
43	0.046	2329	751.5	1231	205.5
44	0.151	1382	713	792	225
45	0.116	2068.5	791	1106	132
46	0.244	1559	792	996	202
47		991.5	797	433	249
48		1125	809	415	241
49	0.106	1198	788.5	557	207
50	0.200	1119	701	605.5	177
51	0.293	2159.5	642	1959	149
52	0.302	2017.5	735	1726	211
53	-0.281	1724.5	840	454	167.5
54	-0.349	1824	797	577	296
55		1100	847.5	566.5	278
56		1610.5	674	755	261
57		1434.5	653	580	225
58		1438.5	710	446	250
59	0.121	1068	713	556	231.5
60	0.179	1165	763	499	100
61	0.054	1309.5	782	591	211
62	0.232	1374	743	877	234
63		835.5	660	416	240
64		1090	670	579	195
65	-0.089	1226	727	528	254
66	-0.093	1224	751.5	499	237.5
67		922	642	354	187
68		999	663.5	388.5	111
69	0.003	1781	717	858.5	227.5
70	0.056	1747	747	897	227
71	0.106	955.5	633	517	223
72	0.029	1059	660	485	190.5
73		879	615.5	353	227
74		1002.5	691	450.5	213.5
75	-0.007	1155	606	539	193
76	0.018	929	637	350.5	122
77	0.156	1395.5	760	777	229
78	-0.009	1294.5	841	554	254
79	-0.526	36004	755	9245	199
80	-0.591	30045	897.5	6414	224
81	-0.099	1682	789	667.5	242
82	-0.046	1272	751	542	234
83	0.295	1010	774.5	578	238
84	-0.040	1183	797.5	466	215.5
85		1820	776	560	174
86		1250.5	866.5	653.5	232
87	-0.243	2486	705.5	801	208
88	-0.356	2543	725.5	723	255
89		997	691	420	240
90		1292.5	750	646	233.5
91		1099	924	483	215
92		1204	776	604	271.5
93		1068	866.5	637	320
94		1232	693	545	228
95	0.092	2014	725.5	1150.5	221.5
96	0.270	1115	738	652	195.5
97		1554	712	429	236
98		1746	689	585	256.5
99		1076.5	734	343	265.5
100		993	713	302	249.5
101	0.002	1290	707.5	590.5	221
102	0.009	1009	640.5	521	254
103	0.176	1189.5	698	623	161
104	-0.113	1166.5	678	492	234.5
105	-0.034	1496	665	694	234
106	0.119	1433	726	783	227
107		1261	742.5	477	236.5
108		865	668	404.5	220
109		1091	691.5	516	169
110		942	713	442	270.5
111	0.018	2125.5	661	1071.5	180
112	-0.016	1933.5	709	893	203
113	0.201	1453	650	947	194
114	0.112	1645	601	1025	234
115	0.244	1780	817	1219	233
116	0.146	1695	836	929.5	220
117	-0.015	2007	780	902	209
118	0.140	1456	834	698.5	178.5
119		845.5	753	386	232
120		967	713.5	517.5	254
121	0.160	1475	751.5	847.5	225
122	0.060	1135.5	746	561.5	254
123	-0.078	1520	790	600	225.5
124	-0.010	1242	730	579.5	253
125		847.5	751	431.5	171.5
126		746	735	490	264
127		1181	685.5	481	232.5
128		938.5	764.5	417.5	230
129		813	768.5	527	219
130		888	742	438	262
131	0.164	2247	760.5	1611	333
132	0.035	2636	729	1445.5	213
133	0.231	1003	722	595	254
134	0.086	1114	707	532	197.5
135		1100	659.5	448.5	196
136		1122	776	429	230
137		849	743	397	168
138		1070.5	696	417	238.5
139		822	704	385	195
140		746.5	642	375.5	328
141		895	617	371.5	199.5
142		928	762	411.5	226
143		966	786	458	203
144		1065	708.5	515	236.5
145	-0.159	1120.5	635	464.5	231
146	0.148	1158.5	660	648	206.5
147		871	666	348	242
148		972	619.5	366	216
149		790	568	443.5	314
150		888	608.5	296.5	308
151		809	723	338	258
152		908	687	416	235
153	-0.032	3298.5	757	1658.5	183
154	-0.151	4481	814	1896	203
155		1005	840	482	306
156		1122	715	464.5	227
157	0.118	1083.5	777	510.5	220
158	0.143	1044.5	730	519	208
159	-0.157	2296	781.5	848.5	232.5
160	-0.183	3766.5	736	1478	235
161	0.327	1454	848	901	134
162	0.283	1233	710	846.5	238
163		921.5	676	319.5	219
164		1160	794	533	158
165		999	756.5	351	242.5
166		826.5	675.5	386.5	195.5
167	-0.288	1467	716	500.5	252
168	-0.128	2403	770.5	974	265
169		1087	829	546.5	306
170		1109	788	463	306
171		705	683	276	219
172		865	631	258.5	229.5
173	0.153	1119	794	497	172.5
174	0.166	1345.5	717	777.5	223.5
175		1158.5	718	485.5	240
