1	0.334	1257	552	1474	248
2	0.303	1145.5	507	1336	281
3	0.062	794	462	574	226.5
4	-0.176	934	414	540	232
5		861	469	482	246
6		677	458	301	218
7		466	388	299	278
8		458	408	216	232
9		456	467.5	226	217
10		375	454	203	248
11		487.5	458.5	281	303
12		445.5	481	265	288
13		494	413	362.5	249
14		385	449.5	312	194
15		431	479	310	295
16		535	450.5	262.5	306.5
17		396.5	453	373	269
18		543.5	463	318.5	209
19		504.5	468.5	343	279
20		517	444	317	287.5
21	-0.017	705	406	538.5	273
22	-0.056	749	410	515	242
23		563.5	436	293	281
24		520	411	410	307
25		464	467	247	272
26		563	425	284	240.5
27		464.5	457	352	238
28		574.5	401	403	303
29		563	445	557	323
30		552	370	401	338
31		497	459	399	295.5
32		606.5	474	422.5	279
33		548	459	233.5	314
34		466	445	276	210
35		487	394	316	227.5
36		529	400	255	230
37		668.5	459	454	301
38		430	353	350	236
39		1381	924	763	770
40		1419.5	613	1364	466
41	0.088	863	462	663.5	229.5
42	-0.126	1056	396	704	276
43	0.037	1280	419	1047	275
44	0.148	1618	474	1465	218
45	0.178	1463	552.5	1335	241
46	0.231	1691	459	1814.5	225
47		764	484	464.5	310
48		838.5	505.5	678	294.5
49	-0.198	872	396	558	286.5
50	-0.166	1278	437.5	675	186
51	0.085	2522	434	2163	319
52	0.149	2943	526	2678	267
53		5648.5	449	517	315
54		7482	494	698.5	273
55	-0.132	826	468	536	293
56	-0.153	1191	455	714	268
57	-0.412	1872	475	745	298
58	-0.467	2126	485	733	276
59	0.044	1041.5	418	874.5	283
60	0.025	1056	422	890.5	314
61	0.167	938	403	1023	348
62	0.160	1350	427.5	1332	266
63	-0.098	783	439	507	254.5
64	0.350	785.5	455	884.5	236.5
65	0.027	1184.5	492	910	284
66	-0.032	1074	456	782.5	286
67		714	469.5	445	265
68		750.5	442	619	275
69	0.280	1204	444.5	1478.5	313.5
70	0.350	1626	492	2162	250
71	-0.118	1040.5	443	676	279
72	-0.287	1106	420.5	626	316
73	-0.124	1194.5	465	803	331
74	-0.071	1071	446	748	288
75	-0.023	922	386	694	250
76	-0.088	1084	440	724.5	269
77		1433	1502	879.5	2125
78		1259	1225	665	777
79	-0.180	32454.5	465	9512.5	226
80	-0.236	27846	409	7578	261
81	-0.042	1591.5	424	1044	197
82	-0.098	1323	518	799.5	255
83	0.037	975	487	703.5	239
84	-0.029	1038	479	674	219
85	-0.387	3316	454	1114.5	239
86	-0.477	2928	459	872	238
87	-0.409	3787.5	429	1194	232
88	-0.361	3860.5	507	1368	302
89		1531	445	899	214
90		1064.5	520	833	250
91	-0.032	1120	439	854.5	312
92	0.020	1185.5	460.5	880	239
93	-0.000	884.5	419	746.5	337
94	0.179	917	497.5	804	251
95	0.312	911	525	959	271
96	0.298	847	481	948.5	313
97	-0.321	1064	492	600.5	356
98	-0.379	1463	491	659	309.5
99		748	473.5	479	284
100		766	481.5	537	293
101	-0.005	850.5	423.5	675	300
102	0.158	918	446	894	304.5
103	0.078	928	427.5	814	293
104	0.071	1132	502	841	208
105	0.014	1017.5	436	902	383
106	0.214	984.5	457	1023.5	285.5
107	-0.271	1069	422	582	277.5
108	-0.228	1040.5	458.5	652	348
109	0.053	899	407.5	797	312
110	-0.018	985	412.5	783	306.5
111	0.073	1754	416	1519	303.5
112	0.133	1812.5	456	1634	234.5
113	-0.028	2568	472.5	1721	273
114	0.010	2930	500	2066	274
115	0.099	1676	587	1400	322
116	0.084	1323	447	1090	224
117	0.021	1467.5	494	1057	227.5
118	0.132	1552	434	1392.5	209
119	-0.027	987	394	666	183
120	-0.051	956	406	669	242
121	-0.005	1223	465	911	280
122	0.040	1183	488	940	295
123	-0.379	1329	443	562	241
124	-0.397	1642	519.5	649	267
125	0.332	770	514	799	303.5
126	0.373	710	495	747.5	284
127	0.040	913	417	737	262
128	-0.047	939	485	668	307
129		752.5	455	453.5	297
130		677.5	422	536	361
131	0.313	1379	480	1710	264.5
132	0.329	1211	519.5	1478	285
133	0.007	895	434	702	289.5
