1	0.020	2346	719.5	1144	217
2	0.153	1984.5	660	1245	221.5
3	0.100	1026.5	604	543	207
4	-0.111	1060	588	476	231
5		734	605	259	158
6		676	663	263	208
7		663	622	330	191.5
8		599	617.5	212	217.5
9		580.5	603	280	271.5
10		564	657.5	282	291.5
11		718	676	266	244
12		676.5	670	268	145
13		673	569.5	286.5	174
14		572	648	300	258
15		544	584	285	313
16		649	624	250	278
17		692	632.5	151.5	290.5
18		912	670	856	279
19		674	634	365	258
20		612	628.5	264	195
21		779	702	299	126.5
22		922	675	288.5	147
23		770	643	308.5	274
24		746	583.5	342	208
25		718	632	350	158.5
26		772	631.5	277	221.5
27		699.5	558	307	228.5
28		692	597.5	350.5	294.5
29		830	619	362	217
30		652	648	362	251
31		605	591	262	374
32		661	588.5	276.5	228
33		715.5	616	210	175
34		674	680	265	419
35		1121	818	522	320.5
36		592.5	668	381	232
37		658.5	596	232	246.5
38		513	578	187.5	291.5
39	0.464	1085	657	873	192
40	0.258	1039	692	612	212
41	0.165	1321.5	599.5	833	267
42	0.179	1250	628	744	235
43	0.159	1650	720.5	869.5	151
44	0.200	1607	612.5	957	113
45	0.152	1872.5	648	1150	210.5
46	0.217	1495	683	994	278
47		911	601	507	247.5
48		889	637	471	294
49	0.091	1280	703	691	289
50	0.022	1210.5	622	608.5	252
51	0.256	2162.5	661	1742	219
52	0.253	2155	700.5	1709	257.5
53	-0.239	1522.5	655	521	241
54	-0.171	1589.5	665	509.5	171.5
55	0.238	1052	621	735.5	297
56	0.053	1372.5	629.5	699.5	246
57	-0.034	1439.5	631	645	241
58	0.076	1183	638	649	273
59	0.220	1296	629	844	251
60	0.157	1862	611	1217.5	246
61	0.208	1203	627	733.5	226
62	0.206	1144	543	831	307
63	0.119	1138	622.5	639	246
64	0.301	1053	700	704	268
65	-0.009	1444.5	597	667.5	222
66	0.146	1439	634	729	127.5
67	-0.154	1136	642.5	464	231.5
68	-0.164	1068	632	432.5	219
69	0.086	1255	681	520	123
70	-0.088	1084	616	504	250
71	0.123	1004	589	511	164.5
72	0.036	1161	601.5	484	130
73	-0.175	1067.5	627	477.5	267
74	0.175	1753	590	1170	230
75		1697	651	932	218
76		1181	701	423	340.5
77		1126.5	746.5	440	270
78		917.5	658	478	120
79	-0.601	21753.5	646	4909	234
80	-0.621	30739	648.5	7165.5	208.5
81	0.004	1578	663	704	210
82	-0.005	1663	654	784.5	252
83	-0.016	1053	639	551	281
84	0.229	1030	673.5	572.5	187
85		1129.5	710	762	266.5
86		1503	637	605.5	207
87	-0.264	2738	648	885	268
