1	-0.004	641.5	0	900.5	130
2	-0.258	1488.5	0	1167	120
3	0.028	214	0	340	120
4	-0.047	502	0	650	135
5	0.389	416	0	1346.5	109
6	-0.272	990	0	766	117.5
7		626	0	990	136
8	0.019	943	0	1344	112
9	-0.305	899	0	672	133
10	0.119	889	0	1592	118
11	0.143	421	0	779.5	104
12	0.019	2105	0	3192	119
13	0.082	8015	0	12953	140
14	-0.044	794	0	1000	118
15	0.043	847	34	1392	280
16	0.074	885	0	1448	134
17	-0.078	443	0	524	116
18	-0.425	2850	0	1578	118
19	0.251	279.5	0	658	120
20	0.004	1300	0	1828	117
21	-0.052	3123	0	4051	115
22	-0.011	521.5	0	728	136
23	0.443	313	0	1140	126
24	-0.063	716	0	901	147
25	-0.018	2142.5	23	3061	222
26	-0.264	1632.5	0	1298	150.5
27	-0.166	730	0	727	128
28	-0.459	11552	0	5615	135
29	-0.081	739	0	876	128
30	-0.666	7296.5	0	2392	144
31	0.094	9245	0.5	15061	160
32	-0.062	412	0	541	152
33	0.333	453	0	1330	144
34	-0.221	3460	0	3074.5	131
35	-0.501	22348	0	9092	136
36	-0.383	2201	0	1326.5	124
37	-0.389	23135	44	11932	196
38	-0.104	346.5	0	392	110
39	0.205	400.5	0	852.5	108
40	0.297	1861	0	5345	127.5
41	0.237	419.5	0	975	119
42	-0.124	421	0	472	132
43	-1.046	2789	0	462	152
44	0.086	533	0	931	154
45	0.42	626	0	2200	129.5
46	0.242	519	0	1224	118.5
47	0.203	610	0	1322.5	125.5
48	-0.04	3979.5	0	5330	132
49		76	0	320	136
50	-0.063	315	1.5	468	190
51	-0.214	946	0	866	157
52	-0.069	650	0	798.5	133
53	-0.315	3570	0	2558	120
54	-0.12	4027	0	4495.5	127
55	0.032	318	0	470.5	111
56	0.419	1223	0	4577	124.5
57	0.061	272	0	431	110
58	0.278	506	0	1278	105
59	-0.034	1299	0	1668	112
60	0.098	2697.5	0	4925	119
61	-0.62	10761.5	6	3826	184
62	-0.101	401	0	488	148
63	-0.062	2366	0	3016	140
64	0.118	299	0	536	120
65		290	0	2827	179
66	0.048	871.5	0	1377.5	163
67	0.06	363.5	0	592	136
68	-0.325	974	0	733	171
69	0.137	650	0	1223	126
70	0.614	338	0	1829	132
71	-0.034	1464	0	1905.5	118
72	-0.206	2460	0	2248	128
73	0.041	2314	0	3702	118
74	-0.177	1190	0	1112	120
75	0.009	554	0	784	114
76	0.175	641	0	1302	120
77	-0.083	859.5	0	990	116
78	-0.024	321	0	441	126
79	-0.229	2166	0	1852.5	120
80	-0.143	1606	0	1637	120
81		641	0	518.5	130
82	-0.879	9328	2	1910.5	152
83	-0.038	416	0	564.5	146
84	-0.001	363.5	0	518	128
85	0.034	286	0	429.5	112
86	0.16	4558	0	9377.5	134
87	-0.11	3124.5	0	3568	127
88	0.162	419	0	832	128
89	-0.093	1201	0	1363	132
90		783	0	1534.5	131
91	-0.753	14019.5	0	3545.5	102
92	-0.114	2517.5	0	2834	120
93	0.367	710	0	2213.5	114
94	0.072	240	0	419	136
95	0.007	435	0	630	134
96	-0.001	325.5	0	459	119
97	-0.117	1171	0	1248	120
98	0.376	6552.5	0	20397	136
99	-0.038	2473	0	3317	127
100	-0.22	816.5	0	714	118
101	0.801	715.5	0	6319	117
102	-0.06	508	0	653	147
103	-0.028	455	0	594	114.5
104	-0.68	2029.5	0	686.5	157
105	-0.117	285.5	0	344	128
106	-0.069	366	0	456	126
107	-0.109	954	9	1056	146
108	-0.145	422	21	504	200
109	0.074	4552	0	7773	118
