1	1710	20870	1526	58	232	21	1511	54	100	100	0	1456	69.227	79390	22185	135	3260	122	100	100	0	21618	125	21492	180.127	1153622	90	0.068	0.067	0.066	0.067	1.128	0.06	0.895	52	420	22948	23531	-3.883	1471	22060	0.026573917	0.422114837	0.062954237	-1.200975036	0
2	1950	20880	534	55	140	20	536	52	100	100	0	484	23.619	42742	585	125	99	25	100	100	0	603	122	481	17.72	46768	100	1.007	1.042	1.027	1.015	1.218	1.093	0.893	80	536	965	943	0.011	481	462	0.008689364	0.008840302	0.982926175	-0.0074791	0
3	2200	20860	70	57	29	22	63	53	37	18	0	9	0.565	10985	145	126	33	24	42	18	0	143	124	18	0.75	22614	150	0.516	0.79	0.929	0.873	3.272	0.565	0.033	156	995	27	36	-0.954	16	20	0.000289043	0.000382697	0.755279656	-0.121892213	-50
4	2420	20870	629	57	125	20	631	53	100	100	0	577	28.238	50382	694	129	125	25	100	100	0	696	128	567	21.76	55509	100	1.018	1.018	1.006	1.022	1.237	1.013	0.877	80	546	1144	1140	0.025	575	565	0.010387493	0.010811191	0.960809297	-0.017362803	0
5	2650	20860	93	55	32	22	88	52	67	44	0	36	1.696	4876	179	128	38	24	75	44	0	177	128	48	2.042	9342	90	0.751	0.815	0.701	0.824	2.869	0.851	0.117	52	420	84	91	-0.413	41	50	0.000740673	0.000956743	0.774161647	-0.111168348	0
6	2890	20870	169	56	57	23	164	53	93	91	0	111	4.875	13556	248	129	52	24	98	92	0	243	127	116	4.792	19889	100	0.962	0.961	1.092	0.966	1.879	0.984	0.467	80	560	227	237	-0.055	116	121	0.002095564	0.002315317	0.905087191	-0.043309581	0
7	3130	20870	1121	56	374	21	1195	53	100	100	0	1142	50.182	89670	1246	130	308	24	100	100	0	1325	129	1196	44.833	99758	100	0.955	0.956	0.96	0.917	1.274	0.984	0.926	80	560	2338	2185	-0.066	1068	1117	0.01929364	0.02137363	0.90268428	-0.044464121	0
8	3360	20860	153	58	47	22	152	53	98	84	0	98	4.261	7970	230	129	40	24	100	92	0	224	130	93	4.042	11955	90	1.053	0.997	1.01	0.956	1.892	1.105	0.408	52	420	191	198	0.075	99	99	0.001788455	0.00189435	0.94409957	-0.0249822	0
9	3600	20870	178	58	70	20	171	55	93	91	0	115	5.905	14299	223	131	68	25	91	76	0	213	130	82	3.52	17863	100	1.394	1.326	1.38	1.287	2.462	1.295	0.444	80	546	197	214	0.479	122	92	0.002203955	0.001760406	1.251958125	0.097589803	0
10	3840	20860	133	56	53	20	125	53	87	72	0	72	3.81	10688	236	134	59	25	96	73	0	232	132	99	3.92	18894	100	0.726	0.781	0.761	0.713	2.348	0.767	0.35	80	560	171	183	-0.462	80	103	0.001445216	0.00197089	0.733281219	-0.134729438	0
11	4070	20870	15055	71	3295	53	15145	59	100	100	0	15085	282.618	1204415	9588	141	2272	36	100	100	0	9486	135	9351	260.2	767108	100	1.613	1.586	1.574	1.601	1.104	1.605	0.943	80	560	24436	24447	0.69	14995	9452	0.270887759	0.180862622	1.497754237	0.175440557	0
12	4310	20860	298	58	89	21	296	55	100	98	0	240	11.318	23917	349	133	76	25	100	98	0	341	133	207	8.32	27932	100	1.162	1.126	1.131	1.108	1.544	1.133	0.701	80	560	447	457	0.216	242	215	0.00437178	0.004113993	1.062660911	0.026394706	0
13	4540	20860	1981	60	321	22	2030	56	100	100	0	1973	86.652	158562	2723	136	470	26	100	100	0	2792	134	2657	95.885	217831	100	0.742	0.744	0.742	0.75	1.122	0.722	0.951	80	560	4630	4513	-0.43	1925	2588	0.034775521	0.049520997	0.702237895	-0.153515738	0
14	4760	20870	123	59	42	22	123	56	83	70	0	66	2.87	9908	205	136	36	25	90	71	0	205	134	70	2.64	16392	100	0.943	0.943	1.027	0.875	2.107	1.06	0.285	80	560	136	136	-0.085	66	70	0.001192304	0.00133944	0.890151023	-0.050536305	0
15	5010	20870	133	58	44	20	129	55	92	78	0	73	3.714	10682	213	137	36	24	92	80	0	210	135	74	3.042	17107	100	0.981	1.004	0.902	0.895	2.508	1.023	0.322	80	560	147	155	-0.028	78	77	0.001409086	0.001473384	0.956360603	-0.019378323	0
16	5240	20860	490	60	107	25	494	55	100	100	0	438	17.154	25533	618	146	118	49	100	98	0	643	140	503	9.479	32174	90	0.872	0.909	0.923	0.922	1.362	0.905	0.81	52	420	941	912	-0.198	434	478	0.007840299	0.009146459	0.857195007	-0.066920367	0
