1	1700	39600	1399	58	396	21	1466	55	100	100	0	1411	62.909	111938	23780	149	6389	27	100	100	0	24102	148	23953	848.037	1902465	100	0.059	0.057	0.057	0.056	1.166	0.055	0.938	80	547	25364	24974	-4.085	1343	23631	0.021007063	0.396400706	0.052994514	-1.27576909	0
2	1940	39600	540	57	133	21	539	55	100	100	0	484	22.682	43222	563	148	111	27	100	100	0	580	148	431	14.889	45057	100	1.123	1.17	1.154	1.168	1.288	1.166	0.879	80	546	915	899	0.167	485	414	0.007586318	0.006944687	1.092391709	0.038378395	0
3	2190	39590	73	58	33	21	65	54	38	20	0	11	0.727	11458	167	149	34	26	39	14	0	165	148	16	0.654	26102	150	0.704	1.043	0.842	0.832	3.826	0.538	0.022	156	994	27	37	-0.506	19	18	0.000297196	0.000301943	0.984278715	-0.006881906	-50
4	2410	39600	631	57	150	21	627	54	100	100	0	573	26.955	50555	700	152	114	27	100	100	0	707	151	556	19.667	56094	100	1.031	1.052	1.021	1.038	1.233	1.076	0.898	80	546	1129	1126	0.044	577	549	0.009025372	0.009209259	0.980032474	-0.008759533	0
5	2630	39600	94	56	32	21	93	52	71	48	0	41	1.818	4926	197	153	29	28	71	28	0	198	151	46	1.5	10232	90	0.897	0.939	0.923	1.02	3.272	0.952	0.078	52	420	87	87	-0.157	42	45	0.00065696	0.000754857	0.870309601	-0.060326225	0
6	2870	39590	176	60	61	21	163	55	100	91	0	108	5.455	14127	279	152	47	27	100	93	0	268	150	117	4.556	22352	100	0.922	0.939	0.986	0.886	1.777	0.971	0.524	80	560	225	250	-0.117	121	129	0.001892669	0.002163924	0.874646692	-0.058167342	0
7	3110	39590	1226	59	348	20	1265	56	100	100	0	1209	57.381	98142	1297	154	352	28	100	100	0	1400	152	1247	39.536	103750	100	0.969	1.023	1.055	1.047	1.239	1.017	0.929	80	560	2456	2314	-0.045	1170	1144	0.018301015	0.019190149	0.953667176	-0.020603165	0
8	3350	39590	155	59	50	23	148	55	97	81	0	93	4.125	12386	246	155	35	27	98	83	0	245	154	90	3.259	19698	100	1.024	1.087	1.037	1.009	2.047	1.185	0.364	80	560	183	190	0.035	99	91	0.001548547	0.001526489	1.014450359	0.0062308	0
9	3590	39600	213	61	80	22	208	56	98	94	0	152	6.826	11082	263	158	70	29	96	82	0	249	157	91	3.483	13683	90	1.656	1.491	1.627	1.505	2.209	1.464	0.433	52	420	243	261	0.728	156	105	0.002440135	0.001761334	1.385390793	0.141572297	0
10	3820	39590	141	59	45	21	141	56	95	81	0	85	3.864	11320	259	156	48	28	97	82	0	249	155	93	3.536	20685	110	0.908	0.826	0.776	0.817	2.387	0.801	0.339	80	656	178	188	-0.139	85	103	0.001329561	0.001727784	0.769517851	-0.113781301	0
11	4050	39590	16156	70	5096	40	16439	61	100	100	0	16378	395.262	1292465	9202	166	3250	62	95	95	0	9898	162	9736	143.541	736198	110	1.682	1.78	1.725	2.101	1.787	1.741	0.968	80	656	26114	25135	0.75	16095	9040	0.251756272	0.151642435	1.660196709	0.220159548	0
12	4290	39590	308	59	89	20	287	58	100	100	0	229	12.238	24650	365	155	67	25	100	100	0	365	154	210	8.12	29198	100	1.091	1.187	1.175	1.177	1.494	1.215	0.71	80	560	439	459	0.125	249	210	0.003894831	0.003522667	1.105648422	0.04361705	0
13	4520	39600	2229	59	519	22	2294	55	100	100	0	2239	97.391	178388	2932	159	537	28	100	100	0	3057	158	2899	95.929	234552	110	0.772	0.784	0.779	0.774	1.093	0.795	0.967	80	656	5138	4947	-0.373	2174	2773	0.034005476	0.046515982	0.731049304	-0.136053332	0
14	4750	39590	134	57	42	21	125	55	93	82	0	70	3.636	10799	241	158	41	29	92	71	0	233	157	75	2.759	19350	100	0.939	0.95	1.015	0.922	2.566	0.867	0.225	80	560	145	162	-0.091	79	83	0.00123571	0.001392292	0.887536039	-0.051814003	0
15	4990	39600	162	62	51	23	155	59	98	86	0	95	4.333	8459	247	162	41	27	98	73	0	238	162	76	3.074	12885	90	1.256	1.21	1.232	1.179	2.023	1.229	0.322	52	420	171	188	0.329	103	85	0.001611115	0.001425841	1.129939776	0.053055297	0
16	5230	39600	560	62	132	23	555	59	100	100	0	496	21.375	44785	681	165	127	29	100	100	0	694	165	529	17.241	54517	100	0.937	0.971	0.944	0.971	1.256	0.946	0.865	80	560	1025	1016	-0.094	500	516	0.007820947	0.008655697	0.903560632	-0.044042699	0
17	5460	39590	2548	62	558	22	2498	60	100	100	0	2438	111.522	203836	3092	162	634	26	100	100	0	3010	159	2850	109.192	247321	100	0.856	0.849	0.843	0.852	1.071	0.833	0.966	80	560	5288	5420	-0.225	2488	2932	0.03891703	0.049183144	0.791267645	-0.101676592	0
18	5700	39610	100	75	34	152	100	57	0	0	0	43	0.166	5244	190	196	31	281	0	0	0	190	164	26	-0.018	9904	80	1.625	1.625	1.329	1.146	2.358	0.649	0.877	52	340	69	69	0.7	43	26	0.000672601	0.00043614	1.542169485	0.188132106	0
19	5920	39600	163	60	53	21	158	56	94	90	0	102	4.864	8495	263	159	45	29	92	82	0	264	158	105	3.448	13667	90	0.976	1.032	1.052	1.039	2.071	0.985	0.397	52	420	207	211	-0.036	107	104	0.001673683	0.001744559	0.959372878	-0.018012564	0
20	1720	39820	72	57	32	21	68	54	36	21	0	14	0.727	11373	168	150	35	28	32	14	0	161	149	11	0.607	26240	150	1.28	0.991	1.11	1.181	3.338	0.325	0.015	156	996	25	36	0.356	18	18	0.000281554	0.000301943	0.932474573	-0.030363002	-50
21	1950	39820	65	58	27	21	64	54	31	12	0	10	0.364	10221	163	152	34	28	28	8	0	156	150	6	0.357	25365	150	1.721	0.939	0.825	0.927	3.532	0.143	0.005	156	930	16	23	0.783	11	12	0.000172061	0.000201295	0.854768358	-0.068151563	-50
22	2190	39820	68	58	26	22	64	54	37	14	0	10	0.478	10790	167	153	35	27	28	12	0	164	153	10	0.481	26054	150	1.033	1.083	0.656	0.731	3.874	0.24	0.012	156	984	20	27	0.046	14	13	0.000218987	0.00021807	1.004203386	0.001821681	-50
23	2400	39830	104	57	39	21	100	55	73	55	0	45	2.227	5461	202	156	40	29	73	28	0	201	155	45	1.517	10536	90	1.003	1.064	1.033	0.978	2.418	0.82	0.106	52	414	90	95	0.004	49	46	0.000766453	0.000771632	0.993288132	-0.002924754	0
24	2640	39830	201	56	64	21	196	53	100	95	0	143	6.818	16084	277	154	52	27	98	91	0	274	152	121	4.407	22215	100	1.178	1.187	1.109	1.142	1.777	1.215	0.529	80	560	264	272	0.236	148	124	0.002315	0.002080051	1.112953522	0.046477028	0
25	2870	39830	256	57	72	22	251	53	100	100	0	198	8.957	20516	345	153	44	25	100	100	0	345	151	194	7.44	27647	100	1.024	1.049	1.078	1.008	1.44	1.112	0.72	80	560	392	397	0.034	203	194	0.003175304	0.003254273	0.975733702	-0.010668694	0
26	3100	39840	129	60	48	24	123	55	82	63	0	67	2.88	6729	211	155	34	28	78	46	0	211	156	54	1.929	11027	90	1.24	1.364	1.332	1.294	2.647	1.451	0.19	52	420	121	128	0.31	74	54	0.0011575	0.000905829	1.277835525	0.106474958	0
27	3350	39840	3305	58	744	21	3450	55	100	100	0	3395	152.318	264403	3866	157	811	28	100	100	0	4093	155	3937	128.321	309254	100	0.862	0.876	0.869	0.87	1.086	0.879	0.969	80	560	7332	6959	-0.214	3249	3710	0.050820511	0.062233787	0.816606438	-0.0879872	0
28	3580	39850	105	60	39	21	105	58	73	53	0	47	2.136	5501	202	157	34	28	63	32	0	201	157	43	1.536	10541	80	1.095	1.07	0.91	1.056	2.653	1.156	0.129	52	340	90	91	0.131	47	44	0.000735169	0.000738083	0.996052384	-0.001717821	0
29	3820	39830	172	60	62	22	165	57	96	90	0	108	5.043	13827	256	157	51	28	92	80	0	254	156	98	3.429	20553	100	1.107	1.152	1.24	1.16	2.067	1.199	0.388	80	560	206	215	0.146	115	100	0.001798818	0.001677461	1.072345758	0.030334838	0
30	4060	39830	124	60	47	21	123	57	82	65	0	65	3.045	6481	229	158	37	27	86	63	0	220	157	62	2.519	11912	90	1.047	0.952	0.872	0.887	3.117	0.993	0.273	52	420	127	138	0.066	67	71	0.001048007	0.001190997	0.879940794	-0.055546548	0
31	4290	39820	238	60	75	20	226	58	98	98	0	168	8.762	12397	244	156	63	27	92	69	0	228	155	72	3.148	12703	90	2.334	2.031	2.05	2.279	1.827	2.028	0.447	52	420	240	268	1.223	180	88	0.002815541	0.001476165	1.907334353	0.280426831	0
32	4520	39840	2175	60	456	22	2224	56	100	100	0	2168	94.913	174057	3259	161	571	28	100	100	0	3448	158	3289	107.214	260777	100	0.659	0.684	0.68	0.678	1.067	0.686	0.975	80	560	5457	5219	-0.601	2119	3100	0.033145172	0.052001278	0.63739149	-0.195593739	0
33	4750	39830	2747	62	374	25	2774	58	100	100	0	2715	106.615	142873	2861	159	407	34	100	100	0	2944	155	2788	79.333	148796	90	0.974	0.994	1.01	0.997	1.061	0.985	0.971	52	420	5503	5395	-0.038	2689	2706	0.042061051	0.045392083	0.926616454	-0.033099992	0
34	4980	39840	386	62	187	22	346	61	100	100	0	285	14.522	20082	489	167	197	29	100	100	0	452	165	286	10.759	25428	90	0.996	1.005	1.001	0.995	1.391	0.971	0.812	52	420	571	649	-0.005	325	324	0.005083615	0.005434972	0.93535258	-0.029024651	0
35	5220	39840	176	61	55	21	173	58	98	96	0	115	5.409	9159	274	164	50	29	94	86	0	267	163	104	3.69	14283	80	1.106	1.061	0.98	1.023	1.807	1.077	0.45	52	340	219	229	0.146	118	111	0.001845743	0.001861981	0.991279275	-0.003803974	0
36	5460	39830	3319	62	715	22	3244	59	100	100	0	3185	146.174	265532	2637	162	540	27	100	100	0	2587	161	2426	88.852	210994	100	1.313	1.316	1.301	1.32	1.133	1.323	0.94	80	554	5611	5736	0.393	3260	2476	0.050992572	0.041533924	1.22773308	0.089103958	0
37	5710	39820	78	65	32	88	76	57	4	0	0	19	0.143	12207	178	173	33	162	0	0	0	176	162	14	0.032	27920	150	1.341	1.291	0.978	1.111	3.677	0.515	0.795	156	1063	33	37	0.424	21	16	0.00032848	0.000268394	1.223872876	0.08773631	-50
38	5940	39840	329	61	91	21	323	57	100	100	0	266	12.591	26346	417	166	66	28	100	98	0	415	163	252	8.714	33401	100	1.054	1.068	1	1.045	1.418	1.084	0.778	80	555	518	526	0.076	272	254	0.004254595	0.00426075	0.998555448	-0.000627815	0
39	1700	40070	1123	60	252	22	1162	55	100	100	0	1107	47.739	89917	1041	152	195	28	100	100	0	1101	150	950	30.75	83343	110	1.165	1.2	1.206	1.193	1.14	1.208	0.95	80	652	2057	1958	0.221	1068	890	0.016705542	0.014929399	1.118969487	0.048818244	0
40	1950	40060	72	58	38	22	68	54	35	12	0	14	0.652	11337	161	153	34	27	28	5	0	159	151	8	0.259	25097	150	1.76	1.982	1.089	1.098	3.704	0.49	0.002	156	1049	22	27	0.816	18	9	0.000281554	0.000150971	1.864949145	0.270666994	-50
41	2190	40070	893	58	265	24	842	53	100	100	0	789	34.48	71497	620	153	152	27	100	100	0	592	152	439	16.741	49580	110	1.796	1.797	1.761	1.796	1.181	1.808	0.928	80	644	1228	1307	0.845	840	467	0.01313919	0.007833741	1.67725619	0.224599403	0
42	2440	40060	499	58	138	22	492	54	100	100	0	437	19.783	39882	519	156	72	28	100	100	0	511	155	356	12.536	41496	100	1.23	1.224	1.238	1.192	1.309	1.292	0.851	80	560	793	807	0.299	444	363	0.006945001	0.006089182	1.140547411	0.057113343	0
43	2670	40070	406	56	110	20	393	53	100	100	0	340	17.238	32529	426	154	84	27	100	100	0	414	154	260	9.741	34071	110	1.308	1.303	1.301	1.305	1.323	1.329	0.823	80	650	600	624	0.387	353	271	0.005521588	0.004545918	1.21462555	0.084442412	0
44	2900	40070	211	57	73	20	209	54	100	93	0	155	7.571	16898	319	155	109	27	100	97	0	301	155	145	5.889	25574	100	1.065	0.957	0.998	0.969	1.739	0.82	0.619	80	560	300	320	0.091	156	164	0.002440135	0.002751035	0.886988008	-0.052082252	0
45	3130	40070	551	58	124	21	550	54	100	100	0	496	23.136	44069	699	156	130	27	100	100	0	722	155	566	19.481	55985	110	0.876	0.914	0.918	0.915	1.228	0.904	0.895	80	656	1062	1040	-0.192	497	543	0.007774021	0.009108611	0.85348041	-0.068806443	0
46	3370	40070	2122	59	467	22	2201	55	100	100	0	2146	92.609	169869	2056	158	405	26	100	100	0	2211	157	2053	70.731	164572	100	1.045	1.089	1.09	1.085	1.089	1.091	0.968	80	547	4199	3965	0.064	2067	1898	0.032331793	0.031838202	1.01550313	0.006681266	0
47	3600	40070	4917	60	1006	23	4815	56	100	100	0	4759	208.875	393412	5395	161	1195	28	100	100	0	5434	159	5274	181.143	431680	100	0.902	0.928	0.935	0.936	1.053	0.919	0.984	80	560	10033	10096	-0.148	4861	5235	0.076035243	0.087815061	0.865856523	-0.062554067	0
48	3840	40060	1038	60	127	21	1045	58	100	100	0	987	45.909	54011	1242	159	122	27	100	100	0	1246	158	1087	38.852	64588	90	0.908	0.905	0.902	0.904	1.104	0.9	0.939	52	420	2074	2063	-0.14	980	1083	0.015329055	0.018166898	0.843790472	-0.073765383	0
