1	1790	39700	3999	78	2447	320	3353	41	100	98	0	3312	12.236	320034	24264	583	12438	4309	100	98	6	19875	78	19797	5.495	1941144	110	0.167	0.164	0.166	0.16	1.295	0.151	0.817	80	656	23109	28144	-2.579	3958	24186	0.048243512	0.310548838	0.155349195	-0.808690993	0
2	2050	39710	893	61	261	224	920	39	96	93	0	880	3.704	139457	2350	354	740	3051	10	0	0	2282	77	2204	0.654	366761	140	0.4	0.376	0.398	0.366	1.62	0.356	0.896	156	982	3084	3127	-1.324	854	2273	0.010409287	0.029185376	0.356661064	-0.447744299	0
3	2280	39710	108	40	35	11	102	39	99	95	0	63	6.182	13069	146	74	37	17	92	85	0	142	73	69	4.056	17652	120	0.914	0.947	0.858	0.936	2.119	0.848	0.445	120	730	132	142	-0.13	69	73	0.000841031	0.000937322	0.897270721	-0.047076503	0
4	2510	39700	1408	42	348	16	1327	40	100	100	0	1286	84.75	169092	1334	79	288	35	100	100	0	1281	75	1205	35.139	160140	130	1.067	1.087	1.073	1.081	1.21	1.082	0.948	120	852	2491	2627	0.094	1368	1259	0.016674362	0.016165591	1.031472451	0.013457633	0
5	2750	39710	209	41	56	16	207	39	98	97	0	168	10.438	25159	241	77	50	26	100	98	0	248	74	173	6.111	28922	120	0.969	1.022	1.052	0.981	1.821	1.034	0.752	120	753	341	336	-0.045	170	166	0.002072106	0.002131444	0.972160787	-0.012261901	0
6	2980	39710	271	41	84	11	273	39	100	99	0	233	20.727	32500	315	74	80	17	100	100	0	317	72	245	13.5	37912	130	0.954	0.953	0.885	0.923	1.715	0.962	0.775	120	852	478	474	-0.068	231	243	0.002815627	0.003120126	0.902408074	-0.044597028	0
7	3230	39710	1530	41	635	11	1615	39	99	97	0	1576	134.364	183645	1427	74	513	19	100	98	0	1415	71	1344	68.2	171341	120	1.172	1.1	1.124	0.971	1.913	1.131	0.926	120	774	2920	2847	0.229	1491	1356	0.018173592	0.017411074	1.043795019	0.01861522	0
8	3460	39710	382	41	142	11	371	39	99	99	0	332	30.818	45928	413	72	176	19	100	99	0	385	70	315	17.2	49686	130	1.054	1.001	1.027	0.988	1.682	0.962	0.814	120	850	647	686	0.076	343	343	0.004180779	0.004404128	0.949286415	-0.022602734	0
9	3700	39710	201	41	173	11	164	39	99	99	0	124	14.455	24154	209	74	110	19	100	98	0	191	72	119	6.8	25142	120	1.05	1.185	1.143	1.149	1.907	1.432	0.683	120	752	243	298	0.07	162	136	0.001974595	0.001746243	1.130767642	0.053373372	0
10	3930	39700	306	41	125	12	293	40	98	97	0	252	21.917	36705	345	74	135	18	96	96	0	344	72	271	14.368	41481	120	0.93	0.975	0.973	1.012	1.739	0.955	0.832	120	764	523	538	-0.104	266	272	0.003242237	0.003492487	0.928346274	-0.032290001	0
11	4170	39710	20392	42	5703	12	21516	41	100	100	0	21475	1682.75	2447129	18000	73	3216	18	100	100	0	18473	72	18401	950.895	2160047	120	1.167	1.135	1.17	1.039	1.705	1.178	0.939	120	753	39876	38279	0.223	20351	17928	0.248055511	0.230195963	1.077584105	0.032451177	0
12	4400	39710	2083	53	743	294	2225	40	94	91	0	2184	6.897	249977	2005	74	520	18	100	100	0	2058	72	1986	102.421	240583	130	1.1	1.057	1.074	0.941	1.909	1.103	0.928	120	838	4170	3974	0.137	2042	1932	0.024889654	0.024806928	1.003334814	0.001445882	0
13	4640	39710	4303	43	888	29	4407	40	100	100	0	4366	145.759	516416	4187	76	712	43	100	100	0	4194	72	4121	94.159	502469	120	1.059	1.036	1.041	1.014	1.301	1.053	0.956	120	752	8487	8377	0.083	4263	4114	0.051961115	0.052823862	0.983667474	-0.007151689	0
14	4870	39710	880	41	256	12	876	40	100	100	0	836	69.417	105686	937	75	231	19	100	100	0	918	73	845	43.45	112565	120	0.989	0.973	0.985	0.951	1.452	0.983	0.901	120	752	1681	1704	-0.015	840	864	0.010238643	0.011093781	0.922917348	-0.03483719	0
15	5110	39710	165	41	46	11	164	39	99	99	0	124	11.182	19809	186	71	43	17	100	97	0	186	70	116	6.444	22367	120	1.076	1.085	1.074	1.079	1.754	1.064	0.678	120	752	240	241	0.106	125	116	0.001523608	0.001489443	1.022937948	0.00984929	0
16	5340	39700	1238	40	300	11	1299	39	100	100	0	1259	108.091	148572	1244	70	336	16	100	100	0	1323	69	1254	69.588	149272	120	1.004	1.021	1.018	1.041	1.386	0.995	0.919	120	763	2513	2373	0.006	1199	1174	0.014614444	0.015074189	0.969501203	-0.013451648	0
17	5580	39710	6896	40	1989	12	7164	38	100	100	0	7126	566.917	827606	6361	72	1603	17	100	100	0	6375	70	6304	352.111	763387	130	1.13	1.09	1.107	1.073	1.242	1.115	0.958	120	838	13430	13148	0.177	6858	6290	0.083591209	0.080763755	1.035008941	0.014944101	0
18	5810	39710	673	41	266	11	673	39	98	98	0	633	57	80744	703	71	217	17	100	99	0	656	69	587	35.389	84424	130	1.079	1	1.033	0.909	1.835	1.041	0.892	120	838	1220	1267	0.11	633	634	0.007715549	0.008140576	0.947789118	-0.023288282	0
19	6050	39710	162	45	55	65	160	39	84	40	0	120	1.785	19415	191	72	46	40	96	78	0	185	68	117	2.927	22947	120	1.033	0.999	1.061	0.938	2.15	1.009	0.664	120	790	237	245	0.047	122	123	0.001487041	0.001579323	0.94156864	-0.026148015	0
20	1820	39940	92	42	34	12	89	40	90	77	0	49	4.167	11089	131	79	40	40	63	29	0	129	76	53	1.293	15874	120	0.922	0.943	0.885	0.837	2.858	0.73	0.334	120	775	102	107	-0.118	52	55	0.000633821	0.000706201	0.897507156	-0.04696208	0
21	2050	39950	75	41	27	12	69	38	85	64	0	31	2.833	9026	117	77	30	19	73	46	0	113	75	37	2	14002	120	0.829	0.895	0.756	0.927	3.345	0.354	0.104	120	718	68	78	-0.271	37	41	0.000450988	0.000526441	0.856673107	-0.067184867	0
22	2280	39940	98	39	34	11	93	37	95	89	0	56	5.364	11792	128	75	36	18	82	62	0	123	75	47	2.842	15471	120	1.185	1.147	1.149	1.152	2.633	0.856	0.278	120	748	103	114	0.245	61	53	0.000743521	0.000680521	1.092574931	0.038451231	0
23	2520	39940	142	40	42	12	140	38	100	100	0	101	8.417	11339	158	76	35	18	97	87	0	158	75	83	4.368	12688	110	1.221	1.245	1.199	1.285	1.972	1.39	0.514	80	656	184	186	0.288	103	83	0.001255453	0.001065722	1.17803013	0.071156398	0
24	2760	39940	297	40	91	11	293	38	100	99	0	254	23.182	35674	315	77	94	19	99	98	0	308	75	233	12	37811	130	1.093	1.079	1.046	1.092	1.52	1.049	0.741	120	827	487	499	0.129	259	240	0.003156915	0.003081606	1.024438257	0.010485788	0
25	2990	39930	356	41	106	23	356	38	100	100	0	318	13.609	28530	360	75	90	24	100	100	0	363	73	289	11.48	28839	110	1.099	1.111	1.051	1.106	1.523	1.111	0.818	80	636	607	604	0.136	318	286	0.003876058	0.003672247	1.05550028	0.023458353	0
26	3220	39940	153	41	49	12	141	39	100	100	0	101	9.25	12252	182	74	48	18	100	96	0	174	72	102	5.737	14574	110	0.996	1.034	1.143	1.058	1.917	1.03	0.515	80	650	203	223	-0.006	113	110	0.001377341	0.001412403	0.975176045	-0.010916976	0
27	3460	39950	5678	41	2003	12	6297	39	100	100	0	6258	466.167	681468	4987	74	1328	18	100	100	0	5333	72	5260	260.579	598455	120	1.19	1.148	1.182	1.006	1.939	1.194	0.923	120	759	11518	10553	0.25	5639	4914	0.068732987	0.063095881	1.0893419	0.037164208	0
28	3700	39940	484	40	126	11	471	39	100	100	0	432	40.091	58160	452	74	126	18	100	97	0	454	72	382	20.053	54285	120	1.132	1.172	1.139	1.23	1.655	1.146	0.804	120	749	814	825	0.179	445	380	0.005424043	0.004879209	1.111664355	0.04597368	0
29	3940	39940	234	40	69	12	233	38	99	99	0	195	16.083	28229	219	74	58	18	97	96	0	226	73	152	7.684	26365	120	1.279	1.347	1.27	1.402	1.867	1.316	0.732	120	737	347	341	0.356	196	145	0.002389017	0.001861804	1.283173361	0.108285335	0
