1	1050	39790	2864	58	1097	22	3157	53	99	99	0	3103	126.522	343720	63734	208	11909	40	100	100	81	67964	207	67756	1570.641	7648124	120	0.046	0.044	0.047	0.042	1.388	0.045	0.885	120	792	70859	66336	-4.448	2810	63526	0.051839395	1.224518041	0.042334529	-1.373305267	0
2	1280	39790	640	55	125	21	626	53	100	100	0	573	27.545	51214	901	207	132	48	100	100	0	909	204	705	14.234	72065	110	0.814	0.843	0.846	0.84	1.185	0.82	0.896	80	626	1278	1283	-0.298	587	696	0.010829083	0.013415996	0.807177011	-0.093031215	0
3	1540	39790	97	56	38	21	88	53	65	44	0	34	1.909	5044	267	205	49	41	63	32	0	266	204	62	1.5	13927	90	0.558	0.686	0.562	0.607	3.408	0.297	0.083	52	420	96	106	-0.842	43	63	0.000793272	0.001214379	0.653232568	-0.184932171	0
4	1760	39790	635	52	169	17	646	50	100	100	0	595	33.611	76202	724	205	189	40	95	92	0	760	205	554	12.846	87018	120	1.074	1.127	1.092	1.259	1.838	1.092	0.85	120	786	1149	1104	0.103	585	519	0.010792187	0.010004169	1.078768934	0.032928431	0
5	1990	39790	115	52	36	18	114	50	91	75	0	64	3.474	9272	274	207	47	39	75	46	0	277	205	72	1.711	21999	110	0.89	0.944	0.914	0.866	2.622	0.54	0.163	80	644	136	134	-0.168	65	69	0.001199132	0.001330034	0.901579833	-0.044995811	0
6	2220	39780	258	52	72	18	242	50	100	100	0	191	11.263	20646	429	212	61	41	100	98	0	427	212	214	5.225	34339	110	0.894	0.961	0.928	0.947	1.545	0.985	0.608	80	656	405	424	-0.162	208	216	0.003837222	0.004163585	0.921614941	-0.035450493	0
7	2460	39790	1120	53	390	17	1213	51	100	100	0	1161	61.444	134508	1274	212	380	42	99	97	0	1348	212	1135	24.976	152924	120	1.023	1.007	1.019	0.994	1.317	1.011	0.944	120	794	2296	2130	0.033	1069	1061	0.019721108	0.020451683	0.964277968	-0.015797756	0
8	2700	39790	168	53	75	19	153	50	98	95	0	103	5.95	13502	336	215	58	42	92	73	0	332	214	118	2.829	26916	110	0.873	0.977	0.914	0.938	2.002	0.964	0.384	80	656	221	239	-0.196	118	121	0.002176886	0.002332379	0.933332868	-0.02996344	0
9	2930	39790	258	52	72	18	251	49	100	100	0	202	11.263	20691	408	212	73	39	100	98	0	401	209	191	4.974	32720	110	1.055	1.051	1.071	1.056	1.465	1.009	0.681	80	656	393	408	0.078	209	199	0.00385567	0.003835895	1.005155221	0.002233133	0
10	3160	39790	256	54	80	19	248	50	98	98	0	198	10.45	20542	387	212	72	40	97	91	0	385	210	175	4.333	31067	110	1.133	1.164	1.137	1.177	1.798	1.093	0.539	80	656	373	383	0.181	206	177	0.003800326	0.003411827	1.113868384	0.046833877	0
11	3400	39790	12417	63	986	37	12276	55	100	100	0	12220	328.513	993391	13137	217	935	41	100	100	0	13042	216	12825	311.45	1050970	110	0.953	0.957	0.958	0.956	0.987	0.977	0.943	80	656	25045	25281	-0.07	12361	12920	0.228037991	0.249044062	0.915653196	-0.038268984	0
12	3640	39780	378	53	105	17	359	51	100	100	0	308	18.722	30313	509	213	100	40	100	100	0	496	210	286	7.308	40711	110	1.078	1.098	1.056	1.102	1.407	1.058	0.772	80	650	594	625	0.108	327	298	0.006032556	0.005744205	1.050198543	0.021271412	0
13	3870	39790	1764	55	451	19	1871	53	100	100	0	1818	88.6	211786	1908	220	358	44	100	100	0	1957	218	1739	37.837	229036	120	1.046	1.013	1.03	0.977	1.246	1.032	0.945	120	754	3557	3400	0.064	1711	1689	0.031564841	0.032556921	0.969527837	-0.013439717	0
14	4110	39780	82	54	29	18	78	52	59	36	0	26	1.526	12936	246	217	48	44	37	13	0	242	213	29	0.651	38512	150	0.897	0.93	0.691	0.7	3.266	0.168	0.042	156	1044	55	63	-0.157	30	33	0.000553445	0.000636103	0.870056063	-0.060452762	-50
15	4350	39790	111	56	34	20	108	54	82	71	0	53	2.714	8911	268	211	47	39	66	36	0	270	210	60	1.447	21523	110	0.898	0.98	0.869	0.958	2.889	0.389	0.085	80	638	113	114	-0.156	56	58	0.001033098	0.001118	0.924059543	-0.034300044	0
16	4580	39790	497	55	153	19	508	53	100	99	0	455	22.9	59745	578	207	135	38	98	97	0	585	206	379	9.676	69442	120	1.199	1.194	1.277	1.203	1.348	1.194	0.846	120	778	834	816	0.262	444	372	0.008190993	0.007170619	1.142299412	0.057779953	0
17	4810	39780	4426	60	768	72	4226	53	100	100	0	4172	60.373	354145	3220	211	507	107	100	100	0	3192	203	2988	27.894	257585	110	1.396	1.45	1.408	1.45	1.1	1.469	0.946	80	650	7160	7388	0.481	4372	3016	0.080655457	0.058135982	1.387358627	0.142188739	0
18	5050	39790	94	56	33	18	88	53	72	48	0	35	2.053	7553	250	204	44	40	56	23	0	255	203	51	1.154	20090	100	0.688	0.869	0.682	0.6	3.665	0.206	0.035	80	560	86	88	-0.539	41	47	0.000756376	0.000905965	0.834883584	-0.078374078	0
19	5280	39790	160	54	52	17	160	52	96	93	0	107	6.056	12820	293	200	61	38	78	62	0	295	197	98	2.432	23470	110	1.096	1.12	1.223	1.196	2.589	0.931	0.254	80	656	205	203	0.132	107	96	0.001973956	0.001850482	1.066724986	0.028052468	0
20	1060	40020	88	57	37	23	80	53	52	35	0	27	1.333	7081	266	202	49	39	72	37	0	268	200	68	1.632	21340	110	0.409	0.538	0.554	0.449	3.44	0.259	0.067	80	620	95	101	-1.291	35	66	0.000645686	0.001272207	0.507532703	-0.294535968	0
